,SampenCA_4,SampenCD_4,SampenCD_3,SampenCD_2,SampenCD_1,BIS
154,0.8857444890886649,0.5700338200264011,0.9074810874827586,0.6916066704047594,0.25318815246497106,97.2
155,0.9254766002235388,0.5806614574048421,0.91162989014002,0.7200844976849263,0.26359561907037915,97.1
156,0.9300840540064909,0.5906126197235867,0.9378657985437322,0.7555223968274817,0.27777260876799564,96.6
157,0.9228531622092391,0.6188171241860394,0.9591626987408637,0.7748356305501778,0.2854805936833627,96.6
158,0.9082853522303693,0.6405314636416553,0.9759887340025507,0.7800535598272518,0.294446096354906,96.0
159,0.9214990769812934,0.6504510711798765,0.9811864424176179,0.8097570480399303,0.3168337248807495,96.0
160,0.9103733011171715,0.6438670315026571,1.000021624784623,0.8405590788485204,0.32748903419511544,96.1
161,0.9509414492867075,0.6730618407639707,1.0074087894220576,0.8341872192319113,0.3295457183229429,96.1
162,0.9589199696307219,0.6563316963142305,0.9980010986631094,0.8653122043471148,0.3386910430768941,95.8
163,0.9199519750043421,0.6389318791484268,1.0048560113751317,0.8739891746368055,0.3454854460093728,94.2
164,0.8921023083789976,0.6660520821718433,1.0202362775984144,0.8932968853980983,0.39644294831585397,93.3
165,0.9411166156048584,0.7011098805126084,1.0236502520385482,0.9665803851351825,0.4924664077808187,93.3
166,0.9441290514716408,0.7400548849287212,1.0324458797759448,1.0240027418884816,0.5153141718233173,93.3
167,0.9365836754341417,0.7526713374137907,1.039260192453936,1.0224399375866124,0.5155193386121474,93.8
168,0.9579136774075877,0.7237815463670849,1.0436837787513913,1.0366730798963786,0.525245769423683,94.8
169,0.9516843904419104,0.7296002751441352,1.071784027059936,1.0222288547517704,0.5250875443984621,94.8
170,0.9561349512307389,0.7708530313385489,1.1116798748937602,1.0413862413495634,0.5315832191812169,94.3
171,0.9739535097033662,0.7901112220256402,1.100675846973632,1.0412914931847927,0.5279071408384113,93.5
172,0.9872951842172011,0.8414574711416182,1.0956383850252605,1.047611175309654,0.5278666626500359,92.9
173,0.9847077323402971,0.8488861478256482,1.0830124802099022,1.0516793673848033,0.5267568911492444,92.4
174,0.9940676225864231,0.8826222970850878,1.0795847515369252,1.0715708376256547,0.5409171405572205,91.8
175,0.9781288171116601,0.8431753982289347,1.1064912429662392,1.0906628579149826,0.5411981139325632,92.1
176,0.9998140534349069,0.8711147184419479,1.0915237887738747,1.1035097233591693,0.5440397088828387,92.6
177,0.9955075826742951,0.8860432601217567,1.1610141345013367,1.0885659915949772,0.527180700162965,92.8
178,0.9835719254992996,0.8830452112343773,1.1550714468382526,1.0931200835454866,0.5359391818156325,92.8
179,0.9712117239167664,0.8720490312723743,1.1511222339400737,1.0804813934427902,0.5282335457446217,92.8
180,1.0178209578913253,0.9118363815247748,1.1345144918252292,1.049003533339228,0.46477612004463104,92.8
181,1.0148194532402781,0.8906027317559222,1.1115230496507815,1.0044181470985662,0.44262118683973006,92.8
182,1.0420064264465927,0.9035262224999691,1.1297872124871624,0.9912329555396023,0.4211745930821468,91.6
183,1.0423782193127435,0.912135534321986,1.1107692189387413,0.9710671501697392,0.3943847097868587,90.2
184,1.115102650567525,0.9720010693336307,1.1114618069352318,0.9592357963345082,0.38403778571324315,89.1
185,1.103321873511195,0.9724039136590124,1.0789042754647695,0.9855830041020353,0.39864698470076954,88.7
186,1.1784487469854443,0.9606720247645397,1.0551972140582964,1.0152286955056191,0.4083292714052071,89.2
187,1.1379492569274992,0.9320864721017974,1.044878924230862,1.0234889698947949,0.41022300361695535,88.2
188,1.1464683098457449,0.930640887508146,1.0547200488002413,1.014152333673625,0.4026123410774529,87.2
189,1.172390738955074,0.934910982455667,1.0378200094264274,0.993232582651519,0.40080226147404513,86.4
190,1.1781649203700633,0.9332407089947853,1.0322110594918181,0.9798736565297723,0.396651913649984,86.3
191,1.1242863722634775,0.9337683620179671,1.052963748048794,0.9765312317365059,0.396162379447434,86.7
192,1.2099087340246062,0.917363168038769,1.0224468377313596,0.9858130235775213,0.39105057138397525,85.6
193,1.2264886238092874,0.8760919844915563,1.046744768594092,0.9800599591476845,0.39412196419514745,85.6
194,1.233020489766167,0.8643500328256513,1.039184688512666,0.977349500319274,0.39116676673891154,85.5
195,1.231575735275924,0.8309548649106819,1.0346078316738092,0.9847297182110478,0.40547892748749487,86.3
196,1.2282228065493959,0.8377557254315324,1.0581164308599504,1.0049110076154284,0.41339329031809624,87.7
197,1.2228926891784468,0.829377630153633,1.0452739156145932,1.0089023701168187,0.41791487146756945,88.3
198,1.2127288246534949,0.8204239263789019,1.0432100172966006,1.0192860559072372,0.42975801261102986,89.3
199,1.2034746723106544,0.8040527451591514,1.0256674473728695,1.0320078669106774,0.4367392327358874,89.5
200,1.1640644690743556,0.8161296900546817,1.0530092021873219,1.0395162488189333,0.44254044086087796,90.6
201,1.1743077934369341,0.8267467650764784,1.038034236712744,1.0592803959996224,0.45094146679551317,90.4
202,1.1564113931269968,0.7830107826326773,1.012144683456716,1.0661367979701741,0.4588530194148426,90.4
203,1.160654654328538,0.7515280407449871,0.9927719490145595,1.0495191138693436,0.4577887618346095,90.4
204,1.1798662109102978,0.7658262490248202,0.9970288371418232,1.0779133570470272,0.4651244869768178,90.4
205,1.1021149192193116,0.7493509566635292,0.9925984689981977,1.0616020444625922,0.4565000463646157,89.5
206,1.1333809107233626,0.7558483436788488,0.9915282539449518,1.0719977098554625,0.4609902206059896,89.2
207,1.146385158751844,0.7856056179400224,1.0405825318996107,1.0832809779213206,0.4690926058239627,89.6
208,1.1291094738131944,0.7958831777268387,1.0707920464570349,1.0883983116650195,0.47140823205373833,88.5
209,1.1109429011255885,0.7884573603642702,1.0649498700276225,1.085833097837945,0.47653804466628613,89.1
210,1.0864909281357649,0.7916283998230195,1.039025037666692,1.0823375648993157,0.47386045852110925,90.1
211,1.0685643063084183,0.7871686515477779,1.0546751941477512,1.0772699157874321,0.4708715535762137,91.6
212,1.0696701042971895,0.7715916778884979,1.033359595310379,1.0788935694216657,0.46483227619975687,91.9
213,1.0840829087839565,0.7867156016412796,1.060844445665008,1.0812074835300538,0.4647839385890616,90.8
214,1.0729832708364826,0.744579354192216,1.0690531449664238,1.0750500863197927,0.4566213017297591,89.8
215,1.0513061712711727,0.785466294847793,1.070018414240486,1.0793136924992432,0.45974968229687585,89.8
216,1.0930644242303917,0.7640109041285644,1.0740111363330767,1.0754533134633069,0.45566264844566495,89.8
217,1.1081388387211273,0.7729936660862973,1.0852987115540966,1.0726838131294043,0.46000440693077044,89.8
218,1.0917185622081238,0.7822009645742521,1.0836996865031874,1.0704741140608915,0.456979276163725,89.0
219,1.1037056782872128,0.7396671961948381,1.0553160506306574,1.0475417469434947,0.454389167479992,87.5
220,1.088542806389587,0.7737023495965698,1.0678032451932915,1.0588430386827659,0.45806732496186575,87.5
221,1.1011091688666967,0.7622067832203893,1.0586428699620425,1.0521657293128068,0.4516038731253845,87.7
222,1.0741044194601503,0.7942148911648899,1.1144997110332324,1.062331831023437,0.4521387877110376,84.5
223,1.074552144738918,0.7807387548927563,1.0886361069999932,1.0548931109748754,0.44304842578615344,83.3
224,1.0664860909213194,0.7849970152672513,1.088460972434314,1.0378768078279235,0.4403228028155406,82.5
225,1.0427208203922844,0.7886973639023165,1.084764526428795,1.0107628353857054,0.4281124817065471,82.4
226,1.0319453523957123,0.7645947939975477,1.061533359329937,0.9975217814296025,0.42413321200896814,82.1
227,1.0325400248985899,0.7884195229013936,1.0524795627844128,0.9834262354808745,0.413057420215906,82.0
228,1.0170821035395607,0.8117739934099563,1.0579873450404735,0.9763720203783435,0.41017232843788703,82.0
229,1.038469943205368,0.8268989229666863,1.049573919883139,0.9812266459876984,0.4043378702994634,82.0
230,1.0122879608295183,0.8041992644846687,1.0633166236504918,0.9645059636642688,0.39944617126979076,82.0
231,1.0486081526388087,0.776619196371076,1.0514131256484474,0.9607741903042891,0.39774354009717006,82.0
232,1.0181526379391632,0.7679566544237005,1.0623692930414188,0.9702140454600308,0.40092946209869995,82.0
233,0.9746798106405876,0.7512992526048069,1.0598418456520733,0.962986412672829,0.3953944141917576,82.0
234,0.9899183966219093,0.7503598861638466,1.0524429964037563,0.9592059470999613,0.3880556225880479,82.0
235,0.939648195130029,0.7970376583700047,1.0483476409833061,0.9560046884221053,0.39379316375245266,82.0
236,0.9317621295728181,0.798759433718123,1.0339047554060017,0.9396953441543638,0.3859608280698276,82.0
237,0.922404334870515,0.7589349210979485,1.010053770749883,0.9361439191873545,0.389656246926961,82.0
238,0.909471927588434,0.7608690131090965,1.027935476605513,0.8879998472539964,0.3762594359613677,82.0
239,0.9002277835397652,0.7830445009711631,1.0385873615539647,0.9006084324908703,0.3728471482064748,82.0
240,0.9027889124402835,0.7911258624738402,1.074819294611964,0.9081960683623009,0.41711064080610466,82.0
241,0.9055522414112043,0.8111739848810742,1.0991368493605682,0.9193432228405573,0.4381345249472824,82.0
242,0.8816006920835047,0.8123634710168378,1.0581483728964518,0.9242943317346769,0.47296535446628624,81.7
243,0.88213036427985,0.784474326264856,1.1163177052688174,0.9317703293206444,0.5316706790401561,81.4
244,0.9028932204446228,0.8000767442042828,1.076582928679406,0.9192124302938224,0.5264708585527718,81.5
245,0.9120386960901765,0.7645297990021395,1.0407934662943232,0.876586064303271,0.5068646739330541,81.1
246,0.9025962942485993,0.7798365222839306,1.0643247643365559,0.8785030530317097,0.5076370297190547,81.0
247,0.8949289756007709,0.7456044376617694,1.0696751435910836,0.879612120142222,0.5120245345249209,81.4
248,0.8529306544209838,0.6877831830243649,1.0611586235971684,0.8379955378500772,0.48081018976512485,81.3
249,0.8196236997585403,0.6661280342950369,1.0501189805935773,0.8480280502438223,0.486099613611007,81.1
250,0.8363014629865022,0.6819022358852843,1.0756948788945526,0.8490381093798279,0.48286370659668715,81.5
251,0.8347824875721702,0.7352890583678822,1.091500987153801,0.8500510152971007,0.48140908903683866,81.2
252,0.8379872968623492,0.6973170215254801,1.1144954724726703,0.8542194196296526,0.47869764079931154,81.2
253,0.8337459207192381,0.7838019788800199,1.1197352641203737,0.8532237851722262,0.47491529459400106,81.2
254,0.8353515651535816,0.8037224411545807,1.136446208761512,0.8632696261273004,0.4712173621267444,81.2
255,0.8362617189849603,0.8128712577089312,1.1295904611660208,0.8566898643902112,0.47026922054158055,80.7
256,0.838034636255331,0.8019376840259518,1.12306796250604,0.8486842483722151,0.4663083757288733,80.7
257,0.8440631510687623,0.8423198681048257,1.1230179160362503,0.8448472791902285,0.4670962931445191,80.7
258,0.8429613401481888,0.8770168964599778,1.0675909194023099,0.8508180638012057,0.4654081645006144,80.7
259,0.8529359132849782,0.865227243301703,1.1509063106619453,0.8487686518928512,0.4660902413097981,80.7
260,0.8311045694193099,0.8795632486903842,1.1344842529354922,0.8515479389309686,0.46437879987163655,80.7
261,0.8608371952922376,0.8692667490233396,1.1378774613679743,0.8490254951812655,0.4753586303884171,80.7
262,0.8321522338888224,0.8606434630138764,1.1063216426004268,0.8393568445567492,0.4664567980207527,80.7
263,0.7873741200159714,0.8608391501399304,1.0943664985890693,0.8243903342421159,0.4607053111209306,80.7
264,0.7498792934805979,0.8471058296616976,1.0508171334877041,0.8062682690713614,0.45281737508020276,80.7
265,0.7052175025428628,0.8604322209961077,1.0636128046544981,0.8110661659477655,0.475054581973013,81.0
266,0.7069838793010179,0.8427367084954416,1.0673327756749238,0.7997413864731744,0.46711685327290087,80.8
267,0.6862134653871037,0.8305380849516455,1.0156313207600587,0.7733581020347483,0.4563733783895572,80.6
268,0.6877578610343398,0.8230088131937979,0.9941839964962977,0.7696165338768812,0.4476429157738561,79.4
269,0.6882571952657536,0.85562318454064,1.021040619369478,0.7519192964824886,0.4442044692961162,79.4
270,0.6861346294613668,0.8247063408690503,1.009951360079407,0.7199483235603773,0.4161876538981192,75.5
271,0.6763732302894717,0.7055864711830768,0.9712304197035975,0.6972046415554576,0.4084207058137173,76.4
272,0.6530364765656802,0.7399164071352036,0.923302042385914,0.6845740191108037,0.40430431628575914,63.6
273,0.6498827563537679,0.7390496263126194,0.8519097378359827,0.6604712690816547,0.39716941608174977,63.6
274,0.6626248922343756,0.7164649418192388,0.8353708083722104,0.6456467244856692,0.39766042321906103,63.6
275,0.6541673391540964,0.6878295593738147,0.8013634433902036,0.607331638885543,0.39194190434127074,63.6
276,0.6472308045350376,0.6398794340380521,0.7187552056573395,0.5563269167582081,0.3788110568505322,63.6
277,0.6248040624849079,0.4509090326812129,0.6431755429265497,0.5334010153841054,0.37192736343291777,61.9
278,0.6246060707380457,0.45515958786644345,0.5895888291342423,0.5219109436430469,0.3691524661483935,54.3
279,0.6193099680579206,0.42697936678946197,0.6056246617886203,0.5175352355366718,0.37107880231230117,54.4
280,0.5950216686259604,0.4146862839045191,0.59683240391381,0.5058203688507639,0.36508629120442404,54.0
281,0.5900654176902687,0.40380618271112373,0.5716632880425935,0.5052670581001381,0.36096680827388544,54.1
282,0.5755718507927705,0.38570042317753594,0.5521600466697199,0.5022948645313623,0.35110425669517326,54.0
283,0.5780933825440974,0.3920365414797018,0.5357311632507307,0.47889991532783827,0.33584332186673477,54.5
284,0.5457331819767928,0.3761703774477202,0.5166429802183856,0.4707614999624669,0.32948040518020133,54.8
285,0.5380274274584059,0.37105109002473163,0.5073519099443276,0.4647514122707713,0.3254348273526997,55.5
286,0.547385112212623,0.34942162140798083,0.5336466160387938,0.46287978821460407,0.32390958115629553,55.7
287,0.5370671558505432,0.35678166183008814,0.5378412957985668,0.4571741644800619,0.32345150657090765,56.3
288,0.5434669674871422,0.36160031648532903,0.5000694521801081,0.43131540616987296,0.3077396131773683,56.5
289,0.5390477604400054,0.3544464263338098,0.49142586826644935,0.4289721795644134,0.308261527032637,57.1
290,0.5477301807014416,0.3649342812255402,0.486620870436286,0.4307826655474877,0.3057003663267661,57.3
291,0.5322979110917391,0.3614083106694174,0.48000885957657197,0.4145951457270267,0.2980925250623236,58.0
292,0.5238300166012438,0.3532725244811353,0.4771397079616045,0.4102264559760467,0.29043164328987126,58.2
293,0.546461502843841,0.36018566446992795,0.46680642324536126,0.38957581500322425,0.2786838501460054,58.9
294,0.5342347961502055,0.3468141437560847,0.4492827810234922,0.37336841136212146,0.2731344575846743,59.4
295,0.5455989279918171,0.32795485670223806,0.43511225232039147,0.3566794953448997,0.26012727167830707,47.4
296,0.5128136959913768,0.3080746010358919,0.41668467927181563,0.33818348410801224,0.2500649548483079,40.8
297,0.47581371232064257,0.30186221261728263,0.40140636282977715,0.32318309305302795,0.23735842722760464,40.8
298,0.45486008184676446,0.28994306993305136,0.37974754409834816,0.32163190689722054,0.23618986254270322,38.6
299,0.4391778659297561,0.27443092385240625,0.35876902311557546,0.3016618858056976,0.2254012684311952,36.4
300,0.4078027281407594,0.2727243704039759,0.3387695850139103,0.28753737361734627,0.21350104937215408,35.9
301,0.38430490573140214,0.26695917284405196,0.3303747726986925,0.27944865910004096,0.20704453132211478,36.2
302,0.34223807163684183,0.13502260539863964,0.1294212467209762,0.05161166236431905,0.03396034272658252,36.9
303,0.3430169822512534,0.17103921690776175,0.14497251733069336,0.06263804823266036,0.006316819965761355,37.8
304,0.34625085926344484,0.176840826049775,0.147022190689049,0.06273695388025091,0.006316542254827646,38.6
305,0.3462263633407863,0.1768698548714951,0.14694069058151957,0.0627227053076301,0.006316542254827646,39.0
306,0.34759527597508766,0.18357470934975376,0.15310131814124828,0.0652622158006713,0.006331526637892236,44.8
307,0.3517879801332308,0.18736752172651053,0.14834443599712202,0.06528417360467582,0.006331666825355053,44.8
308,0.34895646687067433,0.1902424701757602,0.14343417329574137,0.060392802154042226,0.004733320340753675,44.8
309,0.3563644850541295,0.19320462671276203,0.14368770348937887,0.06303466173861272,0.0047596468558812385,44.2
310,0.3482570289767944,0.19422867421818812,0.14348964801343958,0.063038427636033,0.004759647517725994,44.7
311,0.34402614201458925,0.20181004599851493,0.15370892599517066,0.06391242751689732,0.004760212999033345,45.4
312,0.349278511643048,0.19804849088866552,0.15399439985848032,0.06394726451094479,0.0047603576794303815,45.6
313,0.3532692722088044,0.2243228868068219,0.1620737519128466,0.06405354551641232,0.0047603642988962224,42.0
314,0.3577315695593481,0.2273649166606953,0.16901665113343117,0.06407726575402506,0.00476065630909321,42.0
315,0.36139564507366984,0.24113599716634648,0.17663520652158385,0.06395428365387684,0.0047607990047770525,42.0
316,0.36143128159919746,0.26342637637701505,0.1822197387046104,0.06552659129492751,0.0047605374446562515,42.0
317,0.36855783582161183,0.2736759531619217,0.1935630498436371,0.06731782541435608,0.004792094296327858,42.0
318,0.36187389712573936,0.2912708236526643,0.19718796323053672,0.06816327546641668,0.004791973555368243,42.0
319,0.3902951912230884,0.29574016628866,0.1920455194361123,0.06916888425255874,0.0047921109569184096,42.0
320,0.4179318768732943,0.2964176928611796,0.18737968863495383,0.06912355882689866,0.0047918194940760475,42.0
321,0.4166010806486508,0.2929871246814741,0.18508191905910126,0.06670787452163669,0.004790953776626534,42.0
322,0.4484155864041366,0.29299733974690806,0.18459823383030055,0.06668690439470448,0.004790949779077142,41.4
323,0.4823182230860435,0.29287793147548186,0.18414617455732343,0.06665520263059449,0.004790801718721254,40.6
324,0.528740322750531,0.3140055967946898,0.19415891143402353,0.07075731996868341,0.005654564887239782,37.4
325,0.5683363363589226,0.32842558855636295,0.2007695217310661,0.07757138448703675,0.005683245169112448,35.8
326,0.6134892635346685,0.3450804085249845,0.20822208750135038,0.07936780852286499,0.005694610541694614,38.7
327,0.6739626265392985,0.35085631253589084,0.21455964511775732,0.07928464230843475,0.005694469163803177,38.4
328,0.6966259710304078,0.35036959558109115,0.2138026206658559,0.07926845350396174,0.005691501044207838,34.7
329,0.6809912568830058,0.34142678285418493,0.213012262441243,0.07915769262283519,0.005687533047217971,34.2
330,0.6599046830221929,0.32128778564598565,0.2082333719929125,0.07638714948630405,0.004603503056972275,34.1
331,0.6695990358521696,0.34739685559635974,0.21850621990591546,0.08264908172996108,0.004625246920315892,34.1
332,0.6790085061547048,0.3391095259970131,0.22320176248494983,0.08039688044304225,0.004620027248848955,34.0
333,0.6646101402643949,0.33015781734406263,0.22902097197241356,0.08140147558575257,0.004619019018193926,32.1
334,0.668394503983745,0.32307476082826186,0.22146648139971184,0.07719934724856067,0.004612670108503385,30.9
