,Sampen_Delta,Sampen_Beta,Sampen_Theta,Sampen_Gamma,Sampen_Alpha,BIS
111,0.7377105627312969,1.5366493908920196,2.2786159028810493,2.091951615852594,2.175305891628573,81.3
112,0.6884254179930406,1.4680661260237142,2.4286669314651244,2.1010095955571573,2.1495965283469647,81.2
113,0.691805798735744,1.3922147103239684,2.07175904550782,2.072217477138245,2.464586647297043,81.3
114,0.6906471792578607,1.376236606208313,2.2760455377594333,2.150272722440427,2.2655438213136967,81.4
115,0.6823362644557296,1.3776331241968254,2.2396712675834767,2.090299411651885,1.8928003237413649,81.4
116,0.6625708153221883,1.3477584593779437,2.1090003439213802,2.046531807591038,2.143157356065944,81.4
117,0.6610725901127756,1.3762492248119491,2.106045287197812,2.12389330425067,2.111655161663491,81.4
118,0.6006918797763183,1.3775255800519892,2.074219597698684,2.105701669706494,2.0108130352907394,81.4
119,0.6510849053864929,1.3508644815507287,2.489796635082192,2.1117873476228906,2.117593307644212,81.4
120,0.7042276263365173,1.3467853181152643,2.1456002119309123,2.0563035710709667,2.2053217875688387,81.4
121,0.6776429940239801,1.3459557928722061,2.225909725335078,2.1597315598529634,2.455842516844089,81.2
122,0.6889008896784943,1.3135203894974963,2.2525746724193842,2.1101216462151453,1.9965538818740682,80.9
123,0.6338306034035258,1.3016183521828508,2.206636411518566,2.0981605907810823,1.9821131977192739,80.7
124,0.6646492098184954,1.2976604999991723,2.0579866066785764,2.192717527453218,2.074219597698684,80.7
125,0.7053275991168164,1.3328306265799639,2.105689767754772,2.175472962049144,2.3153241187714753,80.9
126,0.661398482245365,1.335540108121165,2.030776369698555,2.131783977359736,2.0135949758822496,80.9
127,0.6418538861723948,1.3321611734128591,2.001954046201462,2.151505402627055,2.0693912058263346,81.2
128,0.639658495608959,1.319259815718743,1.8994981072908488,2.179620386407804,2.1945755691646425,81.4
129,0.725316463493337,1.2965306888148644,2.0505185022105854,2.227027176606864,2.1815992594331384,80.5
130,0.7693363189174918,1.399870917965652,2.0395956331326364,2.1340493522055506,2.132012428689174,80.4
131,0.8535167859028595,1.7370032677352834,2.1306098282542356,1.125294488881703,2.0235610832853794,79.9
132,0.8379936261873535,1.7323996235689354,2.1367309741901326,1.13955893169806,2.109473828778711,79.6
133,0.7353141651955332,1.7253735431682435,2.0545815043604407,1.127109319406655,2.3108838958087405,78.9
134,0.6960909566039587,1.6921382082509857,2.128231705849268,1.1250680717216928,1.9649583440260079,78.9
135,0.7007134209432612,1.7411562421073667,2.0595073267790185,1.1487791627188881,2.0222831278398874,78.2
136,0.6598313294406886,1.7665456340445742,2.0961284604648505,1.1379107845883045,2.38402542493422,75.9
137,0.6769431223052224,1.7324538646978873,1.9974679587201634,1.1336361417699587,2.149174879694511,72.6
138,0.6759411791110316,1.7627600917997173,2.1586655837325366,1.1234030256905916,2.128231705849268,73.0
139,0.6527376422220686,1.743601719850099,2.0102947174560706,1.1334803532914552,2.024731109478527,71.0
140,0.676188040352119,1.7180009275062904,1.907930900990097,1.147747976816173,2.161119572694103,71.0
141,0.6448640477329295,1.7315939454129423,2.124601937798689,1.101675599436627,2.2474332729189657,71.0
142,0.664311630920058,1.701727975983895,1.9873668627336594,1.0805897985381236,1.9598638638291785,71.0
143,0.7095928389997525,1.7090331778267038,1.9948196520875876,1.064984150845054,1.9843329544575867,71.0
144,0.6952197201619177,1.678317591323727,1.7824570765657415,1.0553958508807086,1.8824292694758777,71.0
145,0.6793918054914599,1.6921662468112935,2.3712270257162094,0.9183821542021678,1.929909807708872,68.8
146,0.635087164265577,1.698842165116837,1.9481398043825824,0.9118791010497401,2.2402147622675876,70.2
147,0.6298392124474806,1.6869393746204986,2.228477120840324,0.9719045761367193,1.9236870122706031,67.3
148,0.539287494478375,1.680150295586684,2.206636411518566,0.8717556655156936,1.8278951755572315,50.9
149,0.6114577959082566,1.678883727921411,1.9459101490553135,0.825304284997043,2.113179681311686,45.7
150,0.6428147317903965,1.6663044859451166,2.151762203259462,0.86593283033097,2.1355310083308794,41.4
151,0.5830257816399821,1.6849853190761208,2.162823150618887,0.8852832797613667,2.114532861491106,40.1
152,0.6022970272631498,1.6608588582483288,2.1832383353614793,0.8445886242427407,2.2622474772674703,39.8
153,0.7088856231388355,1.667862877412369,2.3002013016387695,0.954905986320874,2.2724044758440543,39.6
154,0.6606849044152842,1.6531750849705409,2.3259931838920607,0.7802572528733949,1.8744511850731684,39.8
155,0.4931330839395059,1.6241468911890944,2.2711435671592266,0.7450284115741755,2.028644648394561,39.7
156,0.5921787661929963,1.6326201338071407,2.2392579590427717,0.787525094934684,2.0627943082466795,39.4
157,0.5339294442260949,1.648504149646702,2.1602688708137903,0.8158543131579459,2.271552983746317,39.4
158,0.6994829990090311,1.636023511472907,2.2711435671592266,0.848807294636058,1.9678355096842788,39.4
159,0.5862131004546884,1.5911435810498056,2.1881128969849635,0.7623832881561996,1.9674678701302923,39.4
160,0.640522426548223,1.5371376449361125,2.180888158016526,0.785927705125848,2.0400389938138073,39.4
161,0.5955768123308418,1.5882777665254673,2.1292030512388997,0.7185746141728236,1.927304961224279,39.4
162,0.551200042013416,1.5892931400267256,2.0541237336955462,0.7216522952490407,2.01138807843482,39.4
163,0.55083095837969,1.6010093785839428,2.277267285009756,0.7283651255086765,2.0453860372673405,39.4
164,0.5728400998714798,1.5745059639645227,1.9621048349752939,0.7019357335466708,2.2713325494899412,39.4
165,0.5852031013788292,1.5669289741693528,2.0076976368209944,0.7039734864572454,2.3800604051623364,39.5
166,0.5986950016662572,1.5444840189799822,2.0666481902199263,0.8230552908981772,2.2386812910145655,39.4
167,0.5672034989946969,1.522293728335053,2.1412659236881746,0.7109515798849793,2.1051498983900427,39.4
168,0.586061309599981,1.589213078203985,2.097460047182514,0.7701631014897394,2.0866272013407103,39.4
169,0.6370433410333921,1.6081046776613968,1.993919368241674,0.8238832239594085,2.010129741789607,39.7
170,0.6087597882823979,1.476256243233096,2.0246910269084277,0.7022138141483442,2.0845306111873074,37.3
171,0.6009956932122884,1.5403317996411292,1.9736255489018601,0.6647338499613182,2.2302644314144198,37.3
172,0.5630413749866899,1.551546050509141,2.108769156774356,0.613992703884851,2.167810692129926,37.2
173,0.5375969203782637,1.563086591942676,2.0642403803477856,0.7652071099407354,2.020018121209035,33.6
174,0.5531380324907338,1.4933139300960652,1.9643722118950486,0.5866544824998323,2.108429078553088,31.2
175,0.562090016001774,1.5405154808443358,2.2359703439120615,0.6162994679428189,2.4107986776342782,27.3
176,0.4996967330712812,1.4999003098659955,2.1543914773420827,0.5632043405666073,2.2617630984737906,25.9
177,0.5043363083262409,1.5145472681853973,2.081671197007105,0.5753814214018235,2.2335922215070942,25.9
178,0.5465437063680699,1.4588991539700744,2.046651718856845,0.5344090857510991,2.191919525106526,25.8
179,0.5990973337986044,1.4852135714031791,1.9570090421233621,0.5237126909582765,1.991603376714212,25.8
180,0.5552773863368244,1.409391859124371,1.8979009298689526,0.48524467035022895,2.0507314357974047,25.6
181,0.5484022990195632,1.5561710762375898,2.1400661634962708,0.5791191609325944,2.081889523318476,25.9
182,0.5343179961642661,1.4387617140559625,1.9127120796457175,0.40968657038630607,2.001999615706357,25.6
183,0.659080625996339,1.4326464907618923,1.8356536627852804,0.44154138759766126,2.032039302785252,25.6
184,0.6471351659519793,1.4234219039752452,2.0268531899129227,0.2984782230999915,1.8852855272388784,25.6
185,0.6647860629382475,1.4245902446725822,1.885047403651612,0.282872933013543,2.283805198342449,26.0
186,0.6500115292588616,1.457689155298842,1.8299806820482527,0.28331724311271034,2.2728799385801297,25.9
187,0.5956918444092323,1.4082012533171182,1.9138903378205419,0.2736498853549471,2.0174638414039383,27.2
188,0.5844617865219536,1.4274152965374864,2.0733747889975986,0.27771948935157836,2.044102175234527,28.2
189,0.6663769394953405,1.427465224199527,1.8887517352153647,0.2771200764919134,2.192043218594222,30.8
190,0.6529613716264315,1.4681848240540154,1.8866172626867321,0.2773648779573026,2.2695452389158457,31.2
191,0.5897255894067931,0.9714676418592927,2.1017322315782074,1.6600222429523632,2.086492099676503,31.1
192,0.5728907328090432,0.8613916810950529,2.2278615467981093,1.9384751705677954,1.8098595108716728,31.1
193,0.5335512122914107,0.9868208826799929,1.9420933505286124,1.8461344301530136,2.0416260906830184,31.0
194,0.5771361267968531,0.874919126577763,1.845826690498331,1.7094881864351723,2.3153241187714753,33.6
195,0.6018417100457634,0.9141892024080722,1.8667728284965894,1.7689762952974784,2.2512917986064953,33.6
196,0.5750740796368435,0.8708713118322915,1.7825597723296316,1.409041608412658,2.1119269968243244,34.8
197,0.5210759396221584,0.8739926066377343,1.8726661078408553,1.6973319020141249,2.147392203588344,39.4
198,0.582978963334016,0.9017419711265194,1.9165250768955695,1.6916760106710724,2.173127025757159,35.8
199,0.5389965007326869,0.9116810385457097,2.0476928433652555,1.4714482174455592,2.1777117631126375,35.9
200,0.5517210100884143,0.9258439962727397,1.9563595649296543,1.4396281175289054,2.179789515514118,37.6
201,0.5810507812992071,0.9527094431458677,1.8718021769015913,1.5682548791498339,2.042717708725142,39.9
202,0.5729044749953222,0.9119846856671813,2.332890442489375,1.5210743332474335,2.0211335702929007,39.9
203,0.5810104451487969,0.8624606942189919,1.9603334760164182,1.4782366358700174,2.0285351693323226,39.9
204,0.5970733504703231,0.9329852998945041,1.9598638638291785,1.7488861096305175,2.0159953199408736,39.9
205,0.562979396892106,0.8801796000814089,2.086492099676503,1.4997695773085393,2.0102947174560706,40.4
206,0.578552487390417,0.8786257497386969,1.9986801850353775,1.4859047018921698,1.9185111748671988,41.0
207,0.5818000018458035,0.9666929464669962,2.1498223384416355,1.7447471458909112,2.0682180793099865,43.9
208,0.582717863318172,0.9042314550596882,1.8364097429657937,1.3992336948714994,1.9967498258347225,42.7
209,0.5920278103081154,0.9341671863802867,1.9565147023041105,1.4306766178386898,1.9156963704588166,42.6
210,0.5709992318188608,0.9555383126640262,1.7643026229950158,1.7754830284018055,1.9614143355912785,41.0
211,0.5871954736345307,0.9298913182119269,2.0704728716970755,1.8415047433077254,2.1832383353614793,41.0
212,0.577335143711433,0.9534593093492115,1.9740810260220096,1.584624721708336,2.055860599090929,41.0
213,0.6426889592898163,1.075653782676499,2.1292030512388997,1.8244438679826336,2.1513148760321417,41.0
214,0.7168730858847817,0.9421573041953422,2.077080265494156,1.6004395093063144,2.28399225991743,41.0
215,0.6559528105518965,0.9454710801418001,2.1004949508776685,1.7434431264368315,2.2721258855093374,41.0
216,0.7092807597527938,1.1522045582342035,2.0236695137544474,1.7383554417951304,1.9596403418672153,41.0
217,0.8085365142859733,0.9817841780452553,1.9148195619852824,1.8294997972109022,2.1073503297969123,41.0
218,0.7559108406251296,0.9096204643553676,2.0531556794089107,1.6327558474032773,1.9374712804094487,40.2
219,0.7721662038111095,0.8893298798178724,2.042400269999487,1.8456267024969442,2.154949094187981,40.1
220,0.6759623558058443,0.9110613291278772,2.074885725143975,1.8991587215757297,2.1922740721763634,40.5
221,0.667693696569749,0.8911054747457606,1.8870696490323797,1.8662971599227494,2.017369113037458,40.8
222,0.6719919642864334,0.9070857787661769,2.1400661634962708,1.861027103733633,2.1972245773362196,41.8
223,0.7010627891726064,0.9183862700987281,2.0395956331326364,1.9371522475075529,2.1480555535297494,42.1
224,0.674901943393219,0.8652058737417326,2.209494669928034,1.8246284821998329,2.199536717094599,42.1
225,0.7006943861953283,0.8509213529140506,1.9963749429812225,1.900669618499114,1.9581502039498153,42.1
226,0.694950607559096,0.8952470746763724,1.9202677184419756,2.1363083111294414,1.7627719323548028,42.4
227,0.6486117558169138,0.9048183307119183,1.927891643552635,1.9757586565421812,1.8650316703343808,41.5
228,0.6907548349213254,0.9227669740897311,1.9197780087784653,1.8678831647008558,1.951389614819939,40.3
229,0.6920101707728702,0.9721068999086647,2.1113349054557897,1.9142039879430677,2.20494662343013,40.0
230,0.6948580449635747,0.9927515569974886,1.9932415237610854,2.0020085825335796,2.3978952727983707,37.6
231,0.6875323426756164,0.8900448313616851,2.018072595303544,2.0143826324697103,2.046401687601636,38.9
232,0.6736602928864486,0.8663381331345419,1.9261466599364738,1.9683506764502448,2.0377688452792677,38.7
233,0.6920939945752866,0.886948229186837,1.774291776187664,1.9494097151815777,1.9411368703026557,38.8
234,0.7134719669959831,0.8759821596917148,1.9614143355912785,1.982267380843783,1.9206504822960755,38.9
235,0.6984298130243726,0.896115596565534,2.075266170269355,1.9520139319933312,2.1579131571213312,37.5
236,0.7050083758174095,0.9040098053609388,2.0128175140512434,1.9451927374455207,2.228477120840324,37.3
237,0.6805947144888255,0.9184297701229044,1.987068221548821,1.9803989684717946,2.2019415672143583,37.4
238,0.7430131920628404,0.9069648803952316,2.25758772706331,1.9581476773733895,1.9845623034895925,35.2
239,0.7102598976275477,0.9481241213845031,2.2702497123511094,2.1506558702831793,2.1972245773362196,35.3
240,0.6995495663793949,0.8333440096892811,2.05127066471314,1.910417013029371,1.8827312474337816,35.0
241,0.6941754582855112,0.8702202370984694,2.2102117728630306,2.04054646910666,1.9983737185910542,34.5
242,0.689103503396136,0.8635778279992248,2.164963715117998,1.9277049544827378,1.90595183675371,34.2
243,0.7029272096135849,0.9389586906436211,2.1899518180071396,2.0342027562009917,1.975424209568477,34.2
244,0.6975839637809358,0.888488263281012,2.0268531899129227,2.0496530901998775,2.029087655534221,34.0
245,0.6998465099189054,0.8609136114702566,2.1447610078004784,1.9356015278212984,1.9740810260220096,33.7
246,0.694100924075255,0.8771663769668053,2.3617739643843763,2.062879387677833,2.0918640616783932,33.5
247,0.7407024875390983,0.8540684909880758,2.010727649131784,2.0478873845405086,1.8072636557640203,33.5
248,0.6825963335808309,0.8605850646512754,2.049841071903545,2.083415628983614,1.8875505338697307,29.1
249,0.6771530810795725,0.8691945068898582,2.3489914658082016,2.0640603593073403,1.9503644994046936,28.5
250,0.6680782835912529,0.8367553685419282,2.051024328956259,1.9544629808456204,1.9956716586143772,28.1
251,0.7633847703444562,0.8355289876785374,1.9947003132247452,1.978322171428006,2.327277705584417,26.4
252,0.7682643665470592,0.8897322951252565,1.9721960113262382,2.065088721187729,2.2745357891841462,26.2
253,0.8064119361044257,0.9987621090774973,1.971345046203135,1.8933173846189473,2.062347108320536,26.4
254,0.7707054149058198,0.8326529126434882,2.1113349054557897,2.0139591790375584,2.232761311613007,26.8
255,0.779531794758766,0.8069167177448404,2.0554491149366148,2.098986137752806,2.1586655837325366,26.9
256,0.7265109532498237,0.7780799744242862,1.9106642099936384,2.0297271630268723,2.2281426167395297,27.2
257,0.7510411589788479,0.8416423125890712,2.1255326488801027,2.0172893809372723,2.0361052281928678,27.3
258,0.7667514166607015,0.7965115166775872,2.0345909755144844,1.98723699950307,2.070630911997681,26.9
259,0.7400307664587957,0.8352532727192544,1.9831543222276844,2.0931091804085,2.209229523433043,25.7
260,0.7246131187568985,0.8137767702131303,1.9945923276947015,1.959042706096466,2.0031945312773645,25.5
261,0.7620620762973154,0.9078501468569398,2.0077345310636523,2.0951576150690148,1.9636097261547143,25.5
262,0.7008522269343506,0.8209382970090915,2.0361447359265115,1.908766752642953,1.9835715036916237,25.5
263,0.7363025650291306,0.82360040429081,1.975424209568477,1.8893096775386038,2.034072936649985,25.5
264,0.7032312996265714,0.8433400715797866,2.136458222120072,2.028676911804777,2.260403478957751,25.5
265,0.7341453710105303,0.835551729889256,1.971345046203135,1.9794693487696997,1.9641108537021597,25.5
266,0.6836789950968043,0.8404337350119379,2.168445612786176,1.882125026809582,1.9498705502714102,25.5
267,0.6888192103514864,0.8170066395941427,2.121114238080404,1.9249684372165425,2.095702062551616,25.5
268,0.7278961811552067,0.8849685525568333,2.3000176974888,2.021379554736316,2.0684160716681284,25.5
269,0.670892339110525,0.8175174477508491,2.132012428689174,1.9583345513022914,1.6820321344038882,24.9
270,0.6758357268886651,0.8657589707802226,2.2412161466177536,1.9725783961374748,1.8567319239805933,24.6
271,0.7009728213913355,0.8465589180966387,2.039436207066137,1.9710726654793873,1.9194050296753162,24.6
272,0.7395592223244098,0.7867293720538835,2.1533465711641653,1.9797920638175242,2.107726255518418,24.6
273,0.7354783888716916,0.8448343268312348,1.9611003145492885,1.9126612420970932,1.9584364088744937,24.6
274,0.6737054989453597,0.7569736960819442,2.0162093564563204,2.0797632402510517,1.9672081467342477,24.6
275,0.6807707849588963,0.7906425789751768,2.1522465820531416,1.9971729505248417,2.02595285672885,24.6
276,0.8239656289132835,0.8838432442006156,2.1177604059819726,1.9767169206980708,1.7862498134170854,24.6
277,0.732539582270606,0.80799600803959,2.046401687601636,1.9366326014871085,2.1854597357566328,24.6
278,0.7405903164064851,0.7897825847814245,2.0162093564563204,1.8877647990523523,2.199171997620615,24.6
279,0.7296387020923908,0.9798902116789225,2.0843315269740277,2.0328459853624725,2.020018121209035,24.6
280,0.6697269063518468,0.8537838463387601,2.1058747987479913,1.8765217589609342,1.9129038525871431,24.6
281,0.6896963514022123,0.8977062680605837,2.0222831278398874,1.879651892454083,1.848112405779187,24.6
282,0.7289894766756589,0.8642714886645917,2.2576897730861547,1.918503269947572,1.9560625205193314,24.6
283,0.7529801411660142,0.9079873223460966,2.1373887857255545,1.9059846866461294,1.9281713247179317,24.6
284,0.7156960502465584,0.9177828518936051,2.1500591088937893,1.8510360791575953,1.787531133118534,24.6
285,0.7410960364454499,0.9196269202683655,2.222542385320509,1.9305346505659884,2.1325513669937846,24.6
286,0.7113697975792153,0.8631507768983634,2.1308737153121067,1.7545853160114,2.003068562895262,24.6
287,0.746010670117013,0.859490652146516,2.2939767184574453,1.7278840780882592,2.1307348360673863,24.5
288,0.7474644018315231,0.8792633958400637,2.147392203588344,1.8768905649560004,2.065675345915688,24.4
289,0.6742682189624758,0.841542481634943,2.297443693493627,1.7212945448277528,2.113927717751005,24.4
290,0.7112882676305954,0.8473364780300647,2.187922184673906,1.793291675314836,2.145399509471633,24.4
291,0.7043580603091619,0.8570212719009236,2.137505342634597,1.74137712912805,1.9143617913203874,24.4
292,0.7393719932406648,0.8621889873697394,2.175833387354902,1.7439874906065636,1.7373653971622562,24.4
293,0.7746239914478624,0.8384649418889344,2.194442934374343,1.7219240321931761,2.0066498787855442,24.4
294,0.7887931749977501,0.8252905545566204,2.2146163200480884,1.750469696249735,1.9796212063976248,24.4
295,0.9110638252246758,0.9308234817509423,1.9488819194444709,1.826840443123634,1.8784278518737287,24.4
296,0.8471366090766873,0.8049762463584302,2.145931282948669,1.8154396709724692,1.923001658258443,24.4
297,0.7844470427581162,0.7895310736825047,2.291715420757142,1.910365211635902,2.1235368615450603,24.4
298,0.7512355180803247,0.8428995582029044,1.966529436258049,1.9380701521530161,2.2803893606022614,24.4
299,0.8069893244164522,0.782435550457347,2.352817218480379,1.773385355846754,2.3584927249323417,24.4
300,0.799677971365962,0.825483413438598,2.3756102280089357,1.803978554305524,2.1234584270966104,24.4
301,0.8045646499259614,0.8483162832878991,2.141433217707804,1.8991953920645936,2.243070965461638,24.4
302,0.8154023903171164,0.8380304047920133,1.8875919786342266,1.8679321776469668,2.175245670617444,24.4
303,0.8231096346456835,0.8771267859087503,1.9077193503229233,1.9253296930340211,2.0587368683181446,24.4
304,0.815283058833641,0.8318877626272189,2.124601937798689,1.941038212054746,1.9292082994373818,24.4
305,0.7627404723591406,0.8573067369161151,2.108277091319723,1.8752867258232766,1.9681108590355059,24.3
306,0.8320381543117639,0.9299068026789936,2.092378332710555,1.9418075791985356,2.0944150834699986,24.3
307,0.745258917224801,0.819166270259363,2.128231705849268,1.7623313149207862,1.9323044969995347,24.3
308,0.733058580974482,0.8084618229098463,2.2019415672143583,1.809755255461384,1.8155701179217736,24.3
309,0.7103022892355341,0.8297201204757619,2.2464956263430023,1.6790331517079564,1.9324871287231726,24.3
310,0.7545999597736088,0.8372166057067252,2.3830435146623445,1.7430004766426095,1.9477399757323897,24.3
311,0.7420537659414537,0.814618029413017,2.084861609149175,1.8603734810779686,1.8834982166647827,24.3
312,0.6824898860859573,0.8356662194656386,1.972507461574579,1.7275663115889952,1.8971199848858813,24.3
313,0.6856908798834906,0.8247122253523276,2.1400661634962708,1.699070601280878,1.864080130807681,24.3
314,0.6563649973693602,0.8404044071410591,1.9583636101266,1.885338762619125,2.11803884117798,24.3
315,0.7028698765384678,0.8190176357710648,1.9234932701407712,1.8299680365459416,2.0405597541356286,24.3
316,0.6532849791319195,0.8061309616160128,2.0074680420547466,1.6929467967146687,2.0620497989679665,24.3
317,0.7539237896097452,0.7919457662655762,2.1537394653964808,1.890313189915844,2.2749335616635356,24.3
318,0.638202679366978,0.7628550109672159,2.269485144567701,1.6971993363368227,2.067653585927794,24.3
319,0.7302313835930678,0.8479518952282536,2.1449561487904627,1.943741107643857,2.203378442910598,24.3
320,0.6920596328725463,0.7682187468962567,2.1400661634962708,1.7753856493146634,1.8920438318540207,24.3
321,0.6966053972629022,0.7935384735044596,2.056452023455137,1.8095566553501565,1.9501030273153492,24.3
322,0.6919343241347361,0.7503107170751598,2.020018121209035,1.8696943984215222,1.8916254655682405,24.3
323,0.6483811666902387,0.7565806214667474,2.1102132003465894,1.7968356222599156,1.772189373033958,24.3
324,0.7242670892737498,0.7563484838660846,1.8993901334204204,1.8097826141439404,1.895195056476297,24.3
325,0.8020691857740011,0.8190503042471898,2.2318485419022673,1.8414977703794855,2.043073897508961,24.3
326,0.6638300943857373,0.8307472407924446,1.9484132792734319,1.8197535752554335,2.2488965878805405,24.3
327,0.691997094176708,0.8333272764411183,2.0600234558227344,1.8000822963553558,1.9995815658478313,24.3
328,0.6823791535903866,0.8249993116647479,2.087740344494531,1.7625458700719943,1.9552342259304365,24.1
329,0.6975670772580964,0.8467665127348961,2.137612174534704,1.8399615710459327,2.0639716199077043,24.1
330,0.7363193524251541,0.8267766896749852,2.022565893287834,1.8733815402201472,2.1638453552623846,24.1
331,0.7723442222211385,0.8148594302939991,2.20494662343013,1.981870404475204,2.171249090932959,24.1
332,0.6720514710723497,0.8110054118593139,2.3855341759747968,1.820505676980007,2.060826733237604,24.3
333,0.7813125099642074,0.8228805264483358,2.3297137603822984,1.9937634675704203,2.0724728723637424,24.3
334,0.7008321367293293,0.8261833256458211,2.0414481452406212,1.8049945822491942,2.1306098282542356,24.3
335,0.6915189576764841,0.8252898521769748,2.037631271619821,1.9353601369206703,1.9757631122049943,24.3
336,0.7126768075814293,0.8367649863736666,2.1234584270966104,1.8766110181642548,2.1295064032812685,24.4
337,0.6821305443534433,0.8093387576706788,2.202379227924884,1.9290697312600658,2.1119269968243244,24.4
338,0.7087572536310239,0.7857817218278773,2.348865845558052,1.845826690498331,2.095225409381098,24.4
