,Sampen_Delta,Sampen_Beta,Sampen_Theta,Sampen_Gamma,Sampen_Alpha,BIS
500,0.823516194712782,1.1538350717855244,2.0201800776431083,1.9495330788930114,1.9418778855273748,26.2
501,0.8871109427653784,1.112898860677117,2.0136901641170555,1.9640142197159116,1.869663138652842,26.1
502,0.8633540517428745,1.0970383225875586,2.115250994376547,1.9128900430074376,1.9781710112735347,25.4
503,0.7827175061219726,1.1121650011341935,2.027173113134079,1.9616585060234524,2.2151507936043715,20.4
504,0.6994299237394405,1.120260889851264,1.8899514954072687,1.9671200160489744,2.2622474772674703,19.3
505,0.6910172543021205,1.1204215013103829,1.8414310790252926,1.9148742142601969,1.820332841672111,19.4
506,0.6682840213673015,1.1239632966324826,1.9778617488619157,1.9714553108383708,1.8765983491650844,19.5
507,0.6966375854997138,1.108981654672666,2.070630911997681,1.9818102343879358,2.074622255243887,19.5
508,0.6857887956287582,1.114471794861864,2.1041341542702074,1.9604483075013406,1.991603376714212,19.5
509,0.6808593497662521,1.1819109848049998,2.146050621811511,2.082603205017415,2.049094385290544,19.5
510,0.6709015716126255,1.1517802479642938,1.826502417671928,1.96409965806398,2.1552948841980952,19.3
511,0.6891551592904078,1.1533299254661133,2.065958191342549,1.9826085875708803,2.138697237888929,19.3
512,0.6938118532331362,1.1331180338066722,1.9636097261547143,1.998880277511216,2.2539199210127645,19.3
513,0.6441520773591576,1.1432397857102792,1.875141078167106,1.9896747581143364,2.1710450717544485,19.3
514,0.7606457433259933,1.1637285820969383,1.9392949099365941,1.9906419140690232,2.1262033075878755,19.3
515,0.7527270521507574,1.1749660338353973,2.1503932776521206,1.9798278975547978,2.0112600292637635,19.3
516,0.8613030588095059,1.1806718545025157,2.0108544320162647,1.9687773279535523,2.053648787118107,19.3
517,0.7938199722053924,1.1830412770450907,2.0944150834699986,1.9854523575595515,2.154085084675602,19.3
518,0.7650449197395269,1.1965004010142115,2.0772461511164004,2.0276691513653002,1.9187591599893623,19.3
519,0.7843817915792334,1.1612365131956155,2.1513148760321417,2.0037543059768157,1.971552579668651,19.3
520,0.7279076757879319,1.1434966596071816,2.1972245773362196,2.0148291898360404,2.0476928433652555,19.3
521,0.6984836889256322,1.151186487697551,2.173804303128121,2.033707636330611,1.9826959058718243,19.5
522,0.6798713723025599,1.1456040788376338,2.0996442489973552,2.0074680420547466,2.2129729343043585,19.5
523,0.7953851791727903,0.9968662784497817,2.037717698308436,2.1059392089119378,2.2823823856765264,19.3
524,0.7011793522572096,1.0483789131749857,1.8006090845050375,2.099302437243134,1.8763168572561182,19.3
525,0.6728237075880311,1.0342144457077977,2.173804303128121,2.2221800008265995,2.284930157755325,19.3
526,0.7280875797551728,1.0454395317583647,1.8426795596553118,2.079266210742243,2.1234584270966104,19.3
527,0.725512465061977,1.0331559352032138,2.035455393495586,2.1085525785429535,2.187922184673906,19.3
528,0.6883909290252961,1.03914222219684,2.1555518809356515,2.198101847328441,2.127735551038792,19.3
529,0.7206466219204957,1.0122115561017715,2.2546456307049265,2.1636033340015466,2.0185327885928435,19.3
530,0.6406641180368061,0.9340280487544893,2.169053700369523,2.168959400779656,2.0476928433652555,19.3
531,0.6554985326138346,0.9637168254460459,1.96385679224615,2.2235418856535927,2.159484249353372,19.3
532,0.6324517748114334,0.9678282712406325,1.953707459515345,2.1939351006858208,2.327277705584417,19.3
533,0.5752317208816508,0.9519628469752495,2.0518915899116053,2.129686088832039,2.228477120840324,19.3
534,0.6001248843461585,0.9233201899971051,1.9500423863402239,2.142177353583731,2.237070485883419,19.3
535,0.6711682738411702,0.9329432457776051,2.228477120840324,2.1057730900416387,2.044255232554792,19.3
536,0.6089020570632057,0.9110136747733114,2.163998929707899,2.137959839167914,2.4372188190022848,19.3
537,0.6682655141832086,0.8934185333961803,2.125495726030393,2.132317293727784,2.1041341542702074,19.3
538,0.7159460955247513,0.9037919260255458,2.0201800776431083,2.1616996061738343,2.3156571745613985,19.3
539,0.6956777597256624,0.9405779005419533,2.147524908783947,2.1002124382159324,1.9848255653049869,18.9
540,0.7309988361243156,0.9971648518626941,2.2059014213619084,2.1927552961539223,2.0521106479628646,18.9
541,0.6883185859537498,1.008326446078105,2.1226137135450447,2.1383787158285834,1.9379419794061366,18.9
542,0.6806688554328824,1.0073460241557364,2.180888158016526,2.1685306256292387,2.0281482472922856,19.3
543,0.7249490237208167,0.9893111272792571,2.026160175066899,2.1501314861239442,1.9534008207844709,19.3
544,0.8017722784315631,0.982211973910735,2.100445814450368,2.1658005917275482,1.85483207268313,19.3
545,0.8141504732882252,0.9443259328349448,2.074967261284915,2.019368887642498,1.906169820405799,19.3
546,0.7607959182800969,0.8971821641810105,2.081842503217374,2.072799100682372,1.9627172673716946,19.3
547,0.7411643231429076,0.9085444993940525,2.091165005375895,2.0092294639601724,2.032921526044943,19.3
548,0.7935516148860132,0.9092902657579061,2.1945108714646233,1.9743301230465882,2.0476928433652555,19.3
549,0.7989631733379211,0.8719593714466248,2.1972245773362196,2.0253583376709177,1.8331783005311717,19.3
550,0.7002714092197596,0.8770586812955254,2.2784875414149854,1.9846566663568257,2.077034801649271,19.3
551,0.6364459475845505,0.9411122530456503,1.760576541791367,1.988986077007036,1.929103030738932,19.3
552,0.6731203902100711,0.9126936056933055,1.9907134260711516,1.9550497061300538,2.3297137603822984,19.3
553,0.6605975210491603,0.9045991407362564,2.3712270257162094,1.9075912847531766,2.0507314357974047,19.3
554,0.6407791950426294,0.9053797292665209,2.2143608595792066,1.9082790808376666,2.0412203288596382,19.3
555,0.7249100833190965,0.9503068388783954,2.2352519729254587,1.951838727261933,2.264012818207806,19.3
556,0.6724350488809251,0.9658103915920562,2.0333976031784293,1.9683396077078197,2.385188621529256,20.4
557,0.6884895102859644,0.969645716067607,2.0671109292223573,1.830575999917906,1.8954792954284214,20.4
558,0.6867806288144036,0.929028522099055,2.1996371237416033,1.8724569366645345,2.309875526256725,20.4
559,0.6769055242313136,0.9377300605298741,2.042717708725142,1.9501372524999547,2.121114238080404,20.4
560,0.6902359703524867,0.9417687619215335,2.132686056198648,1.917660472986886,1.9866282420740982,20.4
561,0.6818409012382199,0.9312602019709061,2.176336089388864,1.8819133372534393,2.2022623713661766,20.4
562,0.6680457291321031,0.9410828749448027,2.1569168538481267,1.880187076450148,2.127297562857471,19.9
563,0.6566510759868127,0.9324759064493151,2.0111222977023586,1.9055183545847132,2.0305377346896667,20.1
564,0.619251289987733,0.9460127581799525,1.9408850128526403,1.9804684806939172,1.9023302683512882,20.1
565,0.6505875661411494,0.9259465748431369,2.188856327665703,2.0022763980835645,2.04342324249068,20.1
566,0.6614655445798299,0.931845486031683,1.9708077006770406,1.903356654007079,2.2192034840549946,18.8
567,0.7113247779291536,0.9452016517789539,2.0071809744483544,1.9410532699809915,2.0084305060366474,18.8
568,0.7210254549789118,0.9325877188051548,2.017369113037458,1.9834725125949864,2.0815579445862133,18.8
569,0.7672551527136672,0.9732460888695986,2.0360119837524997,2.0799179212045256,1.817077277212345,18.8
570,0.7079039658057894,0.9073185059572418,1.9310215365615626,1.9452908581236148,2.1835257329780573,19.5
571,0.7173207170940213,0.882230121221342,2.159484249353372,1.8897525880254344,1.8676355042067456,19.5
572,0.7606160487039216,0.8988179690034293,2.181224235989778,1.9185806554995004,2.075195250798385,19.5
573,0.704082541330001,0.8838450693316949,2.0720614343822135,1.9288991627154226,1.9542783987258299,19.5
574,0.7457909140453673,0.8483017701933248,1.9434007374498874,1.8956202232031703,1.9335896646672728,19.5
575,0.6863758404367725,0.8805489689680196,1.9021075263969205,1.8591027357608532,2.0611297380374984,19.5
576,0.7970305910747584,0.9030964939472786,2.098284629481316,1.966003560782801,1.991030584335783,19.5
577,0.7231582589759848,0.8874049019831748,2.211738620220473,1.9048445926393958,1.9847081185962958,20.0
578,0.713966136313551,0.9250795606700323,2.0068708488450007,1.896241595518014,2.306831383875497,20.0
579,0.7144181131903874,1.040513983984786,2.145931282948669,1.7861801354318168,2.050809729005509,20.0
580,0.6776162385290686,1.074311820428361,2.293165871077554,1.6960523852708713,2.29822778762509,20.0
581,0.7119727933288774,1.0627824263464811,2.114532861491106,1.7028707795563247,2.1424163408412245,20.0
582,0.717157937884731,1.0691235867626943,2.194371508353813,1.7470924909025973,2.110764012808877,21.5
583,0.7379307831869186,0.9835484686531283,2.2706520458910364,1.8127895746495093,2.091165005375895,21.5
584,0.793676768948106,1.0535128296794631,2.309015983324336,1.5241855369747104,2.1422424429188665,21.5
585,0.7750513433647831,1.0509173124595734,2.1328667083534163,1.5477247665822962,1.9479201999833375,21.5
586,0.782341133346834,1.014682688646312,2.3025850929940455,1.6586522097877083,2.0587749048712767,21.5
587,0.8110797489268878,1.038155184714454,2.0978873874705872,1.6718591344533578,2.103195627687943,21.5
588,0.8182029755454086,1.0448621410574603,2.008593851349,1.6501229566604716,2.1801717889535,21.5
589,0.7289386218914842,1.0604016601545605,2.1443610877791515,1.58783288810144,1.9095425048844386,21.5
590,0.7137407320427871,1.053236417287407,2.27397455895278,1.582076027580952,2.1855830023207337,21.5
591,0.778087857209029,1.0142257126799434,2.1630556817209694,1.6591674848454683,2.154085084675602,21.5
592,0.680384928946094,1.0022620671683709,2.2474332729189657,1.6817317503391496,2.2159604883936894,21.5
593,0.7022741073173809,0.9869849257674959,2.126607010122266,1.6233206910068003,2.0471061610368997,21.5
594,0.756054238399362,1.0578105739218226,2.332683124151325,1.815069427674058,1.952911344514297,21.5
595,0.6713238432254289,1.008699380828194,2.0794415416798357,1.7056758626545252,2.1316272948504063,21.5
596,0.7650883046285768,1.01225804111222,2.212609496175699,1.6945711471271854,2.046497385960482,21.5
597,0.8083953606131408,1.0191923714823456,2.137120653266514,1.7274025085331521,1.970242249714844,21.5
598,0.8297850169799583,1.034226438227083,2.133788678977132,1.8303384721537286,1.875141078167106,21.5
599,0.7987827615475213,0.9816361562933568,1.9358344970665717,1.8400946470990933,2.1142074995230495,21.5
600,0.7904924666377642,1.02988818264133,1.8730224333068208,1.6647500413968461,2.1413169453979233,21.5
601,0.7937220698043781,1.0624255027029148,2.3025850929940455,1.6739062458194054,2.5776883832389665,21.5
602,0.7995857950633554,1.056411011290073,2.339054772775437,1.6456374752532055,2.227761301196301,21.5
603,0.7896074467475075,1.0470090632284015,2.1576937385795842,1.7288538065830308,2.405046673955996,21.5
604,0.8600629047939735,1.1123258097709698,2.2433657333340746,1.7602809024691841,1.9282105719559124,21.5
605,0.8833360602995202,1.152900776511976,2.7472709142554916,1.8520539381807164,2.2253163122032347,21.5
606,0.8476924155314028,1.0892112311209972,2.12525107771113,1.754555794687303,1.9980959022258835,21.5
607,0.7712987624503647,1.0816521808782826,1.997763510665569,1.7142223459581072,2.01138807843482,21.5
608,0.806583110223317,1.0811364187286852,2.23453162974903,1.7422497479939065,2.067349495914807,21.5
609,0.8278184342448505,1.0959423746395065,2.128231705849268,1.737383352380561,2.0398759414736447,21.5
610,0.7337237461919884,1.0991256458377543,2.119393592691551,1.7526110208529522,2.0794415416798357,21.8
611,0.7680904381211325,1.09841575164973,1.998773638612381,1.7771552948354568,2.2251984293786253,22.1
612,0.6856788859524195,1.1055407228500738,2.316769727986002,1.7064442470536092,2.0838179162796346,22.3
613,0.6661685541070552,1.1337887474688313,2.4876805766707255,1.7635069562761712,2.2678995350061557,22.6
614,0.7266457206344292,1.1206653091208327,1.8603407333825848,1.7261012167089942,2.3290607669780736,22.8
615,0.6859309405302026,1.1094855789743756,2.024783129141972,1.7351033640866764,2.218277986534052,22.9
616,0.7407752295491999,1.1381821614404357,2.5084371471981943,1.8604576188349746,2.0937615954545845,23.2
617,0.7629618368602434,1.134205787513258,2.184517926067105,1.7765583078960046,1.9307583440347111,23.7
618,0.7708357590144507,1.137534257332184,2.2029064108036502,1.7199281059119251,2.1367309741901326,24.3
619,0.8238164788905754,1.1441991093258577,2.1539745935424026,1.734116793877432,2.1996371237416033,24.9
620,0.8079645767530944,1.1253953154860348,2.2326989655298792,1.7817802289575164,2.1155465463219523,25.4
621,0.694714988563345,1.0857463096822408,2.23453162974903,1.8034555089912463,2.074885725143975,25.5
622,0.713947054670621,1.101972130556489,2.297695107699854,1.7670129371394814,2.1249583805042986,25.6
623,0.7378412675073739,1.1061195496311078,2.3297137603822984,1.7904095273159875,1.9596403418672153,25.5
624,0.7163381193930228,1.1350747641040617,2.026160175066899,1.8162843731838338,1.9566745156424716,25.7
625,0.7681623969231851,1.1486835006250034,2.367123614131617,1.8473946535274821,1.993919368241674,26.0
626,0.7603128258761391,1.1252226231214584,2.4203681286504293,1.8254344157100215,2.186271565317022,25.7
627,0.8288045749773748,1.1358424331080779,2.3130563928613412,1.8716020100952517,1.9383629434199303,25.4
628,0.7736253714089395,1.0960235090130839,1.971552579668651,1.8607714317889754,1.8666607774011728,25.4
629,0.7770562283163351,1.1412575275892656,2.1612309746883143,1.8815946832621293,2.117593307644212,25.4
630,0.7182531016910216,1.1119685270919584,2.0335951535544172,1.7726833221672411,2.0820423233798935,25.4
631,0.7458072249973563,1.1066497880434294,2.242265302760523,1.8151555309319232,2.3136349291806306,25.3
632,0.7208625804064921,1.12295746825783,2.1972245773362196,1.813375710265788,2.2970140479445904,25.6
633,0.7432264199965075,1.1229014745563695,2.1972245773362196,1.7613851698303933,2.1972245773362196,26.1
634,0.7464214432604022,1.0855539963576422,2.0583881324820035,1.8446080273948606,2.0269513590584394,26.3
635,0.6921082194275263,1.1227162739908692,2.4665092846482843,1.8465029602204595,2.029940897906805,26.3
636,0.7357316258186456,1.1144196061621938,2.246704634599589,1.8049887661965522,2.202379227924884,26.4
637,0.7646245253745586,1.1181164194694069,2.1210179685255763,1.8110195247746141,2.0404248893373844,26.5
638,0.7779631669861394,1.1281427023842943,2.1815992594331384,1.780560573871735,1.9459101490553135,26.3
639,0.7733646981281669,1.096721192937942,2.2136376069775494,1.8728272923168368,2.183908801360447,26.1
640,0.7229826781386328,1.101184565431721,2.1921612753796724,1.8267556477327902,2.1210632163706555,26.1
641,0.7425690022771531,1.0903063242995006,2.1996371237416033,1.8353156190310047,1.8281271133989299,26.1
642,0.6730875108854093,1.0856833631753553,2.029993266265855,1.800251028743974,2.0218440498964996,26.0
643,0.6961474828406264,1.040185322076541,2.1533465711641653,1.9060304961283185,2.018176345887234,26.1
644,0.6606642806565759,1.054731076509838,2.0592388343623163,1.9545308920992204,2.0977906803480324,26.1
645,0.7102611179321967,1.0500862014864207,1.87045173780372,1.8440278977738118,2.031432322493475,26.3
646,0.7104786369115853,1.082119579892276,1.907225006744076,1.9102281408386206,1.8474700762420608,26.3
647,0.6850686599947439,1.0307312626443024,2.174751721484161,1.8210235620103414,2.061786606441115,26.3
648,0.6968372216473993,1.027027967510024,1.8994981072908488,1.8063352640137726,2.2713325494899412,26.3
649,0.7833625290775614,1.1037875023749883,2.2998787313963027,1.8750876008013884,2.1445808438507976,26.3
650,0.7098478278581211,1.027643801078516,2.0769875527182693,1.8206218907604395,1.959214114681676,26.0
651,0.7044801424562358,1.0250730833843418,1.9408850128526403,1.80005827204275,2.0531556794089107,25.4
652,0.7364190019909305,1.0551454420272715,2.053054786506641,1.9135332203308535,2.095816176551626,24.7
653,0.6985731298459424,1.0444928696878102,2.469639177657212,1.8037310352594502,1.9865477947871397,24.0
654,0.8182783189052849,1.016160792695987,2.3719945443662134,1.8891518152367044,1.870653411697718,23.7
655,0.8262143565417022,1.0127246709793094,2.2280825656961247,1.830668597494379,2.205129756843333,23.5
656,0.7688980361519406,1.0296602482290929,1.894484937247876,1.8578861461337444,2.0633554039282114,22.9
657,0.7557044467630525,1.0175423265624843,2.185821945238408,1.7439585516631944,2.133788678977132,22.5
658,0.8144357936687905,0.9911672697300381,1.9209712007080613,1.811862554725248,2.1108577379132147,22.3
659,0.813445940813576,1.037215683727572,2.138758118836255,1.7848937126122921,2.3613504022202974,22.6
660,0.7745198525204885,1.0261840293425526,2.120263536200091,1.7707060600302227,2.0124308313968755,22.1
661,0.7416853603510754,1.0309109476789977,2.3689077359251183,1.7327338736668194,1.9552342259304365,22.1
662,0.7379431687494814,1.0215562311415827,2.1120667689959127,1.8230356628988942,1.8649917078990645,22.1
663,0.7676802324225122,1.0396733773720854,2.192043218594222,1.7377377949281003,2.0193376176101303,21.3
664,0.833662797132317,0.9929961769293426,2.477302050402781,1.8139696165537111,2.108429078553088,21.3
665,0.7752577991403732,1.0008405977400476,2.2273226084934987,1.8795493592970984,2.0843315269740277,21.3
666,0.8188464391628109,1.0070723934291645,2.44981532997673,1.8562217059263435,2.2464956263430023,21.3
667,0.830942355615123,1.0368747579202449,2.327277705584417,1.718208755377971,2.2373445711256448,21.3
668,0.7886413699332869,1.0162139168491933,2.1236620101592028,1.8511017107712895,2.076720451565475,21.3
669,0.7953316499908026,1.0085180159705192,2.0402208285265546,1.7375077598373982,2.4956019389047484,21.3
670,0.7492156760358682,1.0146972920615227,2.039294473666424,1.7016469992877998,2.183908801360447,21.3
671,0.714629692186471,1.0166112892122288,1.825572833593833,1.7415729818156955,2.2091650177081372,21.3
672,0.6953070086133754,0.9869342011590639,2.176815705705012,1.8153796149479904,2.41381072810427,21.3
673,0.6263268558082598,0.9778594584928458,2.1427363920521496,1.6827608326116745,2.339399066116762,21.3
674,0.6873347467586225,0.9863228347294966,2.229723744729174,1.7275202404800023,2.0555740602731922,21.3
675,0.6693525674866854,0.9772060198730977,2.020018121209035,1.7401607225141464,2.031122964409028,21.3
676,0.6704802629956534,0.9438882744663368,2.0978873874705872,1.7404417401970658,2.1569168538481267,21.3
677,0.6645487915424081,0.9916110890352134,2.160378303950253,1.7692468795923417,2.1495965283469647,21.3
678,0.6590141741904867,1.0056036629628151,1.9560625205193314,1.7205823122258714,2.086767581771909,21.3
679,0.6550097514103592,0.999918555632429,2.0820423233798935,1.6659687374496344,2.0033421981411887,21.3
680,0.6737290947028438,1.0340556858192849,2.1411754259505567,1.663576254930536,2.0246910269084277,21.3
681,0.6846074190118108,1.021674673319089,2.0149030205422647,1.6674299390935212,1.960298886507413,21.3
682,0.7900488401639733,1.0101048671165382,2.1572192427225203,1.807614841017849,1.8824292694758777,21.9
683,0.7087676168780731,1.0140758062435216,2.138758118836255,1.5966724132709311,2.291656022461855,21.9
684,0.7853176403596024,0.9849233683713533,2.0743264410130657,1.6246417875157704,1.8836493806275818,21.9
685,0.8489084908944354,0.9974405871742977,2.084429083190875,1.6411122453774127,2.0159953199408736,21.9
686,0.7607834704240176,0.9759597913387514,2.0934932951354863,1.7061405786081927,2.069779630768099,22.9
687,0.7311149828960399,0.9684854765971618,2.0866272013407103,1.653969265907736,2.105267941239734,22.9
688,0.6482966143945936,0.9941802408962557,2.0170512490805543,1.6745833921921582,2.076833978272755,22.9
689,0.7337182025603739,1.0037075631103025,2.0325246218920845,1.7425019061251315,1.9506607518139112,22.9
690,0.7897320577962708,1.0557287450731574,2.2668178691354144,1.8375690052593492,1.9409718674147307,22.9
691,0.7251974015663925,1.0104654567736961,2.2807262991815467,1.6548328655942708,2.1924852319723227,22.9
692,0.7597591962775267,1.053434242902312,1.9779720815149764,1.785254205954607,2.060749408667683,22.9
693,0.7850231690561569,1.0549556942620328,2.136136885356381,1.7220637747064333,2.0704728716970755,22.9
694,0.7344309622045462,0.9541540311885893,2.3139488516443607,1.6651389541433794,2.1400661634962708,22.9
695,0.8163094653360649,0.9761070932043803,1.9045919997245824,1.7756422440056114,2.0881752216485903,22.9
696,0.7995896546679235,0.9511263317009162,2.0621357945822436,1.6311319864901381,2.242096331513395,22.9
697,0.825488144092654,0.9912203774092364,2.2587824703356527,1.6523811657856693,2.074885725143975,22.9
698,0.8320908180394111,0.9823151626673379,2.0005142830901654,1.7983408458173529,2.2626684855886032,22.9
699,0.8737534710671448,0.9938058709042209,2.1218948579321752,1.615687002849049,2.000212305132261,22.9
700,0.8082685164814684,0.9644563750592554,2.0352996484499104,1.6186000303530066,2.020536838260521,22.4
701,0.8174611919767663,1.0076108602313314,2.162823150618887,1.8266467282284955,2.222542385320509,22.4
702,0.7811921493728577,0.9850762262573723,2.1947523881908304,1.6673519404307697,2.0894717160397733,22.4
703,0.7520672192586016,0.9529397351247852,2.122760416398678,1.6179460761446396,1.9479201999833375,22.4
704,0.7908936434283813,0.9507956267136981,2.0689702418125404,1.7499681147383923,2.24865675096849,22.4
705,0.8503231236232789,0.9835044820015714,1.9603334760164182,1.7135484520910798,2.141218901376079,22.4
706,0.7938049666908654,0.9441074840886597,2.060189610180515,1.6302878922399668,2.108429078553088,22.4
707,0.8449746416858156,0.9251615937082509,2.095225409381098,1.6652689344037892,2.0515563381903004,22.4
708,0.8410382674638893,0.9410104652301682,2.2239641383781183,1.6096319741463339,2.010973742402375,22.4
709,0.7710532265941424,0.9403653874525735,2.069779630768099,1.6942557292709197,2.186051276738094,22.4
710,0.7309313903252774,0.8873168377828481,2.1065702090680887,1.6353883285360564,2.1533465711641653,22.4
711,0.825426224868002,0.8872635438429736,2.0817536814382156,1.5847821995319307,2.0743264410130657,22.4
712,0.8179314116753124,0.9729362698455517,2.1090003439213802,1.6722478246710537,1.9984156464332439,22.9
713,0.7630591697586597,0.9721687908032125,2.0352996484499104,1.6760599515850372,2.135953751943178,22.9
714,0.798118298944195,0.9824458409582336,2.186325286878184,1.6028397903014227,2.1512083400495126,22.9
715,0.7473647664647424,0.9849752201419509,2.487591215158669,1.7976899812130664,2.3978952727983707,22.9
716,0.7278809337706271,0.975828370344409,1.9611003145492885,1.7757801426865447,2.2174857624760413,22.9
717,0.7083681745703005,0.9711928845789872,1.8482161778957122,1.613810186732322,2.325841955158313,22.9
718,0.7417476094095785,0.9751237583068878,2.1902559080201263,1.6149948855619642,2.0986993582842506,22.9
719,0.7831590748145081,0.987236732533858,2.23907168727172,1.687306746257309,2.2678421445501726,22.9
720,0.7686027242265756,0.9793972828845938,2.172773481472055,1.7487862157448038,2.377153788491554,22.3
721,0.7844804589955464,0.9562818406238106,2.044255232554792,1.6714946028349114,2.2829491184771866,22.3
722,0.7300965174730545,0.9571913749869219,2.2053217875688387,1.8378944992951514,2.1576937385795842,22.3
723,0.7723542441692048,0.9287122078401154,2.3362961503363575,1.820881234763567,1.9263496232008197,22.3
724,0.817979799630592,0.9057156940917745,1.8962721679635417,1.76838255183824,2.2176856492075596,22.3
725,0.7856457825753639,0.9027650249773687,1.8656784590510622,1.6528286669478398,2.3513752571634776,22.3
726,0.7174315048931396,0.8929719190007457,2.166452918669466,1.6793462806419306,1.9901548508530706,22.3
727,0.7075507217514698,0.9225574345226306,2.211017899468555,1.7784227628582103,2.1638453552623846,22.3
728,0.7506648444003035,0.8911279164872395,2.2594456003334282,1.8328007036132596,2.07175904550782,22.3
729,0.7547050735593787,0.861477084489745,2.0937615954545845,1.699735550414881,1.8368799045085247,22.3
730,0.7218572864423767,0.8775491042486473,1.958584589952041,1.782482964857763,2.067349495914807,22.3
731,0.7592777130331112,0.8848066800925957,1.9210501117359182,1.770338394043273,2.1400661634962708,22.3
732,0.7805687578698138,0.9139821506256851,2.038521271890473,1.7507896113332884,2.0566845545572194,22.3
733,0.7581273002915773,0.8758662726403914,2.0088239744658827,1.6945579970254165,2.1169928873319686,22.3
734,0.8344343760045453,0.8843661370348734,2.137505342634597,1.5689331264811364,2.089391872533004,22.3
735,0.8232622110645001,0.8800418652449623,1.8600787132055323,1.751326681603017,1.9816282316573925,22.3
736,0.7766218950341878,0.903719241846693,2.379071187552735,1.809271625169942,2.0817536814382156,22.3
737,0.7670195814522716,0.8679488148119079,2.419767347617039,1.7310539379896739,2.103698519325396,22.3
738,0.6914479448069855,0.8827527562096238,2.029993266265855,1.683596096734151,1.9018705876444792,22.3
739,0.732514963350965,0.8953818475510494,2.201572410272323,1.6425170034106849,2.043073897508961,22.3
740,0.6931471805599453,0.9013692060576369,2.3078344488801896,1.7108664176400006,2.192381952860431,22.3
741,0.7132354172260538,0.8880526873334957,2.209229523433043,1.8246949160501382,1.9674678701302923,22.8
742,0.7401925442499993,0.889228250314419,2.083531526931361,1.7065993732361482,1.9661128563728327,22.8
743,0.7381645663103031,0.8672441245695826,1.9003933102308506,1.646212295968873,2.081938421878423,22.8
744,0.733015557014148,0.868857397159137,1.9459101490553135,1.603134861263613,2.006058995745812,23.0
745,0.6946253774292562,0.8705630744265997,2.0769875527182693,1.7112937865410591,2.121114238080404,23.1
746,0.6793674349619278,0.923339997397834,2.038619547159581,1.6551256684361815,1.9319888105367053,23.1
747,0.754289177571158,0.896392477221224,2.2779600456886566,1.7516730392867539,2.0744289998562917,23.1
748,0.7491951353489683,0.9205199195290821,1.9668533229005565,1.6186972378468971,2.3213272748037865,23.1
749,0.735661553274931,0.9528730876978658,2.1480555535297494,1.8526796429898953,1.9924301646902063,23.1
750,0.7394168645040424,0.9440636799168103,2.1302138670532593,1.8524150666202508,2.0045936508834035,23.1
751,0.726598666968567,0.9017099211381199,2.378043504245639,1.617532633615434,1.9535340741659726,23.1
752,0.7986167415262052,0.9465309143267805,1.9482493314084857,1.9477185935907533,2.068746252563088,23.1
753,0.8320254270653323,0.8834405706986326,2.138758118836255,1.9152934301403377,2.1400661634962708,23.1
754,0.7783643131965351,0.9331209765271761,2.0039339891716907,1.7278399515147675,2.2650471736749807,23.1
755,0.7771874460759098,0.9328903170809711,2.0308668715312788,1.750333427573758,2.085107279215513,23.1
756,0.76744510427659,0.8899563388581221,1.8313686073231008,1.6952847115469993,2.124601937798689,23.1
757,0.8004552190061288,0.9187845193450337,2.093234863812172,1.5948559195944054,2.4029330668283277,23.1
758,0.8213264381902745,0.9332561401207646,2.2021506956722754,1.7894885066791184,2.2553322081435,23.1
759,0.8020368150810075,0.8983166568372206,1.9557141491519343,1.7369767324206902,2.2751861188059315,23.1
760,0.8176660627808324,0.8819606827765358,2.1400661634962708,1.5825568713661127,1.9459101490553135,23.1
761,0.787481697649333,0.9140090647893709,2.096535975039136,1.573787289506381,2.1427363920521496,23.2
762,0.8817383503674954,0.8770098303311961,1.9736600620082156,1.6548171636331936,2.1332027185712885,23.2
763,0.7402352166588468,0.875391876356975,2.2082744135228043,1.5453033500982254,2.2197607423586323,23.2
764,0.821489976431331,0.8794767587514388,2.0342027562009917,1.567069392990088,2.212609496175699,23.2
765,0.8121101573561774,0.874848774531811,2.061982320308067,1.605480869396259,2.2803893606022614,23.2
766,0.8078246236581756,0.9012764945499581,1.9917806031214107,1.5532483673882307,2.14366113441413,23.2
767,0.8177655128221861,0.9475009227296073,2.0835995518284998,1.7290823171384073,1.868132448012629,23.2
768,0.7957452635218615,0.947555005754738,1.9011441351856067,1.5900408586595294,2.286235954992516,23.2
769,0.7328397031109857,0.9410750164969816,1.8866172626867321,1.6461392792845284,2.1630556817209694,23.2
770,0.7474057710777671,0.9238387178721803,1.9181305849482377,1.627097158008359,2.181224235989778,23.2
771,0.7754834672205811,0.9148638987813585,1.7646462338194941,1.6153903109613956,2.0286963426746007,23.2
772,0.768119830675021,0.8362951215769316,1.9203768470501485,1.6075430752968183,2.0898043287153825,23.2
773,0.7345632842766623,0.8289067976774327,2.2546456307049265,1.7567190853648413,2.0123356250370192,23.2
774,0.8027144171902114,0.8218883306059417,1.910600146442574,1.5060769789254682,1.9483701748961755,23.2
775,0.7528252807723493,0.8510611619901485,2.108558940250563,1.628592451567609,2.174751721484161,23.2
776,0.6879577553177199,0.8627273615353303,1.9414358686603923,1.6570418368440263,2.2576897730861547,23.2
777,0.705026626509997,0.8345501700233956,2.0115074315411263,1.5098208853930226,2.236833715431265,23.3
778,0.7570224282747893,0.8405718253407621,1.886190914353691,1.5145468306081205,2.1363044035743792,23.3
779,0.7298791898286753,0.8687838926792519,1.83678315060201,1.7619826066834103,1.9995815658478313,23.3
