,Sampen_Delta,Sampen_Beta,Sampen_Theta,Sampen_Gamma,Sampen_Alpha,BIS
1167,0.8578939860186987,1.3216005484221036,2.3895964699836756,1.959672159542846,1.9847081185962958,25.8
1168,0.9008252203328768,1.330545958592208,2.495956485974585,1.9698624879338158,2.108277091319723,25.4
1169,0.9183088960303923,1.3203682110037238,2.5230584157523763,1.9392771038273175,1.8634836500265006,25.2
1170,0.9501329346077139,1.2861162369690475,2.1465808445174646,1.9856100189019978,1.9948196520875876,24.7
1171,0.8558764666128555,1.3111999115179342,1.8692347813963457,1.9351616914180532,2.0335951535544172,24.7
1172,0.8403647167913803,1.2980589937693723,2.118310410579209,2.007682772568778,1.9583636101266,24.6
1173,0.8135411837570491,1.3219827645875935,2.205735267004128,1.9879701381826769,1.950910159472019,24.7
1174,0.7953900007851856,1.3738984932181888,2.093234863812172,1.966383090126673,1.9530276168241771,24.7
1175,0.9769912521385031,1.3805065240157008,2.468099531471619,1.937185847024491,2.1095945798505236,24.9
1176,0.8327855975195927,1.4296168322637426,2.349837977844591,1.9116862766677358,2.232815522438922,25.0
1177,0.8931279829281588,1.42286507984013,2.3235753688858813,1.961953273895889,1.8414310790252926,25.1
1178,0.8396496395489468,1.4082971501466532,2.1884139476540647,1.9657099554810007,1.8963844203069273,25.1
1179,0.7084247942157149,1.5467942686258076,2.208556143345769,1.946191047933565,1.9916461583779974,25.2
1180,0.6699312240467995,1.4880066204940756,2.247015241839235,1.8913688817937,2.020945334998227,25.5
1181,0.6432246883061734,1.4577836258368306,2.1088948085933312,1.9301269057294808,1.9924301646902063,26.0
1182,0.8819412518595173,1.4484739513727956,2.124158380461632,1.9282879458848057,2.137612174534704,26.1
1183,0.6787781341553116,1.47245883780393,2.1716477355465695,1.926056355780728,1.8530599950918507,26.2
1184,0.815555792690829,1.493582547826803,2.2359703439120615,1.8940426289812957,1.8352445811677938,26.3
1185,0.6906377689545196,1.4437064935238846,2.3000176974888,2.0276134720336927,1.9974679587201634,26.3
1186,0.8590387945363595,1.4776567239438467,2.372318431008721,2.0426029768503877,2.0592388343623163,26.0
1187,0.8960880245566356,1.4780077809135608,2.2500072769141384,1.9858281397961295,1.9225297004112496,25.4
1188,0.801198209829397,1.5473511294656221,2.2352519729254587,1.938434037679099,1.9826959058718243,26.1
1189,0.7106730409907951,1.5130074022318003,1.9706638882082517,1.9839246150362784,2.138813815179805,26.1
1190,0.7379098980759136,1.5006845185589048,1.9798117007309946,1.9897768311608952,1.8018098050815563,26.1
1191,0.6479455566783108,1.5160947087802914,2.069779630768099,1.9899939836226759,1.8937243958847432,26.1
1192,0.7363576248097197,1.5295242353538967,1.960508948476466,1.996078397290389,1.914161450740733,26.2
1193,0.6769743213143443,1.5015963753081165,2.2084986539094373,2.017188375569798,1.925931682124427,26.2
1194,0.8885622141009196,1.5067968424769955,2.0398759414736447,2.0269154158917706,1.77742964367323,26.2
1195,0.7757507090951554,1.851159351148594,1.8845412026790211,2.220060215288518,2.050333457521765,26.2
1196,0.7531322116926004,1.8998755666791278,2.271886106105239,1.2028992106958003,1.943675511253897,26.2
1197,0.7715234989126944,1.9151753846312174,1.9459101490553135,1.2075566597482381,1.9885706461980284,26.2
1198,0.8628825914039019,1.8874227174209803,2.2019415672143583,1.2001965742156704,1.9437099281457109,26.2
1199,0.989603264505623,1.8985058853958299,2.2881963555419462,1.1775532412919747,2.2568752860321957,26.2
1200,0.8620211019400974,1.858439666233727,2.0031945312773645,1.1885373411723201,1.9415717474567151,26.7
1201,0.832909122935104,1.8924237625771068,2.199536717094599,1.1679725422789882,1.9697983642300088,26.7
1202,0.7063535353735555,1.8641568797236405,2.0397289042729683,1.1735871193023724,1.9306426769245248,26.6
1203,0.6610744606719513,1.871244607887983,2.5230584157523763,1.1881755057206893,2.0023242383354045,24.8
1204,0.7447964242482542,1.8910913306057253,2.24515304390817,1.1713775544349265,2.1058747987479913,24.8
1205,0.6872992106775222,1.8814928975394938,2.2874714551839976,1.173484908835029,1.981548664502672,24.8
1206,0.6432502094153223,1.9025474066212462,2.038433517952459,1.170149088805188,2.0293810397229177,24.8
1207,0.7972057337907629,1.9044095279615811,2.6040604875781623,1.1715138367668125,2.142514145134911,24.8
1208,0.8037768088977835,1.8816523046928972,2.2861720633527156,1.1747123527589591,1.8177349556313156,24.7
1209,0.8442209348827243,1.9227168985040035,2.2080063529395075,1.1708015528360758,1.8240948498709912,24.7
1210,0.8744540239233534,1.9411178076150066,2.216482393940634,1.198591341512752,1.8472107737642693,25.0
1211,0.9252302469129637,1.8647443619845439,2.073471374693332,1.1679768485956692,1.8625285401162623,25.5
1212,0.9683595875052854,1.8705839476131028,1.996341002682205,1.1457664543991495,2.008633407528669,25.7
1213,0.8822141254934316,1.8753307027838668,2.4789364828014966,1.1262750902392678,1.9377133818511347,25.2
1214,0.763694053913631,1.8946168546677629,2.2197607423586323,1.1209106137439877,2.2649283735560406,24.3
1215,0.74498602869807,1.9365299593528227,1.9993988340062996,1.1315943341624342,1.758258799498011,24.3
1216,0.7261919753374028,1.8814000567957982,2.361425593016979,1.1464980076025382,1.9136492868370918,24.3
1217,0.7905213445851217,1.8596545468425183,2.3156571745613985,1.1496585169642244,1.9917515084035544,24.1
1218,0.773830708505331,1.8643561261175128,2.3900725471171613,1.152692527805408,1.880753007421676,23.5
1219,0.7750171580491565,1.8890940118751154,2.292002983663509,1.137404841165278,2.049706942736957,23.4
1220,0.8537327554510892,1.924958536569535,2.2252518895908753,1.1371780836858065,2.0285351693323226,23.3
1221,0.8277488724839162,1.9109374743174457,2.0412203288596382,1.1500767175555706,1.8581345381729275,23.3
1222,0.8879869557113033,1.936332678503574,2.1328667083534163,1.1645293425134935,1.9370526952212523,23.3
1223,0.908855753386637,1.8690137470711419,2.305359019876771,1.1376607982037832,1.764171512709226,22.2
1224,0.7751354141389731,1.8988213231664999,2.1567332159814825,1.1540547958986453,2.0171992328026147,21.4
1225,0.9767541803483119,1.9148777167350877,2.2273226084934987,1.1471405877876286,1.996149023568943,20.9
1226,0.8864998207861736,1.8586971794836078,2.2306115933689563,1.1679927128179657,1.948105539618749,20.9
1227,0.8495344974189163,1.8571029633530585,2.389841537991274,1.167260263352115,1.9396795993046774,20.9
1228,0.895782364753614,1.8413181165851837,1.9535340741659726,1.1770953391499994,2.1365999555197845,20.9
1229,0.9266917650794394,1.7909808695557756,2.08463635855694,1.1771320142519788,2.132686056198648,20.9
1230,0.9263589247110768,1.8337478919596644,2.062471437461374,1.1415528304736284,2.0768872618747394,21.5
1231,0.9915291196988372,1.852805238064986,2.2075074442918035,1.099021203006255,2.2407096892759584,21.5
1232,0.9316483875284749,1.862384994138892,2.2668178691354144,1.0819655380376423,2.0421155840671497,21.5
1233,0.7307895221628208,1.8177570978953632,2.008593851349,1.082826587750993,2.092378332710555,21.5
1234,0.7520071432194827,1.818439100969388,2.066335194174535,1.0791171834849935,2.022565893287834,21.5
1235,0.7128787624225404,1.8350715857517408,2.1465808445174646,1.0912842416299966,2.149174879694511,21.5
1236,0.7408420543679625,1.854813838709756,2.181224235989778,1.0877500891976426,2.004977380742295,21.5
1237,0.746014302854517,1.875758343515654,2.038619547159581,1.0980562311018254,2.4203681286504293,21.5
1238,0.7791864345280579,1.817523896111748,2.1946372537712686,1.0961903935632467,2.2386812910145655,21.5
1239,0.7689702555638211,1.6685089513895381,1.9698347351405585,0.9920523449013648,2.181224235989778,21.6
1240,0.8235797172804017,1.6620036363763153,2.1567332159814825,0.8876048504393065,2.0292917579943643,21.6
1241,0.7986467686051734,1.6700756206008178,2.2721258855093374,0.8933136201558202,2.333529896843467,21.6
1242,0.7384379397401084,1.6894806201076367,2.3025850929940455,0.8931634111825741,2.211017899468555,21.6
1243,0.6931471805599453,1.6480330390796474,2.2300144001592104,0.8485310443999854,2.261199876831191,21.6
1244,0.725860377966248,1.6732494251790542,2.0414966101157126,0.8452036187840889,2.20494662343013,21.6
1245,0.7032874404277153,1.6505279791279075,2.162227735299123,0.6715516569277181,2.1373887857255545,21.6
1246,0.7801121053372801,1.6640681591976032,1.9315214116032136,0.6658493616074485,2.01767694742499,21.5
1247,0.8313912880876688,1.64838729198105,2.189619977951,0.6648455931819787,2.225909725335078,21.5
1248,0.7351954168034447,1.6141787231272087,2.1947523881908304,0.6625631251351443,1.9433558692502166,21.5
1249,0.6715025800945247,1.6108683816675,2.2476130697490326,0.6681160144107584,1.962577201540525,21.5
1250,0.6638651362482517,1.5884638183821798,2.137612174534704,0.6674660894398436,2.2744142160273495,21.5
1251,0.692521985166027,1.6155697660874502,2.1508125355717547,0.6671986566922431,1.954118129473143,21.5
1252,0.7299283242806462,1.6233377501231339,2.1881128969849635,0.661028239203027,1.9512865060916935,21.5
1253,0.7324412909021472,1.5883969821001924,1.987633992426713,0.6757025935010879,2.067579006370016,21.5
1254,0.7049522260097077,1.5649559899944165,2.2440888863124373,0.6671811563333233,1.9803963251264827,21.5
1255,0.6778295944197751,1.5954738188313051,2.1349379471293513,1.8064797350288646,1.9831104327414038,21.5
1256,0.7000019398024068,1.1177034160215706,1.9697983642300088,1.7979178825825481,2.000104799443315,21.5
1257,0.6667944859123075,1.1084572238072872,2.208975593871738,1.7541263453619487,1.9573650280300798,21.5
1258,0.7243764841937272,1.1347079596719936,1.8508267009150363,1.7817328443847622,2.0964528875063726,21.5
1259,0.8253428825517882,1.1497610908871174,2.2547944291576973,1.8221474716460975,2.127735551038792,21.5
1260,0.7678977230169013,1.169062649776262,2.2197607423586323,1.7023932106603676,1.9698793391683096,21.5
1261,0.803533311935444,1.1244452586691185,1.9735362153302445,1.7723709128191978,1.9073614789380782,21.5
1262,0.7282994221172514,1.1040321318932667,2.2813076945467605,1.7251083860724268,1.9206504822960755,21.5
1263,0.738685309343,1.0848252864371146,2.379001323438409,1.7388885920732862,1.8951179822152082,21.5
1264,0.812306678925052,1.1011011638429125,2.2488965878805405,1.666014084627324,2.108429078553088,21.5
1265,0.7412308805530502,1.1071549241031242,2.2326265043871354,1.6867865814067606,2.0704728716970755,21.5
1266,0.6685964567676913,1.1714199986161389,2.0693912058263346,1.691129890838811,1.927304961224279,21.5
1267,0.6600737005597774,1.1705621086796492,2.132012428689174,1.6940697879960613,1.8706180441403746,21.5
1268,0.6814748836145527,1.1511912253650733,1.861827031844772,1.6708273084990466,2.1875157632092583,20.8
1269,0.6832846557690674,1.1570803618856245,2.043814364036685,1.7395167820332056,2.1424163408412245,20.8
1270,0.6872092413854014,1.1865950468782602,2.2512917986064953,1.7455596072696602,2.0471459469884854,20.8
1271,0.7919645976288356,1.169592418601991,2.205958257304974,1.7154106185152873,1.9821898231359623,20.8
1272,0.8147325021660674,1.2109971535548314,2.1344481711920475,1.7500842843336604,2.1793897097001853,20.8
1273,0.8319836254141612,1.1758995385140196,2.175305891628573,1.6905796000782447,2.1138429683971682,20.8
1274,0.8407251663130567,1.1731275651516766,2.0216827075276433,1.7160336199844153,1.9557141491519343,20.8
1275,0.7874714100748857,1.182065923824735,2.1512083400495126,1.8197035086428235,2.223335721339905,20.8
1276,0.7116662283271828,1.164974160874688,2.152302889944708,1.6822853581511976,1.7894092918831015,20.8
1277,0.7973614870102599,1.1250439504951883,2.200223080332476,1.7057414601291512,2.038433517952459,20.1
1278,0.8118959333362877,1.121854164058205,2.1683890276963322,1.6931819478221681,1.9045549633733994,20.1
1279,0.8234774322684174,1.120541232638512,2.0606490423304686,1.7827846074673563,2.167810692129926,20.1
1280,0.7774269739438023,1.1086429004612155,2.212127982838794,1.6420333906835518,1.975038421978337,20.1
1281,0.7236976247583706,1.1418022214185215,2.182496770625976,1.7577796631472629,2.2669579153508947,20.1
1282,0.7163330880287558,1.1299568045192598,2.1316272948504063,1.7900334177577313,2.1578106087953426,20.1
1283,0.7117235661328807,1.1201871676229747,2.305359019876771,1.6760770295127096,1.9873668627336594,19.5
1284,0.8096948856083359,1.1043017784878246,2.20494662343013,1.7436874379440637,2.086767581771909,19.5
1285,0.8553819787871626,1.0748647461445806,2.3460702049337847,1.7798284014807626,2.20494662343013,19.5
1286,0.8895078448274948,1.0375192871558023,2.414797083600974,1.6955984816238312,2.076778424260352,19.5
1287,0.8254091615977666,0.9983222650490189,2.0677455019166446,1.8225536913262563,2.1263985247676067,19.5
1288,0.8537048266047784,1.0418180408919089,2.4932054526026954,1.7947589715602528,1.9983737185910542,19.5
1289,0.8131648540177452,1.1436552162946596,2.0404248893373844,1.8708766793806486,1.9436400005207741,19.5
1290,0.771770945107858,1.214233880304016,2.205129756843333,1.8787202017670395,2.164963715117998,19.5
1291,0.6526141312603139,1.1544738235457437,2.2203469947570738,1.7958132798283601,2.3116349285139637,19.5
1292,0.6907140893353036,1.1526141965038552,2.2407096892759584,1.8502854543875686,2.2911563971704227,19.5
1293,0.7709248816026296,1.1547050749810124,2.1041341542702074,1.832790241356179,1.934686686685464,19.5
1294,0.7711774954556325,1.166949044952361,2.2155737160044158,1.8382794848629478,2.0400389938138073,19.5
1295,0.6808293586885954,1.150474883182004,2.1886408336448278,1.8000106371168134,1.9686901773871333,19.5
1296,0.6817762431329656,1.1467868082883848,2.043814364036685,1.8330468325614866,1.574802415771344,19.5
1297,0.8153517414742062,1.1276176815102477,2.1742350591115205,1.9125428273940661,1.9182193489101274,19.5
1298,0.765993259201442,1.1353972695007024,2.2441540095582027,1.875762072221084,1.8430527636156055,19.5
1299,0.8220069200395037,1.1488408756618358,2.008077055471865,1.8425925350272874,2.0390534807745477,19.5
1300,0.7137907918569137,1.1913847757448102,2.0175661379617487,1.8854219477173195,2.11803884117798,19.5
1301,0.7283600538244961,1.1492601594635596,2.333529896843467,1.8681728479722346,2.10209956557242,19.5
1302,0.6876576882751738,1.170046621805046,2.1636336329001837,1.8873940934242097,1.9165502420418432,19.5
1303,0.7554671969616249,1.157477654725285,2.0578690564257083,1.950725672124253,1.888546754175393,19.5
1304,0.7450106545695193,1.1484113696022762,2.10297203909003,1.9382251928859293,1.8230120127321594,19.2
1305,0.7366322924996841,1.182482699126158,2.440735431474863,1.8618646878819805,2.1106940851839404,19.2
1306,0.7419954859544293,1.1360242202078228,2.172907269685513,1.8527589005885954,2.122261538862764,19.2
1307,0.7802624590510452,1.1274096713535706,2.280467287740427,1.8232613582015975,1.9669233386541296,19.2
1308,0.7367313143057813,1.2090270740418998,2.11409067709301,1.8476491157165793,2.0449553656086663,19.2
1309,0.7630591697586597,1.2038037759569389,2.0822784230150355,1.8601933692079984,2.0449553656086663,19.2
1310,0.8004974735389901,1.2461904455561204,2.1456527702049106,1.883409775807221,1.8118808724274762,19.2
1311,0.8237136558420037,1.2614389163267907,2.1941333847665465,1.8958175212493287,1.8545603704670852,19.2
1312,0.8054205604053591,1.2579405280586937,2.2346121094078395,1.9347830727678363,2.095816176551626,19.2
1313,0.8797982997009174,1.2142638229846145,2.106109788761997,1.943692853246666,1.826996275327499,19.2
1314,0.719122666963206,1.2569244393366201,2.1512083400495126,1.830512055747165,2.0023957511898707,19.2
1315,0.7969254174066421,1.2465735532339501,2.2629198366016143,1.8862868067351148,2.020018121209035,19.2
1316,0.7563560057268208,1.2790940076234287,2.2373445711256448,1.910257250108205,1.8836493806275818,19.2
1317,0.6241543090729939,1.1886196154853221,2.239526957026909,1.917209515067403,1.9305547609721188,19.2
1318,0.7350735374232537,1.1615954267568618,2.310660506999591,1.9535236558171765,1.8661577592819145,19.2
1319,0.7660657705114998,1.20269091230763,2.4849066497880004,1.8617943692914067,1.9111062268606211,19.2
1320,0.81109983711403,1.2147799379647786,2.194442934374343,1.879117112810598,2.1102132003465894,19.2
1321,0.7831120107397981,1.2252760338893849,1.9676501356917193,1.8748179961850286,1.8111775550851565,19.2
1322,0.7598141168323427,1.238776726520628,2.118559958275307,1.879973826050911,1.9310950632701727,19.2
1323,0.8063631961580805,1.240417838288284,2.0149030205422647,1.9104848217072126,1.7878301910881653,19.8
1324,0.8032548294707219,1.229137314490587,2.4822990863809196,1.8598871423237202,2.049841071903545,19.8
1325,0.8951943387308197,1.235464727940778,2.147214156761558,1.8909035195431019,2.0773560351888145,19.8
1326,0.7932306391169278,1.199642454224715,2.4203681286504293,1.9472582215161405,2.130393868853763,19.8
1327,0.7518773601017696,1.2163242879751635,2.043476392986321,1.9124297001257688,2.2388972737367876,19.8
1328,0.7201029905484735,1.17989129883123,2.03688192726104,1.895077083256081,1.853891250335061,19.8
1329,0.8367297303254113,1.1182213046955087,2.236833715431265,1.9079724851073463,1.8084729502017955,19.8
1330,0.9332377704362246,1.3373369873244627,2.2946590277216248,2.0211499832427187,1.9081698210724662,19.8
1331,0.9239146569848145,1.1850712710129687,2.1657259102768482,1.869282511977679,1.987669870083906,19.8
1332,0.8287268992050413,1.1957482561800372,2.074219597698684,1.8915738574215144,2.095702062551616,19.8
1333,0.8179103307812133,1.200687503080877,2.028644648394561,1.844630848206986,2.0042181204422485,19.8
1334,0.8293663454461042,1.1779274590232691,2.1550019469138726,1.8916369545608285,2.1732999912509743,20.9
1335,0.7195592800997225,1.171202391937466,2.3092296357127142,1.8143698219791773,1.930161792087174,20.9
1336,0.828605727375051,1.1775070673871775,2.0345909755144844,1.864784604242945,2.0182871185265054,20.9
1337,0.7657863641999169,1.200270015372156,2.135349173618132,1.8130799367797243,1.9571842256285314,20.9
1338,0.7553847579826936,1.1676051601550612,1.8601433272978882,1.8104516022402075,2.086492099676503,20.9
1339,0.8298615212064755,1.1095677006064775,1.924677928949539,1.8314306420625748,1.8554752836141626,20.9
1340,0.7949298748698876,1.11202250506206,2.0733747889975986,1.8193919568389452,1.9628238714973751,20.9
1341,0.7423791872197203,1.137953855045298,1.9810014688665833,1.8301158642584798,1.7561536137738407,20.9
1342,0.815824988593057,1.1341543829855263,1.9021075263969205,1.7996897249040325,1.7894419710876925,20.9
1343,0.8002649453206433,1.2131829296501626,2.3051459138557195,1.8382971850744658,1.9603334760164182,22.4
1344,0.7937149475339882,1.154469257720854,2.1316272948504063,1.8441572410287896,1.9815857516760775,22.4
1345,0.8238016810483373,1.203219747474193,2.0222831278398874,1.7166000828254395,2.0494508279961536,22.4
1346,0.7637774444937013,1.227021593945967,2.1263985247676067,1.8007879898307273,1.6784307839210517,22.4
1347,0.8505029913361519,1.1819148632539456,2.3598859468313864,1.7669149986549768,1.7591832987934424,22.4
1348,0.8061982551679,1.1950666467154363,2.392969154462315,1.7948803755749474,1.8392260064669788,22.4
1349,0.7899270033219077,1.116101057080315,2.129783296540687,1.7843708417567912,1.8331146549099688,22.4
1350,0.7473869494969421,1.135324522780368,2.5019179956145368,1.840321650267251,1.8486676014999346,22.4
1351,0.7111117355352441,1.0808168480782456,2.162619048158744,1.7463047500969668,2.218277986534052,22.4
1352,0.7030816950099213,1.0439491135065544,2.1046317905083947,1.579582017201717,1.9284424560149225,22.4
1353,0.68813077027193,1.0223304324412392,2.2573930988026722,1.668823376718987,1.8249575386376509,22.4
1354,0.6969255225863512,1.0701631159825882,2.237070485883419,1.6724954365557245,1.9641108537021597,22.8
1355,0.6824518914431974,1.0606110202643573,2.202379227924884,1.6039529822035308,1.9238430550266348,22.8
1356,0.6748651357224963,1.0397717886451763,2.3835888771471327,1.609234329371508,2.050333457521765,22.8
1357,0.6784489414031156,1.0529947549194896,2.4383866341531073,1.6948622097833128,2.0128175140512434,22.8
1358,0.7703596396205381,1.0570281237767298,2.213353959266103,1.617545094197998,2.095816176551626,22.8
1359,0.7752828774860911,1.0699969073601772,2.2779600456886566,1.8029340060416057,1.9164629477290123,22.8
1360,0.7854171148030421,1.0246329171453064,2.2499413595086235,1.6834734473566635,1.7874210676294569,22.8
1361,0.7964372089137619,1.0455466083136025,2.2512917986064953,1.6322725974428942,1.8382794848629478,22.8
1362,0.7666123595863364,1.0770082648028345,2.127735551038792,1.6231083821620174,1.9001006130240192,22.8
1363,0.7570465569675863,1.1033126498484416,2.0123356250370192,1.6767049482248755,1.827161396278971,22.8
1364,0.7041290611894385,1.0584249734643167,2.3234191798968875,1.8029691328014028,1.7529734441928986,22.8
1365,0.720078790305986,1.0557575900811207,2.24515304390817,1.7061142126694686,1.8622732535557132,22.8
1366,0.719913891604376,1.0707427371682674,2.3025850929940455,1.5578355786415663,2.05244093986133,23.6
1367,0.7908656030658866,1.077643534399088,2.3642786619993856,1.6081577757113834,2.3568970823477855,23.6
1368,0.8024485880176482,1.040103048776952,2.1159991374136333,1.5854744208625624,2.0027077474484467,23.6
1369,0.7528522620817016,1.0236189181255078,2.0395956331326364,1.5906629700549781,2.016921184698502,23.6
1370,0.7876380239808677,1.0090035994961075,2.087740344494531,1.677067980088501,1.9733592648936,23.6
1371,0.7849719464064212,0.9997404197394008,2.0088239744658827,1.5989432091742277,1.8482716794913974,23.8
1372,0.7347236074056857,1.0060925557410807,2.307572634505085,1.5962314096880932,1.767113672021227,23.8
1373,0.7343950282447245,1.0986122886681098,1.9997347990690932,1.5799941611027104,1.8334699578094253,23.8
1374,0.7603110332152927,0.9961582928618948,2.1819571052054307,1.6345774967981967,1.7985391562134339,23.8
1375,0.6954029902239571,0.9789030623790893,2.0895939131438537,1.5521515575492106,1.6874984589036455,23.8
1376,0.6985525991268532,0.9823982693953812,2.1972245773362196,1.515358888460376,1.720885129641398,23.8
1377,0.6881208962747135,0.9894129967031177,2.307700193660816,1.4921609470496602,1.8178391820111066,23.8
1378,0.7291950396236851,1.015191193835389,2.138758118836255,1.588435919497186,1.9736897131623892,23.8
1379,0.699350124684553,1.0186121188000543,2.3318814624824764,1.5023882071854293,2.000718385550308,23.8
1380,0.7624700306012852,1.1443614632167918,1.9674678701302923,1.4835983437964335,1.659161347786531,23.8
1381,0.725040544335899,1.1554969182513497,2.006961969169452,1.4970055146114842,2.104585723480861,23.8
1382,0.7421547596666398,1.1612768082651237,2.061092403011639,1.5603955756535597,1.773521881678274,23.8
1383,0.7821574009903209,1.184272950982732,1.9190212488389822,1.6292001935601348,2.1120667689959127,23.8
1384,0.8488596286259354,1.1931333945859324,2.0094235547776393,1.4581886541685296,2.020536838260521,23.8
1385,0.8790566932377489,1.206141491235037,2.0116189453410747,1.5319452022680367,2.0352996484499104,23.8
1386,0.8409895564176143,1.1885810215443746,2.1400661634962708,1.5010490578839297,1.8600787132055323,23.8
1387,0.9007488940269784,1.1890677533409097,2.033126759498716,1.5655284198185317,1.8320618482520772,23.8
1388,0.8478754777317832,1.1888618853885344,2.113431741908388,1.6912904656390861,2.217027204632399,28.0
1389,0.8671496289399352,1.1496521725715572,2.228477120840324,1.5284212274512017,2.0437234590777567,28.0
1390,0.8864770375391499,1.1620388010467981,2.179789515514118,1.6090333816842473,1.8686359473435419,28.0
1391,0.9020877816961617,1.1954186222970755,1.9885706461980284,1.5598042907607779,2.031710138858646,28.0
1392,0.9468533822843217,1.180106396058563,2.1509005056619808,1.5569743428983593,2.005333569526114,28.0
1393,0.8676223629670379,1.1880121760194506,2.0077345310636523,1.632530731108248,1.9636097261547143,28.0
1394,0.8394323692470383,1.1634723704494292,1.8718021769015913,1.5786008065995496,2.016114407728562,28.0
1395,0.8266051274791725,1.1630887320636354,2.297443693493627,1.7437433416981425,2.1249583805042986,28.0
1396,0.800801275204871,1.15823820614805,2.077034801649271,1.581637188280366,2.113179681311686,27.3
1397,0.7404514603549528,1.178015180169032,2.573460047129445,1.5692026002422013,1.8059441042200113,26.2
1398,0.8065756214658142,1.1961028248017995,2.320838533303396,1.7727020838833583,2.1102132003465894,26.2
1399,0.7787207427799475,1.1247655201971782,2.225909725335078,1.68391834518013,2.0794415416798357,26.2
1400,0.6993944119443809,1.117514485276094,2.042400269999487,1.679982040638485,2.05127066471314,26.2
1401,0.7016669339047158,1.0949487217556628,1.9459101490553135,1.6732976318093038,1.9605803388031071,26.2
1402,0.8047829297191692,1.0730920278519105,2.312535423847214,1.6873936127652573,2.024056402528752,26.2
1403,0.8544458536524909,1.103897868437897,2.2192034840549946,1.7049136688593847,1.9073614789380782,28.0
1404,0.7727973465208847,1.1036486860529482,2.0606490423304686,1.671169808097552,2.3187330794020276,29.1
1405,0.7697747301649502,1.138891419299641,2.1775886028193603,1.7807683119606756,1.8955562629096985,29.1
1406,0.7874454990153582,1.1362023875512977,2.050377408735925,1.6886287103585418,2.16730289747117,29.1
1407,0.7987007277790312,1.1978066886078051,2.297811814241388,1.731236237469398,2.0614230361771577,29.1
1408,0.8130805768166741,1.1721880628316224,2.307700193660816,1.675581290351248,1.9203768470501485,29.5
1409,0.8238156461093066,1.203102860817396,2.141372499410326,1.6997480818217197,2.000212305132261,32.3
1410,0.8178301943063254,1.214828125826049,2.2488965878805405,1.6741613277202985,2.0774233775235986,32.2
1411,0.7784730060689472,1.2315112102071,2.382627800667582,1.7817938827283906,2.060888133784088,31.9
1412,0.8628744993159408,1.2228189032434984,2.028644648394561,1.6832180185612962,2.2281868029401863,31.8
1413,0.8491617938252662,1.2163518599668117,2.194442934374343,1.653068993793505,2.0981336746919883,31.5
1414,0.7848477493369029,1.2136052996364557,2.161119572694103,1.67284712797452,2.130393868853763,31.5
1415,0.7763634865810235,1.245723399820884,2.2352519729254587,1.706092329026481,1.9268215524927907,31.5
1416,0.7867566796822528,1.2718475171877788,2.1041341542702074,1.8039678793874472,2.17050543060271,31.5
1417,0.7293616642643003,1.2189267195995785,2.0575694668611675,1.6607312068216509,2.046714848177279,32.9
1418,0.8037099682428417,1.2339351706812403,2.152302889944708,1.7069930140477705,2.049588578530155,27.3
1419,0.8877690154355516,1.2627273876987066,2.2053217875688387,1.8949676244735183,1.970602761645685,27.3
1420,0.7956016921608594,1.2348174796770346,2.142514145134911,1.755733279314164,2.068350854985678,27.3
1421,0.7217940164376103,1.2330170437935613,1.786916844752267,1.7990801461389034,1.8551812956655511,27.3
1422,0.7416504418440354,1.273415656389501,2.1260648577641774,1.7222918766308353,1.9673242435591298,27.3
1423,0.8623259119147055,1.2323114524531633,1.912541007880695,2.01140314196526,1.8883863049171268,27.3
1424,0.8128714503916323,1.2322376088745357,2.0137724381719786,1.7393939437141583,1.7755647833080743,27.3
1425,0.7944320809915236,1.2853161978841425,1.9745517250186975,1.7393771371259432,2.05495052167154,27.3
1426,0.812973117846129,1.2865064521474958,2.2525746724193842,1.7495745971782688,2.0410141645459503,27.3
1427,0.7552096171460077,1.2808445238595754,2.0903467751620983,1.6853852687393827,1.8048315507954078,26.0
1428,0.7467625265401099,1.2879952544890845,2.2786159028810493,1.737355824623954,1.9190988916046565,26.1
1429,0.7917344167984468,1.2831968463786365,2.1148643715223203,1.6979338533705768,1.968429012590663,24.9
1430,0.8142388827088287,1.231204870484896,2.187723318212079,1.8422164267222363,1.8537261929772548,24.5
1431,0.7506516750401365,1.208812824529937,2.1793897097001853,1.7264999675257269,1.909096175932597,25.0
1432,0.7967997538726155,1.252762968495368,1.9562461583859754,1.7581202001275846,2.064750826269832,25.9
1433,0.7847143740854358,1.221167491909864,2.1030957325777258,1.7793369492294977,1.9321168269229774,26.2
1434,0.7588011507813821,1.2307381996838975,2.0764609135416983,1.7363398838561301,1.9290715846924837,27.3
1435,0.7014085869160807,1.2042402823441811,2.102431059904535,1.7528262259822478,1.9224715760832958,27.3
1436,0.7422953186011076,1.2085064308121596,2.1716477355465695,1.7384411994607332,2.092612004869581,26.2
1437,0.6642241410906948,1.1867996491922235,2.2677756883281845,1.7569127378978868,2.0355832257798037,27.0
1438,0.6953669372982582,1.1752537573619943,2.2485178717237697,1.7428830944460432,2.0510574223624007,27.1
1439,0.7618374344019787,1.1665270083311141,2.0291797068989474,1.7354577199006034,2.4716614230379794,26.2
1440,0.7483596899135243,1.0917402840219086,2.178532444324067,1.8771233089127286,2.0629122397286253,25.3
1441,0.7301123747934167,1.0920308195247876,1.9803963251264827,1.8635355320467981,1.995816554651724,26.2
