,Sampen_Delta,Sampen_Beta,Sampen_Theta,Sampen_Gamma,Sampen_Alpha,BIS
506,0.661374462549213,1.8057806012540205,2.2396712675834767,1.6923350616615354,1.9818852515135912,25.8
507,0.7606897254692503,1.7170515270548359,1.961374374752895,1.6945957207744071,1.8046213828704627,25.8
508,0.7233761825212625,1.6850910819078884,1.9249547838793253,1.6219265785494537,1.8403859806682126,25.3
509,0.7037203389016217,1.6835911811101896,2.114157978637606,1.655967101497241,1.8572740763386817,25.0
510,0.6976526151728294,1.6640895245986238,2.160223620921251,1.6456226655268604,1.893888964304435,25.0
511,0.6978604650120435,1.6841808602203212,2.017369113037458,1.6507508755184739,1.9025994506505068,24.6
512,0.7035901298439255,1.6701360609591451,2.0453860372673405,1.6709372123761774,1.8605026216476581,24.5
513,0.7655805457105156,1.6885532562749583,2.002926829495549,1.6906325497168977,1.9747930232040993,25.0
514,0.8561192516483692,1.698821066402745,2.1000608288825715,1.896786278115688,2.074622255243887,25.6
515,0.7675905850433403,1.6953019417273198,2.1567332159814825,1.6759344457277379,1.8996484312392399,26.0
516,0.7455993943358918,1.7524612336901464,2.0822154685625613,1.741687274673136,2.127020318662971,26.5
517,0.7433982653690522,1.7186190394797896,2.339054772775437,1.711108434613714,2.031710138858646,27.1
518,0.7293114197304239,1.7401952520279436,2.125961557314729,1.6694143293951118,2.1756254655327574,27.7
519,0.7311215224676888,1.7319660077501013,2.087388603372368,1.6756075652393894,1.9945923276947015,28.1
520,0.7152993910683179,1.719378233126605,2.113431741908388,1.7032180501580256,1.981548664502672,28.7
521,0.701189688121107,1.7156806513516178,1.9924301646902063,1.7073354158033762,1.9661128563728327,29.0
522,0.7832909842199857,1.7367743568431946,2.087223682121891,1.7346010553881064,2.087740344494531,29.0
523,0.7759800845031366,1.701871511051742,2.2396712675834767,1.7327312639018957,2.02117263355586,28.7
524,0.7872551963244787,1.7241451688409493,2.1090003439213802,1.8145800302296529,1.8810829859760643,28.2
525,0.7366234566650732,1.7444894932193755,2.2823823856765264,1.6984166452992833,2.0099525153824085,27.8
526,0.7410896715413811,1.7117648396333278,2.052290552613885,1.75795212830189,2.138813815179805,27.8
527,0.7355427395276309,1.7306874624155386,2.039436207066137,1.7309303015556055,2.042400269999487,27.9
528,0.7298416755263432,1.7266816663026867,2.276609606590785,1.7478309292019174,2.4027972433985774,27.6
529,0.7049008703740398,1.7216547992535631,2.1231166051824975,1.7457320169671144,2.2319675257800924,27.3
530,0.6750354306168992,1.7186250196044972,2.012232791986386,1.7716149031355877,2.33112140025898,27.4
531,0.6876294178021328,1.6975339722603788,2.2053217875688387,1.7279165385193829,2.1484344131667874,27.9
532,0.6486059868350705,1.7103759792307536,2.4277482359480516,1.9120177536729814,2.42100284780852,28.2
533,0.5961708603569692,1.764826586868467,2.096790180014449,1.7865667273819985,2.421537035855411,28.3
534,0.6118995082870655,1.7035924998688041,2.2803893606022614,1.8285701205385898,1.9995815658478313,28.5
535,0.6494296799808523,1.756010419546191,2.0898043287153825,1.9004835938425646,2.1543914773420827,28.8
536,0.6504791356720813,1.7523080711317103,2.1065702090680887,1.8512951039460774,1.9821131977192739,28.8
537,0.6645380914915826,1.7581089740832543,2.0111222977023586,1.8565650487194634,2.1129642337184795,28.5
538,0.7037604877315942,1.7194407348744472,2.2512917986064953,1.9325155180544638,1.9351919328352891,28.3
539,0.71968750732776,1.6889360621441378,2.2823823856765264,1.898989144308585,1.9348603128687285,28.3
540,0.7052924143729177,1.6853700712864752,2.3719945443662134,1.859232898472267,1.976681807722067,28.8
541,0.6510708570774799,1.7089338827820644,2.5379612127438897,1.853597092517272,1.9771626925594177,29.1
542,0.6409203891211842,1.685916793483742,2.300081962775927,1.8714584043381317,2.0886581967847597,29.2
543,0.6277287649529348,1.7256040342125767,2.584696120396371,1.9371020227809221,1.9983737185910542,28.9
544,0.6881379865826479,1.7156409498458565,2.068268241081711,1.893482863867093,2.1300270384679423,28.6
545,0.6539264674066639,1.7094821237531022,2.175833387354902,1.894817428031601,2.2040042643215982,28.4
546,0.6667497087089204,1.7066067136767613,2.3191143949452564,1.8793126433594134,2.2402663285947875,28.2
547,0.6705958040372798,1.7074365438628871,2.169750321783971,1.8831260674010077,2.1729675996906592,28.1
548,0.6715068715661261,1.7878229728706216,2.4471663218051534,1.9591320252314925,2.065958191342549,28.1
549,0.6437504892065009,1.7811445251057698,2.1385567292474166,1.7674890448483704,2.1030957325777258,28.2
550,0.683225058053629,1.769281220083634,2.3556949183079943,1.7886405096788724,2.0588222544771004,28.0
551,0.6617517945518795,1.7562995215812094,2.2525746724193842,1.798968947316295,2.184517926067105,27.9
552,0.5870509650344682,1.7388495156637331,2.360264204580724,1.7736588851502146,2.081889523318476,27.6
553,0.6358643963448597,1.7282497858972168,2.132085275165258,1.820397447415584,2.1427363920521496,27.1
554,0.6254796903140625,1.7632079299042687,2.1775886028193603,1.7985937648063577,2.08463635855694,26.6
555,0.6772068524164268,1.7628071976378985,2.159484249353372,1.8244499551249453,2.1159991374136333,26.4
556,0.7106458535903631,1.7634394184804083,2.1019143975318944,1.7935973671907257,1.985545455912709,26.2
557,0.7553546655781761,1.7577436756695433,2.1500591088937893,1.7924939532860467,2.084746593909529,26.3
558,0.7673589679226885,1.7840856111037018,2.1115298562313365,1.860903244250208,2.0938718065088646,26.5
559,0.7153977894947651,1.823139048636365,1.929909807708872,1.8285542265476944,1.9434007374498874,26.4
560,0.6733238918932962,1.8342158152004329,2.0484094324321074,1.8241555234342384,1.7669443001083311,25.9
561,0.6784929156046652,1.786764453847532,2.3412228856994597,1.937301774518713,2.147392203588344,25.3
562,0.7046447066138324,1.7992457303762288,2.3025850929940455,1.9056291337205535,1.891458829451143,25.0
563,0.7013104911991063,1.831267690842026,2.32949254591397,1.9810014688665833,1.9774766150231478,25.1
564,0.6716291089310025,1.8078247807659127,2.203212619180842,1.9794923383422267,2.049749751872433,25.3
565,0.8011849072929136,1.805976671920121,2.332438056143727,1.9543025763832578,2.1894424368941645,25.7
566,0.8016414669564071,1.7826583503418858,2.1999985042189447,1.9369145861467354,2.1484344131667874,25.9
567,0.7430720776883017,1.8208881643045978,2.0412203288596382,1.9405837130836783,1.9431591156834234,25.6
568,0.6809766449396902,1.8175951365569698,2.0820423233798935,1.9624196040267374,2.0343211063993665,25.5
569,0.745572977899795,1.8571747385458053,2.367123614131617,1.9861424960834388,2.035956429740097,25.5
570,0.8594217117563825,1.8405583404445356,2.0170512490805543,2.048652005278906,1.9292892678192728,25.9
571,0.7218095787948318,1.8135137015077873,1.9535340741659726,2.000772390427377,2.171249090932959,26.1
572,0.651998518281226,1.837612266274692,1.9958548255715705,2.0208784726477234,2.1913594578838214,25.7
573,0.6484691252911141,1.8350715857517408,2.046401687601636,2.022331983398438,2.2696972261492103,25.0
574,0.8388277197532198,1.8281852782964305,2.2539199210127645,1.9556735402210095,2.3556949183079943,24.6
575,0.9330978501905364,1.7448263158058357,2.3113699225497784,2.0559919757170713,2.032039302785252,24.3
576,0.8491411788814929,1.7352257753030367,2.0991327545700176,2.0095832439164556,2.043476392986321,23.7
577,0.9828889859747368,1.8237708340661554,2.5271070042783768,2.0043845163510445,1.9218125974762528,23.1
578,0.9319458009090208,1.7528955456213813,2.228881897206911,2.0380105955524144,1.9432611408837364,22.7
579,0.8819412518595173,1.790987963467786,2.0915629022121807,2.0374043660169803,2.2813076945467605,22.5
580,0.8211991074198424,1.7612272159104514,2.31867123074567,1.9902559131736253,2.23907168727172,21.9
581,0.7212740347228221,1.7981158840298217,2.1904677948733395,1.9801938541702495,2.0476928433652555,22.1
582,0.6184178330755427,1.797544392013507,2.041810473462189,1.9815983947162736,1.985545455912709,22.0
583,0.6561880590227206,1.7905188842218025,2.2937224057362005,2.044519269286769,1.9564365620423008,22.0
584,0.6659296122680199,1.787809949197572,2.255550144289072,2.045487423441733,2.270496778442545,22.0
585,0.6677558998890936,1.7728747878375275,2.1972245773362196,2.0490013548229986,2.2192034840549946,22.8
586,0.6818731039867272,1.7739901715454829,1.94006217917289,2.005120817147804,2.02707355616252,22.8
587,0.6636029342532198,1.77961891367106,2.0037297199441397,2.0084305060366474,2.0741081957044734,22.8
588,0.642885345779057,1.782841481555912,1.9600947840472698,2.011987239627101,2.003068562895262,22.8
589,0.6727614236354713,1.7741812349268746,2.009331975492809,2.0250898658492575,1.9915556565452737,22.8
590,0.6818049039560108,1.7875863222172368,2.037826660444202,2.0382883266088343,2.0228711901914416,22.8
591,0.6855885655860187,1.78629738182216,1.9867321435755685,2.0189146824337456,2.0404248893373844,22.8
592,0.7082760621562454,1.7668039816892296,2.1546649629174235,1.9415048555873968,2.1653200308174743,22.8
593,0.8206296133050422,1.7808009173465011,2.2053217875688387,1.9472119500636325,2.176171168138387,22.8
594,0.7054261358464621,1.7246056708168727,2.159484249353372,1.97543879948247,2.2677756883281845,22.8
595,0.5857132044436211,1.7534014044586437,2.169053700369523,1.9156158883087855,2.084429083190875,22.8
596,0.5797091996629105,1.7679488205343363,2.2429468266743147,1.920004278719469,2.0452083700375936,23.6
597,0.6326584190792945,1.7664986104735423,2.2724044758440543,1.9166513603532154,2.0531556794089107,23.6
598,0.6372153307427059,1.7513344203210177,2.2146163200480884,1.8883014537818656,1.996341002682205,23.5
599,0.7427306807487732,1.764574328163976,2.2246235515243336,1.905160229204447,2.0124308313968755,23.5
600,0.7262302155240195,1.9960554559740848,2.0991327545700176,2.03497468784458,2.0633554039282114,23.9
601,0.8258837658833871,1.5531335537654682,2.3642786619993856,0.7253867528195749,2.2252518895908753,23.9
602,0.7400025978414505,1.5540681792805717,2.352817218480379,0.7226301961996825,2.0228711901914416,23.9
603,0.8753152571909096,1.5327373316867146,2.164963715117998,0.7180470805853646,2.010638621755807,23.9
604,0.6963523115088937,1.5486638770655785,2.1641637150753312,0.7203903672419026,2.03520828670301,23.9
605,0.6883356235627232,1.5469790707277975,2.129313371720009,0.7200554833361802,2.0111222977023586,23.9
606,0.8097084689660065,1.5523548501563196,2.2540580520993854,0.7255721747314218,2.08463635855694,27.9
607,0.7600760678260453,1.5658896671883649,2.207750990323207,0.7286459833677789,2.018816919863401,27.9
608,0.8694753607028908,1.5454686624836884,2.0518915899116053,0.7221673886302732,1.8603879756171513,27.9
609,0.8711205784678275,1.5107851028382404,2.1857631338172125,0.6642686176964996,1.9908054689632042,27.9
610,0.698156135576483,1.5154406841454042,2.1129642337184795,0.6619407224934355,2.1236620101592028,27.9
611,0.8153648132841944,1.504775964740414,2.229723744729174,0.6586746183585869,1.9948196520875876,26.1
612,0.9696201684770063,1.4750622816842973,2.135953751943178,0.6475828975708685,2.1638453552623846,24.6
613,0.9988855907285393,1.4110672015573908,1.9970576602222543,0.5984177678981546,2.32429885321783,25.6
614,0.9166180105548705,1.3884376443376514,2.221917189926591,0.5960409993160308,1.9726432112523822,28.7
615,0.7814715090652038,1.406303162027867,2.117593307644212,0.5828004075158942,2.0198291388783205,29.0
616,0.7420699795196771,1.4009594001201624,2.043073897508961,0.5856360339385627,1.965761917608045,29.5
617,0.695810297979429,1.4117443480746987,2.169750321783971,0.5866667474866528,1.9312757415368755,29.4
618,0.6735001831761489,1.4010064525229244,2.149174879694511,0.5879417758067266,2.038521271890473,29.4
619,0.6776429940239801,1.4053054138171022,2.181224235989778,0.5875359939237513,1.97853537637139,29.2
620,0.7516836830125181,1.3935922001572423,2.0768872618747394,0.5936321495746475,1.9984156464332439,29.3
621,0.714653385780909,1.253837043998719,2.1349379471293513,0.5038498935247043,2.287770007208905,29.3
622,0.717712087384228,1.2649859745656906,1.859582065566816,0.5098901761651837,2.216971340271054,29.3
623,0.8501623710826635,1.223005405848997,2.167810692129926,0.4785818156989632,2.257122718917288,29.3
624,0.7273651378702866,1.2773745470919349,2.1567332159814825,0.500650592599387,2.178072145121463,29.3
625,0.7591051483517427,1.3088147909219723,2.1373887857255545,0.5078605517266949,1.8624344268979913,29.3
626,0.8364494137894575,1.305286895904042,2.2970140479445904,0.5080411745183705,2.1915102760727807,29.3
627,0.9021891279698404,1.3032188902514994,2.096733038789897,0.5107313749625442,1.9013483209954025,29.3
628,0.7359253025727495,1.3284254311842554,1.918586044780759,0.5162712421324982,1.998773638612381,29.4
629,0.699777039098615,1.2849666431211142,2.0743264410130657,0.4941064544049505,1.9958548255715705,29.4
630,0.7797943630656974,1.2951596623751631,2.1000608288825715,0.4898687584951217,2.0333976031784293,29.4
631,0.777948969196735,1.30435077032136,1.845826690498331,0.49540206645265583,2.129972350327052,29.4
632,0.8016405735332967,1.2913783832121715,1.951187206156157,0.4886156958499932,2.120263536200091,29.4
633,0.7504897802070564,1.2904448069767074,1.8989041066793828,0.4913027455643502,2.007785552773401,29.4
634,0.7981637581232376,1.3198404975082505,2.160445325832923,0.5002019017600903,2.1127352697792996,29.4
635,0.826514947233027,1.345860062875729,2.032144826976771,0.4865884989168054,2.0275881800695803,29.5
636,0.6869130997296286,1.3457694946249037,1.9312255973723922,0.5020386018832984,2.309015983324336,29.5
637,0.7457442363316333,1.226709460643427,2.068012845856213,0.3742918018138951,2.2540580520993854,29.5
638,0.8289171016655665,1.2129226966884414,2.038730356622822,0.3983930817766558,2.1641637150753312,29.5
639,0.8293025161681247,1.202966936680356,1.976257305444605,0.3485983894028134,2.147579346847054,29.5
640,0.7233125948916717,1.1948585477063396,1.948552158518152,0.34695025268800744,2.3200782504415627,29.5
641,0.7219953348976036,1.19619960027158,1.9952670460254058,0.3541294456538046,2.294863046900135,29.5
642,0.6810607024911431,1.1867756810657637,2.044755983691946,0.360279526054954,2.0360119837524997,29.6
643,0.6914333840822107,1.1620851965224295,2.0739919369122712,0.3386310133067023,2.1641637150753312,29.6
644,0.7262262715365297,1.122603459482562,1.9174476843915518,0.2816168674545705,2.178532444324067,29.6
645,0.6947905663036753,1.1087104977533029,2.132686056198648,0.2787421236580797,2.178532444324067,29.6
646,0.6898450311641863,1.0097632751911105,2.1487889602366246,0.24173146013557076,2.010973742402375,29.6
647,0.6823828139727868,1.0121099927980735,2.042717708725142,0.24286316497831745,2.0689702418125404,29.7
648,0.7082577732983658,1.199474982002269,2.0583881324820035,0.4525328146363023,2.002582536154224,29.7
649,0.7536990883243576,1.2506981594226083,1.9509992185627845,0.44450989883243464,2.1657259102768482,29.7
650,0.7143089653878171,1.2475429589996998,2.0452083700375936,0.44977852488754144,1.7253143698199023,29.7
651,0.7040234207040841,1.2628612698304156,1.900562329076854,0.45056053945051233,1.9532721454963824,29.7
652,0.757800584804082,1.3102845055288488,2.171249090932959,0.46000583302683307,1.8911701160796464,29.7
653,0.7845813865195771,1.3419068496792104,2.170413319885563,0.46109491366460215,1.7866180697276364,29.7
654,0.7268792981450825,1.3288801600934854,2.3569618638721175,0.4541872930661045,1.9588135538912212,29.8
655,0.7274362540385774,1.3283514294268783,2.316769727986002,0.45442734489266423,1.9616585060234524,29.8
656,0.7334468454783537,1.3263913307944224,2.3625174337167194,0.4533023885075232,1.8834678957175541,29.9
657,0.7348198769605134,1.3306602429773082,2.230841188135204,0.45474012712548756,1.8875919786342266,29.9
658,0.7626833826769432,1.3312095532116466,2.347285271911953,0.45377559266495576,1.8638127868681125,30.0
659,0.7989208340050981,1.3288720602220707,2.2650471736749807,0.4543690714042495,1.8107045554705044,30.0
660,0.7136421715896002,1.751908990641576,2.1512083400495126,1.7348004373048271,2.092378332710555,30.1
661,0.7268203956665331,1.5172828476784903,2.172773481472055,1.6846306065134866,1.960455860057692,27.9
662,0.7593744360873138,1.4101140519586361,1.900958761193047,1.7673134248766924,1.7744280128764152,28.1
663,0.7597180534273961,1.5448808468501267,2.127297562857471,1.800602562964389,1.8071050389027152,28.2
664,0.811221803913394,1.516936183280175,2.0267374781892675,1.7185319079896026,1.7818091383748869,28.2
665,0.7465928205073736,1.5157282967914822,1.9434440565601199,1.778909361246757,1.7736221212509367,28.4
666,0.7084405967294437,1.525984317028474,1.917404656057387,1.751278946454331,1.8272062182238027,28.6
667,0.8517356061985633,1.573356003141134,2.1349379471293513,1.749407296022645,1.9012291776360144,28.9
668,0.8174103567128485,1.5635414197887996,2.065761437775756,1.8171406350893342,1.8043779331872665,29.3
669,0.833667807196283,1.5185721843901996,2.28399225991743,1.779024828021321,1.731234048840202,29.6
670,0.7826898199753857,1.5133406209081466,2.2318485419022673,1.7931512579008775,1.8001417479808595,29.6
671,0.7873203505771951,1.599071288681556,2.1657259102768482,1.7506701677318006,1.844010159571933,29.5
672,0.8378673868758724,1.5501592003095006,2.030776369698555,1.814994886660756,1.8212819084943768,29.5
673,0.9203640572617908,1.548597526921228,2.1041341542702074,1.728047877520688,1.7333874630061477,29.1
674,0.8687057235655237,1.5646432159501917,2.0452083700375936,1.7999208203373855,1.7760111122599158,28.9
675,0.8651416231980504,1.5513942740446047,1.9269970557488265,1.7757535197183714,1.9063628519670588,29.0
676,0.9119198226362588,1.5506074898563331,2.209494669928034,1.8168272459571355,1.9113926441726,30.1
677,0.7268283553903307,1.5471393254390646,2.0272557885092657,1.7868149412447771,1.725971728690052,30.0
678,0.83221692170765,1.5585870998456437,2.1555518809356515,1.7716079438647203,2.0044317206749693,30.6
679,0.793198722355838,1.5449834120895138,2.1742877919931214,1.7510171311542742,2.152592423315451,30.8
680,0.7929486782050951,1.5767925083431578,1.9345075169575017,1.7110576137146154,1.9780414272381066,30.9
681,0.8577387905027694,1.5763105647825073,2.0723409201302596,1.7316441557015696,1.7956733685491912,30.9
682,0.8900068957999272,1.595427175364502,2.057267684185514,1.747428992285023,1.8399615710459327,30.9
683,0.8728611739468192,1.5701268151894532,1.8535368289242982,1.7671860519610336,1.9459101490553135,30.9
684,0.8105736464140127,1.513613228131644,2.006058995745812,1.7800912811269134,1.8634513976841713,30.9
685,0.7245530982974792,1.5702912942680716,2.1030957325777258,1.7493536938631447,1.8800837977333134,30.9
686,0.753259171715537,1.5549170735556834,2.434644815007112,1.7462270450654576,1.9675007816476808,30.9
687,0.8429549108430261,1.5401152147625565,2.231208430151818,1.7425134280362158,1.9059846866461294,30.9
688,0.8205643406284125,1.5340025555761987,2.304963215399013,1.7828974992431095,2.046714848177279,30.9
689,0.7193092266695157,1.51214729108009,2.2711435671592266,1.7455226656555318,1.7996646487351682,30.9
690,0.778354045781716,1.5263856300252776,2.128738163191063,1.7715996352840335,1.7878759692016575,30.7
691,0.8202641830068043,1.5208650558646024,2.3025850929940455,1.8252279142227923,2.086913556518537,30.2
692,0.7257461090423737,1.5258586555054743,2.341299605174736,1.7401216524461112,2.3144195506410488,30.2
693,0.7768650848211937,1.532623514990723,2.0840604875361306,1.7576159039984336,1.9810014688665833,30.2
694,0.7394443549682893,1.5009502698227821,1.9459101490553135,1.6958889972114057,2.180537658551205,29.9
695,0.7731015685160475,1.4973672195129895,2.0703090581165635,1.6718535773409027,1.8947361935306049,29.7
696,0.7616710088863275,1.5164598804893081,2.2155737160044158,1.6975087615700795,1.9307583440347111,29.6
697,0.7493868988828214,1.548549542759088,2.2999500453560406,1.7496195568269917,1.8199303461947514,29.5
698,0.6618293810073977,1.5457825620699464,2.3817224135527697,1.6650567835972543,1.9089145613787182,29.7
699,0.710576815695229,1.5533231584557996,2.471374643569424,1.6622883572509703,2.1349379471293513,30.0
700,0.6936673366184872,1.5605405039082998,2.2713325494899412,1.6597812008126644,1.920068917871426,30.2
701,0.6973444584952853,1.5709973154556929,2.330755969960742,1.7591745734371205,1.927891643552635,27.9
702,0.7303339738141246,1.5386623648409814,2.258016773514169,1.6599901915969317,2.056452023455137,28.3
703,0.7929729270829268,1.5238078245128397,2.169053700369523,1.6702820802161977,1.9159884691902642,28.9
704,0.7062466605135349,1.5151095939453518,2.3719945443662134,1.6785925831285886,1.9392949099365941,29.2
705,0.7519720847033099,1.502668151898177,2.3807028722579977,1.6450125186019378,1.8963844203069273,29.1
706,0.7388269223149848,1.5162534049272334,2.108769156774356,1.7752045743830054,1.8765983491650844,29.3
707,0.6989321033453972,1.5184630370497485,2.1557248464294667,1.6780676817037894,2.0230568222691976,29.7
708,0.7734250993365301,1.5305012101450786,2.4267990189807196,1.6559961847136988,1.9151384903885595,29.7
709,0.7512164081720755,1.4636778310052416,1.8757058903820647,1.6773435558046097,2.1058747987479913,29.4
710,0.7758088334231092,1.4637742968280096,1.9190988916046565,1.5952732273678312,2.0881752216485903,28.9
711,0.7493829690461258,1.5948231108366513,2.003517698317139,1.6735086598319782,1.8971199848858813,28.7
712,0.7240376675792838,1.5272535761927866,2.107684753993231,1.621261787081281,2.0421155840671497,29.1
713,0.7228286318320086,1.5446036578184819,2.037717698308436,1.6941209996641389,1.9459101490553135,29.8
714,0.7154529380742436,1.4950792944624756,2.3978952727983707,1.6319373813718148,1.8178391820111066,30.0
715,0.716428655382504,1.5076229282906093,2.2207550747464135,1.657288954486717,1.9641754970326066,29.5
716,0.6579832681022784,1.5036488559512027,2.1822989271195437,1.5910976768601743,2.066426173567766,29.9
717,0.6734472173981405,1.503863698730798,2.0902524577840516,1.6406285345164693,1.9029851043382795,30.6
718,0.6648925129023459,1.5442843699421878,2.039294473666424,1.6303403748658931,1.9265338700921746,31.0
719,0.7892723563344018,1.5341646891595992,1.9129038525871431,1.6253761329424132,2.0773206501106984,31.0
720,0.7802013795172511,1.5161372065369068,2.111257586864496,1.6362990315187333,2.2300144001592104,31.0
721,0.8110427844609458,1.4982048966781432,2.1102132003465894,1.6068943775077258,2.1345013188628634,31.0
722,0.7655635404984176,1.550399265604593,2.495269436823547,1.8707440130696533,1.8497177459912975,31.1
723,0.8047445135371863,1.6242482021596836,2.132686056198648,1.5275408723037984,1.6261204123940365,31.1
724,0.787709199557935,1.6252589411801865,2.0671109292223573,1.606246986131492,1.8084729502017955,31.1
725,0.8159048558653808,1.656467352430494,2.01138807843482,1.6234962508083117,1.7086091008958846,31.2
726,0.7937819070470958,1.6329608530930928,2.4651040224918206,1.5203148954359353,1.86496287325135,31.3
727,0.7588145823442118,1.631495867411879,2.0603933467091413,1.4840585298857822,1.9718856354585739,31.3
728,0.7370299068190379,1.6027614688950795,2.137505342634597,1.585834218510611,1.9980959022258835,30.9
729,0.7210559686770218,1.644145865985878,2.1586655837325366,1.5032226436868077,2.04636628999805,30.8
730,0.8068244261229901,1.6620961089236745,2.4005655013542495,1.489279990736687,1.7760111122599158,30.9
731,0.723567777260657,1.6322273496083504,2.0267374781892675,1.5568381422393378,1.934259531835338,31.3
732,0.7192395289843508,1.6341874656069895,2.0383546815773146,1.776380508162428,2.0010824649236323,31.3
733,0.7627681927710677,1.5889468917845277,1.8971199848858813,1.5373233945373508,2.0246591954876294,31.3
734,0.7223684032436902,1.6180959751772148,2.1120667689959127,1.5301379418146979,2.3575672274113986,30.7
735,0.718731721260584,1.5599405310323895,2.17813091852064,1.5808853272287593,1.837301489674971,30.7
736,0.7195719705502164,1.5962481027231428,2.096790180014449,1.5968106300938554,1.820414724988431,30.7
737,0.8321460553666014,1.5922260273887794,2.1465808445174646,1.7011181275319602,2.1806266859271815,30.7
738,0.8822430561388873,1.593088774432571,2.3219093658204484,1.429244267543682,2.177183826452773,30.7
739,0.925150663927764,1.606158519746765,2.207750990323207,1.5632250692789689,2.0689702418125404,30.1
740,0.8625653325179921,1.5828411483211522,2.2678421445501726,1.7782639877531703,1.9708077006770406,29.5
741,0.8875396435448902,1.6665472595455186,2.0452083700375936,1.5867240636901658,2.0040333483053607,29.1
742,0.8267371469141669,1.6651186148155934,2.10684051586795,1.6376806011391742,1.9332249895279976,29.3
743,0.7443643105847643,1.618826219378864,2.3362234521428755,1.6179407552413416,1.8365734850178477,29.9
744,0.8748519157279635,1.643489265623057,1.9633018917671825,1.8061428999371416,1.9214690138961676,30.1
745,0.7522297820245648,1.6309391981988606,2.0820423233798935,1.7459181098798138,2.133743697756784,30.0
746,0.7289261246564973,1.6305279265132773,2.216971340271054,1.7142350579248562,1.787635752044193,29.9
747,0.7306586821352266,1.6122551374290874,2.367967852256897,1.4685961166651105,1.7957674906255938,29.8
748,0.7390484398752595,1.5785172147819115,2.0554491149366148,1.6474597917667344,1.8686359473435419,29.4
749,0.7100933988994029,1.583693419377768,2.2216160304603787,1.5426276760379551,1.7898196044102286,29.7
750,0.6756248298677429,1.5826910451555207,2.228477120840324,1.6949545066930154,1.968429012590663,29.5
751,0.6876421910065671,1.496779904332954,2.1819571052054307,1.8739055219944996,1.9859154836690123,29.4
752,0.6633376305514288,1.5088816918547403,2.2460147415056513,1.5521441384683308,1.957744606702316,29.4
753,0.72455472077068,1.5201384003000318,2.176336089388864,1.6308144457836582,1.9493884134316382,29.9
754,0.6731347410449311,1.5772528888895552,2.129783296540687,1.8198174220232124,1.7598078694214527,29.4
755,0.6904901283229783,1.5226729363399722,2.2106837307102243,1.5743259979163555,1.7039432632211382,29.4
756,0.6884935118785983,1.5407748018734677,1.9330730022946327,1.542502462415443,1.7323360487572543,29.4
757,0.654655368360475,1.4932730305543245,2.2786159028810493,1.5714760443176374,1.768042942610739,29.5
758,0.6478533126761894,1.4791773552666043,2.136136885356381,1.7215441037013224,1.8104516022402075,29.4
759,0.6672902267236462,1.5413704067105871,1.923095471289142,1.6442556668660986,1.821612432377736,29.4
760,0.6612221931307612,1.5235429795460853,1.9310215365615626,1.5151815429097393,1.755497338114519,27.4
761,0.7250052342248451,1.5180881338458725,2.127195972975736,1.7782311551376768,1.8229350866965048,27.3
762,0.7067696822412415,1.481735903814388,2.084746593909529,1.6035613039451153,1.6374014710627474,28.8
763,0.708563307366197,1.5019065468625588,2.1138429683971682,1.4704819202758832,1.9047379531656936,29.4
764,0.7210632846884787,1.508371762149989,2.1465808445174646,1.5383779538632858,1.955025982463323,28.5
765,0.7428114359288979,1.5023276150524865,2.217225244042889,1.5384605900922828,2.001480000210124,27.9
766,0.7478820923137297,1.5173325380629885,2.0532391692858116,1.69447747413543,2.015746546530704,29.5
767,0.7210041350629115,1.5253825068900657,2.0959708436310467,1.5604984833938784,1.812593556130897,29.7
768,0.7380754041341303,1.4818631393223465,2.167810692129926,1.6253194466044485,1.7352692812733121,29.2
769,0.7454639077847427,1.5087204695401033,2.1332027185712885,1.520984441397089,1.958982230622666,27.1
770,0.7204120641217514,1.494924086278125,2.0458652461462314,1.4922024738219781,1.9064877348894815,24.2
771,0.714840005171205,1.2960688463516177,2.310660506999591,1.558167937038704,1.909096175932597,24.7
772,0.7230483981068178,1.309699649637994,1.9998239137151446,1.6172238398440628,1.8569999910964559,26.0
773,0.6740115029034764,1.225626673894747,2.465910149097345,1.6702222233893518,1.7619065060783738,25.7
774,0.6798293182277965,1.2261357580829544,2.138813815179805,1.758787001338713,2.1313494012818537,25.0
775,0.6681814345421974,1.2315658392941113,2.2433657333340746,1.488544801919768,1.8554752836141626,26.4
776,0.7171088625735794,1.2392820984511195,2.073743520565198,1.6719032009280383,1.8951179822152082,27.1
777,0.6617238300993122,1.2483889283429785,1.9588135538912212,1.6363105582290027,2.1952023319554517,27.2
778,0.6359532231702586,1.2756251796735758,2.2540580520993854,1.7296347728178911,1.7432324283333946,27.4
779,0.6653379018615174,1.2691131583362751,2.2633643798407643,1.571136430551964,2.11803884117798,28.6
780,0.6653851452439095,1.2749038818694274,2.101420448398611,1.7001148793169372,1.9319239070805734,29.2
781,0.6946350546627288,1.2717260751869217,2.2082744135228043,1.464788874265892,2.044755983691946,29.3
782,0.7089394270143651,1.27085518819154,2.020018121209035,1.7817767978195966,1.7592501906627604,29.3
783,0.670826991469358,1.2814185444074193,2.213353959266103,1.541758813853433,1.8528197259893013,29.1
784,0.6562533036768268,1.2937715063339406,2.1021411291959424,1.7892688079156032,2.0603205002330576,29.2
785,0.7086995935674301,1.3303079479433861,1.9603334760164182,1.8066393936622402,1.8921782169751025,29.7
