,SampenCA_4,SampenCD_4,SampenCD_3,SampenCD_2,SampenCD_1,BIS
113,1.1621346233206158,1.4516707143764709,1.607512984024516,0.7879927612524533,0.12596778147213025,82.6
114,1.151849596109572,1.422538966225707,1.610245993286154,0.7787832244157655,0.12329294071679942,82.0
115,1.1748110554178592,1.4646955713795353,1.6021297191273758,0.776510363781912,0.12208783263603963,72.0
116,1.1803026826848557,1.4446585572519426,1.6031914879159206,0.7741438854695624,0.12209172636133335,70.2
117,1.1752921742530784,1.387801844984568,1.5794829456240598,0.7776401461767631,0.12216788541755502,82.1
118,1.1614408298689987,1.3912518020304203,1.568452184798457,0.7698772406148892,0.1208150975358047,77.1
119,1.121751855658939,1.382143255117512,1.570382134131927,0.7840329826872396,0.1209710478165256,83.3
120,1.0807858495017604,1.2911679879515028,1.5649214949230679,0.7818144229497834,0.1202474022726056,85.0
121,1.0689597664892339,1.326695998233855,1.5621207664261894,0.7660772664908678,0.11661322610032611,86.0
122,1.0497140689580249,1.319832762466578,1.55816542905141,0.7532264352106038,0.11384731712215528,86.1
123,1.057567370698075,1.3138030207688296,1.5893429159710393,0.7321225777692355,0.11003613626818488,85.6
124,1.0263004128520323,1.2896153543304663,1.57859144700736,0.7209168029453931,0.10876743884702528,84.0
125,1.0068448863527846,1.2299482907291965,1.5755222688084454,0.688006862421528,0.10635016917652411,86.4
126,1.0316175733947068,1.253541178651374,1.5690136112974922,0.6714792287863044,0.10569253919983461,89.5
127,1.015958653554151,1.2341190329891891,1.5790289112134706,0.6522251304147821,0.10369129636584112,89.0
128,1.0128945085552243,1.1769140151494106,1.4818846050296075,0.6208952285362962,0.10273477227610092,86.3
129,1.0279569064075447,1.1875417854331831,1.4326878249126527,0.599583121608796,0.10112732278893442,84.6
130,1.0326839132414842,1.1557034009634624,1.3202472094437132,0.5733334791941233,0.09853952254345139,84.9
131,1.0035314808267148,1.1568964991279873,1.2794578304339437,0.5658735510925208,0.10570363444174742,87.0
132,1.1376684909324555,1.2095735293002348,1.2226033327652497,0.5490076753494716,0.12763171756606848,82.1
133,1.194723230619847,1.1802861164917349,1.1100846898303465,0.5230722684564346,0.1250006993462458,79.7
134,1.1849575382124486,1.142349909920471,1.0030501506282345,0.4930661949045925,0.12357208357660576,79.7
135,1.1702773623307783,1.2183693588278028,1.0022401312630818,0.46654729707465653,0.11941609430323888,79.7
136,1.1699280415712008,1.1959981173439125,0.9556876446101956,0.4460601463171087,0.11692929265079784,79.7
137,1.1619144609978755,1.1563960528130899,0.9156306155681624,0.4264676230525862,0.11610024356468511,79.7
138,1.1710568171105749,1.1964981299092303,0.8637726975907086,0.40998325690180665,0.1158532962006652,78.1
139,1.1399837505241466,1.1885789294204383,0.7732393643171065,0.3895103320186536,0.11162465207435619,78.1
140,1.1351698844019071,1.2020324203241315,0.7106375627710817,0.3706909449391247,0.11056560311326513,78.1
141,1.103481863508066,1.163682260298393,0.6902754139237471,0.3463389148650388,0.10747806894084445,73.1
142,1.1480019475670966,1.1427370935770476,0.6732358744221751,0.32727302885440707,0.10452611731223305,67.9
143,1.1272566899651304,1.1608939116921742,0.6715280770008443,0.306468857335414,0.10097035500057523,66.1
144,1.1092482270815345,1.1217865643991076,0.6504032842829018,0.290469240141764,0.09722834185865187,66.1
145,1.0976878605921088,1.1035129246671118,0.6261415764991721,0.2754434979440941,0.09315785421312577,66.1
146,1.10303758993907,1.1069730951764731,0.6169181623427893,0.26075608627315955,0.09073390647461264,66.1
147,1.13071133335143,1.0908817145532546,0.6188323044337566,0.242884947563869,0.08739676402760026,66.1
148,1.11467785420354,1.047955639790819,0.59474405887547,0.23109079192329626,0.08304763105434243,66.1
149,1.087995987713052,1.0940779560602059,0.6010277810861353,0.21637864926569966,0.07975220220881293,64.8
150,1.0905304761981958,1.1010487674230407,0.6035119428732982,0.205856617149203,0.07809699718155708,61.3
151,1.0901376616771374,1.1077105585473714,0.5918767484403931,0.19882466785535527,0.07638881535792866,61.0
152,1.093756226402569,1.1012473363061148,0.5708767524199504,0.1854535532178544,0.07384574202318961,58.2
153,1.098155563380426,1.0786563537599068,0.5778591265349976,0.17641763689100487,0.07304889957559683,58.7
154,1.0951841056740415,1.067997652848503,0.5502163651868811,0.1655658365889425,0.07095771462290419,59.8
155,1.1077000827752135,1.0834247749589847,0.5682325734504967,0.15931911591656714,0.07069952513701667,55.0
156,1.1174541084389868,1.0946682175819193,0.5517825882284634,0.14889771134135357,0.06744575756225336,51.8
157,1.0997213050843158,1.0345590354395897,0.5310121349245684,0.14154477249290523,0.06377669976476016,50.9
158,1.1066935819659058,1.069504892270077,0.5164901536662725,0.13525218707623804,0.07239736029423201,49.9
159,1.0808064766406893,1.0056802312687523,0.49862318164268155,0.13026171453105956,0.0835874561106465,49.6
160,1.0954154827488112,1.0542785107802248,0.49208219579913764,0.13220465731683353,0.09066174709586652,49.0
161,1.0819054561663841,1.0160389615525276,0.5124698170172298,0.1695993688765944,0.10447810778919432,49.0
162,1.1109269693771981,1.030910572944778,0.5113360346578306,0.19298465521464359,0.10248463372790434,48.2
163,1.1024385799252048,1.0719729559148592,0.5207942688313719,0.20702125648806652,0.12376083829692994,47.2
164,1.0921349827793159,1.0062258500840224,0.48888460024250513,0.19754886075300135,0.11767892719885609,47.1
165,1.1075160759263718,0.9930613707483152,0.47167352581665467,0.19117217012536344,0.11423645433561314,45.2
166,1.1055796457300457,1.0066066278141124,0.46601811218279376,0.1946385148054035,0.11514953503953966,41.0
167,1.1169614273363062,0.999865655460059,0.4856999317014723,0.20217733809767133,0.1179006120215704,39.0
168,1.150507811318366,0.9663147727555266,0.46793636726206744,0.20490214427007458,0.11762195214389914,38.4
169,1.126999765517356,0.9847151358031081,0.4538123017865618,0.2028052326899147,0.11557605508082552,37.9
170,1.1487620723535812,0.9625319779531666,0.43353014131437,0.19774645399167123,0.11247777876000173,38.1
171,1.1497712487593958,1.0223751959443967,0.4247942757776054,0.1982419445718463,0.11614828450194191,37.5
172,1.1278981172499172,0.9219205848862254,0.40947105138869105,0.19706125768446095,0.11963611427278988,37.2
173,1.1393594207480637,0.9223656746204797,0.4026099096515996,0.2034707315094469,0.11953541610200631,37.2
174,1.135458037813864,0.9479325503322801,0.4090845943163053,0.21129786449299193,0.12028470757703832,36.5
175,1.1227775555989434,0.9495403399198671,0.41778632929992265,0.21840838079655378,0.12045704930326585,36.5
176,1.1135156941706845,0.9245526155391467,0.41442831085983733,0.23604224587043918,0.12326717144094432,36.4
177,1.0658612183467362,0.9720860279159974,0.4197243898916354,0.23568737791961436,0.1280729791618498,34.5
178,1.100169517116716,1.0084611916738122,0.4355890242637467,0.2551605255047861,0.13426085832363352,34.3
179,1.1223230474577914,0.9867860837309178,0.4546623276912825,0.2726371278699733,0.14258965697734588,34.1
180,1.2396092842514022,1.1153035324825455,0.4812149578884298,0.31361892320220314,0.1530748477818981,34.0
181,1.214376945777697,1.0693634769198799,0.48090152784839807,0.32623431458369273,0.1549598944039617,33.4
182,1.2404957159453023,1.0576309442949159,0.4768242129181117,0.3229495116088142,0.1526291330374237,32.9
183,1.287386933061416,1.1185764965667178,0.4744397522688735,0.30730710331453265,0.1476500005209705,32.1
184,1.420861090755196,1.1335108793409352,0.47859489598686056,0.30964150954107883,0.1453404280991289,31.3
185,1.4590240399626009,1.0947658084677816,0.4730428555176381,0.3053281128454655,0.1423472810974315,30.5
186,1.3095386560437279,1.1593944329712051,0.5229216988643696,0.29959796019587714,0.14357943626170813,29.6
187,1.5428441834578484,1.1864939091345237,0.5314724439366668,0.3071726099678819,0.14098240595989267,29.8
188,1.549412578149335,1.2061138052967062,0.5254668324411632,0.306940370230152,0.13938839438797412,29.5
189,1.5323952353127845,1.169032436806791,0.5017603966577376,0.23977889702119312,0.11138763569656196,28.7
190,1.5239631200103747,1.1755365860368954,0.48753403636515424,0.24047241698036753,0.11104801796831872,27.7
191,1.5489848024952835,1.1651827676489952,0.48811868003627423,0.2400213024372969,0.10996047187150045,27.2
192,1.5279769659751197,1.0815267060803757,0.46768230843345376,0.23316175612712564,0.1059947115872766,26.8
193,1.5074602897024036,1.11428404956559,0.45703714067777307,0.23600593985861176,0.1061392515359344,27.1
194,1.5295848886664534,1.1076428945281998,0.44937997727235907,0.23199221767755396,0.1047184407233129,26.8
195,1.552116652035961,1.107932020616912,0.4398515051536409,0.22842169645950663,0.10247941526684717,25.7
196,1.5434118739546492,1.1362861683775907,0.4331854216271606,0.22008617356188492,0.10041439539726461,25.5
197,1.612920214269975,1.1269928056641434,0.44092085576174994,0.21557722542229954,0.09859152808691173,25.5
198,1.589807232970867,1.1137915934824654,0.43041137605474156,0.21222531675615058,0.09671281338262049,24.8
199,1.5876407322834234,1.091812845279186,0.4221384491357338,0.20707516455608677,0.09674837861766006,23.9
200,1.6234241544088404,1.0697693819486886,0.4191905812518402,0.2104235840493096,0.09680742648003654,23.4
201,1.6567357617466698,1.1138671028113916,0.40643817822090844,0.206281086745175,0.09412185640834689,23.5
202,1.603241145896589,1.0920580329293232,0.3950623272972076,0.19515733894830983,0.08769296720435406,23.5
203,1.6337370565952367,1.066872964928744,0.3801368095839468,0.1853640943745243,0.08219018350930106,23.0
204,1.6337306050031448,1.0055502589637317,0.36319934289341516,0.17899563854591052,0.07897613747133601,21.7
205,1.6365815679442668,1.0071245811332552,0.3595759992877531,0.18537649678965903,0.08012432670289409,21.0
206,1.63482714643892,1.0531599472476487,0.3630778888105714,0.1799498145322854,0.07739790316965957,20.7
207,1.6648341273563811,1.0431657154744376,0.3533611428059131,0.1753089899896547,0.0748488828583291,20.3
208,1.6326947745983675,1.0081651516352934,0.3453326041319805,0.1725887855434793,0.07293950826220388,19.3
209,1.649570013860418,0.9585287699815834,0.327955226378319,0.16284047851557704,0.06940466183493918,19.3
210,1.6206425114469634,0.9719957090341712,0.33309341809373216,0.16287956374656448,0.06831594542168848,19.0
211,1.6420273545330464,0.9951687373473914,0.34514178425390457,0.17257580387891083,0.0683588061460522,18.7
212,1.6509137811823151,0.9727492978434688,0.3384481046335278,0.17033343285718253,0.06792750897422077,19.3
213,1.604059489941342,0.9483394895505556,0.3327713924071079,0.16311587473502076,0.0647140815628524,19.3
214,1.6654946185157622,0.9903464123448572,0.337697305775111,0.15971596909634952,0.0656312368125912,19.0
215,1.6475219850493223,1.015552039962035,0.3431797848115187,0.15892361560244353,0.06280350663498366,18.3
216,1.670954631142755,1.0380213771788367,0.340269804026831,0.15552786860542875,0.06087946889210853,17.7
217,1.6581200910734883,1.028172687570549,0.3415013267451093,0.15353837281084023,0.06218877020993809,17.7
218,1.6174734811531954,1.0015873616209456,0.3282643394540938,0.15381646087876596,0.0617447696694083,17.7
219,1.6181525645365442,0.9558863479587482,0.32254609647168,0.1498498316441611,0.06085422319863975,18.1
220,1.611554315340478,1.0079660881436532,0.3188568900145396,0.14800578167360012,0.061048172324034415,18.8
221,1.627495152854375,0.9338827416093906,0.3052608717523789,0.14079564955319232,0.05817985352864332,19.2
222,1.5799154731677787,0.9449075238211733,0.3000125619386189,0.13953031545778327,0.05743056684139764,19.2
223,1.604775899328289,0.853756842314831,0.2831679420793019,0.13325662662744206,0.05556801435460269,19.8
224,1.6294088332345482,0.8900675367750527,0.2842069675400991,0.13152855492810217,0.054790182768179506,19.5
225,1.612393371625683,0.8828872019557168,0.2764842647700947,0.1264193509647022,0.056917578799192466,19.5
226,1.6327449665827183,0.8985506385986654,0.27640353389355965,0.13015714269315684,0.05593959034542169,19.5
227,1.612800673064101,0.9235876526917217,0.2866485549405221,0.12997123931917706,0.05448959934322101,19.2
228,1.6278814976456235,0.9139651494306796,0.2871159202495588,0.13041470096447244,0.0541339657224266,18.5
229,1.5920749297343124,0.838850605188338,0.2813017597380687,0.12746747769923478,0.05346438543039283,18.1
230,1.5733358372463293,0.8376013785251563,0.2828246246313324,0.12915754022850431,0.05420104298794472,17.8
231,1.5819940438600213,0.8105052268346664,0.26042427650452127,0.1275524765895543,0.05233947591666281,18.1
232,1.497519996230115,0.8156542019307791,0.26960966258890057,0.13069641239392477,0.052581566551408,18.5
233,1.477179594456376,0.8225011345285608,0.27368274070081056,0.13399297442587402,0.05544702761962126,17.8
234,1.480427031220896,0.8371960141022685,0.267078362596467,0.13244499171352722,0.053705416508052016,17.8
235,1.4605146360419938,0.7899455338538982,0.257145827051144,0.12892670246229876,0.052716581685718696,17.8
236,1.471576601738091,0.7918839536445239,0.24516507950073738,0.1277279962786304,0.05174062655350629,17.1
237,1.4456191962896798,0.7879255868872347,0.23982322636449616,0.12449728633459699,0.05171778666529303,17.1
238,1.4606319807657229,0.7939329325727654,0.24575796792667037,0.12203608321550603,0.049100693754197934,16.8
239,1.4628849632816032,0.8381884496386482,0.24208923476423583,0.11936267062378694,0.04804939397290614,16.5
240,1.4934565315112298,0.8141149322838486,0.23085172792687314,0.11871425050950223,0.04823897865770676,15.8
241,1.4851007822297957,0.8004782305034119,0.2291133675906923,0.11887118962763939,0.04832371934716451,15.8
242,1.4933657411813464,0.7924262315682681,0.23250348763569348,0.11887766565713122,0.048471771794634584,15.8
243,1.4645901254991363,0.7631972463519378,0.230088735675491,0.12184640170513619,0.04800290518209685,15.5
244,1.4926747646784624,0.802848965968835,0.22504716715471587,0.12094822449019489,0.047498778050965224,15.5
245,1.4781019103730135,0.7983627258528058,0.2310219714551585,0.12046375073798259,0.04710386300226457,15.1
246,1.4651708879032446,0.8068244261229901,0.23361047143084432,0.11795994043651768,0.04542317695393037,15.1
247,1.475658041736489,0.8196230511921719,0.23441892545198836,0.11648595503669078,0.04466532654592418,15.5
248,1.4470185101819912,0.7990350800622413,0.23501679651691113,0.11936164305905894,0.04526492103871556,16.1
249,1.4731602941415527,0.8345602175701804,0.2519817271038705,0.16285689586041394,0.056204388043536016,16.8
250,1.4534559398894893,0.8538453529291814,0.27903957945024505,0.16677224266729082,0.056627301270749296,16.5
251,1.4830505497671675,0.8322478313577331,0.27082999860030676,0.16125894184465614,0.05407716653073715,16.5
252,1.4820332654752624,0.8226855665214471,0.2666540700807643,0.162224265637176,0.05409803488889443,16.5
253,1.4519483313413275,0.7935388872844077,0.2630994925227861,0.15615931835084054,0.05323320746546777,17.1
254,1.4787224502626126,0.7811648664164749,0.2638804972805528,0.15704318225301753,0.05262047854508772,16.8
255,1.5049187935444657,0.8115898635826307,0.2774169804166294,0.16291262600063183,0.05451865921784033,16.8
256,1.4601416110716403,0.7820634032476537,0.26650339674566836,0.15784220997273485,0.0537376317776507,16.8
257,1.457221979494769,0.7977639252649269,0.25171283733588085,0.15330768299453765,0.05140380906429489,17.1
258,1.4305586998311186,0.7677898548972976,0.24465529026927763,0.14983917884554573,0.05128770304477011,17.8
259,1.4579075294848298,0.7378259578877132,0.2400101121065432,0.14775962315975194,0.0508460800658331,18.1
260,1.4399985400917517,0.7320850482863657,0.23374631017649042,0.14540573383131575,0.05027601152994836,17.8
261,1.4571277944976613,0.7259809507340167,0.24068798373014863,0.14800483331449293,0.0511448711048038,17.5
262,1.4504897068254545,0.6673225350952012,0.23725050873511694,0.14583250807885675,0.05099649571554461,17.8
263,1.44484558389372,0.696683024809493,0.24223549234067768,0.1493852154423236,0.05463497586430803,17.8
264,1.4527332493286298,0.6929057221499831,0.24832131301238478,0.1521238854054524,0.054748492976797486,17.5
265,1.4469189829363254,0.7143611017214976,0.2502765048178061,0.14399741479987696,0.053291502661982196,17.1
266,1.4432419601598596,0.7211028447284338,0.24658950099453714,0.14045013126609274,0.05234831547548006,16.8
267,1.4521102380443396,0.7203803310183041,0.242961655580048,0.1456907177396524,0.05395970447902437,16.8
268,1.454789596368655,0.7106599227274646,0.2340800977216468,0.13744159411873583,0.05394290412683599,16.5
269,1.4626059612163536,0.7094876726421325,0.24575997478130085,0.14336847154595533,0.05519546513811944,16.8
270,1.478375047352906,0.7128140594945932,0.23651942318878014,0.13913402151573492,0.055335737678081594,17.1
271,1.499462158324222,0.7303649445244947,0.22975921444499808,0.14030962360622362,0.054987710364460776,17.1
272,1.5016143413438765,0.7238338971995815,0.2354335977414013,0.14168617944033246,0.05716814456545958,17.5
273,1.5168954345872776,0.7318959614674273,0.23528383027715036,0.14317514549717233,0.05711907713717289,18.1
274,1.5103546270673784,0.7631204976834735,0.23463747206557214,0.14744129385218582,0.05670282788371759,18.1
275,1.5442401119157005,0.757691191844076,0.22669238924596138,0.14411148430355017,0.054248465313874845,18.1
276,1.539240463407397,0.749693946864551,0.2222768103455839,0.1448856876488906,0.054393674290414105,18.5
277,1.5603947979875066,0.7732313106803116,0.2246167724979507,0.14425272885056076,0.05308256334411052,18.1
278,1.5772377648268687,0.7527364269603317,0.21898256836723012,0.13820281790318703,0.05165257064622084,18.5
279,1.5772377648268687,0.7525107938093385,0.21023799858985254,0.13993607806793673,0.05163672242986799,18.8
280,1.5244602680434747,0.7151739696795533,0.2040908465223071,0.13249368269096076,0.050095138525843616,18.8
281,1.5456958867587889,0.7633115002476695,0.21032511403720694,0.13494119628450305,0.05009023993146033,19.2
282,1.561388214792392,0.781074142953399,0.21136180837886523,0.13546287219638514,0.05111420546503009,19.3
283,1.5449520908301504,0.7750538216715445,0.2221500877362071,0.1411671425135929,0.05206063478266157,19.3
284,1.5514388091793585,0.7885277482012809,0.21580719499337908,0.1364502050327541,0.052038434630791726,19.7
285,1.5152506973743993,0.8365006770569399,0.223341134912699,0.13981001064959706,0.05191446791992972,20.0
286,1.553271210795569,0.8479285762706159,0.22469236557818362,0.13459346600884192,0.05279006133079932,19.3
287,1.5417122005676023,0.84133270428685,0.22253159729614216,0.13212774306590164,0.05127852832850833,19.3
288,1.515231884734186,0.8420805639957518,0.22538697319407297,0.13567535620329568,0.050661820210839634,19.7
289,1.5174555227224502,0.859110810113914,0.23083090615565588,0.13990860159141838,0.05210448233642727,20.0
290,1.508638634233095,0.9051888860816103,0.22845001665818618,0.13958683138735797,0.05122812085494835,20.2
291,1.5359451356242966,0.916290731874155,0.2526016152419893,0.149760063819432,0.07271149848906637,20.2
292,1.6314683323531445,0.9481297540693887,0.25117202527177357,0.14278339424131214,0.06851732827975429,20.2
293,1.5613357706322994,0.9664650723102787,0.2580362016379215,0.13943733770521902,0.06763039916373247,20.2
294,1.6693927739040135,0.9314776932446369,0.2545104236179357,0.1386269737938228,0.0677750828177573,20.2
295,1.6649356889195224,0.9538321835077163,0.26130039206489797,0.14637625946106916,0.07140404436360329,19.8
296,1.616327703467916,0.8414580138826435,0.2187647040038627,0.13771317827175095,0.0638111866234796,19.8
297,1.634628161262659,0.8853606815103814,0.24711089387079727,0.14538522903063675,0.06517882475490838,19.8
298,1.6442418346287926,0.887999677791109,0.23763419052442544,0.14513542019965708,0.0642131198474172,19.5
299,1.6922622630695137,0.8895564664256602,0.24054513545250195,0.14228074085840936,0.0632934614143079,19.8
300,1.591563494876172,0.8597010699610274,0.24528176157545767,0.13875203462818309,0.062330184822173,20.2
301,1.6043323083984002,0.8782811737587732,0.24540340934092808,0.13913754900977068,0.060309222850937656,19.8
302,1.627672582741667,0.9078376797364563,0.2524776549197834,0.13890024990450464,0.06086687176013015,20.2
303,1.6360681118679188,0.9141701693892696,0.2610337495195535,0.14513932840974667,0.06218824027032845,20.2
304,1.5713034687646317,0.8736533056903913,0.24973653532616683,0.13994976900901498,0.060093179878430374,20.2
305,1.6137973283960165,0.8570852344124815,0.23723409413254606,0.13103699902264782,0.05800675123988581,19.8
306,1.6028434467088195,0.8241827696714569,0.2305278328530074,0.13166597809706515,0.05875380305653206,20.2
307,1.5866639877855482,0.8147280162618997,0.22659203930739108,0.13035543822021914,0.058042677525627154,20.2
308,1.6145175816341815,0.80839380868169,0.22300260569141045,0.12903317696960723,0.05488001075869782,20.8
309,1.598543569550331,0.8270783075598543,0.2240723823873893,0.1301911441397335,0.054519845950966726,22.0
310,1.5190648152168909,0.7817099575765722,0.216531827708804,0.12836006078706935,0.05408286061531622,22.1
311,1.5550175214621138,0.7404104973719344,0.21293820551081347,0.12791063326033975,0.05403171935381174,20.8
312,1.5447909843366963,0.7608601157515409,0.21423080030249736,0.12938656464634643,0.05406914292220729,20.5
313,1.5741676323813527,0.7485235020557318,0.21803943984803,0.12768281136922127,0.05019423024318171,20.5
314,1.5523499434534673,0.7535520141048627,0.21759504110559047,0.1340398510425303,0.05309700537388693,20.2
315,1.5314763709643884,0.7336910827914964,0.20595204296617892,0.12554274596563578,0.051884281051248725,19.8
316,1.5137021101504837,0.7053021113445738,0.21207614430224947,0.12771840229741396,0.05249511248995531,19.2
317,1.5361066393485507,0.6893991362441932,0.2140860307078277,0.12985515502691472,0.05255366865334748,19.2
318,1.546675590697785,0.7149673949035561,0.22164189525895114,0.13574501124133354,0.05506972664266784,18.8
319,1.5263125276071399,0.7453003671429433,0.22262773630309646,0.13597376006542752,0.05579218440960898,18.1
320,1.4634597453330365,0.7621278598243153,0.2302890929074689,0.13832389718722204,0.056476006515289556,18.1
321,1.4540763788070747,0.769571057735522,0.2290208865352566,0.13834080374119845,0.056435802915627505,17.5
322,1.3670663609376903,0.7887284242918391,0.2198706873014157,0.13752516768553036,0.059622170613995794,16.8
323,1.2616346651643624,0.7528487348551199,0.20663368258959564,0.13796127515848755,0.051341314345971924,16.5
324,1.2699179932999016,0.6971982923639738,0.20023905671797376,0.13493627328804803,0.05004535998128092,16.5
325,1.2886558915559745,0.7322508767598667,0.20021146909322937,0.13799002696489357,0.05002493460459399,16.1
326,1.2936860430859896,0.6980246899482303,0.19718447765640848,0.1364340121880026,0.05029126095993958,15.8
327,1.275306368596336,0.6848459173544663,0.1922573063953364,0.13161766279753118,0.04742061293446076,15.5
328,1.2622788533438973,0.7142733743759938,0.20252065389075868,0.13822173963119594,0.04819976068492713,15.5
329,1.2760888483691253,0.7051206315165395,0.19405879212828359,0.1314155443600592,0.04727089472724301,15.8
330,1.2569152235961354,0.7326668367822081,0.19497491456447216,0.12881745854933804,0.04502075822250274,16.1
331,1.2267874820921074,0.7449133254567396,0.19893327124781598,0.1256546494130172,0.0440940511639002,16.8
332,1.2245956500512443,0.7111144253872396,0.19093230206546544,0.1197716866863474,0.04116040837320639,16.5
333,1.213208375359018,0.6855382950410115,0.19389151820922143,0.1227890760582722,0.0430549420106906,16.1
334,1.231511605273745,0.6756672139500726,0.1992767065481772,0.12706353096912842,0.04468531276360893,16.5
