,Sampen_Delta,Sampen_Beta,Sampen_Theta,Sampen_Gamma,Sampen_Alpha,BIS
192,0.5901411180445624,1.7129072199006612,2.194442934374343,2.0950100969197596,2.039167642541896,53.8
193,0.5992324230972412,1.6905211427750761,1.994952234122916,2.1109457221934136,2.202379227924884,53.8
194,0.6079992839556294,1.6994286116415436,2.0900236510103727,2.058559703212458,2.0614230361771577,53.8
195,0.5832719845475923,1.545182330874174,1.8568018956420989,2.0040220626554035,1.9708077006770406,53.8
196,0.6150323549778316,1.482322931759709,2.0521106479628646,2.018712240206845,2.232761311613007,53.8
197,0.5564058245741442,1.4125251921896282,1.9721960113262382,2.050121404422875,2.2103653708972777,49.7
198,0.5116507549497187,1.407499809268947,2.1801717889535,2.043003837607717,2.176815705705012,45.2
199,0.5632604388947172,1.3916800143200871,2.3527348766795173,2.0106213966809205,2.6958549280083917,51.8
200,0.5389965007326869,1.4171005564939871,2.1819571052054307,2.10921916447945,2.23453162974903,51.8
201,0.5478615360161544,1.4172924947055152,2.1732999912509743,2.091221022554511,2.238406867302635,51.8
202,0.5046901975137309,1.4130689596633452,1.9941768900251478,2.040895600816518,2.4624337939359418,51.8
203,0.500235274046837,1.349926716949016,1.9756823073889835,2.0461365470356525,2.639057329615259,51.8
204,0.47532425458534006,1.34669314080033,2.0739919369122712,2.0699267220384976,2.0849817220554514,51.5
205,0.4928598177969337,1.311412764954343,2.2192034840549946,2.0011272721758115,2.3229642553306977,45.6
206,0.4965819000179402,1.2737071128116049,2.101420448398611,1.9898987223020996,2.0712559570933964,45.6
207,0.49717353459766345,1.293184298123126,2.047006265926682,2.0819997421028744,2.2174857624760413,45.6
208,0.5294213623671918,1.2936247368351745,2.0738704966303807,2.0677724142803786,2.000304221121112,45.6
209,0.5396624127237327,1.3010498665953372,2.4159137783010487,2.1439916712195686,2.3424065871807174,45.6
210,0.526426151686702,1.233663561288352,2.0609794788401006,1.9959622971492799,2.4759379798052397,45.6
211,0.5116336113438548,1.2396908869280152,2.108277091319723,2.0326636826757767,2.5164550075229264,45.3
212,0.5723036987504558,1.2583461277781145,1.9356536488881242,2.033110242267114,2.1132389212631266,45.3
213,0.5843305934041005,1.2552153622845643,2.0360119837524997,2.055491188489606,2.3978952727983707,45.3
214,0.6731465138532758,1.2477144656775117,2.084861609149175,2.0838621361852323,2.3978952727983707,45.3
215,0.6789677028522662,1.2028410291406255,2.0404248893373844,2.0318020310441156,2.221917189926591,45.3
216,0.6302149336846848,1.2002112802368319,2.2937224057362005,2.080569937060306,2.3025850929940455,40.6
217,0.5234586680665283,1.1719466165515402,2.3380594811877056,2.0152891954843106,2.5470384308950065,40.6
218,0.659957828900124,1.197996578612189,2.211017899468555,1.9835291163418864,2.141573322786842,40.6
219,0.8257600723956915,1.3633428241378884,2.0875606661183403,2.127967539951549,2.1820956957399193,40.6
220,0.6142320904551158,1.1898166296768655,2.1653200308174743,2.0763920248313825,1.9965538818740682,40.6
221,0.9002182020435505,1.193146037916876,2.0822154685625613,2.046303154630358,2.5349170703626616,40.6
222,0.5565957780900828,1.1732057812872287,2.218599436920953,2.0460383025470263,2.132012428689174,40.6
223,0.5435721462360769,1.2570645643265501,2.116535666086077,2.053963464442859,2.245426679154097,37.6
224,0.6651484058223978,1.0974658139518982,2.448127398284704,2.0558551692954694,2.223335721339905,37.6
225,0.6295419306053727,1.0771612785279245,2.1683890276963322,2.052926651843679,2.452787100365888,37.6
226,0.5625269981428811,1.0850542630546751,2.3635457927837327,2.0831458732435886,2.1276778426393186,37.6
227,0.5670151688118604,1.0942422166589472,2.0552142463445118,2.109681426869554,2.1041341542702074,37.6
228,0.5718580055742741,1.064298120634831,2.089391872533004,2.102517600410249,2.31463343151022,36.9
229,0.6027269860498121,1.0640732563686301,2.159484249353372,2.1073630014181832,2.2744142160273495,36.9
230,0.5743678662147733,1.0823927602309105,2.3762728087852047,2.03978330877042,2.3585643607359468,36.9
231,0.6063029019080759,1.0833273685649933,2.173694079926025,2.0241771516123035,2.2963154799804504,36.9
232,0.5977460048048775,1.068943218591442,2.038730356622822,2.0939059621714025,2.2467703138876494,36.9
233,0.5820263947289783,1.0689829495592278,2.305359019876771,2.0550481691385656,2.2727321298443646,36.9
234,0.5364244439399003,1.0736862023053333,2.584696120396371,2.0677791361518145,2.3374539186448695,36.9
235,0.5379164703868553,1.076262837085346,2.3078344488801896,2.0668627594729756,2.3699604954668168,36.9
236,0.5271681293462552,1.0743616776390688,2.175833387354902,2.078638909001704,2.377153788491554,36.9
237,0.5326752324803928,1.0839435193657818,2.4876805766707255,2.0728927298009303,2.1886408336448278,31.7
238,0.5409993053276576,1.0559750634673462,2.1671471220989416,2.04445791898131,1.8545603704670852,31.7
239,0.5128981633679631,1.0483894401334357,2.5435008140540534,2.0642321230163074,2.01767694742499,31.7
240,0.5607380525335408,1.1096667246812812,2.464586647297043,2.036364194917091,2.0610441765401197,31.7
241,0.5454937527118675,1.0657548347175592,2.2753893501855558,1.9466729837860275,2.064017071354204,31.7
242,0.6198298785403185,0.977900737248726,1.9774766150231478,2.0124369280470713,2.262311193856106,31.7
243,0.5575002804826036,1.022759396514995,1.9302030198499556,2.0556755700824114,2.068268241081711,31.7
244,0.5077439572285826,1.081904042386678,2.25421150870983,1.882893921800727,2.0879281555571545,31.7
245,0.4702849627684801,1.0959332807336255,2.203378442910598,1.813253971082545,2.1456527702049106,31.7
246,0.3665611194504116,1.1037169039445753,2.264012818207806,1.7913675429051859,2.1316272948504063,31.7
247,0.49942328384367546,1.0972853085590397,1.8971199848858813,1.7748482032301673,2.319582669362617,31.7
248,0.4837969513780713,1.1036086726619734,1.8325814637483102,1.79765687181275,2.317183892415198,31.7
249,0.49332054507616063,1.103777547720831,1.9758525056703915,1.8288968972438864,2.1972245773362196,31.7
250,0.4796671226750839,1.0963691473309904,2.0009699262383407,1.800167771790044,2.2091650177081372,31.7
251,0.5108256237659907,1.1028268773619538,2.082097585737952,1.8172182825808543,2.1041341542702074,31.7
252,0.48882170109954753,1.0984115136759682,1.8664830154239915,1.8140565009038365,2.409943611314545,31.7
253,0.48741004195925197,1.0950030450965758,1.9082645494389465,1.7719798831410791,2.2966853708668573,31.7
254,0.48266878671477426,1.1069552425678248,1.9026601652614967,1.7431892222240442,2.049749751872433,31.7
255,0.5045173197964014,1.146273135000994,2.3199337313286588,1.7851509958032084,2.1400661634962708,29.8
256,0.48611974848820055,1.1560525462582008,2.094945728215801,1.6733477004481618,2.077034801649271,29.8
257,0.47743860773325364,1.13530220380811,2.084237713943329,1.8081981955712148,2.256291809023201,29.8
258,0.464784939207142,1.1363494792434907,2.3279029009783354,1.806115590362208,2.077034801649271,29.8
259,0.48010762944527763,1.1451089790557538,2.2784875414149854,1.7913876529010349,2.133788678977132,29.8
260,0.48882017389468363,1.1391606202076834,2.2240227704909437,1.7829163754917212,2.0124308313968755,29.3
261,0.4914001895334311,1.1437358722806716,2.1777117631126375,1.7733123441798868,2.114532861491106,29.3
262,0.4876795938730276,1.1286428388544039,2.1972245773362196,1.8168825542052065,2.069779630768099,29.3
263,0.49839616411809406,1.1415298274836285,2.0689702418125404,1.7981976660549168,2.1162555148025524,29.3
264,0.49637805067124174,1.1314143659675588,2.0819893137586347,1.7910129219742705,2.138864962150637,29.3
265,0.48743034371791183,1.1448928260140694,2.1777117631126375,1.7949086813791582,2.1095945798505236,29.3
266,0.49472924568105797,1.1383415710603166,2.2143608595792066,1.7692617473417547,2.189619977951,29.3
267,0.4728095310601171,1.132846681000811,2.2407096892759584,1.7970167100260257,2.01138807843482,29.3
268,0.48894083026548635,1.1348037178019639,2.343211946524317,1.8145447762621587,2.001480000210124,29.3
269,0.46668086527633657,1.1625348565986489,2.1055402946471973,1.6961370098340476,2.0532391692858116,29.4
270,0.4546112741925244,1.0082678449248161,2.154949094187981,1.7701415752601362,2.0583881324820035,29.4
271,0.45642793001426096,1.0748478337515202,2.115250994376547,1.851027114326627,1.943867247425513,29.4
272,0.5002574937041984,1.0966135671840451,2.3661465744837904,1.871105167045534,2.1850737595537066,29.4
273,0.49689086430375584,1.0726126811769867,2.2441540095582027,1.9077980648432884,2.3955615494521503,29.3
274,0.46091418777456133,1.0655912519712565,2.2786159028810493,1.9765000569019402,2.076833978272755,29.5
275,0.47382563772031083,1.0609780558527273,1.8394543430360721,1.9674579030217505,2.0988596275369376,29.5
276,0.512620035936789,1.078979658727936,2.0626344233634546,1.9502388370592498,2.019490184549171,29.6
277,0.4866233146368586,1.0715677244716229,1.76537271405486,1.930240944504507,2.074622255243887,29.6
278,0.477768504643462,1.0716742368162968,1.9068934967128615,1.9584626151264333,2.032921526044943,29.5
279,0.5098760204931129,1.13126372727339,2.325841955158313,2.0786155731848726,2.4115753767024506,29.3
280,0.5953320530843172,1.0705245323843808,2.3699604954668168,1.913998022673233,2.0476928433652555,29.3
281,0.660523772800279,1.072685857642248,2.108769156774356,1.8971688118188272,2.087065466790495,28.2
282,0.5049446563274751,1.0806137849655941,1.9629077254238843,1.871223640582302,2.1349379471293513,28.2
283,0.45762382877214386,1.0712581763464861,2.0455399900041544,1.945632448414817,2.184517926067105,28.6
284,0.38213551476695334,1.1116892543953991,2.059805567162977,1.968447527280527,2.255135493281058,28.6
285,0.4050527369683001,1.1248596285878474,1.9704512579714308,1.955744828233405,2.0286963426746007,28.7
286,0.38042391954260785,1.1252590689218869,2.0175661379617487,1.9495966532672349,1.8980286628220995,28.7
287,0.3977317641020274,1.0981564151443939,1.88154477310041,1.9750895391440035,1.8652619312209815,28.7
288,0.3814524288156529,1.1267915223320721,1.9110228900548727,1.9940735504339362,1.9538153285624267,28.7
289,0.3999560717455821,1.1189940309874502,2.116535666086077,1.9899424192058166,1.8240203314462764,26.6
290,0.4032885793836454,1.116761607173787,2.043476392986321,1.9833957972965572,1.8371611250073347,26.4
291,0.31234497663021343,1.1238238860688978,2.173127025757159,1.9698050912379366,2.0240117367405053,26.6
292,0.3996717220943395,1.1105632809342434,2.1683890276963322,1.9754572469030283,2.1030957325777258,26.6
293,0.4240060066688206,1.1212336624825463,2.186325286878184,1.9747781330561656,2.1507045617013265,26.6
294,0.41119578281714947,1.1186040789354486,2.035105727859784,1.9473564900653295,2.178971137026869,26.6
295,0.38150674290762177,1.1256627360753837,1.9179540717887233,1.9713139668036341,2.0489823341951277,26.6
296,0.39537287677065924,1.1161384451653065,2.128231705849268,1.949099019709462,2.0483509546098047,26.6
297,0.40350624362283144,1.1247686711250207,2.076720451565475,1.969563166957213,2.0341608371466795,26.6
298,0.39790427538485595,1.1259724250939098,2.2942168433235293,1.9940168369786537,2.138758118836255,26.6
299,0.39344263612070324,1.106578796568013,2.3449194568206067,1.948418449890881,1.9810014688665833,26.7
300,0.39568749656795915,1.1148721350516326,2.1613586641477225,1.9830103233794263,1.8572740763386817,27.1
301,0.29750796660307205,1.00426125519327,2.042301994730379,1.968375740342828,2.1671471220989416,27.3
302,0.47682113318445907,1.1459329448581819,2.15598161880217,1.953423549520792,2.325184924911287,27.3
303,0.6490192244318793,1.11731506182965,2.2026299959031275,2.0162354657760435,2.1041341542702074,27.2
304,0.6425405225396004,1.1487399479234315,2.1046317905083947,1.9382123205942625,2.262311193856106,27.2
305,0.654050394661524,1.1394545772493085,2.152302889944708,1.976613091006699,2.1349379471293513,26.3
306,0.63136619514649,1.1365034088153354,2.2180277049659827,1.9625039900365246,2.1890612666970584,26.1
307,0.7801223250091266,1.1346484754906507,2.0825616690160795,1.9732331163419645,2.3431311873883955,26.1
308,0.9436686731352215,1.1401298278665084,2.0008512670866145,1.9571605489758408,2.2216160304603787,26.1
309,0.903874638590165,1.1361563302924678,2.1071782966514356,1.9487752644888352,2.293165871077554,26.1
310,0.9219212105214408,1.1295737348315356,2.16832083115387,1.9356215322404573,2.4287619207788977,26.3
311,0.8856828867879135,1.1277292200417925,2.2203469947570738,1.9424600593809254,2.284780468360539,26.1
312,0.8689947779192249,1.1293929442495645,2.2326265043871354,1.9579948882703853,2.0469423742868815,26.1
313,0.8538401196271219,1.1275756285780798,2.200223080332476,1.9405386052534024,2.152374011170868,26.1
314,0.8738402619445803,1.135250737152395,2.55148114041067,1.921540182016229,2.2735975561207935,26.1
315,0.8890743894096785,1.0994946231300915,2.1820956957399193,1.9615713091415576,1.9065987288404251,26.1
316,0.8891340267096701,1.013639738729914,2.56198639233088,1.947406483316251,1.9370800696070412,26.1
317,0.8383291904044432,1.052169219786102,2.157559320943788,1.9765325205679494,2.2100617240969003,27.0
318,0.8057184780351333,1.0426114030238667,2.0907410969337694,1.9630779526776787,2.0794415416798357,26.9
319,0.9277036172961142,1.0282509963462576,2.406381886675689,1.9577326627671476,2.149311221640322,26.6
320,0.8572942864318023,1.081527138645898,2.0606490423304686,1.9612557187299737,2.1019143975318944,26.6
321,0.7473707984523728,1.0795224677894442,2.066335194174535,1.9650978486731339,2.239526957026909,26.6
322,0.8109302162163288,1.0874054723553006,2.1550019469138726,1.9651301375081351,2.119332870707138,25.4
323,0.7905692935674137,1.0854853606721009,1.9848255653049869,1.9722059522275799,2.276534415794103,25.6
324,0.7574091147783144,1.077753865176335,2.294863046900135,1.950405190336725,2.332438056143727,25.6
325,0.9128835735525407,1.0816853440366752,2.2971650255247065,1.9201661530655252,2.6835090921860925,25.4
326,0.7330698944440565,1.0981919086383778,2.184517926067105,1.9215967313124356,2.257464657713576,25.4
327,0.7003485210101283,1.0958645115804413,2.2678421445501726,1.9078009943062153,2.4408466599939698,25.4
328,0.9565131981790775,1.0861243948480093,2.4585198946148052,1.9507458859712052,2.2881963555419462,25.2
329,0.9544331324819219,1.0997021156611684,2.2713325494899412,1.9517270059192795,2.4196015513802336,25.2
330,0.799095758569326,1.089477519523768,2.3025850929940455,1.91973318176687,2.3116349285139637,25.4
331,0.7650644807895648,1.142870694740141,2.2310379417019974,2.0177440406126603,1.9914415338632667,25.8
332,0.7783712469754793,1.0684115464705428,2.2617630984737906,1.9177273024197576,1.9824995964876053,26.1
333,0.8198988861990892,1.1445394705987373,2.2784875414149854,1.940962093437944,2.3387647495715482,26.4
334,0.8806718709655214,1.0999333721485423,2.0794415416798357,1.9611055435945433,2.050377408735925,26.5
335,0.8331886868172714,1.1295736781876773,2.211369084722384,2.006007747514202,1.9803963251264827,26.5
336,0.8452549587574033,1.1246182160083447,2.389841537991274,2.0162510643094977,2.0039339891716907,26.5
337,0.8891541904391542,1.108510734489702,2.2027647577118348,1.9536721543908024,1.9532721454963824,26.3
338,0.8779677879292319,1.1123799644670453,1.98813277947766,1.9705134161017344,2.039436207066137,26.3
339,0.8545873613015446,1.116333933272008,2.031432322493475,1.948480844558414,1.9028412918694906,25.5
