,SampenCA_4,SampenCD_4,SampenCD_3,SampenCD_2,SampenCD_1,BIS
94,1.106414197062643,0.9105168041023058,1.2170644954666832,1.88421283738793,1.0976163066716578,94.5
95,1.0932097903847613,0.8832735968967617,1.2125144038247189,1.8936523668007492,1.0916889710666327,94.0
96,1.070046336961304,0.8697572263330843,1.2199069279766277,1.8929324714968165,1.0877597415853302,93.5
97,1.1054616305136846,0.8913642755193408,1.179297325878772,1.8917473954619115,1.0795838889767768,93.8
98,1.1097512553864173,0.8747854438527674,1.21597769317558,1.8924575170410414,1.0900011367476072,93.8
99,1.1046683253451512,0.8868067617555815,1.2219640582931248,1.8964665648026369,1.1049429253812673,93.8
100,1.1052421472067793,0.8890344128342452,1.2132138583036334,1.9065072583224827,1.1164666881151566,93.9
101,1.098954285935465,0.8974307558893366,1.2132748513214677,1.9138605980237866,1.1031160469811871,93.5
102,1.1142218242297652,0.8954260424668488,1.2395517322922018,1.9097702590020786,1.094714013453752,93.5
103,1.0794569714038245,0.891603755187496,1.2705511086840087,1.925120010420624,1.1090208482381332,93.0
104,1.0895316360323632,0.8949553434425527,1.2826784509032338,1.9345801615852039,1.1110838212107714,92.7
105,1.0986122886681098,0.8994671355369814,1.2939941915719055,1.9474641509220474,1.1242300234770135,92.0
106,1.1034149105204645,0.8932127845916104,1.3077543033125443,1.952720040129724,1.1337163009634053,91.4
107,1.1113813453774015,0.8891505999231432,1.3089892203512934,1.9708267228245273,1.143100805998796,90.7
108,1.0967057103975282,0.9000283617685585,1.3231622704130206,1.98410755773597,1.137130138459696,89.1
109,1.083964139430775,0.9042419189464347,1.341869096363498,1.9879470348186872,1.1445777546396378,87.9
110,1.1446995849435986,0.9332182471566782,1.3456302991473579,2.000847352896619,1.160863501894124,87.1
111,1.1271422965418803,0.9080625009663813,1.3541072274566934,2.0211314380626413,1.176716723316044,86.3
112,1.1316384063882303,0.9101779037259152,1.3659189606114754,2.039063332811442,1.2013863765310508,85.1
113,1.1370785694959058,0.9024302512292901,1.3412815658042074,2.0454299425548617,1.2015208821431242,84.1
114,1.144559664992846,0.9469815096171523,1.3526538029496642,2.0414611937072866,1.2040978882819062,82.8
115,1.1526795099383855,0.9392267260878706,1.3669085709622157,2.04372907073429,1.204198649844505,82.6
116,1.1429386425407901,0.9231490628082812,1.3708009059823876,2.0440349739885115,1.2122912790954343,82.0
117,1.1606748690815436,0.9479117525861152,1.3896929282237838,2.038167228591184,1.211253656337208,79.1
118,1.1528480786220945,0.9759990833473764,1.4059785927442991,2.036905537224446,1.1997863183633237,75.7
119,1.1421667030785094,0.9907575583891918,1.395185322086309,2.029060112118911,1.2001056639988432,72.1
120,1.1138646394119642,1.004579425562039,1.4144322080788219,2.02069780396038,1.194899585054319,74.0
121,1.1936392224713905,0.9998955106573227,1.4731900212849915,2.018878337002487,1.176585289837963,76.5
122,1.1698898843555263,1.0253190535825265,1.4862439741611673,2.009657129653583,1.176003668817234,79.0
123,1.235530644733648,1.0209249885536031,1.503324372365619,2.020285335261226,1.1687320625264281,80.6
124,1.2171175840867707,1.0163499290879476,1.5001458013836269,2.012458421354921,1.1583067248037962,80.6
125,1.2494475354471355,0.9938831809155784,1.492016915874505,1.999034642890965,1.1563549452322945,80.5
126,1.2407138816635583,1.0128366405126934,1.5197663225013913,1.9971849958110781,1.1413279458429373,81.5
127,1.248837803178438,1.0005115092208956,1.5341930448881111,1.9978942106467001,1.1203449984845357,81.8
128,1.2628399564457247,1.0019171691230222,1.5428207664805131,1.992104855643746,1.0990645828603873,81.8
129,1.2449643697216937,0.9970969232516812,1.5509349936448564,1.9677871032306267,1.0837314817639416,81.6
130,1.2666713985415,0.9992727423321404,1.5965305420901812,1.9559102323898967,1.0892735779724805,81.0
131,1.3111268648052594,0.9925947537382117,1.6111005548344537,1.9486031936552402,1.082270575262394,80.9
132,1.3128585675220954,1.019034189657801,1.6153191291507687,1.9194630675164621,1.0652652208317241,81.1
133,1.352208720835706,1.0142686125850346,1.6032212302231166,1.8938184160164029,1.047144549014891,81.1
134,1.33818767319655,0.9901578812432169,1.6005924171434807,1.872644728947815,1.0272532342481615,81.4
135,1.3181293627531463,1.014865687676619,1.6221028632730266,1.8673031104422435,1.008572575317156,81.3
136,1.3151696471294627,0.9701602966621587,1.6212171703351952,1.8543914923607272,0.987879900264526,81.3
137,1.2959412934683576,1.0204665362736192,1.6458447691566165,1.8408440304877585,0.9848629472168478,81.3
138,1.28300592079812,1.019720638175724,1.6531085049545542,1.8249500794858309,0.9753124434574212,81.4
139,1.2268924877100045,1.0089219237171894,1.6116934313539102,1.8181651998130053,0.9617815862838267,81.7
140,1.2849795502879773,1.0545680625451233,1.6453972222809512,1.800303435474247,0.951534820467831,81.9
141,1.345194711216468,1.0443739128419016,1.6539858186821195,1.7816532690132083,0.9622767741803642,81.6
142,1.4195366819452135,1.0889391172686358,1.6934115196106754,1.7664346840695904,0.95168079922197,81.1
143,1.4099149932815993,1.0728073779582263,1.7010911443231942,1.7576751593990514,0.9606511308290091,80.7
144,1.4007645727107858,1.1301441959230927,1.7097463175672198,1.7683643674223088,0.9743968014727485,80.9
145,1.4425120411181191,1.1372922014236413,1.6964904815230912,1.7570122882128527,0.9645553754583382,80.9
146,1.416945603144919,1.0898207585679929,1.6974433252908696,1.7482000862160076,0.9567576894472052,81.4
147,1.3815662199239447,1.1364577213974882,1.7076167380773721,1.742992115017452,0.9441561148778429,79.2
148,1.4212481072717136,1.1409008107457728,1.7288687562270018,1.7304770132410423,0.9297932617096469,77.1
149,1.4411995458238434,1.1421800247506702,1.733804534548836,1.7399629985294918,0.9251800822836932,76.7
150,1.4437052683332297,1.1364787280074515,1.7568744152409326,1.7180269843839606,0.9147612200777276,77.9
151,1.4391317923845568,1.1242735207799273,1.7482662038071872,1.7024863767936438,0.9022141979027996,75.9
152,1.3847345417426435,1.1047443833549533,1.7757256645991975,1.6883054840125127,0.8941379272330218,75.9
153,1.4034002620403274,1.1015640589204234,1.7838392313240823,1.6782229008891554,0.8948719452496995,75.7
154,1.3872807166165944,1.138077172253565,1.8057572276280967,1.6696893767115326,0.897882967174631,71.9
155,1.3563669405784176,1.0873533919513272,1.7598994020038468,1.6462836664923441,0.8830502508985244,72.2
156,1.3815301786927723,1.1033252119268904,1.772409701048179,1.633514555321417,0.8858944236462973,75.8
157,1.3772473488596801,1.1219309026785753,1.7815772782614838,1.6253777468473092,0.8825625237465679,71.5
158,1.3567296135574625,1.0836282949687492,1.7811951215806574,1.6322846313154333,0.8830218428107037,73.1
159,1.3988731433267507,1.12437163407554,1.771284931247545,1.619583369456819,0.870274526837091,73.5
160,1.4175369404452176,1.1257925890643574,1.7656412785791007,1.6033469897362536,0.8557286046269197,72.3
161,1.3367502745687496,1.1162107849244103,1.7718316206600326,1.6031176828748133,0.8914890578077431,72.3
162,1.3841395195903798,1.0783209426198388,1.754416867928491,1.5811824175875955,0.8714864504022793,70.4
163,1.376502361215273,1.0528215268673071,1.6855954179705455,1.5583956647732429,0.8801282093849622,70.0
164,1.3672628981170154,1.0245931896036748,1.6505764036265893,1.5234185719804432,0.903635068743478,74.3
165,1.349385580132264,1.0396785442048084,1.5415812629929282,1.4889598720925292,0.8901983880182566,74.3
166,1.265092978820153,1.0548342544605227,1.4974833695475727,1.4014995492981193,0.862335207859421,72.3
167,1.3348888395844751,1.0564785625878303,1.4448535508971392,1.3843434048225385,0.835308473910308,71.2
168,1.3324511290990675,1.0343275859556889,1.3952643946587509,1.3476930454257114,0.8116364750010658,72.5
169,1.3329594395273991,1.0572988838568655,1.4167591065639482,1.368696819631006,0.8322615271025143,68.8
170,1.328880991577114,1.0522578061231727,1.3713211364533409,1.322182528161794,0.8414147241312402,68.8
171,1.3131074390282784,1.056330274673049,1.272559351015043,1.2581288683587146,0.8787755067160128,67.9
172,1.327108719364692,1.0548128168118323,1.2833675288243613,1.2095696267688532,0.886886821328661,67.8
173,1.3185143460581485,1.0266342427722126,1.1838329031885655,1.1433388600709908,0.8550885309098802,68.1
174,1.3201775341808328,0.9787958056189068,1.142319362926388,1.0754451060832217,0.7994863646155057,68.8
175,1.330984646419941,0.9609982852329871,1.1161062073884598,1.0483006671863453,0.7711169399104535,68.8
176,1.3291999534245535,0.9792126046245422,1.130909842344197,1.0209624183600752,0.7605104397689931,68.8
177,1.2640293134784684,1.0055003001671758,1.076794541987497,1.0027652921737888,0.746226273626886,60.4
178,1.2555506801364877,1.0494432648616399,1.1000148134421952,1.0042927457192858,0.7595476302884054,57.4
179,1.346668160362216,1.0565661229487324,1.1040490426356049,0.9613355527451908,0.7416762036164932,57.4
180,1.3330843002523076,1.0486416340424394,1.0487334216733697,0.8731380498303878,0.691726123547825,57.4
181,1.3374623900564957,1.0616506253148337,1.0384250991660005,0.814550997468584,0.6468805222200236,57.4
182,1.2786424164831887,1.0714100069416144,1.0407713235983054,0.8186228893763434,0.6356462158120744,57.4
183,1.3580218013019196,1.122190342849208,1.0746312156728013,0.8252336589411391,0.6477557989632616,57.4
184,1.3816250919362072,1.2338323954569659,1.0692373655633851,0.8010387974922396,0.6443929922455208,53.8
185,1.4098731059428267,1.243051381170258,1.0611413572386161,0.8016041202564044,0.6454034934260953,53.8
186,1.3004553172070843,1.329135947279942,1.0587352298989623,0.7929465793326075,0.634891371748407,53.8
187,1.4174675993382562,1.2647252952046255,0.9553975627815554,0.7197288019826956,0.5790034961285921,53.8
188,1.4281004866089828,1.3897896460485328,0.9580575248884907,0.6945245385463762,0.5495075632346069,53.8
189,1.4061414832880437,1.404899548950925,0.9652575997052109,0.6842987120243292,0.5356906535077914,53.8
190,1.3206668118322167,1.574686670844098,0.8638108624176618,0.6160871623140962,0.5027341360478278,53.8
191,1.4533447078572959,1.6281234552044241,0.8440372190747856,0.585403065328672,0.4729713483398981,53.8
192,1.524428824442948,1.624075066233273,0.8118203320464857,0.5333878147902164,0.4415078527919591,53.8
193,1.5313695390642816,1.5293136353653558,0.7386757857549446,0.4856154133817942,0.40931797016273463,53.8
194,1.499052260573601,1.4912449567063897,0.7323359635581573,0.4712660026751093,0.38660305037860165,53.8
195,1.4997710228495873,1.4253801554389112,0.6913502915308374,0.45912021033103667,0.38115089015323694,53.8
196,1.5432643267164308,1.4963734564797113,0.6674647147516984,0.45233378662445284,0.37257561250880733,53.8
197,1.5548826590327514,1.5062406391541068,0.6676495733698269,0.450073142813618,0.3745209183553582,49.7
198,1.5611113504619805,1.426955700165465,0.6607599082815582,0.4428480847315314,0.368313203624053,45.2
199,1.56286086637346,1.39851945224915,0.605195238079656,0.41011226717752686,0.34318302006665435,51.8
200,1.5202263145348682,1.379158609419859,0.5954128521002503,0.39493567305162247,0.32763344325139393,51.8
201,1.5186383401871253,1.3331555834470468,0.5762460848205858,0.37396657815795153,0.30930958449998763,51.8
202,1.5078069133182395,1.34104729547329,0.5606457235611294,0.3471805994529043,0.29081080026630024,51.8
203,1.487529230281915,1.3135130057506077,0.5146686333913332,0.32642454445795965,0.27594291578576957,51.8
204,1.5153359834024676,1.267982868018455,0.48489027256658496,0.31273953130362553,0.26158919315029633,51.5
205,1.4738229884184717,1.2170726016954552,0.4608731287484231,0.2947370544649669,0.24653278082861932,45.6
206,1.4812256812871776,1.1688936736163902,0.43325368123985725,0.27883603362636833,0.23352190946715767,45.6
207,1.4626140563024805,1.1643755497015766,0.4284694785182992,0.2699231907899077,0.22304625253079227,45.6
208,1.4281968527739,1.1870284364897126,0.43724586391640513,0.2633595535152151,0.2169017091350772,45.6
209,1.4263888183217688,1.1408536648510785,0.41168664507495406,0.25605233987779386,0.21829791695331663,45.6
210,1.4534534912617003,1.1168902829792942,0.4008877279171249,0.25240072715138623,0.21333215333277872,45.6
211,1.4378349613023154,1.049203474563416,0.39724536351775597,0.2506682516990487,0.20975674654805126,45.3
212,1.4341287482801959,1.0190067394714806,0.3834032025311763,0.24547823798727103,0.2042506909421399,45.3
213,1.3913834306273618,0.9608054804107421,0.3674529981440716,0.23441102784087106,0.19662636782920537,45.3
214,1.5585794952006093,0.9742693220979933,0.350134051075191,0.22235986889330905,0.18674262436751368,45.3
215,1.5275777305487312,1.0166627490826854,0.32716174162387357,0.20937474597654318,0.1775208342111638,45.3
216,1.522461432759126,1.0397541139306223,0.32660646227317724,0.20384738477431014,0.16982774024545744,40.6
217,1.482264280351081,0.9921730085282163,0.3145658955348279,0.19487062299278265,0.16194619144863817,40.6
218,1.4714973192446148,1.0168753179785832,0.3210884488832574,0.18678938830153016,0.15487361929140017,40.6
219,1.3537024601184267,1.0106420731692958,0.3124656160959723,0.18237467531514756,0.14880524860012048,40.6
220,1.3197649091178456,1.0082698544073896,0.3040052289257984,0.18227114306891562,0.14207278746284446,40.6
221,1.30637880711173,0.8267718524159147,0.3096748980157888,0.17951239344096107,0.14038124601932758,40.6
222,1.1403595553574235,0.9511185123506544,0.30673179187330557,0.18010516887367897,0.1391666073315253,40.6
223,1.1419249445008168,0.9095277180857788,0.28432557146670445,0.16984818834477197,0.1329158204962505,37.6
224,1.1368045658844916,0.8581325367528834,0.280038157471471,0.1606097763826645,0.12691643834290234,37.6
225,1.1303349937149447,0.8476782331570998,0.27425672868539536,0.15798313333984756,0.12678660679385317,37.6
226,1.1286694793279461,0.8102236921439256,0.2642964752351239,0.1486605717635293,0.11768023654333816,37.6
227,1.1273052313427372,0.7953480964690861,0.25496296883944325,0.1374777515443126,0.10945909523895246,37.6
228,1.1167044074801076,0.8011665910504109,0.25090364471370186,0.12845466814451467,0.1024412411120079,36.9
229,1.081832173416578,0.7785332368161277,0.24216061446564974,0.12593103425575206,0.09876773185687908,36.9
230,1.0893397543280592,0.770355591366975,0.22920020685698794,0.1178904289538196,0.09195442321768195,36.9
231,1.1140566110955832,0.7765788337426677,0.2314993792856345,0.11666487192921754,0.08934556394002476,36.9
232,1.1051732744781173,0.758918494128149,0.22319844773154612,0.10955793837423347,0.08319223779754421,36.9
233,1.1146725910399025,0.7516518100623446,0.2191181911548542,0.10833673215266126,0.07964953549387029,36.9
234,1.096035631741381,0.7503937366262473,0.21263271956834554,0.10604102775056568,0.07731773972070564,36.9
235,1.0958902726968338,0.7612706757695792,0.20465018805310012,0.09713993820358759,0.07195585924006541,36.9
236,1.0786164993083587,0.7256719751494141,0.19271169312003997,0.09142233434844464,0.06894709028835007,36.9
237,1.0676835824941624,0.7290814733055059,0.17782600238157603,0.08578238960333703,0.06524194502395395,31.7
238,1.0686810200487515,0.7440509010930741,0.1672551032819329,0.08243749664222857,0.06048102674747104,31.7
239,1.068877088208627,0.7382495049838615,0.16709337467203214,0.07905805088105614,0.059659526575941285,31.7
240,1.074176683727924,0.6876421203646665,0.1517202597225831,0.08057561369841924,0.0605960898704886,31.7
241,1.082642307392106,0.6365478660763484,0.15080491403538376,0.08222978663263908,0.06134878510432549,31.7
242,1.0019148600801113,0.6329747708969187,0.14207523079272158,0.07619707047124152,0.059286705907925716,31.7
243,0.8628349444352179,0.580401016214469,0.13169241527506098,0.07444260441460268,0.05554736686822778,31.7
244,0.8605955237242598,0.5903734736274617,0.13643499873205628,0.06845687578743588,0.05231932428849537,31.7
245,0.8670777700562592,0.5962126261376779,0.13091857295949094,0.0644845207506117,0.048768186421204424,31.7
246,0.8531285807064565,0.5748480085614088,0.13058958465500992,0.0614047735686071,0.046565661427127134,31.7
247,0.836224231388426,0.5725959770459489,0.1296145301761905,0.06274125210856586,0.04885904206325307,31.7
248,0.8274632618103659,0.5698458916302348,0.13001887773844084,0.05882259173753036,0.04625631885473513,31.7
249,0.8453504401028081,0.544009174107475,0.11737764474185947,0.05519393001749699,0.041279547301080716,31.7
250,0.8600648329274265,0.5525321488736028,0.11814764716199823,0.05516953791614664,0.04127224348050526,31.7
251,0.8411016507062812,0.5626947301150382,0.10738036311881272,0.05368120757936839,0.041081912782327264,31.7
252,0.8443354115882473,0.5784811806722107,0.1041589309235774,0.05349455294019752,0.04101001580375717,31.7
253,0.8470200922523667,0.5899909959958948,0.10480400426437339,0.053538330886712567,0.04100708973883416,31.7
254,0.8675365382807957,0.6085897925318824,0.10367624672297106,0.054467618637406144,0.04195902764908452,31.7
255,0.8684673389203443,0.5740769574926345,0.0990527904836924,0.05072258511402263,0.04158267827741905,29.8
256,0.8715309963551258,0.5704583806411565,0.09498432789388726,0.048757876430295714,0.04214654591007268,29.8
257,0.8730238291415989,0.579050371903491,0.09683292140431257,0.049034303164333555,0.04327853239009095,29.8
258,0.8437638634683524,0.5598458051877307,0.09603407379043004,0.04653416007651651,0.04023926382706695,29.8
259,0.8175584289020623,0.5687915830224861,0.09580100655977425,0.04669623571118452,0.04023478881263678,29.8
260,0.8251134141592941,0.5662861176822506,0.09320958282213472,0.045187827295769215,0.04015559727197452,29.3
261,0.8131568927097022,0.5692788659037205,0.09585895743733427,0.046726631815002626,0.040990398553090654,29.3
262,0.8280267891315898,0.5785581040976616,0.09320331935359062,0.046857554570144844,0.04098784955389732,29.3
263,0.8338937796283549,0.5745521269945503,0.09349335595032704,0.04674965851201535,0.04098632261762202,29.3
264,0.8395862288445044,0.5815679280400533,0.09723923409452688,0.045534734346385414,0.04165357004447057,29.3
265,0.8485242274289998,0.6057965738374067,0.09811729536206365,0.04552673073065799,0.04165906377284021,29.3
266,0.8298079742222418,0.6195637848228063,0.09826704324563153,0.045531802428134,0.04166731221138996,29.3
267,0.8282102547208227,0.6267443503141393,0.10172591776524194,0.04947055474604878,0.04462697310937331,29.3
268,0.8304488500600415,0.6128912435269643,0.09922610785261762,0.047861039365728136,0.0423629510154904,29.3
269,0.8324397495399577,0.6260155126797329,0.09693945042864636,0.04685754519637904,0.041653310989177565,29.4
270,0.8154631136294752,0.64784337576008,0.10578156343429893,0.04819674601595376,0.04248159283192354,29.4
271,0.8174448972375224,0.6839550006273135,0.10126088908155453,0.05009279400218963,0.04459933304846988,29.4
272,0.8133305646531179,0.6389416207354821,0.09567788479249198,0.046447156453726095,0.041778001104753854,29.4
273,0.8290868682777907,0.6313280084547743,0.09284100500360183,0.048319738337456425,0.04126059609976682,29.3
274,0.8219133879583705,0.6008513210485432,0.10039571483890163,0.05195293437430417,0.04285156912228501,29.5
275,0.8314829383750071,0.6081666477029682,0.10175181123208477,0.05418309725174695,0.04541910884289356,29.5
276,0.8234421091858389,0.5918723328912354,0.09779826179795308,0.05392444134489065,0.04533378089079807,29.6
277,0.8210345803266217,0.6084253697691044,0.09724814667519713,0.05391922341042263,0.04534401833603482,29.6
278,0.821945969820814,0.5839697216550104,0.0932159264690459,0.05233374394869259,0.044673388435565536,29.5
279,0.7389059832406459,0.5906322675743473,0.08901893069152932,0.05076811432589966,0.04326466900409681,29.3
280,0.8371791418113593,0.6078807001917115,0.08575121300156995,0.04892562104709887,0.04219038818969328,29.3
281,0.8267213414304775,0.5577602846777951,0.08921979208679615,0.04726599080930909,0.042103518350505444,28.2
282,0.9282040220717652,0.631518038317505,0.09165853287651632,0.045106256952085054,0.043042287549366405,28.2
283,0.9466652236594054,0.6191730873709143,0.09282902850238249,0.04672345886833687,0.04466098481178216,28.6
284,0.9562579922812209,0.6410316699710955,0.09095282412705086,0.04618041701317304,0.04396201370504905,28.6
285,0.9672821698424493,0.6174213185682822,0.09270138282583275,0.04510172277048889,0.04226227846855603,28.7
286,0.9522908303273943,0.6131742404905478,0.08505260086910227,0.04500907838904242,0.042216083950797005,28.7
287,0.9672801491842501,0.6143926977807576,0.08650351319426415,0.045212639324359975,0.04223262049275141,28.7
288,0.9687445137966543,0.6071860471092028,0.08680004366865764,0.04508732450790051,0.04221341664942283,28.7
289,0.9844199211424548,0.6196805481155532,0.08682451814848288,0.04643071724736701,0.042977881223806046,26.6
290,0.9824675374911078,0.6318698365722871,0.08739764779105062,0.04645916970598302,0.0429771608723034,26.4
291,0.9653920832251864,0.630826549973506,0.08388544536176411,0.04358163838363188,0.04152530369534006,26.6
292,0.9833311307240504,0.6219101153511274,0.08576722850438082,0.04619930824804746,0.041867875563169156,26.6
293,0.9719785187904005,0.6267104686505054,0.08869410276807782,0.046699053255912344,0.0426792521930192,26.6
294,0.9649239323489672,0.6379700294539824,0.08864360566885503,0.04668994634708733,0.04207490975630783,26.6
295,0.9751463589453856,0.6312150445204077,0.08864363006511232,0.046691107993138456,0.042086719897857006,26.6
296,0.9748452886398268,0.6266201150332246,0.08874933388308227,0.046685902173896406,0.04209078260602657,26.6
297,0.9804526760914409,0.650197180616745,0.08900283923537199,0.046718934761130364,0.04209507910334542,26.6
298,0.9885389929340748,0.6478627167381419,0.08890461475079549,0.04673999782168205,0.042102447139977635,26.6
299,0.9833467426308803,0.6236304288549527,0.08666982942726438,0.046669969883802884,0.04208343271155165,26.7
300,0.9944302787255765,0.6453116998007192,0.09405915477268337,0.049079433540668495,0.04339896025913022,27.1
301,0.9950488096497482,0.6958207908206882,0.0914912751592547,0.048607835224221324,0.04311972554408115,27.3
302,0.9048569885493398,0.6856273010907344,0.09087894855847337,0.04556356525345762,0.040314494869097356,27.3
303,1.3024883854407814,0.7251517899878064,0.0945325388499116,0.045965460291195935,0.04214898821283939,27.2
304,1.4753970128623133,0.6983821987748133,0.08910647415621863,0.047542401629096745,0.044554921979518505,27.2
305,1.462163747405548,0.7196705942579683,0.0894843236274236,0.047642649711450005,0.044563537298701106,26.3
306,1.494192637543732,0.7268278859625872,0.08562165578741285,0.045956581903616976,0.04379159856589688,26.1
307,1.5319422456525258,0.7402136969328482,0.09712471833576952,0.050393807668230685,0.0463450821891843,26.1
308,1.5001169955601772,0.73130349765744,0.09812806183672597,0.05103721823805552,0.048143013791282545,26.1
309,1.513442013707317,0.7342401128391184,0.09801053471061354,0.05330839326386859,0.04875025532831466,26.1
310,1.5214221271238828,0.7608603168526702,0.1116734791419335,0.05377877221969822,0.050241545642332144,26.3
311,1.5149470690131779,0.7602791419274445,0.10957388386995687,0.05548753649442877,0.05100973442950939,26.1
312,1.4786676812509059,0.724678236807808,0.1089020402240858,0.05544551763087406,0.05100196271439198,26.1
313,1.4180292563356751,0.6890645424077687,0.10843357112158991,0.055385363889044754,0.05100519994115469,26.1
314,1.4636318631855323,0.6718765373517706,0.10048049975996155,0.05210370132042624,0.04933555155580646,26.1
315,1.450181628571142,0.6965838912496125,0.10601879891764078,0.05268670926040238,0.047425011284101946,26.1
316,1.4292333185900499,0.7154385251487317,0.1192211637233036,0.05440662534622305,0.04681199408567876,26.1
317,1.4142899686093175,0.7145318970228085,0.11210161143247406,0.05458763702093424,0.04324419824205724,27.0
318,1.4288012760050652,0.6618214341304363,0.10661070484503611,0.05518962430037884,0.04598809631187888,26.9
319,1.4181805499822124,0.6317294763729364,0.11030242605023648,0.05599455741840828,0.04702580063361642,26.6
320,1.4597336605639768,0.6306756082568382,0.11541809031441622,0.059357264472342526,0.049240309878215316,26.6
321,1.495165816475711,0.626136470276985,0.11123402998347534,0.059289607223367194,0.04961608156305786,26.6
322,1.4452124978805674,0.6338918706086494,0.111509391103618,0.05933957695045192,0.049631970545885015,25.4
323,1.4289799031304877,0.628339280426224,0.11094038362854816,0.05934117188629336,0.049643382760837865,25.6
324,1.4066120043607595,0.6268515928379935,0.11110328522879168,0.06118916578296751,0.050494361771255915,25.6
325,1.4045098010112318,0.6170882912934654,0.11661639975415689,0.06467920368593497,0.05268993641650769,25.4
326,1.3932148039644645,0.6348069356775609,0.12232335882072536,0.06774649505028178,0.05382509995457939,25.4
327,1.3945384308949726,0.6121579105577525,0.12371455961679714,0.06496485866080351,0.05428554148575808,25.4
328,1.4018245788151549,0.6358757157985112,0.1310991458905396,0.0679190797060086,0.05514831795907506,25.2
329,1.4244934498015462,0.6506002530349538,0.13636352053454556,0.06813088582911343,0.05638400602207295,25.2
330,1.4014845266138658,0.6427212706855099,0.1301873785411969,0.06468088568513408,0.054875602951087545,25.4
331,1.4146200764892023,0.6436649901247945,0.13593177585105976,0.06523353022390706,0.05404460518686978,25.8
332,1.431440916631787,0.6928187193975244,0.1433446395766638,0.06598034588000705,0.05262840934728227,26.1
333,1.447647504590028,0.7058725068627497,0.1573314892643803,0.06435559750235068,0.05516403829832692,26.4
334,1.435169707792888,0.7006643888103153,0.14359202812911917,0.06196929754541526,0.055024200989995664,26.5
335,1.466337068793427,0.6912168474168953,0.14736043490879588,0.06239500363038944,0.05538104148157563,26.5
