,SampenCA_4,SampenCD_4,SampenCD_3,SampenCD_2,SampenCD_1,BIS
91,0.8711289581161756,0.9782376238825782,0.7629554633651379,0.26876584264088244,0.12375764022052171,82.8
92,0.795431362316899,1.0245601507240225,0.6999527285413327,0.25015330418245185,0.1268431680799044,82.4
93,1.0078507646149668,1.1479881043916162,0.7541110042427114,0.2966739879052189,0.12850626703021054,82.7
94,1.0200395032325613,1.2424372761468676,0.746639756352086,0.3032070238113273,0.12969809000943344,82.8
95,1.0242185287384435,1.2248209941092916,0.7461816652893177,0.3055842184210932,0.1284120673001398,82.4
96,1.1241510938417236,1.2738781224773292,0.7464987126788223,0.3349215590151381,0.15464533314687356,82.2
97,1.1251338949036318,1.3021911706419225,0.7617872242186915,0.37734535004285186,0.19926454175026453,81.7
98,1.4207854528264672,1.4311818573423563,0.7802487410731064,0.4055243748833461,0.20638166207211447,80.9
99,1.520020136095108,1.512949373662846,0.7679946187184834,0.4111060649064885,0.2046961745575146,79.4
100,1.4715875496471578,1.6104513404407752,0.7915073725274576,0.4099031373524897,0.19990407987870448,78.9
101,1.609023748004904,1.6104336805024395,0.7847444571299895,0.4114726424237565,0.20353790011381293,78.8
102,1.596884599174228,1.6332579105192515,0.7917221685291158,0.42672352213701104,0.20625657040462642,78.9
103,1.6435294698105243,1.6003629824964343,0.7959798218751349,0.42601817831064603,0.21028996143968057,80.1
104,1.683932861075035,1.6845092242395232,0.8278355036379035,0.4419065008596676,0.2170487571861451,80.7
105,1.6675656540519481,1.6955287817645444,0.8403878085129438,0.49136590929184737,0.22073490120756792,80.7
106,1.683017947927958,1.6909506773059388,0.814194372592643,0.5227100805057991,0.24274564814282787,81.1
107,1.7613500637802602,1.749121512531809,0.8582275706817093,0.602988726360538,0.273371248106697,80.4
108,1.723819279784818,1.7415157844203961,0.818920302425179,0.6020468853484879,0.28078876754030335,81.3
109,1.7712007422070184,1.7662571764171189,0.8132472952481059,0.5873702619169657,0.2876242930276937,81.0
110,1.7520775546368743,1.7598549227093099,0.8024268935113614,0.5899311511625033,0.28955400402476356,81.2
111,1.78831203907155,1.7700094925317587,0.791447095506985,0.602753697049692,0.29037687312998545,81.3
112,1.7650653338538724,1.7791964899273496,0.7862140208439597,0.5905309540261512,0.2943559732283743,81.2
113,1.7245413868670019,1.7497402910316389,0.7842111637851878,0.5900090730950968,0.29553432509899813,81.3
114,1.7614958115882282,1.7586141089048108,0.7741570998380453,0.5921457058352684,0.298308503133732,81.4
115,1.7663702352232356,1.7444779355972293,0.7758351882694462,0.5907928119451982,0.29828770793291387,81.4
116,1.7665345591954322,1.7659083408267702,0.7586272425614742,0.6048608078552707,0.30550541907997397,81.4
117,1.7378802355511516,1.767754475960797,0.7933493558966048,0.616159572686376,0.3085767231405936,81.4
118,1.7716307017974413,1.7555941927599856,0.7873268241926974,0.6198292354603496,0.31359609472348077,81.4
119,1.797966221070526,1.7086408954774548,0.7729316494940225,0.6284778023537355,0.31814800338174276,81.4
120,1.7665126864932712,1.6739764335716716,0.772411673688965,0.6204951440793752,0.32522885236506643,81.4
121,1.786610850318978,1.6810421740811203,0.775148391901577,0.6213449478900318,0.33177253856670075,81.2
122,1.799285374928402,1.691545077773995,0.7509473174950626,0.6286851667986532,0.3378763761806773,80.9
123,1.7870268527279562,1.6731617695754952,0.753136676341598,0.6501762684912842,0.3459652477524981,80.7
124,1.7519712191696422,1.7188042349541415,0.7590919779798112,0.6761122850532703,0.3527711822690643,80.7
125,1.7670668566376835,1.7290943169146695,0.7581194105950236,0.6705838252152686,0.35818046801108366,80.9
126,1.7419270954801793,1.7171548045844975,0.7842512914455375,0.695406707757565,0.3633596540599572,80.9
127,1.7509911674243959,1.7198122001431853,0.7684589823998158,0.7088236297425975,0.36866946805368556,81.2
128,1.753225805225812,1.6896360081896837,0.7672166148405676,0.7169818830807159,0.3693538050437056,81.4
129,1.7584896010097362,1.7136886270485605,0.7532584642343195,0.7184086799066409,0.37390589644542643,80.5
130,1.7603301066977628,1.7081552505600395,0.760188916361397,0.6585460222369445,0.35860814284961007,80.4
131,1.7189788670571349,1.7042769497090977,0.7523737271903288,0.48055212929921404,0.20705650195709333,79.9
132,1.695886543207416,1.6821091027314594,0.7547022327915192,0.48361088445352485,0.2079563933849983,79.6
133,1.691619658356386,1.6780105740310898,0.7464407705211785,0.49182143052886235,0.20973222604753322,78.9
134,1.7074183207943041,1.7281159483536361,0.7821647222645425,0.5108237283260402,0.2120422395396212,78.9
135,1.712663955563294,1.770282133617498,0.8396553512176783,0.5342111873762108,0.21434641387836467,78.2
136,1.681665917075972,1.7945508178653256,0.8407338820854112,0.531583050755674,0.20973501074749346,75.9
137,1.717544653759952,1.7388404225721645,0.8550298964412041,0.5403769381047985,0.21099431447861433,72.6
138,1.7323360487572543,1.7207218095875911,0.8610297133345228,0.5497461645089773,0.21053828590482485,73.0
139,1.7476994794340246,1.7107461108869788,0.860083441593727,0.5537815799106207,0.20960397802857844,71.0
140,1.7338368214953506,1.7067295988312865,0.8863850250934333,0.5733322407378967,0.2076475327453463,71.0
141,1.7329516227994688,1.7506865982895274,0.8915576225960352,0.5782098981570576,0.20478436592369986,71.0
142,1.715431139280386,1.7018528030999265,0.9155512822022639,0.5974900170725985,0.2047922768535659,71.0
143,1.7195970229798245,1.7107024598142468,0.9268930988981362,0.5898847820340587,0.20043921368921874,71.0
144,1.6865403063162412,1.7409123965514457,0.9249106034769731,0.5856928277409821,0.1991570780746546,71.0
145,1.696284910365252,1.7120282395199709,0.9258425493826101,0.5896398681216151,0.1924060286969866,68.8
146,1.671260484567945,1.6955125212053435,0.9408114329030507,0.5965416514129376,0.1931270137386841,70.2
147,1.6743255346399752,1.7052694233823902,0.9295205421084621,0.5971791302746094,0.19162959910266106,67.3
148,1.694479095898189,1.7138677625989736,0.9267557217770702,0.6074483777559465,0.19013208567028594,50.9
149,1.667196746586293,1.6771822984653046,0.9637076922385307,0.6088060852051014,0.18731814665283356,45.7
150,1.697863383460928,1.7068765073732515,1.018446116583033,0.6206660030233673,0.18672760480232403,41.4
151,1.6763642907526661,1.6703686321605276,1.0077679189166855,0.6310602530075646,0.1869979913873614,40.1
152,1.6555647303837937,1.6650582801204568,1.0540262377800573,0.6454552403611821,0.18579166436139813,39.8
153,1.5039351189073564,1.6913802839204328,1.122211151444436,0.652653843477029,0.18648961432368538,39.6
154,1.5172997796981251,1.6722388136731308,1.201964753680952,0.6666970656241924,0.18394838781761064,39.8
155,1.495428995822233,1.6641840203563838,1.1666176111978053,0.6542805592135277,0.17696121548645183,39.7
156,1.515555284620961,1.6745571199592795,1.2166874730088737,0.6773716431862465,0.1753737838025203,39.4
157,1.4954499477462686,1.7284274634188248,1.2658192468069336,0.6733529536210242,0.17539593363674078,39.4
158,1.4760127276584376,1.7475044602240144,1.2548822141210063,0.6590721094007539,0.17087503226153591,39.4
159,1.5049778921095243,1.7316182045560413,1.2585630174731919,0.6445217608541238,0.16931652187545482,39.4
160,1.5671355327434109,1.749199854809259,1.2327934701341294,0.6363950798314915,0.1675678215819172,39.4
161,1.524248266592398,1.6790214893174995,1.157467648893687,0.606949370170936,0.16084019496733454,39.4
162,1.5177933225229825,1.703080344237677,1.1354191122739545,0.5797842581474887,0.1553241975173461,39.4
163,1.4468448017115594,1.6807626932560307,1.0628400306227137,0.5546616717452295,0.14783818773638957,39.4
164,1.4752852088234523,1.6500821133722354,0.965748469950835,0.5335234380776231,0.14530043587408675,39.4
165,1.531766052110241,1.6352207285644118,0.9125773322390232,0.5114877149032983,0.1405771379735514,39.5
166,1.4927922098545368,1.6545318502781954,0.8960403553230754,0.5007255400319904,0.13643736614297033,39.4
167,1.4910733123530675,1.6015767517411532,0.846458945160192,0.47838094278974014,0.13292928764662493,39.4
168,1.5001561574154547,1.5840022980056618,0.8347877662158902,0.4630905419259073,0.12691333386552897,39.4
169,1.3905062578373402,1.59467295641671,0.856823075982437,0.45278949849416017,0.12267546413019362,39.7
170,1.4836367058784985,1.5590784702544938,0.8161745234768251,0.4279422494051378,0.11979157072528081,37.3
171,1.4744016286301576,1.5708905323639584,0.8003410918279702,0.4173174954560704,0.1179249288479987,37.3
172,1.5375330935834401,1.454010698018539,0.7311272663885179,0.3993567805818483,0.11217008876833023,37.2
173,1.5750933648330654,1.4659518978690695,0.7425793629545343,0.3966069613094272,0.11094003868932134,33.6
174,1.5562077590254022,1.4178497055347115,0.6924668782428637,0.37309584697511416,0.10540375751052293,31.2
175,1.5513741114793391,1.4233253952375984,0.6753960960975554,0.3622736945096366,0.10197654444093222,27.3
176,1.5943755474725265,1.3332294947808851,0.6289667431666407,0.3456733358024274,0.0983352648176898,25.9
177,1.584694382050495,1.3632094298760131,0.6045874437212133,0.33524728721484987,0.09757727930614132,25.9
178,1.574258405312927,1.3218842838846219,0.5789798313277605,0.3184625442696224,0.09329423763924055,25.8
179,1.5384021393173486,1.3160776490689745,0.5735823108087614,0.3144180559864719,0.0882314107810687,25.8
180,1.460865646589803,1.305420293738748,0.5388174728535898,0.3050853346266219,0.08360303048948925,25.6
181,1.561388214792392,1.2714730369578353,0.5235549392877397,0.28931689700367874,0.07933383733622738,25.9
182,1.600509281689799,1.2674331582431617,0.520326194763749,0.28460038917185565,0.07280713874894935,25.6
183,1.5887117819169834,1.2010402509046585,0.5258513492510868,0.2733510188616546,0.06801932332359405,25.6
184,1.5580374196758624,1.1757621888386995,0.4975945344906411,0.2609692393492288,0.06527928956073326,25.6
185,1.5915840024383363,1.2253106879824456,0.4920970463373672,0.2571654924512493,0.06230418526665282,26.0
186,1.5571201327607551,1.126028207557193,0.46002934961176806,0.2451536022377337,0.060405463444111455,25.9
187,1.5611865252539654,1.1180303745252114,0.4488582121232848,0.23482212421148776,0.05717267134561918,27.2
188,1.5071994723687796,1.0756715235819039,0.43135003927826143,0.22319580377969273,0.05552397437628713,28.2
189,1.5552163582674614,1.0948842356894457,0.45095543427504114,0.22299570152550505,0.05416918269281111,30.8
190,1.5190881859824015,1.1043641533344684,0.4237925449014798,0.21616619563367062,0.05493175481454842,31.2
191,1.5717295685871246,1.1110035411162484,0.4363330016626227,0.27809461872328844,0.16794397405547773,31.1
192,1.566666186443823,1.112074593241382,0.4103038591595612,0.2817273145692843,0.17592111517476192,31.1
193,1.5255117047341662,1.097864625081879,0.40525201217867407,0.2724816039225449,0.1737302457332828,31.0
194,1.5282513498452008,1.1151220976319218,0.4153367183591698,0.28036749421609763,0.17482842697127354,33.6
195,1.4456707231362391,1.094707123314684,0.41713751897110923,0.27959603190535887,0.1745671536035967,33.6
196,1.6007223561230628,1.1125847682721985,0.41706841134090367,0.2852967859083222,0.1764144881591908,34.8
197,1.5087555299901663,1.1249530530854384,0.4126928892937002,0.28460074956527903,0.17031665887268085,39.4
198,1.587776415652921,1.1458465704249603,0.4270299084078534,0.2827414596559055,0.16883040836570007,35.8
199,1.5542962592485114,1.0984252154283909,0.4349901437566956,0.27973875811493815,0.16504315136026074,35.9
200,1.542260557122105,1.1061381943684567,0.4341659443042804,0.2858514986629072,0.16655461278736058,37.6
201,1.5004607563060857,1.1455434490728655,0.4408158982912424,0.2892242086021396,0.1631239326021435,39.9
202,1.556002830978075,1.1417028551930197,0.435863666650678,0.2802685032676567,0.15991554935009142,39.9
203,1.4513715302640218,1.108774038927609,0.4381021721245794,0.2792526030421663,0.1560027061448734,39.9
204,1.5633318897672401,1.149193412221636,0.4342925734473992,0.2761123840630083,0.15599911731556287,39.9
205,1.5367004973581317,1.1429540593190082,0.42634608906230387,0.27792188955661185,0.153267821142179,40.4
206,1.542666030199933,1.1552036483391919,0.4258083462460269,0.27680257237262745,0.15353820171251628,41.0
207,1.5934443055252159,1.1302791467464768,0.42719961461053857,0.2687051132314372,0.14698182965647025,43.9
208,1.5891479869402576,1.1651032021056715,0.4331584612438596,0.27232148183124244,0.1490150003492718,42.7
209,1.5619883127211127,1.130492759017261,0.4178382011017713,0.2706727443229141,0.14432488478385008,42.6
210,1.5949861610243883,1.0828390909910155,0.4070533963142494,0.2549702044056142,0.14095798799486697,41.0
211,1.5982395871240709,1.1203759333044694,0.4138596870792447,0.26374228379136544,0.1398188861664576,41.0
212,1.5861759462629326,1.1321470697546805,0.42594990772302455,0.2599424748323541,0.13880647799267828,41.0
213,1.5668962270343187,1.181037006295378,0.4352826663940681,0.26610700855056124,0.13902799211639533,41.0
214,1.6279141886016735,1.2127497860665006,0.4411613578515696,0.26665627063462305,0.13789155466715383,41.0
215,1.6254382537805416,1.2653693289209527,0.44683706282482744,0.2723895321830982,0.13999635923863363,41.0
216,1.5721557446189693,1.2366032591565124,0.42719606571297897,0.2584348708474196,0.13395495431487917,41.0
217,1.5508402929758438,1.1245269713327903,0.4229522414906369,0.25232922002055513,0.1331172840662849,41.0
218,1.5485388018512665,1.125141715587091,0.41714316442383403,0.2521944060477911,0.12880537920103782,40.2
219,1.4565190566653445,1.0556420656095649,0.3974608620491476,0.24187762472589142,0.12845082531644508,40.1
220,1.4899695195368883,1.0665126364042194,0.3922884628696606,0.2487520642139737,0.13170437492729162,40.5
221,1.4454191701317463,1.032068897891498,0.40173834086815485,0.2518569789921134,0.13395022007499593,40.8
222,1.4846406259312517,1.0601636168843191,0.3886204754014931,0.24865316062312082,0.13469567635220223,41.8
223,1.4784916979437253,1.0266322969066206,0.38372141672111976,0.25279939522019057,0.13739637345396277,42.1
224,1.4360335343761328,1.0266779624834328,0.3951121245424579,0.2607400982384431,0.14147559634931395,42.1
225,1.4789095250693474,1.0166409400881677,0.4189387076876507,0.27397502363828247,0.15030056557771382,42.1
226,1.5142668533868169,1.0264278074503816,0.4115235160076471,0.2626493723827676,0.13801259575398936,42.4
227,1.505415189617934,1.0346549050470848,0.40758855794013926,0.2697460767301541,0.1454217241062471,41.5
228,1.4592413698268227,1.0019332818786855,0.3936225565875635,0.26255857119683507,0.14383137444695376,40.3
229,1.5002253118897326,1.0440533044176754,0.39348108844550883,0.2620078945329187,0.14402181961555416,40.0
230,1.5038906379747228,1.0179346721946976,0.38974985791330874,0.2609383963163833,0.14385622846974358,37.6
231,1.5022113764550027,1.0153332326560731,0.40223009447322167,0.26513090941809886,0.1484380136663495,38.9
232,1.465614525409391,1.039531483881038,0.416346796997321,0.2744250565131438,0.1522165775931786,38.7
233,1.5294233100429537,1.0527312002585936,0.4154135921045442,0.27391500981817163,0.15421677326815536,38.8
234,1.504442827074512,1.0163827013953874,0.4107100728572701,0.27589758361763733,0.15552950628852985,38.9
235,1.519931501114046,1.0004696469785845,0.41216486788347967,0.2763316534355882,0.1570960220635422,37.5
236,1.4884435571748187,1.0172435469674628,0.4137019421438232,0.28503304731997836,0.16313877361045737,37.3
237,1.545451791248131,1.020387095367943,0.4165696021366726,0.28394647461377953,0.16561039522851187,37.4
238,1.4954653417164507,0.9847127530381239,0.41965746269963317,0.288445687698922,0.16992318177984364,35.2
239,1.5536613749766885,1.026895253508502,0.4237115972118943,0.29800084235640756,0.17317893929584116,35.3
240,1.515089469325461,0.9844560737788898,0.4453919136689809,0.3043722069683673,0.1740873629346601,35.0
241,1.5448750156185793,1.0283796160606657,0.4498952708003217,0.3089454349925809,0.1794195861700356,34.5
242,1.5414649288478943,1.0499221695190204,0.46141339155303956,0.31700598633086885,0.18440640789909177,34.2
243,1.5699719584837835,1.0727069004724665,0.4519635345635531,0.3193652631593998,0.19198767939316333,34.2
244,1.5637156630960052,1.0489949090653006,0.45563458284110187,0.3309686403914709,0.19790063953305786,34.0
245,1.5614224953296205,1.048606383143238,0.4708678090489047,0.335490405621493,0.1990035574343834,33.7
246,1.6090271504648828,1.1472917281443122,0.4889561950662015,0.3537345083682551,0.20627561909059386,33.5
247,1.6047857577125986,1.1362976057469958,0.49285514093002025,0.3614085086176623,0.21010557822466777,33.5
248,1.5766480896111095,1.1049414237197572,0.49914936438488955,0.36658795187011206,0.21222438075322558,29.1
249,1.5846432538208841,1.1214692908935924,0.49316937358892227,0.35478905836478464,0.20926601914536316,28.5
250,1.5601514419189395,1.0494977475698455,0.5079890062718606,0.3655329462083281,0.21567284526247374,28.1
251,1.5625453879478148,1.017215026097314,0.47960522917565757,0.3496920453507029,0.21045652828660621,26.4
252,1.578978704949392,1.0444254573265235,0.5059165489770655,0.35398835734006007,0.2129304300616534,26.2
253,1.5522586758890733,0.9967831809539679,0.490264991301417,0.3519040316294668,0.2092204650245772,26.4
254,1.620778657713646,1.00242912757744,0.4955081868187501,0.342948662119383,0.2127259786447121,26.8
255,1.606672751675565,0.987349340125045,0.4616264933587773,0.3338711885919458,0.20852500429187693,26.9
256,1.6247669741932147,0.9940503254640923,0.4571861583076168,0.32018712746992284,0.20441276246979503,27.2
257,1.5818212528626998,0.9827451292400116,0.4493587311296252,0.3242932798293208,0.2087408591145653,27.3
258,1.6036519753670564,0.9418046826680947,0.4499168706789983,0.3265675513603072,0.20633506002593938,26.9
259,1.576426662883999,0.9897141241620175,0.45027630547413866,0.32583029742336356,0.20599080687346785,25.7
260,1.5705430721044285,1.0000342328477763,0.44607039830629036,0.31956882223813016,0.20634402479983174,25.5
261,1.5463056769088805,0.9770982080476045,0.42529824927899135,0.3074728432823334,0.20100127309600355,25.5
262,1.481460459085482,0.9190476642376124,0.4208356380128596,0.3051398466201778,0.19605556195325646,25.5
263,1.5015156387421715,0.9452393952999109,0.41696995276827215,0.30443149583858486,0.2002443613484942,25.5
264,1.4967163035449866,0.9605799119114142,0.4107567718583849,0.3051891875645953,0.1973506603756151,25.5
265,1.467307236223391,0.951847848681118,0.4278169827790993,0.3070414569162224,0.2034853713420271,25.5
266,1.4931097247948992,0.9260127606168588,0.4066373037645981,0.30087053413089393,0.19992293562819824,25.5
267,1.5031369283537153,0.9347833283163537,0.3989934157471769,0.28642982567663955,0.19746105046774576,25.5
268,1.4965706591125205,0.9550895295248241,0.38696597871542887,0.2803345161804017,0.18973239822178795,25.5
269,1.5394644083605966,0.9378943336532651,0.4050298770977081,0.2973451043422862,0.19407658338348974,24.9
270,1.5090507640433317,0.9800858138279789,0.39427406224415584,0.2942914168460072,0.1899943617680488,24.6
271,1.5084838549505593,0.969595749871786,0.3898504109274622,0.29641883783196266,0.19086162803186008,24.6
272,1.4864877037492874,0.969997543121131,0.3810815372581888,0.2988762105782894,0.18979222352946126,24.6
273,1.4956753980971313,0.9651368510557718,0.38391381341707476,0.292809318183717,0.19088566767922205,24.6
274,1.4724035900027292,0.959611150719103,0.37637475808562454,0.2919071740408251,0.19352852816272698,24.6
275,1.4496302362917013,0.9194648796841715,0.3628404971318958,0.2813256980077797,0.19011821110481422,24.6
276,1.453873804809695,0.9863968516808288,0.3690504634407434,0.2845270831039582,0.1908676223553436,24.6
277,1.5560148890133991,1.0301336882133205,0.3537135467640722,0.291274016860108,0.19323082299846922,24.6
278,1.58448633774451,1.0423953874863836,0.3654276180256941,0.29587806138529793,0.19561832955178862,24.6
279,1.6562272520673893,1.121681864534353,0.38784042829129833,0.29591616296344103,0.19564948435954302,24.6
280,1.6633431772703027,1.1241401586214528,0.37386796613337486,0.28820697126792955,0.18887294483182962,24.6
281,1.6395295105926695,1.1105450959329521,0.3484857197076153,0.2689835026215409,0.18109205826755803,24.6
282,1.6237866890478163,1.0906903073286798,0.35012030603267175,0.26793151272037835,0.180301585237116,24.6
283,1.6417461556667583,1.0549802880875612,0.35304045427998165,0.27254109384499087,0.1792891959628301,24.6
284,1.6635842758040573,1.1068016882771818,0.35572062034390983,0.271642546748952,0.174554853529516,24.6
285,1.664872619322201,1.1127311194105183,0.3509312362492192,0.26932930052761467,0.17467587932189044,24.6
286,1.651897120205892,1.1048234887607504,0.35019183073539195,0.27016167389875906,0.17936910765827332,24.6
287,1.6430949354375766,1.081690124237284,0.3585238494185464,0.273837220505675,0.18147005241819908,24.5
288,1.6778152098788373,1.1087163865172693,0.3614869679987652,0.2884211280080797,0.18785192094558983,24.4
289,1.666624034396687,1.132270298549076,0.36634053025786734,0.28297102978089644,0.18693589527039792,24.4
290,1.7025869676129373,1.1371380129859696,0.3705348886123952,0.2908567658221567,0.18804260485341978,24.4
291,1.6752256529721035,1.1160141199068019,0.35599363767050407,0.280025615342916,0.1882004407886348,24.4
292,1.6690864482774799,1.1630272843901694,0.3552801823239746,0.2841404063694017,0.1870570640480704,24.4
293,1.6525700327663313,1.17138336222699,0.36357625329963333,0.2785104155534615,0.1832720997495292,24.4
294,1.6300100665093087,1.1686900531282998,0.377476604564583,0.28628393294542936,0.18876057837783536,24.4
295,1.6345247468638353,1.248602152821503,0.3879120540830797,0.29504045292099523,0.18929738380273595,24.4
296,1.6463666236672059,1.2094885381112384,0.39358087288707533,0.29962240968464193,0.19150426874585091,24.4
297,1.653421181203908,1.3121180712889433,0.40445691646637055,0.30812386773199535,0.19525758823361414,24.4
298,1.665864351128521,1.306924676466711,0.4076097785767725,0.3131748641212344,0.19693679242881643,24.4
299,1.664233420128912,1.2689741812921824,0.3889582539546014,0.30373852915300764,0.1921164071036237,24.4
300,1.6718555420025338,1.2833567070477836,0.3891580036914753,0.3055986807239509,0.19541149916171943,24.4
301,1.691610870456738,1.294508160183774,0.39588625554733975,0.3142669217333768,0.19151852956792553,24.4
302,1.6907835518880527,1.297502039759266,0.39285691870883077,0.30185479164670215,0.18298182137877192,24.4
303,1.706640240390463,1.2809808059448267,0.38381627317792777,0.2967172339387417,0.18081052393488786,24.4
304,1.6872156134767848,1.2829486826671694,0.3607739166371186,0.2901586833782134,0.17392421934356941,24.4
305,1.7412965976711194,1.2214702308535732,0.34756101659529515,0.27712072244417213,0.17047749297913536,24.3
306,1.7122952978738082,1.2048023356883113,0.3458080315368456,0.27287692327646385,0.1699619751295667,24.3
307,1.7807867905585792,1.2541721064446545,0.3522840399629958,0.27042411131643573,0.16823507439506014,24.3
308,1.7779449747848666,1.2776605201170952,0.36960153831507936,0.2825536483339529,0.17474039623094223,24.3
309,1.7692175311335594,1.3113513158487473,0.38446769058346564,0.28825062648590827,0.18163369942630664,24.3
310,1.7325529235917514,1.2358391538518712,0.36387170214716413,0.2767292838190822,0.17041060364724311,24.3
311,1.7678124633775438,1.3188433253212608,0.3800344852674669,0.2880759699481614,0.17614093979306686,24.3
312,1.759977685171772,1.3595778071926399,0.3822221051217006,0.29119994051421055,0.17412738136996747,24.3
313,1.7989133065846739,1.3877538602843442,0.3937663413536218,0.2995887507442575,0.18057914825583496,24.3
314,1.7481763132664718,1.4026823303028637,0.39415233959358686,0.30041910016433654,0.17967601053560092,24.3
315,1.7964801703629922,1.3653559539347202,0.41412403755674515,0.3166982786959137,0.18260155204201264,24.3
316,1.8121793082367978,1.4061344072639483,0.39642204545343945,0.30853673622068406,0.17767197898702777,24.3
317,1.762120099793428,1.3943487137171828,0.39643818050044033,0.305507961405212,0.1750223155295326,24.3
318,1.7167618173003465,1.3969415692378604,0.3933007209682072,0.29847652803658653,0.17152019135352814,24.3
319,1.7467963284819248,1.4384972518104906,0.402718768166291,0.3095411032474917,0.17527375416224486,24.3
320,1.7494665570378036,1.3718250305020478,0.38473017856104436,0.2970093106012136,0.16714165882366225,24.3
321,1.7729467671296701,1.3810122359934736,0.40128439982066405,0.30426546696445284,0.1698861598054194,24.3
322,1.8557397988914621,1.4484905689897964,0.4106432175154292,0.31531036492691095,0.1759427626467917,24.3
323,1.8478703512189072,1.4559581484320756,0.411361690199072,0.3183006271267207,0.17571777839186242,24.3
324,1.8203568763782279,1.4445125477303256,0.39498476226236906,0.31011458876533643,0.17211793528479305,24.3
325,1.80823430643156,1.4264891997713611,0.3938849631824068,0.3046175459636142,0.17500150164612369,24.3
326,1.8388336550073603,1.3973932541879395,0.395245555197967,0.3101707107999994,0.1729856165587999,24.3
327,1.8665118958733733,1.395041136864603,0.4008464060641281,0.3078925332304912,0.17280322934495557,24.3
328,1.8185169183976042,1.4017357513356996,0.4068289817200392,0.30775514326929826,0.17487076157079495,24.1
329,1.8093810705778746,1.3583137610065892,0.384570296092493,0.2959700698157079,0.16966540955735873,24.1
330,1.8178793203546026,1.3838160451054236,0.40118354820143415,0.301610060752988,0.17576188530560052,24.1
331,1.8199771090370054,1.364009983842415,0.413666716316336,0.30375433699097376,0.175551029156545,24.1
332,1.8568366383721862,1.41639239227717,0.40850834224966925,0.3034303109230225,0.17366797299475828,24.3
333,1.826502417671928,1.4104437714012852,0.38803881215245795,0.29553611875381985,0.166496447981166,24.3
334,1.821708231582676,1.3895661565133821,0.39645074668073593,0.2956618235356457,0.16687933718505463,24.3
335,1.8320479881421665,1.3301521949352257,0.3918995358494801,0.29739126140160516,0.16812503492137956,24.3
