,SampenCA_4,SampenCD_4,SampenCD_3,SampenCD_2,SampenCD_1,BIS
80,1.303042658864721,1.668207092775446,1.6841422669754207,1.5433484559078805,0.6978597813224304,85.0
81,1.2970579697545725,1.624683003937559,1.6713080414130017,1.5481456246677985,0.6994895322187197,84.8
82,1.2964123649763009,1.69501001389271,1.7021959853661903,1.5750637014460813,0.7129765886405252,85.3
83,1.3248034002847338,1.698364121628502,1.7018112325651156,1.5645740980771266,0.7133259035536177,84.3
84,1.2956655740785517,1.6822818798231494,1.733960514983046,1.5953530302387446,0.7323592193702452,84.5
85,1.3163065292411238,1.5976375164728136,1.7373271706058495,1.6279616811054225,0.7407307323479356,85.2
86,1.3129365765482381,1.6703290131146282,1.776960329227248,1.656428800691196,0.7629577276983366,84.2
87,1.3265884348205284,1.6520361063556113,1.8063582686492077,1.6859012111771885,0.7786092762078202,85.9
88,1.3361640135915027,1.6800932946946654,1.812319600584697,1.7185032133339804,0.7871063447093095,85.0
89,1.3289835431037726,1.7200253854294953,1.817548586281986,1.743612542416856,0.7911339910060389,83.8
90,1.324075435941894,1.714975090931358,1.7942019316917013,1.744610814187878,0.7945779709121198,83.6
91,1.3387039175264777,1.781137474549758,1.8077754365755372,1.7469680173917195,0.7973949499598676,83.3
92,1.3410950946432483,1.7893510730871467,1.8071198639742836,1.7592829715965896,0.8028486810148786,83.3
93,1.3506717165785824,1.7988266364511474,1.831672517939965,1.76756396006455,0.8050934299019518,83.0
94,1.3577894098571042,1.8145955221658965,1.8204446172269138,1.768792207252912,0.8103933769615681,82.8
95,1.3328151739725373,1.8060131435379303,1.810566318696409,1.7769312679147846,0.818780695205207,82.7
96,1.3352742037122327,1.796198609179607,1.8382367099091026,1.7906013915074273,0.8335360865499053,82.6
97,1.3433499092901493,1.8158652027405882,1.8272553843962567,1.790262785750838,0.8510905266222621,82.5
98,1.2985483921630465,1.810913807226579,1.8036215431741993,1.8408652716122662,0.9294727457123466,82.5
99,1.2885782198431965,1.8064279908064396,1.8036423401306168,1.8799680561289371,1.0310608238375814,82.3
100,1.28752372800392,1.8163307299585603,1.8112976686784419,1.9537008741094513,1.2058821889901266,82.1
101,1.3331683163896788,1.9075912847531766,1.858881150454539,1.9541069162594917,1.2212951486700456,81.9
102,1.3349069092067303,1.8667488870095825,1.8389885175156955,1.94784612656412,1.2313938504373474,81.7
103,1.335561316992104,1.9284424560149225,1.8434988934467837,1.9457083530703685,1.2510289806194337,81.7
104,1.3614157528745177,1.9326023759285553,1.8488807711198076,1.9387701213914112,1.260894217174789,81.3
105,1.3430763550892322,1.9362524796102756,1.855766386504295,1.9368452332858472,1.2669462761368024,81.4
106,1.357247150265471,1.9238244457015015,1.8634602185543503,1.9163500831496103,1.2815226670526352,81.7
107,1.3703715601914312,1.9230238012579348,1.8343512120871786,1.905918522392475,1.2840790078065027,81.4
108,1.364404736129669,1.967296366274933,1.8302068945237944,1.9125638117644987,1.2845752849981178,81.2
109,1.3365241598010495,1.9065842594684679,1.8291894740640215,1.9037181562670866,1.2827582005133211,81.2
110,1.3097341830236633,1.9245537199193832,1.841146826607233,1.9040124210368534,1.2862402777357052,81.3
111,1.316500967143961,1.9334302089424744,1.8506097539389303,1.9007897137748437,1.2904705064150177,81.4
112,1.4347189614029632,1.9236147527142453,1.8181271460751818,1.8911919707502505,1.2907266955944365,80.9
113,1.5501523349603445,2.035246068888714,1.8336778524610446,1.8836731249060215,1.2821339628944224,80.9
114,1.6484884273059734,2.000617063294788,1.8143102947499514,1.8942181213362559,1.2844243714708026,80.2
115,1.6478035592676483,1.9241550675096653,1.819466964965217,1.8935797210202805,1.285198244248522,78.4
116,1.6569741579439385,1.8989531659675423,1.8415622917118732,1.887926798108542,1.2912044635650595,77.3
117,1.6442169939198374,2.0117693552082456,1.8897975959802404,1.8925501327698246,1.296758802956784,76.3
118,1.6994405916057642,2.058833150512578,1.9030199406251527,1.9099656062235193,1.302432066393207,76.4
119,1.7115373024437952,2.0229597386607177,1.859445245909782,1.9162253781627159,1.310947650069029,75.5
120,1.7353871571501505,2.099198140115912,1.8610992563233804,1.914918989823351,1.291765728785717,75.0
121,1.7274548388645592,2.135176178202079,1.8562757955170497,1.8943342940421888,1.3003870995176523,74.3
122,1.6835131936317724,2.1253988427649637,1.8865176964862849,1.8811446138215202,1.3007917274978535,73.4
123,1.7551588605832087,2.138912095278164,1.8849854181970083,1.876574430217785,1.308801272809093,72.6
124,1.7684547819125316,2.125467364075118,1.883193675187687,1.883014453326357,1.3138551794333653,70.2
125,1.779649400411543,2.1121144806268246,1.8744858417125174,1.8756238969751295,1.32255273214522,61.3
126,1.7320402345264327,2.107205679282634,1.8918546681124753,1.8657408617735827,1.3309534700253838,52.5
127,1.7150304197412678,2.0750651670800373,1.8582598624496574,1.875067873917234,1.3314062258350718,47.3
128,1.7691033121198696,2.098986137752806,1.8562118985055582,1.865609830742438,1.348824294088941,43.4
129,1.7371488274669051,2.0460724005052175,1.7965327479807127,1.8537783209584382,1.350781511052847,42.2
130,1.7363046333128902,1.9856504777048274,1.7416066637052763,1.850699675924816,1.3712679942364006,41.9
131,1.6263669745345484,1.969059330922279,1.718033745463988,1.8596218315203255,1.392405939527495,42.0
132,1.5266997853388917,1.900958761193047,1.7337066809433708,1.8557076253462808,1.3793876808351786,41.7
133,1.473553723231684,1.9127355858278445,1.70461562728625,1.8585306513179225,1.38566104072357,41.0
134,1.3914502197407612,1.8450408358409918,1.6666857277313523,1.8477333255681325,1.3978488572821857,40.3
135,1.3740841972129594,1.8413373451357364,1.6753520099940364,1.8436103447869232,1.4049443250438627,40.1
136,1.2714416724699122,1.8432288044575353,1.6867450342104713,1.8269283224704174,1.4066324436221307,39.7
137,0.9218783455467056,1.8143289387703487,1.6621271278575156,1.8315077526499155,1.4113128185509363,39.8
138,0.8718647640106172,1.6305190620372219,1.643254025707373,1.8257474730842922,1.41795487834573,39.9
139,0.8380048752599444,1.606799388475919,1.6235482049990855,1.8194175798089252,1.4010784025482341,40.1
140,0.743704691695361,1.527755126861995,1.6338849555066004,1.8170795425232984,1.391284388843328,39.7
141,0.7173474541055259,1.5003038073926347,1.6431821515795144,1.7708385599274605,1.3264217325133774,39.7
142,0.6279242583366389,1.4889917593582331,1.635397972231093,1.7559060960893424,1.319864506114123,39.8
143,0.5976854128722549,1.4636656513543198,1.6594922586426706,1.754414497553365,1.3144264207998047,39.8
144,0.5761691866710311,1.4680684102624542,1.6559336205300088,1.6887276287681896,1.2343797540245527,39.6
145,0.5633060739387475,1.503840458023833,1.6573163932125294,1.640525697720516,1.1702573679661055,39.8
146,0.5400568337765765,1.511185432245256,1.6270074158174035,1.580373779490189,1.0784787613612434,40.1
147,0.5182965813439802,1.5349794320398464,1.6273488390006308,1.5434267769395116,1.0322523143381706,39.4
148,0.5205768097133863,1.5381488286867988,1.6186185277479572,1.470671682023984,0.9589020451819164,39.0
149,0.4844736150676921,1.5247952692800213,1.6535296245939877,1.4412737052791509,0.9152794441579466,39.1
150,0.4845218896332332,1.5228936685757501,1.6043009893797415,1.3204765413517607,0.8333925004417321,40.4
151,0.4798467155078131,1.4990250583495455,1.624027730028696,1.2594413496484835,0.8018615890586891,40.4
152,0.45504556989616335,1.466263875746734,1.6443619511419545,1.2262985057977143,0.7609269401823298,38.9
153,0.4424455274342498,1.482675130083189,1.5899694195401657,1.144825503952889,0.710789428948144,37.9
154,0.4212705079232757,1.4632002313641674,1.6020552105946155,1.1081825908295828,0.6817874853858337,38.1
155,0.41439834050998275,1.4595219223583429,1.6020029339465822,1.0731511769542972,0.6431778642205501,38.8
156,0.41352134142279334,1.5011034168891477,1.5848628905777145,1.0271788250898148,0.6100043733193635,38.1
157,0.39043498018857,1.4951142328344664,1.5869456893107927,1.0208681621356603,0.5970484498708885,39.2
158,0.3840082785696872,1.4891102053819,1.6120389273988451,1.010656825848826,0.589471305162475,38.4
159,0.36299297127329344,1.4288539755386864,1.6045609353545964,1.0031394206526478,0.5858408740532264,38.1
160,0.3550921835182185,1.4542224709613125,1.6079776584555368,1.0028875765391327,0.5727143938538557,37.6
161,0.36193572361392357,1.4752476859216859,1.58890294489091,0.9887652514431607,0.5740649413914438,37.6
162,0.35154133602126153,1.4781219374095134,1.5435722151425668,0.9807032228903605,0.5701903986294137,37.3
163,0.3527429068546907,1.4931555170381416,1.5859176644435329,0.9462976524264305,0.5462935764668307,37.7
164,0.357605549007354,1.4859851238147679,1.5268440152332987,0.898912786155059,0.5284815764076768,37.0
165,0.36096127711941767,1.501533717782413,1.503196838193683,0.8687240210779983,0.524429450250695,36.6
166,0.3492022187110543,1.476564631054127,1.4959486194348333,0.8668114669538984,0.5230663805263338,36.9
167,0.371283311917311,1.4041565354392374,1.4770749477920886,0.8390717381092588,0.5059366773655314,37.4
168,0.41813055934390136,1.4540932945882972,1.4905572124597306,0.830397384236982,0.5161468896101757,38.5
169,0.4278159746736014,1.4208509215601282,1.48396218306544,0.8218110564077167,0.515891522732265,39.7
170,0.479221176272479,1.4271163556401458,1.4804076526903693,0.8212594532011877,0.5339206908828402,40.5
171,0.48014118823693613,1.4387722983685074,1.4891793888135496,0.8282008273628009,0.5382504884217245,41.4
172,0.5024895994149103,1.4751503761062537,1.4751345773066897,0.8097469758842873,0.5374812703130781,40.0
173,0.5614205710993936,1.4932464074046317,1.4852961631660606,0.8185451442453228,0.5502936580379777,40.2
174,0.5841015473192297,1.4741431889582295,1.4688703697042442,0.8011503309226962,0.552721518942179,40.9
175,0.6156506232116541,1.5042367974301543,1.4596466485687583,0.7920518369959537,0.5579189098768863,41.3
176,0.6721820520949005,1.512238042685139,1.454187349358544,0.7773067261864743,0.55936520074763,40.2
177,0.721822207664724,1.5621339850395832,1.447500827399637,0.7809836683218306,0.5681249904175584,40.3
178,0.7870081186249102,1.533055165592051,1.4459593369524353,0.7787185823437988,0.5803619042757734,40.6
179,0.8573600938498807,1.6205260371245669,1.472144349673265,0.796421627253799,0.6029823119865872,40.6
180,0.9401063550611592,1.6253815628312365,1.4752476859216859,0.7997388357410711,0.629569611254794,39.6
181,1.0084357697331507,1.6115823021050093,1.4505354764450415,0.8091392745024462,0.6404456006222382,37.8
182,1.1219369612345187,1.6783770190348861,1.4559734427187312,0.8114889287873971,0.647677887917303,36.7
183,1.1823687804606609,1.6667723283865288,1.4460845402757045,0.8262404696335305,0.6730840598041202,36.2
184,1.2860566965948315,1.6858483577329817,1.4199129759088196,0.8216350671308262,0.6772393856335797,35.8
185,1.4260028062505243,1.7017857122700994,1.4205816158925866,0.8211034387185979,0.6937598002049333,35.5
186,1.4554629640895893,1.6775302379042054,1.4022127001180367,0.8418735124646504,0.7038941186797745,35.3
187,1.47979505354927,1.657065961423355,1.3723404782012398,0.8151901215194605,0.7027988457850805,35.2
188,1.5124836714292087,1.6434454889727113,1.38556544498586,0.8380322875904989,0.7328439240185897,35.2
189,1.505442584701614,1.655035503872973,1.3929340557180543,0.8437223791210587,0.7479312152841087,35.0
190,1.5133127366596437,1.6661170875697753,1.4289550398107593,0.8701890387720306,0.7795983618682853,34.5
191,1.5095719160939147,1.6460079652687571,1.4477353792566243,0.88117878436892,0.8107279447501178,34.0
192,1.5430089515591168,1.6384937452107633,1.4370603110769193,0.893383251871028,0.8223485853718704,34.2
193,1.5218100126135983,1.6172504521708941,1.4546723558055406,0.9046885082486319,0.8333689877893623,35.6
194,1.5277415393587352,1.6546184926639158,1.446727855090328,0.9436920695948525,0.8449608545172921,36.3
195,1.5196254131647589,1.674105291248546,1.4365150868403749,0.9501677584177061,0.8488929678052365,36.6
196,1.521132431050416,1.6375537823873887,1.4066986731514306,0.9256951899021334,0.8160166119701636,37.8
197,1.4817780165079621,1.6124983585872066,1.4192528192999831,0.9396746202836267,0.8308700811124801,39.8
198,1.5074252405459583,1.6762835527330517,1.463377185027753,0.9659626444307094,0.8474077771253852,40.4
199,1.52472444980206,1.6968557108883775,1.4493477519821962,0.9703447704454048,0.8452460081136142,39.3
200,1.5217968241647952,1.7224288169576185,1.4605752090627888,0.9808413139193096,0.8532031554844643,41.0
201,1.5156710954878216,1.7143901815053217,1.4327997563373702,0.9334346889792826,0.8138643159069312,41.1
202,1.512488963680559,1.7489856532447687,1.3812303368890175,0.9134778216493387,0.8010437124667034,41.1
203,1.550465937259781,1.6951985075220775,1.4294531742107222,0.9188690301099119,0.8071194874747369,41.0
204,1.5597382438818277,1.7671088372846113,1.3924748044872415,0.8812854185833984,0.796204623950686,40.8
205,1.556226855599685,1.6711680064499452,1.3787075141068323,0.8675147098070053,0.7704458310620173,41.4
206,1.5352011904411378,1.7247937624328726,1.392924885713123,0.863459146095295,0.7615740978284393,41.4
207,1.5616623521705022,1.7310128649525465,1.3836836857102828,0.8569881512001652,0.7565624946623863,41.4
208,1.5212034807131998,1.7110611159542977,1.4039021943572962,0.855836281408739,0.7554378293150523,41.4
209,1.5363937187279704,1.7400483766309593,1.4044511253431842,0.8558363679989118,0.7512420106940217,41.4
210,1.5446467278008489,1.761729722776359,1.4327022531148432,0.8800060361898673,0.7661579537775249,41.2
211,1.5267673514318603,1.8136182630405542,1.4197800524370159,0.8566968714683802,0.7606916715584676,40.7
212,1.5795449884460355,1.8209079589424724,1.4012609292922005,0.8429320240158514,0.7592316123195864,40.5
213,1.528842947394602,1.78912442159005,1.4175857896145705,0.8597942723066273,0.7751561412831408,40.6
214,1.4711776249420263,1.801727834508946,1.3969296164597218,0.8484350693892466,0.7644179988282139,40.6
215,1.5157169264485462,1.8019840526341542,1.3798872771959054,0.8301346087520072,0.7552357237653123,40.6
216,1.5159039320310312,1.784096596482486,1.3601729489633942,0.8212481356230918,0.7633701079559533,40.6
217,1.4820332654752624,1.8323628606214148,1.310843007856817,0.7926947616685399,0.7416110360869402,40.6
218,1.5571030115638569,1.655612644069476,1.203143378815024,0.7386926837455379,0.6861264412357994,40.6
219,1.5848666517035952,1.617903998074258,1.1975429575232697,0.7037533945166131,0.6570821800238716,40.6
220,1.5688065938606524,1.642851890067742,1.19926086585853,0.6875304905769998,0.6491976744606821,40.6
221,1.5645996607055788,1.6110962876068766,1.1962412310199262,0.6838347730656656,0.6379853276993053,40.6
222,1.5611809394263272,1.6350256623825077,1.2255819779593429,0.6772207217492688,0.6317112905807994,40.6
223,1.5718159206445161,1.607783652338074,1.1948637795856631,0.6735749896055349,0.6211230910890131,40.6
224,1.5597382438818277,1.5403087175879302,1.1828129436219028,0.6986671199178416,0.6381268401134643,40.6
225,1.5495761574554885,1.4915211780008615,1.0764642154105593,0.6492878945876267,0.60097685824839,40.6
226,1.4707761109506279,1.5338567818227655,1.015834539345799,0.6090709197885945,0.5620582971830033,40.6
227,1.4851732421371213,1.5565800805696557,1.0331970428085682,0.6251673507915484,0.5763302719858032,40.5
228,1.4853852637641216,1.5610643281498846,1.034615462038183,0.6309335751290068,0.5699619959727867,41.3
229,1.4592046701916463,1.564663343598022,1.0231695451355318,0.6347096185649455,0.5778833862748582,41.3
230,1.453363461423179,1.5648961368113132,1.0231551025756493,0.6323153091520867,0.5685051794199462,41.3
231,1.4501186553776646,1.4945761376521338,1.0400672325907245,0.6364421634679441,0.5737398382821425,41.3
232,1.462449924967202,1.5442595802650323,1.0450436618875185,0.6522187825336737,0.5850580449878873,41.3
233,1.450074362418309,1.5331457384655374,1.0471637268320677,0.6521947106476413,0.5818151232063999,42.4
234,1.4327589428458471,1.4401550006967012,0.998035567618222,0.6202483303936471,0.5523741045802874,41.1
235,1.4250714326016056,1.467467651163713,1.0090046315528483,0.6143629535464822,0.5548753797010608,41.3
236,1.429019305786232,1.4602394889253085,0.9994209886820072,0.6182130813718713,0.5535597198467066,42.1
237,1.4306078684713697,1.4152419371547593,1.0090895708921286,0.6232647736763451,0.5526343319279235,42.5
238,1.4226338834105348,1.4351531382777882,1.0005157526669084,0.6174252523997114,0.5543905855469901,42.5
239,1.459438245466955,1.4297870393879553,0.99056925333588,0.615917539866162,0.5393392905078868,42.5
240,1.4579124191341755,1.4350184772723904,0.9664112434115856,0.6129480910171488,0.5364285343481677,42.3
241,1.4019644696491966,1.3988125794772939,0.9638062608039113,0.6101974819044375,0.5275487980442285,43.3
242,1.4256337756799229,1.3557987244262382,0.9332645616661898,0.6006322201969834,0.5168152801761626,42.9
243,1.3891720609475058,1.349451216043089,0.9476196340574711,0.5969564314533119,0.5086440294282905,42.6
244,1.3903362552868923,1.3619326203798552,0.9467295664805304,0.6013608453887309,0.5192313395242126,41.9
245,1.4221897765010345,1.3441891200523426,0.94267748704735,0.5918405175118779,0.5106858788661225,41.5
246,1.4052858088428115,1.2984989778180522,0.9270071280150515,0.5991306496063401,0.5124498758711806,41.5
247,1.4398649347514503,1.3291030844330305,0.9494424031502157,0.6140853872081353,0.5243987599380222,41.5
248,1.413201814039815,1.2689535936747913,0.9573602837711053,0.612205150195601,0.5238792616928671,39.1
249,1.4178244236060922,1.2815782697498688,0.9728914539564222,0.6164899023328811,0.5366346708882516,38.7
250,1.425221431634151,1.2896073252652502,0.9321172688428837,0.6064984517707157,0.5357100320873118,38.5
251,1.4362578040042484,1.3021557238249444,0.9372983859988856,0.5896508646142816,0.5203370588693016,38.5
252,1.4125649524719897,1.2979618553167969,0.9301259281705153,0.5926801350086276,0.5212727908342758,36.1
253,1.4600967989333424,1.3242806384380528,0.9114673026701328,0.58517773155376,0.5185520618141913,36.0
254,1.4810878785515753,1.3109542041468605,0.913089689962887,0.5948328334156244,0.5227456858059956,35.7
255,1.4580740435140214,1.263929951455279,0.914032632605895,0.5963346718637139,0.5252843207756935,35.3
256,1.3845297585797722,1.2927885380365762,0.9726268381799749,0.6243271986834085,0.5563208478391017,31.3
257,1.3822950829299725,1.272841315748889,0.9581425384484206,0.625990966308025,0.5601724703215306,31.0
258,1.4708963472079455,1.2786088868899665,0.9340974345509524,0.6206989651087007,0.5617677784671444,30.8
259,1.4340646373885773,1.274607570409187,0.9508710654709343,0.6178792033919159,0.5606209820626059,30.8
260,1.4366875568188429,1.2581475409172485,0.9580742500180625,0.6132562173269906,0.5465545415140329,31.0
261,1.4118525248318128,1.2421465314191151,0.9664802998737743,0.6377029690020373,0.5619215761298083,31.3
262,1.459406702902081,1.2002802532446728,0.9319995358212778,0.6199863575582955,0.5481130036739326,31.4
263,1.4609306760969647,1.1836528018349786,0.9184567810653939,0.6156636470884809,0.543707893731437,31.4
264,1.4879739892096953,1.2120349854445815,0.9237199139846474,0.62691531880092,0.5462355157560829,31.3
265,1.4844863872991043,1.2272475515785113,0.9476580015218661,0.6320003397614137,0.5672603055839096,31.3
266,1.4899128540076232,1.1997574311553727,0.8830922119135467,0.6063822631200372,0.5452152668164494,31.0
267,1.462784231978146,1.1919442284603288,0.8900223966890142,0.5854068516126254,0.5379009162393326,30.5
268,1.487602559572769,1.1109713927869755,0.8567021402826395,0.5723529746157463,0.5202785454749805,30.3
269,1.4832866271072003,1.2077906437055952,0.8796455382496587,0.5693572780176561,0.519155855461646,29.9
270,1.4514478506059738,1.2158584115599171,0.8876727373269426,0.5585720736973411,0.5221161980174166,29.5
271,1.5052381630122365,1.2213170785258805,0.8885942396351925,0.5667684258142731,0.5228060885513658,29.5
272,1.479441375680216,1.2280969831633224,0.8919513578790363,0.5717207705958304,0.5186343700411058,29.5
273,1.4401048100174627,1.2456629932848786,0.8754601577501918,0.5696081339297824,0.5028605752721038,29.5
274,1.4781608795910985,1.224204708297521,0.913875063371346,0.5621478998939499,0.4972204927261918,29.5
275,1.5150881253974955,1.209546760579305,0.9138671234432035,0.5709829077514669,0.5017020396163909,29.5
276,1.5180851092666292,1.2387374931408635,0.9070088972811928,0.5724706266229489,0.4999705936952282,29.5
277,1.5528775251244833,1.2838301380069126,0.9242296488201972,0.5890868828044119,0.5088658679221899,29.5
278,1.5495306258637995,1.4001374952120882,1.0140322462218678,0.6284566346243187,0.5433620726380437,28.6
279,1.513341098527957,1.3987633505996244,1.0106149613890956,0.646653076975237,0.5600808756806698,27.5
280,1.5145122740688537,1.4053663789438493,1.0171727753965263,0.6559211272889348,0.5640275220250639,27.8
281,1.5027285190305648,1.4094222730311445,1.0168500076171147,0.6569516155401492,0.5679382939906843,28.4
282,1.5114833943766852,1.390308570617095,1.0108755389710944,0.6535187204569479,0.5679590306680071,28.4
283,1.5531335537654682,1.4156664394322211,1.0254511254417562,0.6503103966325153,0.5711139293423809,28.2
284,1.5407042762045955,1.4342675061067724,1.0483581484973779,0.6757256058810155,0.5869429697514847,27.9
285,1.519489675771161,1.4275868331835218,1.1352741692506718,0.7273528016160471,0.6365516419270221,27.4
286,1.57327044842604,1.6040086490128191,1.2149457280501759,0.7774824434845065,0.6824785925277719,27.4
287,1.5577546784822407,1.6272710324890054,1.2144312704353144,0.7724423034408304,0.6879350563952505,27.4
288,1.5426584394160556,1.625271155442781,1.1965513942673975,0.7637656991432283,0.6904385661473176,26.4
289,1.5598345632770165,1.6081234199674677,1.196670197866831,0.7488688785930867,0.6679753585574958,27.3
290,1.5558708787445918,1.6267659034760888,1.1875733144909597,0.7268055700245887,0.661421217628182,27.3
291,1.538286378479111,1.5800803478045446,1.161493658137616,0.7312273041593492,0.651912891463838,27.3
292,1.5211340960340616,1.5966377376671386,1.1735519205616989,0.7238635537183561,0.6444635659697164,27.3
293,1.5532760108838908,1.5443643299003331,1.1598745054552526,0.7233826094082021,0.6400269222785528,27.3
294,1.5836009205951493,1.6423931475476017,1.2315920585885647,0.7636352339490486,0.6793033165078813,27.3
295,1.5959875364372837,1.5804964744429584,1.161486506377718,0.7494438796228796,0.6603677001413022,27.3
296,1.619955099647968,1.5508724399156508,1.0727627072067842,0.7054382919047135,0.6236028170806968,27.3
297,1.62399806376543,1.5849868165699361,1.0684040889914785,0.661377536467319,0.5861662134468287,27.3
298,1.6387342819225312,1.582769665351939,1.0620427217847823,0.6599348915167322,0.5862987600560842,27.3
299,1.6116000754385955,1.5911520829362582,1.0525307855136157,0.6564405925817015,0.5871873072690702,27.3
300,1.6247053845648889,1.5528504378046366,1.0687930358455904,0.6476108707827992,0.5735237990822418,27.3
301,1.6047659990733574,1.6054945482992111,1.088798035651674,0.6458046681757615,0.5943658314654295,27.3
302,1.6168790381287885,1.6747337225135803,1.1023161021275862,0.6553861610290471,0.6065487766305451,27.3
303,1.7161420628254789,1.6595981275097114,1.1186930516296256,0.6651073628017985,0.609702100272701,27.3
304,1.720869348183033,1.619172981204853,1.09605900131295,0.6720034382381267,0.6175872104216915,26.3
305,1.6744763086133228,1.6759625315433009,1.119421741388559,0.6807177957837274,0.6300637175331041,26.3
306,1.716930984037903,1.6537537962086113,1.1354878400414075,0.6944574418387585,0.6542383189864494,26.3
307,1.6956403369729816,1.7203410263472791,1.139329448041537,0.6944579360260574,0.658696882492384,26.3
308,1.691958936122104,1.7351332533783155,1.147744537849002,0.7150044825116638,0.6697985640012043,25.3
309,1.7214429708105952,1.7273224142769643,1.1468143904859875,0.7253976130679715,0.670981956983863,25.3
310,1.6480757051395143,1.6925929161794366,1.172821881674518,0.7377323031363112,0.6828715059928349,25.3
311,1.6672633506451686,1.7304499493857277,1.209301589015423,0.7644038127589118,0.7039795682812419,25.3
312,1.7207524983694023,1.733916826829082,1.2015828538940285,0.7647412935222481,0.7027837908620413,25.3
313,1.7038247311386565,1.7153123147211609,1.2037116736285387,0.7574793444233451,0.693218353939406,25.3
314,1.6918743512224483,1.7062166753199517,1.2060414714411523,0.764187860993932,0.7032018280266692,25.3
315,1.7199860216171563,1.7295384462308463,1.1790603699800748,0.7499390419402413,0.6849779803964813,25.3
316,1.7112722183153684,1.6033356814464574,1.093494107993516,0.6989624788639492,0.6333178479343772,24.7
317,1.716683442787698,1.5922861123965384,1.0750000396676977,0.7042374036051271,0.6250555157647928,24.7
318,1.7006403179471223,1.5284688499004333,1.0952100982661541,0.7104841733927472,0.6390475992634359,24.7
319,1.6578735295336953,1.5731768439853768,1.1045044066166931,0.7168477682692591,0.6394556916931896,24.7
320,1.664042046468952,1.6026093578272405,1.0651979448607873,0.7126672012944602,0.6426033760301455,24.7
321,1.6976929601889876,1.6048207437852975,1.0657497289669153,0.711458984202283,0.6515387718022821,24.7
322,1.7452854612764535,1.6052386315925435,1.0201040350586912,0.67831798678998,0.6256071686442882,24.7
323,1.7507153893251526,1.6377751095675002,1.087874585597034,0.6927762442949063,0.6397106667643598,24.7
324,1.74537434264712,1.5729304960916373,1.0649572987473623,0.6950698046263352,0.6331186936169033,24.7
325,1.7897310709666623,1.5914401070794288,1.0831531559038285,0.7047155044497989,0.6395998975377059,24.7
326,1.7519927980999757,1.6516382669244767,1.0749946946241455,0.7308178658099833,0.660881663707169,24.7
327,1.7545250861080117,1.716592933508378,1.1481809659169555,0.7289784788686904,0.6576651644259915,24.3
328,1.7228649793634958,1.7386342224057285,1.157599009721262,0.7324181905584614,0.6660831958999203,24.3
329,1.7458687802344488,1.7703533470761221,1.1424841729971218,0.7304016445488871,0.6691312019236623,24.3
330,1.7231611528853028,1.7267480230402885,1.1631022083136053,0.7405458863735013,0.6786030306080025,24.3
331,1.7745959989339675,1.7893892382060919,1.1745054527755734,0.741700015602782,0.6808087354663359,24.0
332,1.7797111307118805,1.7965927314160741,1.1672498572556047,0.7363359287966419,0.6821449537857501,23.7
333,1.7504703415765204,1.720969821996469,1.1364095915785855,0.755610235383175,0.7053772844477657,23.7
334,1.7519927980999757,1.7720127062932205,1.152381182115046,0.761309918294237,0.7214337932758513,23.7
335,1.7546996448441128,1.787864624966514,1.146676459451286,0.7647776517132255,0.722367541022041,23.7
336,1.744727289689521,1.8044984950054848,1.1215534709981372,0.7642112603800169,0.7202028158136298,23.6
