,Sampen_Delta,Sampen_Beta,Sampen_Theta,Sampen_Gamma,Sampen_Alpha,BIS
158,0.6029647929856743,0.8546192681785114,1.9036773854320403,1.5870613539483833,2.008593851349,46.2
159,0.5187586755067867,0.8161153005530186,1.9165724108126967,1.4907378569269893,1.9433558692502166,47.9
160,0.5364158541391955,0.8605946062472404,1.655151151099053,1.7316326778231934,1.9115606690406757,49.6
161,0.5287706403838298,0.7895887646756997,1.7264543708202884,1.421457392935781,2.16150649473414,51.8
162,0.5516785058401085,0.8374241294311627,1.7802556447465705,1.5428331017835337,2.1890612666970584,56.1
163,0.6004138730246015,0.8604800922632369,1.7414976344471669,1.6243627251820922,2.1613586641477225,63.0
164,0.5582506000100828,0.837220229620852,1.786845454425626,1.2531227454375469,1.9636097261547143,60.5
165,0.6016856264169147,0.8111001383540293,1.6945957207744071,1.4889409748865308,2.03317478677822,55.7
166,0.6014225191182172,0.8895133789145503,1.6745950540677377,1.6771349150057357,2.116535666086077,53.7
167,0.593588587518227,0.8400491402144445,1.951608170169951,1.308870144552763,2.381228220313159,55.3
168,0.6104554647148319,0.893389911597749,1.7561322915849038,1.5738503793923508,2.3259931838920607,52.4
169,0.6381427330031805,0.8648526278964812,1.8180076953029913,1.2958172873383658,2.0769384114617173,48.0
170,0.596799425623627,0.8561215572001593,1.793530948876437,1.3909063510351158,1.8742804929160586,46.8
171,0.642901133216993,0.9072422100685608,1.7168581610549372,1.3827059145296183,2.2602375451649532,46.1
172,0.6118015411059929,0.8610521987484784,1.7004096906398272,1.3466167270345373,2.166452918669466,45.6
173,0.6473787621043647,0.8442724933594532,1.764404585778688,1.3945512442044137,2.3191143949452564,44.6
174,0.6520767696926172,0.8009359869845233,1.7550099270193134,1.3125439111310933,2.158003864182938,44.4
175,0.6177101573743954,0.8184784545111143,1.707293702437859,1.4613124814883343,2.27397455895278,44.3
176,0.5500003292359806,0.8955821180879495,1.701245461687223,1.6067090740556735,2.1819571052054307,45.7
177,0.6644498492510029,0.9228262968043704,1.7213078082774436,1.606958425952166,2.2029064108036502,46.0
178,0.6730006151692314,0.8687429849923309,1.6198186284886613,1.4346929251080982,1.930161792087174,46.0
179,0.6880516281333452,0.8481908128395315,1.6251040291784997,1.5930938642811225,2.0886581967847597,48.9
180,0.7250608351025863,0.8636488357104325,1.6919068242901005,1.6663455763163106,2.3603439271462383,52.0
181,0.6366143532277309,0.8554476852316262,1.7933921226519403,1.2773117509779675,2.0417012136969888,51.4
182,0.5796679192996375,0.9076725332047759,1.5510271502776858,1.656518937901379,2.0992441689760155,50.9
183,0.5482488529122395,0.8858003490678286,1.643762654975175,1.6992394154916368,2.25915553506671,52.9
184,0.5349789047971522,0.9357049854620166,1.67082398781751,1.699836759037395,2.089010992695987,55.9
185,0.5570438209423937,0.8808367102027262,1.513080673026233,1.3956158600076745,2.0501711593797225,55.9
186,0.6055912895356258,0.9091972304762445,1.6109634657429375,1.6322179407659203,1.9590509426163716,54.3
187,0.6421616258270776,0.9524255154702329,1.8233648086433862,1.6561555370015602,2.1413169453979233,55.3
188,0.5404916991249947,0.8849500989416059,1.677491375679116,1.4438721015852711,2.1819571052054307,55.8
189,0.5921405825248915,0.911653815490542,1.677491375679116,1.527623785691982,2.084237713943329,55.8
190,0.6092127290747948,0.9234823216296622,1.628375113453851,1.5042599784820945,2.094570423276136,56.6
191,0.6487570911828773,0.8969903678357273,1.5712166996139025,1.4736312059724423,2.1184436994831053,54.0
192,0.6110455607254779,0.8990997168950452,1.5991945450193394,1.3530021422436675,2.2246235515243336,52.1
193,0.649269174387891,0.9146179527412499,1.705411442179831,1.547738162121299,2.3680423096486893,50.0
194,0.7193877532124625,0.8799093038207738,1.5188725556930212,1.3122272937806712,2.2874714551839976,48.3
195,0.692351951889807,0.867457424584606,1.6460025815292654,1.4680837941283686,2.059638914383656,47.2
196,0.7300716814528764,0.8075958853451706,1.5349353851361793,1.3926546022772117,2.2474332729189657,46.5
197,0.6875404377987094,0.8308778168070275,1.254176396292515,1.5036688165867291,2.0395956331326364,47.3
198,0.6013396313068224,0.8098548758400042,1.2563153700997358,1.334221860370212,2.3952944910983134,46.8
199,0.6245442486373031,0.8125901404614765,1.3900608439153674,1.3380849040893736,1.9667683791757231,44.7
200,0.6819068973605258,0.8050321351477298,1.3274822343183128,1.3818374212742839,1.994081692728679,45.0
201,0.7357991097722525,0.7948929480434672,1.5199868232462512,1.399838586227648,2.455053686638319,44.7
202,0.7133498878774648,0.7724550762191156,1.518253289019248,1.5728650754697255,2.1046317905083947,44.6
203,0.5980582152239488,0.6823541836796194,1.6108453722019802,1.425453372839893,2.0693912058263346,47.1
204,0.6143160918211005,0.7341420148916357,1.5060023251858585,1.4063935598958726,2.384823191231018,47.8
205,0.6906891703096761,0.7299854604338629,1.6916760106710724,1.340974601421308,2.330399781176923,48.2
206,0.661764521903748,0.7769073514217619,1.7573392453415757,1.5606178076966937,2.0476928433652555,48.9
207,0.5691791378378152,0.7546578276152845,1.5454789334744423,1.4370425121757622,2.0606490423304686,51.1
208,0.5518403707926252,0.7236523979959572,1.4519077092821897,1.4921103538978664,2.3680423096486893,53.0
209,0.5748133324412744,0.7005046390439726,1.481219258700224,1.3532290182510738,2.3397246399435025,53.9
210,0.5614801074811017,0.6712669032715134,1.4705654049029482,1.3404950214605234,1.8375690052593492,52.7
211,0.5168349289298346,0.7031466615061188,1.6947273776767104,1.4591790624754104,2.0895939131438537,53.6
212,0.534803622472651,0.6884764761752294,1.6174060820832774,1.34060736262853,2.0404248893373844,53.3
213,0.5348442456319197,0.6845649335149434,1.5283420187759054,1.4901763902645522,2.2216160304603787,54.7
214,0.5797620761719939,0.6681086262353255,1.4772162776916413,1.3495469275814744,2.4324808524481507,58.1
215,0.6661828189215899,0.7118359364658389,1.5023487878756563,1.7274639319332539,2.073471374693332,59.2
216,0.7282385003712154,0.7213447699218334,1.4870990602418563,1.6295631724157695,2.36510544997538,61.0
217,0.7481438563073941,0.7289243980190833,1.6185912944205876,1.760307245212105,2.3817224135527697,59.2
218,0.6083380196297089,0.6706148975770404,1.4350845252893227,1.293439798170032,1.9616585060234524,58.1
219,0.6014979559446257,0.6663422501909381,1.5104065318279216,1.380548578590458,1.9459101490553135,57.0
220,0.6106504839248422,0.6677319694511027,1.5364466349804535,1.398015253381501,2.3234191798968875,56.2
221,0.6520671548164807,0.6520606186480481,1.53353215185698,1.3280080312413693,2.0794415416798357,56.2
222,0.6759053741254394,0.6668176324096361,1.3955489258860965,1.3035418309712343,2.406381886675689,56.2
223,0.7150100943375896,0.773625161854376,1.2986664612993886,1.7075440199962797,1.9970576602222543,54.2
224,0.70040937660173,0.6831938485017935,1.5253731655884868,1.6845370088697114,2.2174857624760413,53.0
225,0.6683618336995579,0.6805565792096183,1.5488132906176655,1.5949489434470714,2.145168215380166,52.2
226,0.6510279146526528,0.6926480156907869,1.5271705097384527,1.5981423149037635,2.1129642337184795,51.4
227,0.5751945240058607,0.7230695115185876,1.5253731655884868,1.5825694451090038,2.0975065490774747,53.1
228,0.580886841386213,0.7636521919276026,1.497035114150861,1.6120332941141777,2.468570230468307,55.0
229,0.5835702145231842,0.6757916979782539,1.5250787863106618,1.5765770391297127,2.128738163191063,55.3
230,0.6122287394036966,0.6712413600174342,1.6131576935366323,1.4858038818074395,2.227761301196301,51.2
231,0.638921443001789,0.6715016614347874,1.666925003351782,1.4144483620160109,2.1998052239297112,51.3
232,0.6306898256261987,0.649282248707608,1.80005827204275,1.373052947154518,2.084429083190875,52.7
233,0.6410091726208292,0.6466462626529009,1.6428140735910985,1.3305775733114673,2.121114238080404,54.6
234,0.6678639752504457,0.8409792873548192,1.5934572404457503,1.4758192940255808,2.3689077359251183,57.4
235,0.68512574717537,0.8260984019241011,1.5779963865992814,1.4732619696446922,2.187072205872201,60.0
236,0.6067785184198712,0.8148974251412029,1.5701208090932657,1.4798293521287622,2.1341664413690826,59.4
237,0.6047706156449756,0.8119892157528773,1.586240996018948,1.5377079598630856,2.2829491184771866,60.5
238,0.5882413136937651,0.8093319921569891,1.674422762523513,1.6253319416542926,2.325650365925042,60.8
239,0.6570274108667048,0.7992311248340858,1.714652432033561,1.4907216055947183,2.3116349285139637,61.2
240,0.629449820273878,0.8391497584446479,1.6054029372219214,1.8668646124119974,2.2885988510193056,64.4
241,0.6179672820521103,0.799035136120527,1.7695508490757768,1.6789793302869735,2.404367787303988,65.4
242,0.644237677527671,0.8032514229555715,1.6519975268528961,1.616458942692205,1.906169820405799,62.6
243,0.669461862818436,0.7882612275191101,1.794785190144592,1.7855352325888043,2.0875606661183403,60.2
244,0.6607399376051672,0.7953365662654853,1.6395153676713783,1.65271234281823,2.2512917986064953,55.7
245,0.7306776449533547,0.7793119140720838,1.6783148351702697,1.7981806949254981,2.28399225991743,60.0
246,0.6925001407444238,0.7543005355785649,1.683278826233985,1.758733123539047,2.228477120840324,61.0
247,0.6740109978069261,0.7695227631890958,1.791759469228055,1.7466579850064765,2.1671471220989416,60.3
248,0.7638980366777948,0.7870049804642489,1.7985391562134339,1.9030389734901225,2.0009699262383407,60.6
249,0.7493521539971411,0.7980792380660819,1.5736034594248842,1.7677869880012307,2.111655161663491,57.1
250,0.7728809124856196,0.8190000203453026,1.7732559976634954,1.909778381757805,1.9075912847531766,55.5
251,0.768618799975505,0.7737649052728559,1.9744325816593093,1.966879464572736,2.247015241839235,55.8
252,0.7496038892276026,0.8030820171522857,1.8895331378728233,1.927765664590955,2.344134095906918,57.7
253,0.6918543555576402,0.7974338559529595,1.7459740455603763,1.8208723115334617,2.3235753688858813,60.1
254,0.7306627439827218,0.7890558106024226,1.791759469228055,1.6693541166201589,2.4006463061702603,61.5
255,0.7815427940874283,0.8179220385414278,1.6230204641999693,1.8600453770941865,2.0286963426746007,63.9
256,0.7504512077965837,0.8185967371160482,1.6129714850154115,1.643100291394472,2.1884139476540647,66.3
257,0.7204038971192546,0.7933488273818798,1.667238911323929,1.584474667916531,2.243744592971112,66.4
258,0.7113478852067917,0.813582127254899,1.5951632846415074,1.75579062089359,2.392197251683733,67.1
259,0.7552628758329409,0.791178766554072,1.8929877476009707,1.659717087334089,1.9222559581574237,67.0
260,0.7395732774344967,0.8197381544308399,1.709908442797735,1.731495390852816,2.4849066497880004,67.3
261,0.7404000654104909,0.7918693957363628,1.9010893691733803,1.7198214211672698,2.2488965878805405,66.9
262,0.6784929156046652,0.8023654018968699,1.7813966821925082,1.6481610414788554,2.159484249353372,66.8
263,0.6876035876750949,0.7973825692869305,1.795540192067961,1.6182118552543405,2.2268732712583494,66.6
264,0.6873463263946745,0.7325185845811872,1.7581992727357532,1.5124914136011203,1.8061482066801546,66.8
265,0.7331525151736444,0.7295789175969335,1.767113672021227,1.5787902669651206,1.948552158518152,67.2
266,0.7733816979588228,0.7212313178031932,1.716286681794919,1.5974472291970283,2.220964564639292,66.9
267,0.7183250533806326,0.717472424300189,1.7820032942826902,1.6838736303868875,2.659676616817994,67.1
268,0.6959149653326715,0.695121032754958,1.764171512709226,1.5675898878905254,2.068012845856213,67.0
269,0.6955921695530118,0.7176292062721238,1.7744280128764152,1.8244148744152495,2.0162626400583044,67.3
270,0.6554294501704556,0.7201127122987245,1.7217052143051814,1.63311958344078,2.5546399878026755,67.4
271,0.6449630402864017,0.7224199834456869,1.9459101490553135,1.4675339979584334,2.0071809744483544,68.4
272,0.6080525015400724,0.7030356634522491,1.7553918250571803,1.8559231507493403,2.049749751872433,68.2
273,0.6931471805599453,0.7000180922171969,1.9661128563728327,1.735304537654192,2.1638453552623846,67.9
274,0.6475398652120222,0.6741878404649339,1.8662925210906218,1.6068282780036396,1.9676501356917193,68.2
275,0.6643610738414683,0.6914687613521993,1.742969305058623,1.6423837475823813,2.32998406718216,67.8
276,0.6569730236098432,0.7042648105316797,1.6615229725003848,1.7719492488886215,2.0536003104959484,62.1
277,0.6151856390902334,0.7353509523711491,1.8896850063983632,1.840646163152859,1.9948196520875876,59.7
278,0.6524619809354996,0.7077363501981051,1.9875040463541502,1.6789447906144557,2.032039302785252,57.5
279,0.6277261024716887,0.7078940958674583,1.8401716330149858,1.7644058141825798,2.145399509471633,57.3
280,0.6049343960628975,0.7150013647440621,1.6660568064336083,1.7020930555943727,2.3513752571634776,57.2
281,0.6270628251371158,0.6995592408528933,1.84325599499523,1.7158196000103119,2.2998034500321687,59.3
282,0.6104969094793279,0.6875244346274578,1.9694406464655074,1.7036266666645423,2.142863368117332,57.8
283,0.6602335001023,0.778433863483362,1.853751145256023,1.8720521664866607,2.128231705849268,56.7
284,0.6968820121655985,0.6933882762482823,1.8033202916291309,2.0021760045407926,2.4604156297797046,54.6
285,0.6253718286876848,0.6562504054168123,1.8041819892266122,1.6693652799251932,2.0610441765401197,53.1
286,0.715270653874889,0.6619755511540107,1.8984704239837529,1.6662636453226276,2.012232791986386,50.4
287,0.6524888464213842,0.663637837201095,1.906169820405799,1.8571572040993847,2.207750990323207,47.1
288,0.6902777381319926,0.682095412750865,1.774367726516186,1.8472376426384074,2.183908801360447,45.6
289,0.629796072979662,0.6802172610547951,1.9753240342616067,1.6608733475226438,2.0900236510103727,42.8
290,0.7597852051275152,0.6804583207482627,1.8718021769015913,1.78902348940918,1.991603376714212,42.8
291,0.7031639588034165,0.6698148288730487,1.8054115583963823,1.659256642779584,2.0743264410130657,42.9
292,0.6340335134505093,0.7007490678905027,1.7402958315984607,1.6594422619899842,2.1586655837325366,42.9
293,0.6567451467197237,0.6847853060213143,1.6867619958686435,1.6910389966954826,2.049588578530155,42.9
294,0.7360214483906069,0.6255582596159689,2.010973742402375,1.6430427167879469,2.108277091319723,42.7
295,0.6846571356271138,0.5985799341252109,1.8989701241740427,1.728787848701157,2.2306115933689563,42.4
296,0.7550644682176423,0.6009133973658652,1.743474228068593,1.7651041474698348,2.1009477469007996,43.1
297,0.7521116270381688,0.5822813805106836,1.7749523509116738,1.499435170785836,2.1757183721152558,43.6
298,0.6557561877957365,0.5610116804744801,1.949566460258424,1.4666698827383777,2.0043209112117277,44.3
299,0.7185540582116189,0.5586389391716057,1.7988266364511474,1.4552608609510962,2.1972245773362196,44.9
300,0.7577461447450734,0.6345601713176422,1.7847907999119617,1.7471648654307148,2.1159991374136333,44.9
301,0.6444769708079785,0.5753231394132775,1.8870696490323797,1.7439122565664933,2.24865675096849,44.9
302,0.6766436143286286,0.5673877431323895,1.8348430553643669,1.7221165983200695,2.0162626400583044,44.9
303,0.7016046680014847,0.5485073540631903,1.8351314013815827,1.6335456118673972,2.20619324731898,44.9
304,0.7180506375830478,0.5778192394075766,1.7436508909080242,1.548357970439731,2.194371508353813,44.9
305,0.6895293505984368,0.6069798215382751,2.0399390987035897,1.7638391874261834,2.2910907135683107,46.4
306,0.7062707284897528,0.5702411298499465,2.068350854985678,1.4703079542229198,1.97464775882267,49.4
307,0.6872062230197785,0.5475942115740522,2.035068690136859,1.387273226604058,2.2207550747464135,52.7
308,0.7051538738256998,0.5503846949438338,1.8708749631123993,1.5491902497220669,2.012232791986386,55.1
309,0.6785677307967881,0.5498173606442542,1.9419340006756738,1.4315959435800634,2.102431059904535,55.1
310,0.6740767446681792,0.5486875596921323,1.653112975936762,1.515787132449182,2.1088948085933312,55.1
311,0.628645840363428,0.5425261195646355,1.8483599407447644,1.5171673560778034,2.36528368720961,55.1
312,0.6729028796533784,0.5826479398489013,1.994246695616604,1.672369638780889,2.063693184711697,55.1
313,0.6013601987629376,0.545953284697382,2.0177159619188796,1.4069212775134363,2.128738163191063,57.9
314,0.6938731334048943,0.5502360576785962,2.0834019428959327,1.686925950729767,2.1484344131667874,57.9
315,0.6924116159809914,0.5943019577869196,1.929909807708872,1.704514964833243,1.8953001481688954,57.9
316,0.6518325862222909,0.5844639009327202,2.0158415471245292,1.485757639804838,2.1177604059819726,63.1
317,0.6013583017822668,0.5576193676282203,1.791759469228055,1.63543404119814,2.275916845911884,59.7
318,0.5656660067018036,0.5762691298776182,2.0042181204422485,1.628261997679736,2.2424811689243405,59.5
319,0.6727595386835141,0.5742492157389454,1.8746471290338227,1.484036645892828,2.054626372560112,63.4
320,0.6337717781439425,0.5784448448099696,2.0197223069782138,1.5205265435092192,2.171249090932959,63.4
321,0.6290226523904068,0.5950975603993253,1.9356536488881242,1.492926794819636,2.171249090932959,63.4
322,0.6436780529152961,0.5789584483337755,2.0201800776431083,1.5882455959314148,2.2900063107871858,63.4
323,0.6267865822433153,0.5803991339836666,2.096535975039136,1.519864556799512,2.6079667425452278,63.4
324,0.6318081586244424,0.5791408529323347,1.8625285401162623,1.4684266261851202,2.5070945647633627,60.9
325,0.6407064845153247,0.5911079611899328,1.9562089012558879,1.4187522793223546,2.3513752571634776,60.9
326,0.5958709066121216,0.6014171080671222,1.8160240912276862,1.6845517604592402,2.0614230361771577,60.3
327,0.5627552415343239,0.5997011895248977,2.128231705849268,1.414657108839151,2.1915102760727807,60.3
328,0.595476025916765,0.6101280994323954,2.001480000210124,1.3798679386555912,2.0738704966303807,61.4
329,0.581633982543354,0.7201800810058293,2.0794415416798357,1.8728200577617076,2.0991327545700176,64.1
330,0.5437023917700996,0.7192554234792927,1.9413646866836387,1.787217447793554,2.0820423233798935,68.2
331,0.557155005395599,0.7348644796968594,2.0527732945976744,1.8780160085039292,2.0484094324321074,67.9
332,0.5270559370240191,0.6946811214506862,2.2223687591372445,1.8456454982528632,2.1630556817209694,70.2
333,0.5825450597522952,0.7546180775922082,2.007223333868037,1.8545978833621475,2.0671109292223573,77.2
334,0.6063737571704866,0.7438141165184036,2.0115074315411263,1.8771545536401832,1.943485905443807,76.9
335,0.6002919810902209,0.7486520056182306,2.1378851375499104,1.880783144269559,2.0149030205422647,75.6
336,0.5791286021590043,0.7550116822939974,1.971552579668651,1.8471163001096311,2.3266826445731064,74.3
337,0.5994280909878623,0.7692183607479545,2.146050621811511,1.8715193314747305,2.4097860193198923,73.9
