,SampenCA_4,SampenCD_4,SampenCD_3,SampenCD_2,SampenCD_1,BIS
499,1.7087850678686916,1.87299963842655,1.854783985534411,1.80711634176053,1.0196432654759293,80.4
500,1.7231219006405598,1.9008109142144003,1.8689666362493491,1.7975242868040768,0.9994615457274323,79.7
501,1.7121863238640016,1.9040315289144425,1.8520774433583722,1.7709547602368503,0.970370350842632,79.7
502,1.7200022559669537,1.8915852157510364,1.8550302952877633,1.7296022165791276,0.9469862532409946,79.7
503,1.7347492145112755,1.8397533244812485,1.835467468637445,1.6974278347235034,0.9229103474532256,79.1
504,1.7102096022639472,1.8498790651212151,1.837510472671314,1.6834974638308027,0.9120814388483829,80.1
505,1.7161308733257052,1.8678436200965143,1.8560612199134723,1.6744058078284418,0.8963554964124028,79.8
506,1.7348922185871354,1.8556562889181123,1.86303202254697,1.6659060952419142,0.8762045259595543,79.8
507,1.7799405529249124,1.861797545931665,1.8872918959496185,1.6421738529319316,0.8571483760781858,80.0
508,1.7645528767257976,1.8704276062384249,1.8726024970723605,1.6300412937137008,0.8480853571280212,79.8
509,1.7786531217227546,1.8745294513193242,1.8814176356010333,1.6218312387394151,0.8364510504642612,79.7
510,1.7769701609571902,1.8817456048793668,1.8854761025570197,1.6208390717125387,0.826444363253838,79.7
511,1.7591501856624272,1.8978865621560768,1.9044186678845691,1.633122259360017,0.8247015409258869,79.6
512,1.8147950396298784,1.9135978954143091,1.9133687779922113,1.6164856126481166,0.8196712376967568,79.5
513,1.8222496359858424,1.9361539741099487,1.93334892318234,1.601268467098173,0.8013087003808486,79.4
514,1.9107280414785401,1.9149217540041745,1.937448560107722,1.5850121411363454,0.7848077985596018,79.6
515,1.92216096884365,1.9532469391191676,1.9433490002612974,1.5948967882893446,0.787099131495607,80.4
516,1.9006850510503774,1.970007700634374,1.9217502163901778,1.5773072884337738,0.7771987971888766,80.6
517,1.906076296907952,1.9582346826738988,1.9152955132357063,1.5674282082299964,0.7764509542300493,80.9
518,1.8986494269377796,1.9666721405037426,1.9070620372849678,1.5645358243748735,0.7745676789753543,81.2
519,1.8994820578585971,1.9229426323047143,1.93013595611973,1.5648628487339107,0.7725618498833966,81.1
520,1.886154037797957,1.9563814489226088,1.9168476431067694,1.5644957179441084,0.7678627274456268,81.1
521,1.826637909847462,1.9500423863402239,1.922040905610203,1.5684666449407967,0.7625592085261896,81.2
522,1.8176058384056073,1.9649886291605516,1.908101648705427,1.5900224973352672,0.7909464801985853,81.5
523,1.8581050383425495,2.009761621041846,1.9596403418672153,1.6002551544742303,0.8207923366998389,81.5
524,1.753320573281068,2.01156411927675,1.9389737050586562,1.6016028791969132,0.8878553430347471,81.5
525,1.7726833221672411,2.0007106425857595,1.9424726257772855,1.6145331557757512,0.9189419654987209,81.4
526,1.793237666097366,2.010521852526702,1.959312005142329,1.625870207061182,0.941617865998216,81.5
527,1.7395320318487075,2.0292441378129222,1.963042589289391,1.6194462552184052,0.9545141809667154,81.7
528,1.8055106408408794,1.9911717375578395,1.9942128552416496,1.603955455573253,0.9591563057450377,81.8
529,1.7880071196095044,2.046264475746316,1.973868959432306,1.6166581604075874,1.0043873697720387,81.6
530,1.8218916190158159,2.0759470710300625,1.9689845461155253,1.641911553715665,1.0612494570958952,81.4
531,1.8129543696346215,2.056867219641297,1.9455239741132675,1.6548355191134356,1.097631717897397,81.5
532,1.8112697110745932,2.092985766787593,1.9308647298429447,1.6492940681743378,1.1071722094390124,81.2
533,1.8182020463515716,2.0645938672127415,1.922105404873823,1.6534212405170587,1.127673480102264,81.3
534,1.8066124951664024,2.080552035963863,1.9352296429276457,1.6251866618421977,1.120919308873571,81.2
535,1.7987840841650193,2.058478667088919,1.934704491984519,1.6471458931365421,1.1217517838049242,81.3
536,1.79321190230837,2.060966484654998,1.927748469381011,1.631010947159329,1.1140286334133787,81.0
537,1.8298448032519299,2.029758121533189,1.9426177565662246,1.6227329784524909,1.1094595689187357,80.8
538,1.7830511413362706,2.0574861751736297,1.9543544993308664,1.6156934063721184,1.1172671416325395,80.9
539,1.803421408975898,1.9744986497491068,1.9475878935283593,1.6185791593923953,1.1387051685164384,80.8
540,1.7936843976376395,1.9924301646902063,1.9407179636428957,1.6127354029334016,1.154310368647957,80.9
541,1.8033202916291309,2.0197817052735,1.9218749746711705,1.5981397153286845,1.1653652719320782,80.8
542,1.7867377741283241,2.0333976031784293,1.919297761745423,1.6009023819638992,1.1682169434123808,80.8
543,1.8191584434161694,2.038785536038707,1.9357072485522457,1.6047695659088788,1.168698075101875,80.5
544,1.9008723345044318,1.9974679587201634,1.9094806715253216,1.6329071840481777,1.2695256673331519,80.7
545,1.8836969645537407,2.0305283384453454,1.9263559381062065,1.6418305937975044,1.3108259545164724,80.4
546,1.8469341103235781,1.9575438236477314,1.891092239088364,1.6343107887672026,1.3325745397079622,79.9
547,1.8474700762420608,1.995742522803189,1.876399886150221,1.6368434227621667,1.341385314600693,79.9
548,1.8890583802148544,1.9658311265498678,1.8576109418812548,1.6297915915935466,1.3659658377508819,79.3
549,1.906322791876918,1.9507739718733916,1.8786742418607532,1.6265380950001758,1.3780511016661268,79.7
550,1.8720818580668883,1.9488513276461297,1.8455226351579168,1.6306962096920035,1.3841493955765225,78.1
551,1.8715224174928566,1.9914306643571225,1.8559118329676172,1.6309133261596727,1.392860969472428,77.8
552,1.8408186313816242,1.949364383923401,1.8512735967604628,1.6173705145137833,1.4033006327283768,76.7
553,1.8557495944100124,1.9283577353811614,1.8298131785986125,1.5987189038709633,1.4303033703855803,75.9
554,1.914385799483164,1.9778617488619157,1.8409717596651427,1.5940337118435903,1.428132734291936,75.5
555,1.87803441493026,1.93475243218466,1.835358964925425,1.5857044835967913,1.4664695382185087,76.2
556,1.8328535355769509,1.9630045824146134,1.817949801480246,1.5803543325334979,1.4758798199559804,76.2
557,1.8632797885496675,2.00060147997206,1.8329865915137842,1.5658412056378639,1.478727612024179,76.7
558,1.8467275103052156,1.950259032449653,1.8146057380792247,1.5556452767824585,1.4816797761687386,78.2
559,1.8429680142617686,1.995042837632958,1.7994500748780238,1.5575897020076341,1.4797338357207774,78.2
560,1.8365059562336776,1.9970475871420572,1.8111437451443546,1.5592855466008242,1.4850173312039554,78.2
561,1.8307005012160396,1.995100393246085,1.816112551575393,1.5629331731872587,1.489626008016923,78.2
562,1.8720739529597936,2.00017300761468,1.8358443920146692,1.5696884497982988,1.5011432499200756,77.9
563,1.8661969306763557,1.9820151536974295,1.7949161798539002,1.5895215774365279,1.5126689158001407,79.2
564,1.8262739879620193,2.0291797068989474,1.786897581197948,1.5783216719502398,1.5084214930845008,80.4
565,1.8320407770630645,1.993599267119818,1.7528055488632492,1.5702984837953875,1.5079361926166532,79.6
566,1.839319276998222,1.99741273603467,1.76071670814102,1.5685969481611153,1.5155542341252466,79.8
567,1.7912433401843393,2.0038588605138288,1.7506356815868174,1.574561484464835,1.5185607509796344,79.4
568,1.8294997972109022,1.9799867554360369,1.754377859906012,1.57154556136442,1.5166023072280634,80.0
569,1.8045837319642817,1.954860979575398,1.7657839828247943,1.5715131628101684,1.5155046422568959,80.4
570,1.791209262886802,1.9743764906422712,1.7613910789610863,1.5754693097976917,1.5129289304168159,81.2
571,1.8070010851966722,1.987517814674622,1.7459530150460554,1.572627078575863,1.5224386565831305,81.5
572,1.7633164463894926,1.9529277217139598,1.7310486537837386,1.5753230425935685,1.5187635691831216,81.6
573,1.7675217340081957,1.9570240590549528,1.7027643178397924,1.5161814426089397,1.266143715654203,81.5
574,1.7574648744108297,1.933055889702331,1.7207255015744543,1.5280760016613302,1.2634522705461995,81.1
575,1.754727105876548,1.9342989881276353,1.716619254587874,1.5137831812585272,1.26973600282238,81.1
576,1.7328786718103426,1.9196353026814295,1.7546983572620052,1.5285623538906044,1.2752514925676948,81.1
577,1.7440075470622523,1.877844491357554,1.7420208431784072,1.52513814655504,1.2748445240988928,80.9
578,1.7643336562471479,1.8852031062599452,1.7634631925496136,1.5247817988131582,1.2774912026375789,81.3
579,1.745150024152931,1.9252908618525775,1.755550769665319,1.530540236374034,1.2779385386626163,80.3
580,1.7443026853747754,1.9275875535396485,1.733350925003397,1.5261864694568341,1.2807750943812404,79.8
581,1.7854040335118502,1.9617129470502237,1.721188518366194,1.5293418753380423,1.2895687486865508,79.5
582,1.7669443001083311,1.94060509682562,1.7273756151699045,1.5326010696541972,1.2939378875938423,78.9
583,1.7612116393779575,1.960431217376567,1.7270170537070677,1.5263115926330175,1.2940118573657562,79.9
584,1.7867418972360756,1.9170156830555984,1.704096740660921,1.51829870949935,1.2797624006358743,81.0
585,1.8363958358237809,1.9079106126934002,1.7045988050843075,1.5254352985177593,1.28132126717544,81.0
586,1.8295769547280114,1.8610800484026844,1.6736879304201777,1.5145187448018498,1.2834257480722433,81.0
587,1.8615431103187738,1.8628066139930135,1.6598916936899326,1.5110460660923675,1.2827955843971366,81.0
588,1.8590248516220504,1.8827312474337816,1.6483757801605208,1.513286122453108,1.285497406415466,81.0
589,1.8668270422614777,1.829430437058282,1.650196663847833,1.5022380306811494,1.2841245167709066,81.0
590,1.8680119007278106,1.8506852534606688,1.6552414179934196,1.5079967539911248,1.2863266610741473,81.0
591,1.8314731574960772,1.8737354786154072,1.6597568366948894,1.5023191962149116,1.2932517548486042,81.0
592,1.8182543956866282,1.8361678393795378,1.6834623833029925,1.4994926072617567,1.3001222333970441,81.0
593,1.8358060727684293,1.8467831707242877,1.6866764945588666,1.4935518106377166,1.3085531477828765,81.0
594,1.8684963887670918,1.8507334716876063,1.6593052935710393,1.5134732216091602,1.314876025316898,81.0
595,1.8529550302549749,1.8395297454967414,1.68319927080838,1.5128960247993446,1.322084703817282,81.0
596,1.8715548052243869,1.8318449963037058,1.6616094821128364,1.5151499261099077,1.3215727922752356,81.0
597,1.8703025515268257,1.808836730046248,1.6506090845634382,1.5372634479039908,1.3332485302822854,81.0
598,1.9109225941819639,1.8150798016579666,1.6261387770880003,1.5021631542315568,1.3176426269522283,81.0
599,1.886017571081576,1.8054687471530884,1.6241509949732136,1.5068733380333128,1.3172967850958215,81.0
600,1.8551290831606442,1.6832520478120359,1.486692373252727,1.4765931351780648,1.2939185018469446,81.0
601,1.7894092918831015,1.5462318365303078,1.3480413168788947,1.3958614596072492,1.2517843239608664,81.0
602,1.5853196029852117,1.2797594472061227,1.2441689163890883,1.3202249951028404,1.2152737310252637,81.0
603,1.3775838345440188,1.112171818453742,1.1078459646150551,1.2232221933442995,1.1540141806257538,81.0
604,1.1821332607179709,0.9777917154191019,1.0609930584005818,1.1703280493160124,1.1117573315054907,81.0
605,1.0124050934668936,0.9081636091952637,1.0793409573349797,1.095620757017696,1.0583667307531488,80.3
606,0.8630881627843459,0.7636515452103687,1.0038425033649119,1.0029514923595126,1.0022786756008528,81.0
607,0.7911569570645249,0.7417437526273304,0.9386867002103501,0.9067533819803191,0.9315607683606555,81.0
608,0.8098550629034273,0.7463026169482705,0.9296229851455631,0.8969548213628525,0.9097613060111231,81.0
609,0.781564632021951,0.7411793004472319,0.902693374334277,0.8903142368161322,0.9117202643512154,81.0
610,0.8030705745946214,0.704410372838656,0.8980995755173644,0.8932274207290204,0.9028551501008653,81.0
611,0.7708202188781633,0.7578029556110002,0.9008209326424005,0.8915971789918511,0.9009041552902657,80.0
612,0.7857917583594203,0.745222689263298,0.8698405817939115,0.8952062458259483,0.8978727955660951,80.0
613,0.7543677547500435,0.7445622207829241,0.8832616251269705,0.8713122870055631,0.8563478023089639,80.0
614,0.7403584563896491,0.7744668645275553,0.8806690487515932,0.8483815088835861,0.8525596398244656,80.0
615,0.7732658212605883,0.7948433883833472,0.8755260291697796,0.8130452237051182,0.8043128128102751,72.5
616,0.7621239137741758,0.797278871346212,0.8754401622513848,0.7731072722522713,0.7501630599512454,67.8
617,0.7533306288476572,0.8036395732803508,0.8730898260761409,0.7761624733173744,0.7316140468679379,67.8
618,0.7472741407710675,0.7465253181910387,0.8569923773493814,0.7280397512080324,0.6812092011123277,67.8
619,0.7153229293698191,0.7864247377487833,0.7692858470051003,0.6633246889085902,0.6202326200378547,67.8
620,0.7153526082101064,0.7742254471779537,0.7960961685152632,0.6415340995687281,0.5984482291880863,67.8
621,0.713295467589568,0.7792344854061969,0.7755227876581577,0.6234294347038781,0.5760340327004562,67.8
622,0.7087143307973575,0.775247969599274,0.7826261126649502,0.587786664902119,0.532237727791044,67.8
623,0.6976248814831669,0.7619860756049881,0.7447866464937385,0.5729589237620711,0.5352583401137556,62.1
624,0.6806383308682366,0.749721701485945,0.7463002026941278,0.5826209889413688,0.5269080266885006,38.3
625,0.6700458492865474,0.7501554329760814,0.689606906284446,0.539097115729487,0.48538625588963125,38.3
626,0.6736130161672929,0.7440299198014625,0.669323290474612,0.5159694244521149,0.4566926714696376,38.3
627,0.6542460328004517,0.7287112097093925,0.6581899825077647,0.4973157326683002,0.44952163912545257,31.8
628,0.6729444732424258,0.7486827328689089,0.6407113365147352,0.4866567831314803,0.44488176910982163,29.4
629,0.6811138628295997,0.7126244441806335,0.5991175485886457,0.46551795332750096,0.4247868729548413,29.4
630,0.6722282189103862,0.7502899624387859,0.603458299225532,0.4453352536935992,0.40422273823197785,29.5
631,0.6593313499052537,0.7459083997139786,0.5813020215782377,0.44431388532395616,0.4002566222193498,29.5
632,0.6521467443450404,0.7280560352671601,0.5825339683507382,0.44297281699797925,0.3958478393604459,29.5
633,0.6339873966939775,0.6991236441214272,0.5290093960257056,0.4188141189064978,0.3863839920320278,29.5
634,0.6365470981212709,0.7108745605369459,0.4976570992982828,0.39857636725224665,0.36430022436553616,27.2
635,0.6272040338721298,0.6886260055753181,0.49058323069239007,0.3935722412046674,0.35665166114200175,27.5
636,0.6062872063170506,0.5992519144961923,0.4860380751311504,0.38894055032755415,0.353311220483834,28.1
637,0.6036902166336369,0.6124895948013237,0.445803738787719,0.3589468058693732,0.3319646488459224,28.1
638,0.5938689830852634,0.5934783719088296,0.43191730342524626,0.3459252705319598,0.317013526183466,28.1
639,0.5840164451369882,0.5443751179112813,0.4195083973935542,0.33656665568780125,0.3113275064083696,28.1
640,0.5528605976885175,0.5371429320833642,0.4115518586587578,0.33097145810548495,0.3050013529865831,27.5
641,0.5695242766474405,0.5153116507116314,0.3977400733684185,0.31262980973194016,0.2827402726597057,27.5
642,0.5703875493118957,0.5115021320427763,0.38721850937045293,0.2956044566237385,0.2663569376972911,27.5
643,0.5708968168952213,0.45650142503539104,0.3600102361812419,0.2762981127807287,0.2506838033751196,27.5
644,0.5591643999096026,0.48471308463798546,0.33530340848172807,0.26215896406872535,0.23499125244486696,27.2
645,0.5511366181827115,0.4725810946721988,0.321884955456506,0.25048491520484284,0.23404851716799965,27.5
646,0.6060228666454679,0.47090102465274414,0.31181000920635066,0.25072140959387096,0.2325256444250148,27.6
647,0.5904790140483973,0.45726740087063805,0.313786533552911,0.25685514731110776,0.23198392651086125,27.6
648,0.5557338916710658,0.4604312058434573,0.3082567280831348,0.25018309465198,0.2228221976808641,27.6
649,0.5375423352734688,0.4491134542621569,0.28379986806723867,0.2304708466540027,0.21105707885646194,27.4
650,0.5323904499798382,0.4389459824872042,0.27476739329472794,0.21975030633422532,0.199733709392451,27.4
651,0.5337312312889876,0.43165036351614705,0.2398961465274519,0.19885603598220594,0.18776245323364069,27.4
652,0.5280674302004967,0.4207211419286198,0.23703761374274115,0.1991531770514036,0.18416355917824084,27.4
653,0.5107420431733557,0.3883825500217933,0.22201193160113938,0.18800071049945255,0.17657184720883434,27.4
654,0.5514603097752022,0.4083105825141982,0.20611595193709978,0.17939301219371068,0.17066397894717358,27.4
655,0.526514565567739,0.39624397992113025,0.1994672618625622,0.17337097621933645,0.1605935511132369,27.4
656,0.5527564923092327,0.396321876892737,0.18893048337158114,0.1682926581595148,0.15624956251381633,27.3
657,0.5504587931016506,0.3791927564583398,0.17519242623883566,0.15754428492897452,0.14772342719661669,27.0
658,0.5633547453843746,0.3494007547809962,0.16325916764150153,0.1465992087216333,0.13782509643783172,27.0
659,0.5642666558585111,0.3260967345552622,0.14784805089653277,0.1397865848680529,0.130042878992566,27.1
660,0.5882743338542389,0.3627243918439428,0.15791964509728523,0.13543250016163458,0.1258543603983261,27.1
661,0.663282859388377,0.3641895934283261,0.1586124181476069,0.13805192895713855,0.12197166158680928,27.0
662,0.7446283441247946,0.39576786973000994,0.16615063014425338,0.13479814317412353,0.12197094943214253,27.0
663,0.8226519198463503,0.41371192073401325,0.17286535383252816,0.14065644851421846,0.12418929849301372,27.0
664,0.9090506553098222,0.4573973685980004,0.18001283441170798,0.13280662669880375,0.1171421723483679,26.9
665,0.9845615953876542,0.4890665206613603,0.17480502964619282,0.13190176984176205,0.11253095136462295,26.9
666,1.0403595485621777,0.5187467909945344,0.1899476448884762,0.13572060779381837,0.11941053295163329,26.9
667,1.0503751630340334,0.5042533253711871,0.18118093844039782,0.13336537457435751,0.1165865929258069,26.9
668,1.0741387515047727,0.5148494480423164,0.17873768973014495,0.13378799167480834,0.11728824750649386,26.9
669,1.0720078201468066,0.5331666814197281,0.17341860301648448,0.1313623024968706,0.11750380252120315,26.9
670,1.0866587018551679,0.5330539897374994,0.1728398529781761,0.13076833135100255,0.11793467455925018,26.8
671,1.0863580237446426,0.5296142156255348,0.1610658540928468,0.12086696244789522,0.11079108261746315,26.8
672,1.0819505767223994,0.5347382777777765,0.15464462685116373,0.113239156106759,0.10249864399680006,26.9
673,1.0758700669637962,0.5249805257169282,0.15937995277753358,0.10877661881371718,0.10138289216134674,27.1
674,1.1099836486585413,0.5315498251758695,0.15693651574622505,0.10679736306949703,0.09929297902034202,27.1
675,1.132559423350454,0.4960786816319079,0.1504436052905953,0.10664985968750515,0.1007524085858564,27.0
676,1.086982318740759,0.4828641073361281,0.1404670901687308,0.10568381043383916,0.10103225611207141,27.0
677,1.1208936822634217,0.5027158145959197,0.1338072521585981,0.100353552246553,0.09760347689030431,27.0
678,1.0730212513060586,0.4863325069018255,0.13896152530565015,0.10109415288302456,0.1014212435286251,27.0
679,1.1025415668079992,0.49324816515058234,0.14379291876167846,0.10161360742367767,0.10253394914783427,27.0
680,1.131570987620861,0.500673006301903,0.14038644800375868,0.09873366474842285,0.10033967828028414,27.1
681,1.1051525343487196,0.4606007662661316,0.13107900996269628,0.09292808072558659,0.09632104345440598,27.1
682,1.070946267628915,0.472652457500087,0.12386741679059977,0.09072710934577825,0.09520122436049416,27.1
683,1.0501788851160898,0.47876337769639365,0.11893115268831243,0.08836636487604022,0.09125054343429886,27.1
684,1.019044109017578,0.4283522927113391,0.11189183988303106,0.08039271670815526,0.08432470435520378,27.0
685,1.0115291576512544,0.4452499796363931,0.10926642629811066,0.08062288906017645,0.08433643103299072,27.0
686,0.9833541526558105,0.4314789633052284,0.10490290925538961,0.07889169023353779,0.08294237295606254,27.0
687,0.9371585748488738,0.4436330032348729,0.09819312739468031,0.07449965313896006,0.07965590364540479,27.0
688,0.9764551755277836,0.44602086754126635,0.09671204544520362,0.07619841565670266,0.07605156215140618,27.0
689,0.9792423709014122,0.4322051385544058,0.09883873016898805,0.0747128437975289,0.07836568417848751,27.1
690,0.9256297036571106,0.43713471797357145,0.09500256122516972,0.07561913945552437,0.07969948088339565,27.2
691,0.8708728655417526,0.37233776698337556,0.10030746927814405,0.07756483582954747,0.07972123657937356,27.2
692,0.7699501314262005,0.3957271939690641,0.10020336218089289,0.07655333335338198,0.07776736302052113,27.1
693,0.7700057710154403,0.3700378922911492,0.10018497959355058,0.07381309950618198,0.07776105499387646,27.1
694,0.8189928636396796,0.397568496663598,0.10751530698657702,0.07712985500962817,0.0826651425523272,27.1
695,0.816693456349774,0.39069409648489833,0.10630427056134098,0.07506257877596964,0.08291127795411912,27.1
696,0.8586872603918965,0.4068231766005671,0.10869165415008893,0.07728731593625798,0.08149329543371187,27.1
697,0.8529784524598283,0.40959495621794956,0.11698722086536456,0.0793692459890219,0.08290572863082575,27.2
698,0.8448112809765632,0.42476086596406865,0.11804172652984261,0.08150851598928228,0.0862671758846976,27.2
699,0.849043156712419,0.42695692742731145,0.11607637785543765,0.0796190626823532,0.08366780778355672,27.2
700,0.8706907399619092,0.4107483607847476,0.12643625788229534,0.08217478788775708,0.08614822105853791,27.2
701,0.8746214950766669,0.4362340221800546,0.12959889266213317,0.08498032560422425,0.09002948638284007,27.2
702,0.9026671416869911,0.4305655405391022,0.12829900164074495,0.08491170171745963,0.0900335412272486,27.2
703,0.9312705211445426,0.4279413003240868,0.12825645733923152,0.08481082776083787,0.09002944190512943,27.2
704,0.9262963739914761,0.4139300639660182,0.12871990047551732,0.08491472436428955,0.09001359509916404,27.2
705,0.909080766954581,0.3977619229993639,0.12493419572141057,0.07784803536071105,0.085267737437142,27.2
706,0.9276985672023403,0.4090835064610652,0.1279806567381228,0.07687795347653907,0.08355072844326968,27.2
707,0.9305203642787679,0.39448510127612274,0.12343351483560606,0.0740161716466225,0.08220392761015657,27.2
708,0.9488859395479879,0.36998109877208585,0.1255452372824945,0.07532268664202457,0.08691476185300598,27.1
709,0.9527439155857347,0.3900141569524454,0.13735539934888732,0.08099287660370026,0.09124269744063182,27.0
710,0.9389732481387795,0.3793165443059074,0.1350441073363461,0.07836931031485794,0.09034324442353943,27.0
711,0.9391518618526215,0.3683752602308362,0.12965874829996013,0.07465785058652179,0.08560514391610369,27.1
712,0.9088316410230213,0.3553394350422163,0.12079221275095953,0.07162808512474182,0.08216959769680825,27.1
713,0.9084182408159527,0.36593888819316983,0.1289968611538766,0.07425068293877518,0.0852822738003702,27.1
714,0.9118944046760284,0.35151922589365037,0.12970526089042836,0.07738136167196934,0.0885876593359842,27.0
715,0.9335216688025171,0.34875367872698454,0.12955796589708402,0.07688172345594949,0.09391452909410096,27.0
716,0.9287893629035207,0.347674865677878,0.12689266701239582,0.075191209686336,0.09250078419540717,27.1
717,0.9309217501544407,0.3501706046982918,0.14022971324792935,0.07763120617070336,0.09360492933285061,27.0
718,0.9454686464790895,0.37952571953001374,0.1475670638103595,0.08001567080712166,0.09638635024983837,27.1
719,0.9452496492107556,0.38140756159641775,0.14713448826269668,0.08006316554179205,0.09638422833452791,27.1
720,0.9273535727229116,0.38892980846949077,0.144207969177006,0.08101504069667707,0.09440235362026912,27.1
721,0.9186726305786888,0.39081904348533236,0.1429145876132264,0.07767360951598107,0.09128588684873867,27.1
722,0.910419097136199,0.39626337952067386,0.1470368553657159,0.08033602597488051,0.08745550600239826,27.0
723,0.9139368665268264,0.3948979086845153,0.1453394976001504,0.07838826068712594,0.08376434467377376,26.9
724,0.89679045407534,0.36379241170759635,0.1339215604016143,0.07434658642255834,0.08269831391176846,26.9
725,0.9010198141348807,0.37089152886326776,0.13949610108084487,0.07825305892559287,0.08529137552400315,26.7
726,0.8759896265541627,0.3553383086378845,0.1351126109876527,0.07546766348449582,0.08455264967719753,26.7
727,0.908855753386637,0.3774455576562257,0.1432404578671361,0.08410160981190981,0.09154592444189716,26.7
728,0.916290731874155,0.38260204987801494,0.14793011083295637,0.08646644611342753,0.09196081864626077,26.5
729,0.9186071193470564,0.37901476738991574,0.14389804548985194,0.08053561471764231,0.08688848286842543,26.3
730,0.9171637131604998,0.39303264177010866,0.14106812612364195,0.07864883075023048,0.0813510582652034,26.0
731,0.9357148770336492,0.3789030923127429,0.14084006244990596,0.0767632304374891,0.08115665568133627,25.6
732,0.9115103224120273,0.3638462570313544,0.1404517418384565,0.07666487008947269,0.08115875139664806,25.1
733,0.8874686483434377,0.3695684197297743,0.13309001552081592,0.07432146803853405,0.078155651815475,24.9
734,0.8798639843018623,0.36410875029609724,0.12733506881923204,0.06998570832134643,0.0722249187105779,24.6
735,0.8732338559352847,0.38623256822060886,0.12946369256434345,0.06687580988419813,0.06989337640040717,24.7
736,0.8549094057362969,0.3793119931074576,0.11950308985456362,0.0634458590073415,0.06694954109073113,25.0
737,0.8634258361553568,0.3729330563833148,0.12218032448469283,0.06441970759081811,0.06951217296458889,25.1
738,0.8729034216960765,0.3542978041323461,0.12036791079517505,0.06467003902490934,0.06795670799639147,24.9
739,0.88882694677186,0.3422240461888497,0.11467006269579079,0.06556384561734956,0.06934737832086511,24.6
740,0.8845127266471187,0.3382407619927657,0.11883336951864393,0.06731035467565548,0.06978452727301267,24.6
741,0.8793166035785293,0.3414310976331838,0.11750746912641238,0.06733972727525614,0.06980740183873063,24.3
742,0.8910665931268275,0.3219292285963728,0.11755244142527926,0.0673580960825193,0.06979953151548662,24.3
743,0.9060313877640666,0.31916447825663197,0.11740285253846984,0.06744063892108798,0.06977677725758723,24.7
744,0.9105800122661933,0.3111032290539557,0.11743306906829566,0.06734812475878296,0.06977504751861034,24.9
745,0.8991915455388978,0.29725292176522505,0.11730194382186736,0.06726223462190152,0.06975668004241406,24.7
746,0.9084680061929461,0.2888206220627246,0.11680225143487252,0.06725701532581078,0.06974650445645307,24.7
747,0.9216459880427665,0.28282648669712523,0.11664008623192955,0.06723730557653157,0.06972542418746287,24.7
748,0.9554811240802076,0.2971466634913299,0.12462804329700691,0.06762049637102399,0.0697823045381808,24.7
749,0.9676930970565503,0.2969188936982123,0.1237612807444589,0.06550064203483678,0.07066928663879825,24.7
750,0.9677669848618667,0.28402444582872594,0.11718565783475465,0.06398328679114275,0.06940359513643381,24.4
751,1.04024302427931,0.2932614778099632,0.11773340347626576,0.06334075326130573,0.06981142727438791,24.5
752,1.2856660547662788,0.3170071694221021,0.1213925349376017,0.06415804243270198,0.06871323576971072,24.8
753,1.2428262754626036,0.3210992353069587,0.12081492246906314,0.06413417655518455,0.06871371361342114,25.2
754,1.2783888522687379,0.31865843841219055,0.11546472929257587,0.06128240113573242,0.06447663179476083,25.9
755,1.2696766909374297,0.3400196763863533,0.11475559635505682,0.058738638221234936,0.061869680980358964,25.7
756,1.263420262969356,0.32174953061458406,0.11992905842213326,0.059039709648632296,0.06396921286527,25.6
757,1.260611498802636,0.32354887354260836,0.11436506080435138,0.06282251588670584,0.06531845646355784,25.2
758,1.3339591077553712,0.3363690796201335,0.11570086226332334,0.06323043231440893,0.06347742287030995,24.7
759,1.3306185272401647,0.32950480950702826,0.1083182695093838,0.06295350527655863,0.06340710330010714,24.4
760,1.2887472252353322,0.3423341399455715,0.10658440724739432,0.0605237930209207,0.057375118661664795,25.0
761,1.3216582266287353,0.33170574036263667,0.0977573673812903,0.06261602964734139,0.058648232443589854,25.6
762,1.3157463784860224,0.32633383533472005,0.10151526658234683,0.0668202800933915,0.06483168890755123,26.0
763,1.3269613715524056,0.31596486006913066,0.10065328387000268,0.06802898318459487,0.06484333122850694,25.6
764,1.305134958746279,0.3315735227402163,0.10072110066231744,0.06800908636912849,0.06483353839882837,25.4
765,1.323062175896375,0.34720164214625077,0.1009460465685451,0.0696278105497446,0.06559097818287313,24.8
766,1.300018819336384,0.35284918299831797,0.09810878405161737,0.06837677538273776,0.06374552078732999,24.2
767,1.30407513419004,0.3719924404564198,0.10417568171930919,0.06624237956713731,0.06202985069391377,23.8
768,1.2656988297990412,0.3733577128037368,0.0992300510272171,0.06684482357138133,0.06048771200426905,24.0
769,1.2819540306412702,0.36374823556145786,0.09748528160211142,0.06766138571440465,0.05840536357908455,24.4
770,1.301608139678208,0.3708663171005682,0.09846217180938974,0.06864458162090509,0.05848345707417812,24.4
771,1.2840567567665484,0.38849657635835366,0.09931939309277325,0.06863613258258269,0.05850370689773307,24.7
772,1.2822250012256842,0.3971921398148677,0.09992321408254218,0.06863911145038402,0.05850322943729282,24.7
773,1.3184025434269433,0.3963660996881243,0.09596197431418463,0.06559107534303053,0.056229185669344595,24.7
774,1.2968229582893984,0.4315420014311145,0.10378113414014398,0.06786266759776957,0.055966583412649054,24.6
775,1.364418488763166,0.4218732715502061,0.10375436339473139,0.06490939103120762,0.0541152733132446,24.7
