,SampenCA_4,SampenCD_4,SampenCD_3,SampenCD_2,SampenCD_1,BIS
120,1.0495368140919905,0.638285993388493,0.22862677272874118,0.0773126406968814,0.07429564666033302,34.7
121,1.0266671100331242,0.6464361816278711,0.23440392271690272,0.08200996625716557,0.07644618061687503,34.7
122,1.023998034282106,0.649462557513274,0.23178422453214487,0.08419943777466146,0.07507361609502179,34.7
123,1.0105417914964405,0.6709966589445759,0.24783459489441478,0.08603651754848136,0.07270116683079386,34.7
124,1.00824736797064,0.6637525103259589,0.2347697598613092,0.07675483198804783,0.0659665614720999,34.7
125,1.0179274233228033,0.6490304591045821,0.2325990872202013,0.07254046327974106,0.06131418843874854,34.7
126,1.0421687988979327,0.6391233303229519,0.22307878417518295,0.06788082174944035,0.058277446585313385,34.7
127,1.052826865000431,0.6281030556364284,0.2210579113993492,0.06761567525910044,0.05823782236414946,34.7
128,1.061610181606449,0.6559524993525637,0.2195346551742825,0.06829714751367834,0.05823624447219137,34.7
129,1.057935337298446,0.6430057388626199,0.2197627371545336,0.06749383244012543,0.05823677723827996,34.7
130,1.0408625087553385,0.6420927068615645,0.21294510165548722,0.07072037708662837,0.05916663722552412,34.7
131,0.8312427898525,0.650527317313473,0.21794309811751753,0.07060140401021478,0.06140449068252575,34.7
132,0.35356564664335566,0.30843335908099007,0.1550443511372889,0.07152043150321095,0.06927336194109464,34.7
133,0.34396063374525615,0.3137814186320158,0.15288406739679475,0.07499316253208034,0.06894369275848664,34.7
134,0.3388086350251457,0.32099616090033783,0.15409046819372965,0.07339213819339918,0.06297679174396228,34.7
135,0.3494863182000324,0.3058008411454193,0.1482075755606328,0.07098818098470032,0.0612904831896311,34.7
136,0.3593468189225623,0.31423319320840926,0.13741857457535903,0.06814449878994736,0.06107891594302893,34.7
137,0.36511232180766123,0.2971797069161006,0.13288249079752387,0.06383096456729229,0.05800690839639212,34.7
138,0.3570922467227439,0.2807057470882139,0.12733321913395548,0.059351766812625044,0.05434145259455022,34.7
139,0.3598601572615768,0.26369221433357565,0.12208199142657845,0.05919238148585492,0.05359605982882961,34.7
140,0.3584347204062531,0.25767727898736753,0.11944599192399614,0.057138667453315,0.05354915935705311,34.7
141,0.3634305177038371,0.2609935399780244,0.1249727308290727,0.05726533637644705,0.053566516444197576,34.7
142,0.3628126221279396,0.26916945746133675,0.13071518982746488,0.06120543244366957,0.055707530145678384,34.7
143,0.3758406886458255,0.2790536129167626,0.12815762609853515,0.06493862763870395,0.05788445049436017,34.7
144,0.38504473051974786,0.30006941895707906,0.1329045923196966,0.06697447779062886,0.06514854512308363,34.7
145,0.3845157718804455,0.2978827260683106,0.13311723622433644,0.07281577109140973,0.07219086286088697,34.7
146,0.39319501551635,0.3180504976633054,0.1388777818118845,0.07465097054540631,0.07780922060148589,28.8
147,0.3917760565826284,0.3160026985888971,0.13875898485248284,0.07476591165414329,0.07434123193901,28.6
148,0.39678282319934477,0.33002804563985544,0.14414098960551094,0.070930288609066,0.07257691718748242,28.6
149,0.38726749130586363,0.31818444161427184,0.14538163164070686,0.06773625775989704,0.06916748416365179,28.4
150,0.38091688115144406,0.32335952037757626,0.15079865202434103,0.06545108017213191,0.06366356869703926,28.2
151,0.36800489777656176,0.2984128583390091,0.14316775704692963,0.061457926124468445,0.05805694387197207,28.2
152,0.3559352835670104,0.2901061619233189,0.14108010144553168,0.05928832847898382,0.0562996934681826,28.2
153,0.3462386486455139,0.2818182845955494,0.14200211860682818,0.05941882642190461,0.056292344810781374,28.7
154,0.33764801571022496,0.2872660909059443,0.14847040086488295,0.06127898860486667,0.05817750053259553,28.7
155,0.3438691344617005,0.28551902275486724,0.1458253413181236,0.06337330338690407,0.059414191551429546,28.7
156,0.3450452932618768,0.30018536522555095,0.15547359812147912,0.06720863217831727,0.06144433762608357,28.7
157,0.34193042286089986,0.30187028218532824,0.15569943029140215,0.07171393126282426,0.06238981084317582,28.7
158,0.326666822018218,0.30687307140188186,0.15763910878196807,0.07938617211192137,0.06635940537423718,28.7
159,0.3263732420009888,0.3054455664141639,0.16632859773481307,0.0851624624673752,0.0721034507692459,28.7
160,0.32941875709749313,0.3171753683336659,0.168245138433347,0.08919725986380725,0.07611504189076856,26.8
161,0.3280883961773157,0.31508305146149135,0.1692416863872297,0.08763489845445377,0.07613228739279972,26.8
162,0.32209645157227007,0.3147936728638853,0.16103358075411725,0.08402970332767312,0.0736581599691911,26.8
163,0.3088356477726653,0.30277025465443286,0.15679383159220475,0.07948002808567232,0.07464696146305516,26.8
164,0.30089767599551814,0.3043331458947677,0.1618640674165963,0.07674734334295492,0.06976461413897697,26.8
165,0.2988917908433052,0.3026321610938087,0.149891227948118,0.06870259173437351,0.06383247352915297,25.5
166,0.29588638804024503,0.2829141790233108,0.14644864322788742,0.06727892648701363,0.06380909516641904,25.5
167,0.29807059930714325,0.2865217943221189,0.15008259043733202,0.07005403339145477,0.06384704566625134,25.5
168,0.3026924564118461,0.2925824832002017,0.15500165446633263,0.07558685819230503,0.069155348236671,25.5
169,0.31699765632070676,0.3143912834979489,0.16758980314118854,0.08198999796421327,0.07110105102437068,25.5
170,0.3256885631680935,0.32993085895572777,0.18035393014815518,0.08809381582730468,0.07711591825973316,25.5
171,0.3366076627397011,0.3396936841011946,0.17974316625007072,0.09114571486241818,0.07595584721317371,26.0
172,0.3229984012643603,0.34047902441232974,0.18168635199123698,0.09530861719849215,0.08157827707517523,26.0
173,0.3275102647639821,0.35441475006026935,0.19486755134261544,0.1015179471942442,0.08522762888532735,26.0
174,0.32466941440255465,0.3350848570571463,0.18367435665581067,0.09600936061766915,0.08223017137784555,26.0
175,0.325036926576795,0.3454658204119791,0.1825602709406167,0.09295860395420313,0.08186821677787146,26.0
176,0.32991550403109837,0.33190559949998827,0.17837891596708227,0.09262031955912362,0.08069694637921285,26.0
177,0.3301897202898008,0.32009902131106055,0.17668819235594355,0.09098588889027513,0.07826192188035418,24.6
178,0.3280879061543067,0.32926558986175297,0.17698162718583588,0.0909221177141814,0.07818282189446968,23.6
179,0.32655018187551554,0.33347369930766685,0.16840671194194096,0.08672338664925072,0.0761801122808021,23.6
180,0.3234712152317428,0.32229811803338637,0.16874012185409765,0.08261662492909773,0.07447021982086317,23.6
181,0.3293168037626333,0.31539033364744645,0.16965938256689742,0.08206978331551465,0.07649499719080638,23.6
182,0.3311512399147431,0.30448829969277225,0.1562702128164381,0.0797868732175665,0.07429663857579272,25.1
183,0.32789057650949466,0.3062701634308583,0.15641113902004622,0.07701776662251127,0.07272585214167,25.1
184,0.32364765193012784,0.3270587200171319,0.1606195525803916,0.07715437361901406,0.07350275679055542,25.1
185,0.3211334864115481,0.31176532053005934,0.15580544861698387,0.07705063686807428,0.07428282015760872,25.1
186,0.31195995258996395,0.3078840573822736,0.1563285054889751,0.07706030753380255,0.07429136418706511,25.1
187,0.30563182047405807,0.3052663512639897,0.16113370932292417,0.07793618066054186,0.07445517378191997,25.1
188,0.29852931103946206,0.32184764092531526,0.1737901658501966,0.08718348943289406,0.08067761053587579,25.1
189,0.2942902806036613,0.3243936477588945,0.17831811993414542,0.09286813936558339,0.08389094478804376,25.1
190,0.29332366942500887,0.3464745117259186,0.1848487842944096,0.09907636423988682,0.08661322850435166,25.1
191,0.27398307844184744,0.3426951002951343,0.17465331941042783,0.09613823125185862,0.0856914213200169,25.1
192,0.7417836680136586,0.6755826633521665,0.25076053227459544,0.09755740775156804,0.08642536237748376,24.1
193,0.14635648682661537,0.10099834362094443,0.12712182759971588,0.07869371946823216,0.058683380130951944,24.1
194,0.1373532156126519,0.09729556166632207,0.135687098070168,0.08303100087963051,0.06026157932293198,24.1
195,0.13697111520026775,0.09788616706086067,0.13249569145670023,0.08309014513485823,0.060889773825474926,24.1
196,0.13856899479719087,0.0978166196742587,0.1320938124051848,0.08305391055170078,0.061539158881332705,24.1
197,0.14103498073110426,0.09782519849766497,0.13214182985095385,0.08309052607337064,0.061552002637975174,25.1
198,0.15013801090417214,0.09774064434088034,0.13200733231519748,0.08306329068563449,0.0615479473163911,26.8
199,0.15680980107439735,0.09774976902051853,0.1316991529214401,0.08304365202064672,0.0615462555072887,26.8
200,0.16133922685200205,0.09832950264160349,0.13416644342983128,0.08568378143346325,0.062197807029748364,26.8
201,0.1571315102747779,0.1041567309598976,0.13915970782679107,0.08631748293584358,0.06227031669936799,26.8
202,0.1331261204988987,0.10356128491832498,0.13376904619779983,0.08613458960147803,0.06508995724485186,26.8
203,0.10596379057311893,0.09260360569604117,0.13565965387993736,0.08365859684674595,0.06422204739839454,26.8
204,0.09402480422861265,0.09280046770248655,0.13597907891410116,0.08585051687604234,0.05932849032817612,26.8
205,0.09563928803986835,0.10371040641024554,0.13570487498705677,0.0822064981761628,0.05422414196953379,25.0
206,0.09840819337157232,0.09098734773926376,0.1333012784158904,0.07976434650749033,0.0502007736059768,25.0
207,0.1091196633429664,0.08664931824476517,0.13194612010914727,0.07769407043983474,0.04948167714324428,25.0
208,0.10738276103859408,0.08515863858133825,0.13376138350678476,0.08055552648057275,0.0509062996923825,25.1
209,0.11377255350879838,0.08636153253815608,0.13868909493793014,0.08175088234889964,0.050990321966782125,25.1
210,0.11953005055502941,0.0857461669766846,0.13732059369347205,0.08170791222152994,0.05099697646951131,25.1
211,0.12613134049603586,0.08582767210476065,0.13697899120071924,0.0816666970633164,0.051001666333437494,24.6
212,0.13473882877335058,0.08585578686436383,0.13972459933964926,0.08168095920974493,0.051657986139680444,24.6
213,0.14143697715684855,0.08608427879702912,0.1427783897638984,0.08173582515996342,0.051824382487989436,24.6
214,0.14636611521759496,0.0864477567866735,0.14326517217874776,0.08113475123269946,0.0511543275343575,24.6
215,0.1504153766073598,0.08385771823268923,0.14737832258829311,0.08124578289083847,0.05195391252060483,24.6
216,0.1633142763240094,0.09018663133842368,0.14224260018040033,0.07775574531658501,0.05359146824031749,24.9
217,0.16992561908893333,0.0909219743758019,0.14583553518654654,0.08147915274017391,0.055627825534676656,25.4
218,0.18129532983030097,0.08481105748143385,0.14954162599449716,0.0782864737354786,0.05257781067769115,25.9
219,0.18603815129824036,0.07942263291089083,0.14643305138846585,0.07495134839364444,0.04766872913156742,26.1
220,0.18821857740079181,0.07321220376974096,0.1406742625313358,0.07179257037388175,0.04614409621219149,26.1
221,0.18771575084124767,0.0734413991943914,0.15086856587890357,0.07454689091544656,0.04689311084400654,26.1
222,0.19005055006132637,0.07866867782795518,0.16027171129240073,0.07991333186438808,0.05087773075664723,25.4
223,0.19109621647197975,0.08836142747028644,0.1671412735080315,0.0823786457347748,0.05103700954861269,25.4
224,0.193646614863218,0.08839050384003226,0.1643360556808631,0.08231974165726527,0.05102075942356715,25.4
225,0.19687730024423108,0.09625183175580634,0.17130668108029798,0.0842375601394888,0.051043382581493026,25.4
226,0.20444829892889238,0.09349421567447506,0.17403667467860393,0.08447143438169587,0.05110916175278592,25.4
227,0.21190253056697014,0.09438055996187486,0.1724504978413607,0.08451208705128097,0.05106628612118313,25.4
228,0.204304026309838,0.09020551209994424,0.16225840255077514,0.07794592058149012,0.049049463484444805,25.4
229,0.19931613060962255,0.08953649099500317,0.15332605039905106,0.07597019927892028,0.04818298578316681,25.4
230,0.19872490104355142,0.08877017013730819,0.14040906723979127,0.07060600305532717,0.04515014573635033,25.4
231,0.1988655671390007,0.08215817891008059,0.1365400518787804,0.07132891001087363,0.042283430978947247,25.0
232,0.19438988360521933,0.07243490550312058,0.13713629592031817,0.07078774015170783,0.03906714621625625,25.2
233,0.19823076165733894,0.07293668864434347,0.13749530683893282,0.07012377768141428,0.03996535488328322,25.2
234,0.1976873943157533,0.07726404009980103,0.13949480730825647,0.0705316620845406,0.04002868691177124,25.2
235,0.19584964771740104,0.07780587738593533,0.13663149175741376,0.06929564181276913,0.03800387611989922,25.2
236,0.19071015379337636,0.06684687200756535,0.1350921444021041,0.06583779263535477,0.03492544755602818,25.4
237,0.2004750603982643,0.06726301227680012,0.13830842256083148,0.06559847436814113,0.03422171848699067,25.2
238,0.195979722711414,0.06744629499826184,0.1135525777209283,0.06139247792637868,0.02842613302881971,25.2
239,0.1882140061356879,0.0643889766962393,0.11319731201152756,0.06392675054814123,0.031270745734491796,25.2
240,0.19287449430337472,0.06827705184292873,0.11505614118558735,0.06428466943033326,0.031265590793493586,24.9
241,0.19169759553562893,0.06898394016435647,0.12118198219829353,0.061796062990791094,0.032970366862366186,24.9
242,0.18586600598556038,0.06813869222174988,0.12389615697086298,0.0638686077723978,0.03369101218081921,24.7
243,0.18015100310854784,0.06640997688869502,0.12079266537757356,0.06363671648608524,0.03367254369278911,24.7
244,0.1799843643500346,0.06598872042841131,0.11765164633732483,0.06351624934174158,0.03304921441317681,24.7
245,0.1781224806984057,0.06591098465716803,0.11779022230441274,0.0635406183693892,0.03304765850892464,24.7
246,0.17714679402836078,0.06602604739026233,0.1177353004236921,0.06350754353269211,0.03304529613429578,24.7
247,0.1785052862621132,0.06598473761150435,0.11812959676078522,0.06341792415415491,0.03304658181601077,24.5
248,0.1747120255011178,0.06593945855689887,0.11392894572996629,0.05793218255242804,0.030449182070605662,24.5
249,0.17545375617552741,0.06460683118858869,0.10467062256388855,0.05399769232882589,0.029220584825378385,24.2
250,0.1688288947439882,0.06328946773096375,0.09444413443425925,0.0509112966055994,0.029149723776471043,24.2
251,0.15969784483319466,0.06670348623113456,0.10277443414098782,0.054675875658595725,0.032482657013918115,24.2
252,0.148641283777498,0.07150919252201184,0.1033814418376418,0.05579415291862213,0.036134018482610414,24.2
253,0.19556584207997046,0.17455492980076734,0.12401198496281397,0.08413648932012575,0.04301831928569773,24.2
254,0.21462565233475434,0.17779213418749162,0.1281848186526808,0.08448499582280361,0.04487891644162117,24.2
255,0.20578059212606015,0.17214744146442382,0.12986759796805453,0.08996372816069352,0.04491422036130808,24.2
256,0.20064581309354748,0.18295763769470205,0.14018392777448122,0.09489203290871383,0.048181400421553305,24.2
257,0.19745416475892816,0.18902922951280196,0.15233125299574535,0.09682161051446356,0.052812287321977666,24.2
258,0.1902448630033449,0.20706462780669166,0.15785271532411674,0.1024570119035993,0.05422115852740539,24.2
259,0.17776469352184368,0.21238686944348992,0.1679036000643589,0.11366191680286519,0.05711666785300328,24.3
260,0.17050725086931803,0.22092076661994495,0.16769429074552555,0.11789881306305336,0.05784716163457348,24.1
261,0.16411890975375568,0.21133383052884258,0.1620867661474742,0.11595285961505765,0.05791279832624145,23.8
262,0.16449723524725235,0.2234328613118881,0.1671778916619698,0.11647657516182168,0.05437544343837017,23.8
263,0.2002366183343001,0.23899778859916043,0.17201038288875223,0.12449240553916772,0.05617632414773112,23.8
264,0.30845578788430383,0.2250961618151768,0.16966568427481993,0.11952728718608557,0.054075094414748996,23.5
265,0.3243381787959639,0.225596227073829,0.1641105054421029,0.11299669826202954,0.05319169866759736,23.5
266,0.34039860165684677,0.2176963405159492,0.1630908379989991,0.11314584877177691,0.05319085224731497,23.7
267,0.3390115579582477,0.21425012405697738,0.15665654938167872,0.11203843545998882,0.053105917733664874,23.7
268,0.20960660856059712,0.08816018554168897,0.14458122881110755,0.1019716926631223,0.045252075513298254,23.7
269,0.2761191220250031,0.07018517613171452,0.1223483120564434,0.0935156598896223,0.04527406798951914,23.7
270,0.2702324687254559,0.07018517613171452,0.12257650972885409,0.09354185918119681,0.04526352423609719,23.7
271,0.27321531901065843,0.07011147913062932,0.12328805829830726,0.0963706267242902,0.0454911436238122,23.7
272,0.2732193798760474,0.07086247050265337,0.13061234200383026,0.10407798866629411,0.051031428680614714,23.7
273,0.26807131863859907,0.07422354707272334,0.13906599236566733,0.11116291209278084,0.05240464236901378,23.7
274,0.27448767861204004,0.07949647332729988,0.14107694146556352,0.11872277858205092,0.0526701517309869,23.7
275,0.2753281931371988,0.07911669021715084,0.14186917587503178,0.12369004022956308,0.052693202506507976,23.7
276,0.2740368818221977,0.07428095518690374,0.14127185855364752,0.12420427937904824,0.05004855712152519,23.7
277,0.2629855455304567,0.07199438000950616,0.1321547198449936,0.11852646180247095,0.047652276951789176,23.7
278,0.2615767818525083,0.07170851534147651,0.13297688509600658,0.11885767011740407,0.04938148584090638,23.7
279,0.2635951246344599,0.07428610567120175,0.1393138269540125,0.1219420131115557,0.05351402972240652,23.7
280,0.26270925603260564,0.07200507151032813,0.13757719267900004,0.1218479766640797,0.05431217401430408,23.7
281,0.26371599302960685,0.07227629136724399,0.14338690545798183,0.12578701435152082,0.05465198958471965,23.7
282,0.25930429647553016,0.06913526467860681,0.14243792574137853,0.12601707517356264,0.05504711306095377,23.7
283,0.26202021763653455,0.06303480702741948,0.1363247735381154,0.12414594710761936,0.05495495294565846,23.7
284,0.25412519743163403,0.0631814925327798,0.13821340085402964,0.12422886162663456,0.05497963615868552,23.9
285,0.24837131585247615,0.06634375826874703,0.13818193017997932,0.12507850974995754,0.05573252780655455,23.9
286,0.23952234266134387,0.06520546814000902,0.1370676628714578,0.12296903986556623,0.05570310630203461,23.9
287,0.22615051216104726,0.06412797530824124,0.1365996339185675,0.12123465885111566,0.05568439095383554,23.9
288,0.21666363140338696,0.06402893936306588,0.13653381237880002,0.12139267563109131,0.05568519897412451,23.9
289,0.22331288498661506,0.06940965544493632,0.1441654616126088,0.12760211883734335,0.05728611012323209,23.9
290,0.23036526197338894,0.06639536447123727,0.15527600217152804,0.13222088563479575,0.05980991713046223,23.9
291,0.24132099790741773,0.07190865399849564,0.16290273440517145,0.13846651403565813,0.06401605855414307,23.9
292,0.24631240554781794,0.07819725683888398,0.1625751014406128,0.14470184039835052,0.06803611304450013,23.9
293,0.24963396369435142,0.07401384653359984,0.15505614892208167,0.14140129051010333,0.06780085970234773,23.9
294,0.24776385269937232,0.07282130264639398,0.15974135370038842,0.1448549299640032,0.07072219387227006,23.8
295,0.25084380818189955,0.07631187950220593,0.17181160144120108,0.14970989783238972,0.07635725556493501,23.8
296,0.2597914972785155,0.0811091247927294,0.17459074391033655,0.15679074355458222,0.07945459973051304,24.2
297,0.2487959040926053,0.08032333382954734,0.17497469813090322,0.1618193616631361,0.0802238912852431,24.9
298,0.21525584682576343,0.08759112147551217,0.2109564199156235,0.17439500885229203,0.1046523916044082,24.9
299,0.40469076010565497,0.0987955962864085,0.227054891202107,0.1784061632495636,0.10573103053027846,24.9
300,0.4270018229084448,0.08989741091018255,0.2203840727167859,0.17789027772878524,0.10582432271792211,24.9
301,0.4600151879102747,0.0904524212974195,0.21647271525759165,0.1768041109518477,0.1032553853022686,24.9
302,0.5080847696450551,0.0852292542985314,0.21833812139154657,0.17660640748221432,0.10651517355036975,24.9
303,0.49753324670899435,0.08514760088323708,0.21783784400354556,0.18054361384182177,0.10680521219259297,24.9
304,0.5044314202798454,0.08526991133077148,0.2211309210464767,0.18120961759820584,0.10685428144072093,24.6
305,0.5122014236665692,0.09491912902863664,0.23538420468618648,0.18800881060990038,0.11081643363425628,24.6
306,0.5345370285388965,0.09497781295573267,0.24982552045092132,0.19416567490594272,0.11547422818815026,24.6
307,0.541432886097065,0.09500505818802839,0.24771111369382065,0.194927616942222,0.11545430898909473,24.6
308,0.5391815180323322,0.09503235249955184,0.24803188719511052,0.195045285106791,0.11546681885282566,24.6
309,0.5263313570484466,0.09499630025603113,0.24868118997243266,0.19515915562048933,0.11549106952338355,24.6
310,0.5276233632056943,0.09499194024599324,0.24864182389338388,0.19491590982984974,0.11545958687683226,24.6
311,0.5227454903492771,0.09062587445128714,0.24059638825623503,0.18606618288796462,0.10972873596695773,25.2
312,0.5096196650883635,0.08540340108439494,0.2290002689639687,0.17919852608037087,0.10600021293037147,25.2
313,0.5143517797158023,0.07703821534555792,0.21607497756396782,0.1732089454008366,0.0993913968521762,25.2
314,0.5145362031625264,0.07233606318094918,0.20466983801102737,0.1643403495094703,0.09395621880634532,25.2
315,0.5155252147524517,0.07143774573452832,0.20781397844594943,0.16033696681015058,0.09632532004882248,25.2
316,0.5124925957525012,0.07366463787040492,0.20269954514857771,0.15369414620879776,0.09375204817950547,25.2
317,0.5162876373312713,0.07612909555558817,0.19860346709764734,0.1559946621853487,0.09522920315657592,25.2
318,0.5130112997482372,0.07728726467697454,0.2034762162186411,0.15685667857733257,0.09597930001621098,25.2
319,0.5267811833707307,0.07653215263739278,0.19496835645568095,0.14775267653504875,0.09368795903109929,25.2
320,0.5260171191203105,0.07623687998602248,0.192438900711644,0.14124761763625374,0.09098112334101698,25.2
321,0.5191498241156023,0.07613401546196068,0.19103603120467427,0.1405831634381391,0.09091285332383324,25.2
322,0.533839999636281,0.08590894924248907,0.19414748059786913,0.14008248613435742,0.09322561145948895,25.2
323,0.5362007366985785,0.08140636219130834,0.18648641501154137,0.13244066528832252,0.089262952404908,25.2
324,0.5375743392983731,0.08757798043744401,0.19462083630215132,0.13272675031031958,0.09009848785015276,26.1
325,0.519729806501082,0.08726948720412374,0.19161225287964156,0.1320194256963411,0.0900810030487591,26.1
326,0.5261195302932172,0.08781663161978868,0.19305182289989598,0.13212446276864864,0.09008247867054633,26.1
327,0.5231291485599142,0.08748292422892853,0.1927843175457516,0.13203891826787834,0.09007304161196628,26.1
328,0.06861232984476166,0.27842782912382563,0.18713523670669133,0.1293382149729623,0.09605412588558705,26.1
329,1.4212884046664926,1.043176243628438,0.4637599225618666,0.15822244857176387,0.10949913876919154,26.1
330,1.4436007430412803,1.05042338716836,0.4739977481826422,0.16453691053940295,0.11251604399721615,27.2
331,1.4437899293797558,1.0532673613000434,0.4523237444796457,0.16014544016779966,0.11339123374727993,27.2
332,1.5050331456782347,1.036497858219648,0.4504471275793881,0.15958393952406738,0.11415472320967728,27.2
333,1.5113273550530844,1.0410981675003967,0.44575839020589253,0.1546297225008963,0.11366506894237086,27.2
