,SampenCA_4,SampenCD_4,SampenCD_3,SampenCD_2,SampenCD_1,BIS
179,1.4401175651683116,1.8162474135199012,1.500138715378861,0.931417083033797,0.5125343258924907,39.4
180,1.477951092184054,1.8109799591681626,1.5084537713760728,0.9184315526689452,0.5061638120451563,40.5
181,1.4312304438358012,1.7958252667343,1.5022431538523913,0.9146683992758738,0.49030567329517394,40.9
182,1.4627715925911233,1.82671743614737,1.4935254665587754,0.8609741285892171,0.463543819376163,41.2
183,1.484441422259415,1.8181661337341486,1.4163201291085372,0.7825383302866322,0.443150702159046,41.2
184,1.4936670689699363,1.7830448171256112,1.310071527758706,0.704746936443172,0.41852914902919996,41.6
185,1.4577930509933905,1.7627327941774626,1.349093178989053,0.7155056874566483,0.4192020668606408,43.2
186,1.5001744088275157,1.760632633857159,1.318940987359344,0.692645046479598,0.40347140664702386,41.0
187,1.4712759453026136,1.6775865457957713,1.2123216692677412,0.6178388238146335,0.380775232933245,41.0
188,1.4225966402597265,1.6772263551841697,1.161978678806519,0.5804833115174618,0.36875211358123927,40.8
189,1.4691503542401398,1.696420049230158,1.157045512008791,0.5715931324115856,0.36080302805299597,39.9
190,1.4120027178300976,1.6632323940327005,1.1512578531305502,0.5723331296797374,0.3552087092385725,39.9
191,1.391584445754427,1.668643087596309,1.1671019619327323,0.5804848276563019,0.3426867888414744,39.9
192,1.37281706817641,1.6840728938226812,1.1761433004702317,0.5858011948084598,0.3300856988415276,39.2
193,1.4086714269436178,1.6866717490435157,1.174515786854545,0.5894979523955708,0.3190058335129479,36.9
194,1.4012679029100532,1.6767199195174223,1.1730719884964853,0.5957981626839327,0.31961687453585774,25.7
195,1.3554171225554514,1.670592335587431,1.1796434946587566,0.6045730440115051,0.3097061588230786,27.2
196,1.4056546084044321,1.640440225005694,1.1116786494280275,0.5822295864306428,0.2946780275926356,27.1
197,1.3693687102365477,1.6757110393838799,1.1351517866262057,0.5843312598583004,0.28323973248122264,27.1
198,1.4138977548594027,1.6814991818545617,1.1135488140796894,0.5606943170977574,0.2694497820265443,25.2
199,1.3695828610953615,1.6880971072366442,1.1261339492968274,0.5681431269269529,0.26900773972453346,23.3
200,1.4127809643244649,1.6637991216529877,1.1284333916626292,0.5694764421856953,0.26338527300856945,22.0
201,1.4362950875919591,1.6087371415574898,1.1053277000396342,0.5522722021359426,0.25093139950559284,21.4
202,1.4274936429489034,1.6030416610362415,1.0912587135751581,0.5239232918519352,0.24145458535051306,21.4
203,1.4302486996264618,1.5853484237130813,1.0272658875850005,0.49254749076783555,0.23051388944159487,21.3
204,1.4243008943485531,1.5721866418029742,1.0402162815413163,0.4814114741199659,0.21964850735623526,21.3
205,1.3690430615702662,1.591448874598027,1.0080306365807306,0.461787016703105,0.22134290940477064,22.0
206,1.3704297966980745,1.5947437704948795,0.9916381572600753,0.482052250398668,0.26580691510848514,22.6
207,1.3848139759494564,1.582976220020809,1.0141430388710686,0.4830836968216014,0.266492950538416,22.4
208,1.3541462397444135,1.5928494689491175,1.020236820139171,0.49563325644482925,0.27588714743274323,24.3
209,1.361194441795358,1.5506431863337713,1.0133113580331812,0.5103153041170705,0.3323051758907666,27.0
210,1.3398977032844512,1.5668652609705416,0.9969626685856587,0.5146925388806722,0.4347657493676097,27.7
211,1.3468565280612892,1.5379574774753473,1.0009609990022736,0.4947610847859738,0.4239482403018931,26.4
212,1.3237122051705799,1.5649308003309559,0.97148472927863,0.4918185482139203,0.42066892373266224,27.2
213,1.3537542800425304,1.5510068289982575,0.9870023661579985,0.5024575241742466,0.42710115902336343,27.2
214,1.3585860723423153,1.5100695787990486,0.978776854996092,0.48611772002496906,0.420836956623332,28.7
215,1.3311849302711711,1.5068436502691642,0.969011430593888,0.4771272735422124,0.4061926032715049,29.3
216,1.3729311333077234,1.4857671326349933,0.9705375226756419,0.4715553681010958,0.39845866011690345,29.3
217,1.3530441610217132,1.5264195655926445,0.9625272204303128,0.46572643052614787,0.38701270644532393,29.3
218,1.3573171950548875,1.543754807771784,0.9814919604506567,0.46726457771803775,0.3784969029732507,29.3
219,1.373844548172465,1.5602230607331153,0.9465395076791326,0.4624416990165138,0.3721750654101178,29.2
220,1.3721866936092113,1.565549260869942,0.9613721291622878,0.45820983511746244,0.375307842575348,29.3
221,1.3754756475927232,1.5330078506354399,0.9450768385926323,0.4626914566552275,0.3692069721662684,29.6
222,1.4075172579262734,1.7185925173203538,0.9710624380215597,0.48694982651143887,0.36240879611152643,29.6
223,1.42414674647623,1.7358958891828962,1.033081427826921,0.4920308881816175,0.36311752614210346,30.2
224,1.4185667925247405,1.7589569913009442,1.0308255080856916,0.4856705020922179,0.35872184387099004,31.0
225,1.43565981654638,1.7679488205343363,1.0365388257803148,0.48215956762474177,0.35681872040838564,29.6
226,1.4733057381095205,1.7726103813550906,1.0190804888889953,0.47363988079553093,0.3530459588461806,29.5
227,1.4507581186971863,1.7318337082968676,1.0318223308121999,0.49040528987958054,0.35264492347531107,29.4
228,1.4241162651520547,1.749598658403777,1.0103353050577253,0.4861679485058182,0.3423072159890618,28.4
229,1.4962495681560273,1.7715567619105357,1.0087780445957752,0.48646057381970165,0.337110970897944,28.5
230,1.4829879859223618,1.7961674106469208,1.027536366117751,0.494782870005896,0.3335961874624403,28.8
231,1.4975652113410127,1.8120710483407685,1.0172695593353551,0.4910228070463843,0.32634808156050366,28.9
232,1.4569912063751893,1.763117893264671,0.9955153030902403,0.4803641139214378,0.31756594639759267,28.9
233,1.4524157302748189,1.7651969560982215,0.9878900228183513,0.46830426162537714,0.30209699717704624,29.7
234,1.476438765009759,1.750288694313023,0.9713285225935144,0.4563033411871964,0.29139310125696033,29.0
235,1.4682463772493473,1.7755503774420054,0.9476132030031962,0.43282496467797804,0.2777457501386552,29.0
236,1.4784598842447436,1.8204050673050196,0.9269723045402581,0.3850969473222073,0.2533084869473157,29.0
237,1.4897573430015256,1.7701202941245737,0.8929501140319324,0.3616265144239079,0.246108971368609,27.4
238,1.4648091846153737,1.7858874617508325,0.8855684340790485,0.36087802968800964,0.2493058998008586,27.5
239,1.475191978871709,1.7822355877167995,0.8586339116128087,0.3463268574336459,0.24892470544590486,27.5
240,1.468451979698053,1.7710999934605682,0.8510387463508623,0.34546471049283445,0.24418622237929452,27.2
241,1.471398623370388,1.7794516215534582,0.8410458297296953,0.33239610987892815,0.2345346365760623,27.6
242,1.5392518657668137,1.7386496439141066,0.8334735399837234,0.3283902001872921,0.22776480517221853,27.8
243,1.55029383013804,1.7378089544993134,0.8287923199256308,0.32564259741881896,0.22473398132402211,27.9
244,1.5397410634453548,1.7650510921246194,0.8530498640654864,0.3321783444535088,0.22947098697631207,27.9
245,1.529395204760564,1.80115688261446,0.8744796719400104,0.33881074749677664,0.23277238673900885,28.2
246,1.5570241697500602,1.7988888766538929,0.8089213112079997,0.3196460658578277,0.21300656963200196,28.2
247,1.5495318822091286,1.8389320134342253,0.8428597749749623,0.3288457107281344,0.21791809730017248,28.4
248,1.5768729097559413,1.8486676014999346,0.8555273597706581,0.3422752436779611,0.22511051653822395,28.4
249,1.542980480821011,1.9007897137748437,0.8812888450316194,0.34598366184393675,0.22830453282225732,28.2
250,1.645225473254786,1.870490127730208,0.8702140161656383,0.3464502765844878,0.22855533156190794,28.2
251,1.6688778045201904,1.8674467693197212,0.8591597939584296,0.3371449991686515,0.221971662631668,28.3
252,1.6704324251369422,1.8585094397656519,0.861124310300057,0.33363987735678297,0.21898785914475685,28.4
253,1.715253905212076,1.8850820063264022,0.8359452232899023,0.32905660661374253,0.21082405633341042,28.4
254,1.7017985276184444,1.9140806001929265,0.8271650804642088,0.3316851018678675,0.21176616466527617,28.4
255,1.6620499245599423,1.9081211959478548,0.8234635985789654,0.32441856197730995,0.20267714462521425,28.5
256,1.7024983725044098,1.8667728284965894,0.8007287236113806,0.30877707947032823,0.19532618104686222,28.5
257,1.702828337377374,1.8367670652854908,0.7967055962425148,0.30569062087286425,0.1931541229537977,28.5
258,1.685677192441819,1.8192915726182566,0.7677345738497124,0.2960498764231936,0.18541638074861283,29.3
259,1.7351935602195419,1.8317968422878923,0.7681044419603631,0.2921658031476867,0.18142797516139633,29.3
260,1.7497528604087087,1.7770641276259396,0.7192421294261051,0.2626186482928017,0.16652963130854084,29.3
261,1.7276049621391452,1.7484216110067385,0.6922754027877768,0.2599423110418937,0.1604698754461193,29.3
262,1.7744603019652427,1.7517962124162176,0.6903633897612144,0.26142179991766695,0.16083542465056816,29.3
263,1.7259765948582608,1.7537802211628386,0.7102452313525246,0.26835770742280185,0.16784921641307668,29.3
264,1.771740602337563,1.7458636630849875,0.7079159685072819,0.271892933592487,0.16943379796781974,29.3
265,1.7415485431678415,1.7840881987314035,0.7224847265744632,0.2809947141456327,0.1721328436098887,29.3
266,1.724072365064828,1.7869437533089205,0.7196625436747275,0.27566002302355713,0.16963016503618703,29.3
267,1.7691370806654374,1.774367726516186,0.7053729738657764,0.2710883199824334,0.16688964353148517,29.3
268,1.7239151599559843,1.7464621836509002,0.6994853415340422,0.2610649343364715,0.16291555649114936,29.3
269,1.6765416337812165,1.7594986070098335,0.697816668086886,0.2651346620207559,0.16474529481662895,29.3
270,1.6470297512935028,1.7137472191049006,0.6967985037057852,0.2686707843843664,0.17231786161713872,29.3
271,1.456911928333844,1.6579018655420847,0.6801054523972857,0.27612407588162535,0.17485636172145197,29.3
272,1.3717803182356365,1.509541891248353,0.6633730372150947,0.2779769627217381,0.17503629081146146,29.3
273,1.1283206407490076,1.3352240570331861,0.6256141760830753,0.2624954148411595,0.16408801256453193,28.0
274,1.0107121543988258,1.1778854695626175,0.6005053677481683,0.2584023163659429,0.1613702415650085,28.0
275,0.8876429394408556,1.0772509006157243,0.5817108151657144,0.2538441352206087,0.16297780621578128,28.0
276,0.8647503103384298,1.1150042059649699,0.5692133044184445,0.24653810756332384,0.15933586073258313,28.0
277,0.870257079375042,0.8750092237737527,0.3787861478518019,0.06453789055820193,0.04736142719985784,28.0
278,0.8451384987189459,0.8565537434017979,0.3764195189011073,0.06624393416105494,0.033231647158411134,28.0
279,0.8854307300826476,0.8497214236995702,0.3887375258753977,0.06281636485961238,0.03130616635033568,27.9
280,0.8976962847293206,0.8324474024409404,0.38955141943221505,0.057059422560999495,0.029873526440619635,27.9
281,0.9168840276494937,0.840661677604085,0.36745302022351667,0.05456805105719838,0.029849082481953244,28.0
282,0.9159399982527424,0.8564842931212264,0.37653563842900595,0.05593493592867925,0.0301351056631795,28.0
283,0.9096908121260143,0.8387743315073143,0.36530520964346513,0.054634753505916595,0.03007542653535924,27.9
284,0.9025834910148914,0.837609652570623,0.37127839039752575,0.05813324046732832,0.032357163608198965,27.7
285,0.913648115296354,0.8413823962694581,0.3545089535260506,0.05954688258227565,0.03435392777226365,27.7
286,0.930532852997598,0.8228737125661214,0.3568166472981263,0.0642091320467829,0.035716828582270814,27.7
287,0.9421840418811697,0.8185387961752113,0.3552513057126409,0.06731034548862982,0.03547693506242057,27.7
288,0.9385774019253588,0.7887839442992434,0.3514747789869601,0.0693659038791463,0.0360982528222751,27.7
289,0.9510946540688472,0.8167967739519655,0.3579352506618088,0.07049457009581203,0.03615555488923196,27.7
290,0.9461773656243545,0.79332128540532,0.35649066192318235,0.07049094496537542,0.03615746477716066,27.7
291,0.9311401437981857,0.7963250598798056,0.35921950688271853,0.07077880874449961,0.036185794069370524,27.6
292,0.9681999232667009,0.7841953187544634,0.35450626975796057,0.07084937763279194,0.03619178954675118,27.6
293,0.9305408064199826,0.7885165731305599,0.3590803447274725,0.07175004705572695,0.03620498224541983,27.3
294,0.9550283638384454,0.8015197466877632,0.367784874473462,0.07322210409378345,0.036998474166017904,28.0
295,0.9455715035148049,0.8073096753434794,0.36959713998057747,0.07278164195732194,0.03699296531278814,28.0
296,0.9701426447142741,0.8306189783597803,0.3710762175498156,0.07048230497085554,0.03667846306750926,28.0
297,0.9809737512418744,0.8211194072094292,0.37019543191927085,0.06997831830277046,0.035809279801274435,28.0
298,0.9872951842172011,0.804614585425951,0.36755786674857965,0.07507712254988472,0.03734263450546988,28.0
299,0.9844469615607241,0.8081225760573335,0.3672375392448135,0.07659609618058122,0.03909979044183012,28.0
300,0.9916499858859301,0.8010796425820121,0.3650665594892327,0.07668756787199507,0.03909820283565476,28.0
301,0.9501194609456679,0.8022542355003154,0.3673208177502456,0.07830474146821241,0.039197119533395955,27.0
302,0.9816984403763132,0.8033137153137849,0.3801527678490851,0.0797808147433306,0.039229510226674036,27.0
303,0.9611574394707275,0.7977570346026172,0.38904013916933716,0.07993347663358218,0.039263313136262044,27.0
304,0.9225212816247912,0.8023118854086347,0.387467888830365,0.08003661664793106,0.03929663474753473,27.0
305,0.9698938922416706,0.8071860905694221,0.3929517245157315,0.08007059380316572,0.03930726587755934,26.6
306,0.9630638031573351,0.8049644185909907,0.40878613186606116,0.07499910871087463,0.036298366701317725,26.6
307,0.9596330376729871,0.81652620172045,0.4034555441912181,0.07065161186146353,0.035049437765780664,26.6
308,0.9318393266231094,0.7897080305290792,0.3981990756391003,0.07006186043813406,0.03444207370004254,26.1
309,0.959848706213285,0.8117428940343191,0.3949572264833266,0.06966213493437504,0.034008079302991955,26.1
310,0.9364167997461659,0.7998897833890692,0.3958538619763087,0.06962228653792046,0.03401051652439904,26.1
311,0.9399211666314032,0.8183785619390349,0.4082953465111444,0.07079050035430225,0.034046956186846625,26.6
312,0.9783261227936078,0.8281915049481631,0.4087915398624953,0.07304623821822774,0.03821100445598748,26.6
313,0.9646816147446111,0.7962204078826323,0.3929770855411273,0.070918218213883,0.03999499159576651,26.8
314,0.9510566897173687,0.7826958836296064,0.3918560826461094,0.07711032250226467,0.042283746227791776,29.2
315,0.9594351506310139,0.7777479497128877,0.40046605905105187,0.0805437741482935,0.04261491226263723,29.0
316,0.9126683597900629,0.7976197281262748,0.4147671325504444,0.08091302312503336,0.04265665391982331,28.7
317,0.9601152341363821,0.8221029532133359,0.4149364886115378,0.0808645164287397,0.04269638485405622,28.7
318,0.9752152619799076,0.8173470157596787,0.43480806832039054,0.08416809628673749,0.0435592523722653,28.6
319,0.961469754611067,0.8203391626998393,0.4484155880568611,0.09128362923000803,0.0458398037197596,28.6
320,0.9559517473754904,0.8002702906446073,0.4583586192178977,0.09097333382079614,0.043595699362435174,30.1
321,0.9522667791365066,0.8031970365811576,0.47597703333663977,0.0851733070607752,0.03959748290687634,30.1
322,0.9444992729149787,0.8092468912528242,0.474491467148163,0.08306822935673853,0.038407595449876236,30.1
323,0.9521407144962106,0.8145948032016042,0.4704392431051446,0.08348961903826893,0.03838964927457166,30.1
324,0.9037975271402444,0.7685748929164359,0.45333275127560047,0.08261423678507764,0.038440045614678495,30.1
325,0.9449544718159678,0.7546059246435077,0.46811116820671184,0.08259252866576121,0.0384506704213278,30.1
326,0.9505872022675341,0.8004783296208751,0.4720032206390376,0.08261412942689904,0.03846401573775836,30.1
327,0.9142837066143875,0.8030496049228619,0.460383684790463,0.08253676761991265,0.038457233154428616,30.1
328,0.9397073293345575,0.7979248336018272,0.46829200331133386,0.08242518316217495,0.03841022586038699,30.1
329,0.9406632112863916,0.8129340269481975,0.4722587219551726,0.08194851356334185,0.0380246456632591,30.1
330,0.911070782406098,0.8848329717632026,0.47932511910300174,0.08191307141630867,0.03803211728205041,28.1
331,1.0396985312553042,0.9559218908799996,0.4786239094071483,0.08660946973577234,0.04264477434875086,28.1
332,1.2218500249840045,1.0275081879953842,0.5055516114215436,0.09106039871001906,0.04433280855909377,28.1
333,1.4107853811281863,1.1143961563693716,0.5295763745832278,0.0972422491331433,0.046615402401219044,28.1
334,1.5709240551185955,1.185723838097523,0.5478062097445726,0.09625430197100054,0.046712989934866354,28.1
335,1.6907237096720111,1.2485139017984865,0.564243537347294,0.09624640496917579,0.04671476543670685,28.1
336,1.7727497966909045,1.2657862540501044,0.5625119171900661,0.09626574573425813,0.04671736968431195,28.1
