,Sampen_Delta,Sampen_Beta,Sampen_Theta,Sampen_Gamma,Sampen_Alpha,BIS
96,0.6767580033199568,2.127464957935719,1.9599208861249118,2.1883700645878013,2.1716477355465695,90.6
97,0.679441114655578,2.0654289485495965,1.9442476382816998,2.1143987826793795,2.234462922476338,90.6
98,0.6560313620620897,2.104808755558259,1.8940665473989908,2.143286778196313,2.0691850415126467,90.8
99,0.632579067092634,2.0803161590904966,1.8175673531839276,2.113323622760982,2.22320006373948,91.8
100,0.6341974963249405,2.0602101797519485,1.8166984175753071,2.12815502167301,2.3554485825511136,91.6
101,0.635412412927615,1.9969809767810474,1.7047480922384253,2.152285509068885,2.1872989375362493,90.9
102,0.635347567161665,2.0313877337134914,1.556919878150654,2.0860959100424528,2.0600234558227344,90.1
103,0.6358248994521167,2.035103305816282,1.7334581981208566,2.171119234856594,2.1287984386499286,89.8
104,0.6492582803466047,2.0317239782251195,1.9086387542580816,2.1407354755640933,2.0202221820198645,89.9
105,0.7125754629553223,1.9910032585716846,1.9258181489726247,2.1237574254543468,2.1612309746883143,90.2
106,0.6821781491893714,2.017951380946345,1.8642691845940462,2.175734448251839,2.020018121209035,89.8
107,0.6544218030066541,2.0355848861853576,1.8903402979005024,2.163073536631963,2.1696884195276143,89.9
108,0.6970610798810817,2.052807944032026,1.9011120061554188,2.113243437169277,2.327277705584417,87.3
109,0.6661760637851531,1.9729624095477527,1.696614292311655,2.139083801282865,2.3475067803855576,86.5
110,0.6655972287917147,1.9758458065128106,1.7121418412633636,2.1537963563081726,2.1009477469007996,88.9
111,0.6317149410414439,2.020630984914432,1.8727285317617222,2.1800105966015315,1.9855886328734895,86.6
112,0.6301551843461313,1.9988235151679166,1.9459101490553135,2.0956297454090955,2.1234584270966104,86.9
113,0.645852902982096,1.9844654255668774,1.6227937036156561,2.1355862706889384,2.127297562857471,87.2
114,0.6641474597828482,2.003825600146259,1.8349882037788752,2.097406096655135,2.444901315174301,87.9
115,0.5933782038966391,1.992077194441933,1.87895601425821,2.133408469089015,2.1587147225743437,88.7
116,0.6339863306564927,1.9479709431901016,1.7066804599894791,2.139439232303823,2.0817972553722948,88.4
117,0.8153235557546896,1.948949357148917,1.9110228900548727,2.1281952434328995,1.9621706699270935,88.3
118,0.785944796228387,1.9502634842018198,1.791759469228055,2.127833595060636,2.1567332159814825,87.9
119,0.7068363251736954,1.9258805820402556,1.7270009018798917,2.1321303462649253,2.065711348867934,87.6
120,0.7656736246282079,1.9640569200207045,1.9439512845699805,2.1735254797609165,2.1586655837325366,87.0
121,0.7289159666732535,1.9048228756395593,1.790107941189582,2.116274548101309,2.084237713943329,87.5
122,0.6036420366919131,1.912211715239468,2.0794415416798357,2.1082031494185656,2.1036557998004306,87.5
123,0.6795552270404782,1.8827312474337816,2.2012568408641577,2.164806827762797,1.8866172626867321,88.5
124,0.7403393747507647,1.8895727792504984,1.8587528399238704,2.1160148921439914,2.0347056478384444,89.0
125,0.6736449373285042,1.9046096893188398,1.9415717474567151,2.105887835622792,1.9953584244692946,87.6
126,0.7323011179795034,1.8852348913363248,1.8292022667118313,2.094737493696707,2.1714318227744904,87.3
127,0.675924409960399,1.8881791058043815,1.8775548293910413,2.1253194358622967,1.9545308920992204,86.3
128,0.6946341696815236,1.881187891004776,2.0627590417198998,2.084709332614695,2.1972245773362196,83.6
129,0.687524881057748,1.9265164204706855,1.8103128771238028,2.120203293421676,1.987669870083906,82.5
130,0.7207079801388167,1.9158578039889114,1.9556473243331716,2.11286294738192,2.0835995518284998,81.9
131,0.7473229146619699,1.9106700224264324,1.751268107873318,2.0934224986752796,2.046651718856845,81.7
132,0.6374109049070644,1.8958787568657318,1.8287646652216094,2.1145859104818614,1.9697983642300088,81.3
133,0.6581241457703823,1.932119468899493,1.9574265911168722,2.158519231184393,2.164280421616865,81.5
134,0.642122378589097,1.8275463874752251,1.7674104402177686,2.1399758006895406,2.0493317402084656,80.9
135,0.6027065755955768,1.8508119010097557,1.9498164040223784,2.1379060311700444,2.053309401402988,80.8
136,0.6833859933721785,1.845826690498331,1.8575307827962586,2.1247457835962424,1.9784995911542593,80.7
137,0.6270276314250555,1.801618704020364,1.9401018074595664,2.129480191305015,1.9362107519665999,79.7
138,0.6568499465281596,1.7972676798760934,1.791759469228055,2.1187356520220377,1.9579102930584238,79.0
139,0.6518341160309961,1.7564164821196215,1.953707459515345,2.047440137303177,2.2535775138873513,78.0
140,0.7500464934786361,1.7940790349036282,1.9236870122706031,2.056224890104171,1.9594238682220362,78.5
141,0.7110759476500359,1.7714333888920581,1.763287795146743,2.037599861849381,1.8562979903656263,78.2
142,0.7239499187748049,1.7630923360662165,1.9265603808754372,2.046625212992421,2.008633407528669,78.8
143,0.7453668993912358,1.7487989559464514,1.6951786412222745,2.0648499228395205,2.02960916793196,79.4
144,0.6707955756715475,1.7636300593675827,1.8758425864385964,2.083627399612514,2.256065077359153,80.0
145,0.642563128924328,1.7469570495330293,2.0517169936649813,2.063432937475355,2.187922184673906,78.8
146,0.6215454182801528,1.7230055749199205,2.087740344494531,2.0437813612809514,2.2539199210127645,75.2
147,0.6632176272061139,1.7483967267939882,1.911854644642818,2.0925417738906673,2.1793897097001853,71.5
148,0.624362736488901,1.8470040962211385,1.9719419877732602,2.13385496340363,2.1055402946471973,69.8
149,0.696326833477325,1.8669712496319257,2.0903467751620983,2.0688519616065952,1.9798117007309946,67.4
150,0.6556968127096119,1.8648678425459304,2.0414481452406212,2.0416369376699963,1.9387416595767009,62.6
151,0.658471401997123,1.838472397262026,1.976901902363651,2.0321410930211115,1.9122227530716378,57.9
152,0.6561344745950266,1.8311005223063752,1.9855886328734895,1.9776917531114,2.194857712325953,54.4
153,0.6643846408751773,1.8423391497801385,2.0360612460496106,1.999761989311061,2.1194940094210626,48.8
154,0.6832109739008155,1.8015156441734197,2.0845306111873074,1.9833651370276641,2.0421155840671497,44.9
155,0.7009980550356841,1.8643389493705034,2.091165005375895,1.9931083607148445,2.092115982576564,42.1
156,0.6902556122801462,1.8393509518035567,2.2803893606022614,1.9805692607084093,2.2798281058714296,42.5
157,0.6690496289808848,1.8640707798134366,2.3434070875143007,1.905274797146108,2.120263536200091,42.3
158,0.6584498223962325,1.8417044007266348,2.3290607669780736,1.9260908909872159,2.061786606441115,41.8
159,0.692081650357907,1.791486357113835,2.141372499410326,1.9930068327184123,2.0720614343822135,38.2
160,0.5870147621235371,1.8123897580755366,2.1512672762510916,1.9609862370905704,2.090949148531316,37.2
161,0.6409354719030328,1.7954503407717957,1.9804360179043867,1.9326069302145052,2.0414481452406212,37.2
162,0.570486496682893,1.8136074087539247,2.006534770871748,1.9349645148121888,2.293015641977895,38.1
163,0.6116341870920944,1.8042480067212723,2.2424811689243405,1.9281841817414025,2.0111222977023586,38.3
164,0.5953912642873382,1.8662570011841322,2.1086711799947744,1.8993747772729703,2.2476130697490326,38.9
165,0.5770303893576044,1.790552884577664,1.9321168269229774,1.9170236784310732,2.0929370231547204,39.1
166,0.46891922646461054,1.7900547296402982,2.1196075834051706,1.8940435852625093,2.1400661634962708,40.0
167,0.5439622473554191,1.766846067519332,1.898242949630505,1.8680594028828805,1.8774840103690222,40.0
168,0.6227247162633995,1.8103671780049988,1.9498164040223784,1.9481398043825824,2.0341608371466795,39.9
169,0.5518836026472741,1.6840675106202045,1.8540363987495696,1.8353232138576903,2.131266609544422,40.0
170,0.5027471032007892,1.6718909270806501,1.9616585060234524,1.87041833305508,1.9562461583859754,40.0
171,0.5563014250772079,1.7049623764229296,1.7648036592395266,1.8318327427782641,2.0986993582842506,40.0
172,0.5284510691332698,1.6760856940035387,1.9831815438525449,1.83790062522591,2.2998787313963027,40.0
173,0.5254090325338867,1.6720747606455373,1.803838994882656,1.8466311310533359,2.406381886675689,40.0
174,0.5370452806014252,1.6852605334722566,1.907930900990097,1.7660433342120097,2.222736164993628,39.5
175,0.5062808991768221,1.6656735775710712,1.8775753888129112,1.820319678494783,2.076720451565475,39.7
176,0.5508201946384285,1.684191358226499,1.951389614819939,1.7684415954919073,2.043814364036685,39.7
177,0.45467002436003084,1.679159912644568,1.9189724933235048,1.7508037043912337,2.0743264410130657,39.8
178,0.49632899399032526,1.6629239230126616,1.845826690498331,1.74338151394194,2.124336861587727,37.9
179,0.4187467322448567,1.6549732970440636,1.8605208324375515,1.7462797657806133,2.125961557314729,39.4
180,0.47276879000427113,1.68435245450983,1.7617176843255469,1.735417119000452,2.0668627594729756,40.5
181,0.40684346807828564,1.6545878771628144,1.801911840692073,1.7229220905239602,2.3108838958087405,40.9
182,0.5205834400858095,1.6724484345769326,1.7181262181846013,1.7423821921693083,2.0541237336955462,41.2
183,0.48302706913202226,1.5966979799721845,2.1409994346792693,1.6853515980469416,2.205735267004128,41.2
184,0.4457902662965417,1.5932999302401887,2.0583881324820035,1.7032408420811938,2.1719067693519296,41.6
185,0.4148740545916749,1.5846769723517855,2.17050543060271,1.6939884581534315,2.2914117923959205,43.2
186,0.4482412515673031,1.619155729349225,1.7589696464050641,1.5397415586810634,2.4604156297797046,41.0
187,0.42048467196374456,1.6566488110980953,1.8041819892266122,1.4921927068047598,2.496741107435003,41.0
188,0.4661773915507786,1.609293653922598,1.9917806031214107,1.499201437022592,2.573460047129445,40.8
189,0.35384793324872743,1.6264642248477315,1.820158943749753,1.5288260101555409,2.529858037650267,39.9
190,0.4584738481999642,1.606226933976483,1.9378292970013746,1.5019842765339042,2.613006652415316,39.9
191,0.4268008762888134,1.5763496411936206,1.92896059074154,1.4154016643400313,2.121114238080404,39.9
192,0.44034043742217666,1.5523087740067802,2.285040783343136,1.4315676814102827,2.2029064108036502,39.2
193,0.5366396766391567,1.5826320359418462,2.0815579445862133,1.3915204680586293,2.1221222727947167,36.9
194,0.5185799125459959,1.5369419129563926,2.1218948579321752,1.3123729648331217,1.9777430756285241,25.7
195,0.5053136318584748,1.5995921801618753,1.8933816627752742,1.4041000320625157,2.2885988510193056,27.2
196,0.4497520681597488,1.5118677298903116,2.119446876293535,1.2888756263481387,2.066604394919155,27.1
197,0.43009978494926554,1.5804608759572383,2.0126783255201537,1.2982421097018446,2.096790180014449,27.1
198,0.46319430530169925,1.5415126947017208,2.0056650795573283,1.276319952814409,1.9531478163555438,25.2
199,0.4285608229028138,1.465368021876575,2.0347056478384444,1.3067641173105655,2.395217895027654,23.3
200,0.45192365526100214,1.500171141809209,1.9284424560149225,1.2736057405149597,2.087740344494531,22.0
201,0.4551676100393405,1.5133415570893147,2.084237713943329,1.310569336059597,2.0794415416798357,21.4
202,0.3737711015236613,1.5276365692549319,1.9740810260220096,1.2843932169903198,2.3581549441488563,21.4
203,0.43473998882371073,1.5390332224273182,2.049841071903545,1.2932686362064194,2.3581549441488563,21.3
204,0.4349037352254004,1.5253309552289327,2.067579006370016,1.2614602016100187,1.9380874233741041,21.3
205,0.32300082522816526,1.5141451338704845,1.987633992426713,1.2764419249682484,2.1449561487904627,22.0
206,0.3989873526634755,1.4431349712880697,1.9367984687040574,1.1632982046029112,2.372318431008721,22.6
207,0.4212330696520121,1.4103998703958345,2.049841071903545,1.0945162977798204,2.0066821873974074,22.4
208,0.43611671360837156,1.2630695419643176,2.1054170280830964,1.1466014161590627,2.044102175234527,24.3
209,0.4781724969995315,1.0147982922312793,2.0347056478384444,1.4736520451333943,2.086492099676503,27.0
210,0.5391857333948091,0.8852030922612789,2.0748011621233338,1.7791010723561316,2.055860599090929,27.7
211,0.42087094066809083,0.8654633528731522,2.131959575963282,1.7595632849285208,2.001954046201462,26.4
212,0.44885718875609654,0.8486786121832368,2.065455299705096,1.8165791062708043,2.0614230361771577,27.2
213,0.44988824731947247,0.8668562990814782,2.2464956263430023,1.782048818484656,2.098986137752806,27.2
214,0.44980451744029787,0.8766710995220912,2.0494508279961536,1.7758308099002102,2.230841188135204,28.7
215,0.43447133115645054,0.8655028280472368,1.993919368241674,1.8273504143307577,2.2546456307049265,29.3
216,0.46351712001612877,0.8513861950430628,1.922973363712215,1.7991452152683507,2.0449553656086663,29.3
217,0.349086083785911,0.8926213845825492,2.0246910269084277,1.8243050884926004,2.0562582062241788,29.3
218,0.442486560736458,0.9322040498547677,2.1922740721763634,1.9637583918801051,2.1355310083308794,29.3
219,0.42400625421471266,0.9593546134735518,1.913433560377405,1.9699859432939901,2.337676412805316,29.2
220,0.33320781587680565,0.9321180397427702,2.1120667689959127,1.9488760434686916,2.0345909755144844,29.3
221,0.4732672889924257,0.9089284611699334,2.017369113037458,1.9159078987515146,1.9383629434199303,29.6
222,0.42982271742150724,0.8664347461540313,2.27397455895278,1.8666800649202198,2.207750990323207,29.6
223,0.42620100658734256,1.0377811723188606,2.0940403411009885,2.1325698133778324,2.2865480940842287,30.2
224,0.41663560392863136,1.173545338898221,2.0996897025097834,2.025681309838894,2.2937224057362005,31.0
225,0.3449258651605113,0.9001647076263962,2.212609496175699,1.9425575095236134,2.0739919369122712,29.6
226,0.45380028597920274,0.8671344246012248,2.076778424260352,1.924286867617599,2.073743520565198,29.5
227,0.43911658945026155,0.9649446209858,2.4037432426807936,2.059376043650353,2.141433217707804,29.4
228,0.40752568992113175,1.0871358262274702,2.0405597541356286,2.0491871333220337,2.1363044035743792,28.4
229,0.4541677104369906,0.8762617937465248,2.1090003439213802,1.8954484424991904,2.1127352697792996,28.5
230,0.4675505845583029,0.8966570029030264,2.295056826573254,1.9379330805901238,2.183908801360447,28.8
231,0.4631434929509205,0.920120571722283,1.9106642099936384,1.8746807486946035,2.098284629481316,28.9
232,0.41912467089063005,0.9002094066298111,2.2678995350061557,1.946226855312909,2.1742350591115205,28.9
233,0.40943599353765714,0.891215972158238,2.1569168538481267,1.980553540527627,2.1129642337184795,29.7
234,0.41842376598118586,0.9144917888162305,2.152200895962264,1.9624448100776897,2.3353749158170367,29.0
235,0.4045545685506044,0.9338794094917973,1.9788439707265622,1.9620029891299628,2.440943526366884,29.0
236,0.4430576317246013,1.0184149131042364,2.413359498495952,1.7230692153860216,2.3401075323171354,29.0
237,0.46661287929567274,1.0824770974456817,2.2925347571405443,1.7063191844704664,1.9708077006770406,27.4
238,0.5085890302338434,1.078270449426546,2.043814364036685,1.7721723359527501,2.1512083400495126,27.5
239,0.5392061751091497,1.0450692119637701,2.0291797068989474,1.7289180210476407,2.2727321298443646,27.5
240,0.5307110587964601,1.072590898438757,2.148107562371264,1.8859058890130087,2.0281482472922856,27.2
241,0.49762999720304374,1.048637290236846,1.9756823073889835,1.8789093100996024,2.070882288284166,27.6
242,0.5397902344558211,1.0241913712854838,2.07175904550782,1.743160450765329,2.255550144289072,27.8
243,0.49535670748838373,1.0195096843231317,2.0583881324820035,1.8038659690976884,2.2735975561207935,27.9
244,0.557508305595858,1.028162693741425,2.134704220354885,1.7786099408368805,2.113730615158468,27.9
245,0.5187706321315682,1.07137874104716,1.848787462461363,1.9820843060054154,2.1159991374136333,28.2
246,0.5966941434883706,1.0497182475266924,2.0159953199408736,1.8981601249257596,2.21375387928743,28.2
247,0.5633998591148035,1.073752395786596,2.1646484069016068,1.9849854622980017,2.2939767184574453,28.4
248,0.5234376705168161,1.0550574312644132,1.8520913938376584,1.931799485479965,2.2971650255247065,28.4
249,0.5155947213252383,1.0654789054388676,2.1365999555197845,1.9134652618760961,2.1942170562722643,28.2
250,0.4956983769032005,1.1037508887349938,2.178917429891863,2.06603108029626,2.2527132629538724,28.2
251,0.5662250894620138,1.044375078724221,2.443748577294493,1.9471435750519563,2.2779600456886566,28.3
252,0.6263305884955894,1.097289335236465,2.207750990323207,2.006393697301647,2.2786159028810493,28.4
253,0.5065395806606249,1.0643326164477798,2.097141118779237,1.9038889313042848,2.169750321783971,28.4
254,0.5111686181099467,1.091448234451652,2.0104486701928845,1.946677903411644,2.088124664253297,28.4
255,0.5678539055216902,1.0964127900547447,2.2107382965029423,1.9731353417795385,2.325184924911287,28.5
256,0.5791921250476837,1.094097171506182,2.0531556794089107,1.875919829778328,2.2668178691354144,28.5
257,0.8039141585083517,1.0801000739015918,1.9810014688665833,1.9893068991355076,2.1255826976776913,28.5
258,0.6899041848986399,1.0843636352388215,2.032039302785252,1.9759209529440167,2.2925347571405443,29.3
259,0.6772812387836279,1.0757074673665696,2.2062539840556137,1.9056577117197557,1.9264920631982116,29.3
260,0.6504163772337725,1.1322852756087265,2.3513752571634776,1.7947337650259816,2.389841537991274,29.3
261,0.5850247771729101,1.1252304361891987,2.118156053860526,1.8052986529460018,2.2612669436633146,29.3
262,0.6028634096705161,1.1262004894585556,1.9480400753131382,1.7979745296314893,2.0794415416798357,29.3
263,0.6132312075675239,1.1009703713920338,2.1041341542702074,1.8599461328712783,2.1972245773362196,29.3
264,0.5636954010691845,1.1118505015903688,1.9419340006756738,1.7004934851113747,1.987633992426713,29.3
265,0.5836101804023202,1.161097946007744,1.8870696490323797,1.8178882207254905,2.10745457790751,29.3
266,0.6616305277273203,1.1639936007791372,1.8276914784541183,1.793912322589156,2.0959708436310467,29.3
267,0.6178499905070851,1.198355800288111,2.114532861491106,1.8473834896451562,2.45315795147342,29.3
268,0.6225502653290993,1.1825306557729425,1.943743300970223,1.8155340923642098,2.24865675096849,29.3
269,0.680948932209846,1.1770238646739284,2.2335922215070942,1.8264028607003686,2.264363880173848,29.3
270,0.6702025567212112,1.197548449616882,2.1075515006117294,1.9033936241549987,2.256816674538465,29.3
271,0.6284369708649947,1.1534861422922276,2.1257656133540745,1.8302085503413659,2.276609606590785,29.3
272,0.6349195597752127,1.1919504701997767,1.8618912930021374,1.7776280156070858,2.068746252563088,29.3
273,0.6821554330959794,1.191201848393437,2.141097623102933,1.7808589906834387,2.060236561843786,28.0
274,0.6618023478213145,1.1858206284914896,2.0553439901007753,1.8027502229650645,2.0360119837524997,28.0
275,0.6686712415744447,1.1819170228635354,1.8661577592819145,1.825861432519031,2.1641637150753312,28.0
276,0.5993765340680199,1.1788171541215209,2.0794415416798357,1.7676415242605303,2.174751721484161,28.0
277,0.7911090444737465,1.546664900141288,2.1292030512388997,1.8954792954284214,2.4159137783010487,28.0
278,0.8648281897922003,1.0914104919468341,2.1641637150753312,0.4316938041281378,2.171249090932959,28.0
279,0.8626059796198593,1.118862707616541,2.331572629867298,0.44475414775582967,2.203378442910598,27.9
280,0.8785247197294451,1.0908288021707035,1.9771626925594177,0.4336173233100171,2.032144826976771,27.9
281,0.7375989431307791,1.0975115730919243,1.9609933912666417,0.4350999517586557,2.15056888569542,28.0
282,0.9481584707221775,1.1037687515174426,2.6202479976577626,0.43450405423766464,1.9428660066740853,28.0
283,0.8257231083843528,1.1011211146288578,2.0912759993268386,0.43926658375826544,1.8628868132436391,27.9
284,0.7697016969686904,1.118409011748384,2.184220492913013,0.4338665053351857,2.170732961889243,27.7
285,0.6833335591116206,1.1516736819684876,1.8925641683500207,0.45123457322878247,1.6993861490970399,27.7
286,0.8064758658669484,1.1503168272950113,2.395136650359291,0.4521617185873995,2.0212321555939123,27.7
287,0.7109840241349705,1.1722204130377918,2.097141118779237,0.44998085271229005,2.1341664413690826,27.7
288,0.7616091255677407,1.1578592644979586,2.065135146028598,0.4531055415447206,2.177080011243752,27.7
289,0.7700478005607421,1.1790135477976207,1.9459101490553135,0.4543610920888346,2.1132389212631266,27.7
290,0.7484575066441759,1.1726614701460158,1.8591348717008258,0.454529457137296,2.1972245773362196,27.7
291,0.7914581128035084,1.1551129221657481,2.155427448657758,0.4512224926288783,2.12525107771113,27.6
292,0.7629691535556824,1.1561303870172415,1.928262632241735,0.45669142213767977,2.1430030231695802,27.6
293,0.7059405320198547,1.162188266739735,2.2365639918962517,0.4474698114465138,2.209494669928034,27.3
294,0.6481794886599838,1.1756113963111885,1.9740810260220096,0.46881213700243723,2.2706520458910364,28.0
295,0.6724710477215181,1.1594934565945376,2.0986993582842506,0.46462658390018313,2.0706823615899546,28.0
296,0.6313945779349419,1.097648924753749,1.8405496333974871,0.4097326044833814,2.1816721643287345,28.0
297,0.6246120797378886,1.1175162178350588,2.08463635855694,0.4343962464292072,2.284780468360539,28.0
298,0.6748539875126198,1.1342979999420295,1.9038282036209997,0.43786657839538096,2.3513752571634776,28.0
299,0.6427795264729819,1.1325556892274782,1.8718021769015913,0.44091033381916167,2.2576897730861547,28.0
300,0.7272801869294038,1.1267129507773133,1.8838747581358606,0.43874526241125983,1.9383629434199303,28.0
301,0.757271708729484,1.1413195891817227,2.1308737153121067,0.4442891472540563,2.1696884195276143,27.0
302,0.7721871305661029,1.1322540334232278,2.029758121533189,0.4402468079810012,2.243744592971112,27.0
303,0.7917210201109603,1.1419364826323446,2.0518915899116053,0.4522237981830758,2.216482393940634,27.0
304,0.5998505768313631,1.1421341682425294,1.97464775882267,0.4385725405169159,2.41699544417179,27.0
305,0.6760654432756539,1.144862561366384,1.8394543430360721,0.4578026817384152,2.2942168433235293,26.6
306,0.7311424642456202,1.111077501329071,1.9789710113162013,0.421724646101201,2.3757073578230083,26.6
307,0.6961592310299369,1.1100015403387313,2.087388603372368,0.421346924296901,2.318585434340487,26.6
308,0.6457449416653614,1.1047505593844242,2.141372499410326,0.41498100126657966,2.2091650177081372,26.1
309,0.6823695550661162,1.0958283225047682,2.133788678977132,0.4149666136982253,2.166734410578432,26.1
310,0.7016289956158546,1.091764662746221,2.03520828670301,0.42111977030823594,2.03688192726104,26.1
311,0.7182913623609706,1.0824182740690638,2.0614230361771577,0.41763117871730254,2.23766554689473,26.6
312,0.7595922799680981,1.10610697043037,2.024731109478527,0.4417975911531764,2.153549513833558,26.6
313,0.7452505195442403,1.0711483008921325,2.0462893343629354,0.4526005818654038,2.122760416398678,26.8
314,0.7752228224567015,1.0799471673520231,1.980350639035605,0.47322526450199104,2.179042258253029,29.2
315,0.7231609763635971,1.081930446630829,2.2239641383781183,0.4629892717678866,2.2001442874395543,29.0
316,0.6795620659696389,1.0867827309522629,2.1512672762510916,0.46007278054731354,2.4306850956213615,28.7
317,0.6954522142351622,1.0838850109930358,2.3025850929940455,0.4642630705751966,2.3711477644313423,28.7
318,0.6993200396670263,1.0909489461344926,2.060236561843786,0.4560330619334029,2.3057052203302892,28.6
319,0.7739908494296864,1.1036004600212568,2.0794415416798357,0.47593867544279705,2.0915629022121807,28.6
320,0.7932306391169278,1.0258256550865759,2.076833978272755,0.3758672102760412,2.203212619180842,30.1
321,0.7337813640175768,0.9780336020356171,2.23453162974903,0.33053321343598374,2.1269080789187598,30.1
322,0.6439171361661873,0.9683944297878784,1.873150794772885,0.32166765092619815,2.440735431474863,30.1
323,0.7387793195127575,0.9917386878508008,2.076659898717959,0.3317427483330935,2.020945334998227,30.1
324,0.7253194335007175,0.9865323941862832,1.9680717208581657,0.3224394021692169,2.1972245773362196,30.1
325,0.7256829706113427,0.9865323941862832,1.8704975452749266,0.3220999108371306,2.57493280144572,30.1
326,0.7007983272954651,0.9858850149275149,1.8104018200373349,0.322506518565509,2.4079456086518722,30.1
327,0.714988922474994,0.9848905066043733,1.8390123540786005,0.3225859757319599,2.309015983324336,30.1
328,0.7657566925170852,0.9825755930358714,1.988927534139004,0.3220710385404517,2.289162072661905,30.1
329,0.7556031522597325,0.9866225324769858,1.9045919997245824,0.3238179836887405,2.4752447388762633,30.1
330,0.6917357477215375,0.9789186156425423,2.024731109478527,0.32189859369442025,2.1972245773362196,28.1
331,0.6635883783184009,0.9928795288815201,2.004977380742295,0.3258192723872396,2.06952410502249,28.1
332,0.7288002837929514,1.011919645614563,2.1030957325777258,0.3280732877935474,2.3581549441488563,28.1
333,0.8223589120399515,1.0042988278690348,1.948328529919595,0.32868698919481254,2.299130858125958,28.1
334,0.8226812327518476,1.0048094063005717,1.9611003145492885,0.3269527698146064,2.4277482359480516,28.1
335,0.7717774586201394,1.011896713408964,2.1115298562313365,0.3241845897578177,2.4244749106030827,28.1
336,0.7985076962177716,1.0038937715818563,2.1159991374136333,0.3267276273400034,2.187072205872201,28.1
337,0.8773608855059379,1.3727628914895202,2.172531964745848,1.8106279535324379,2.1462390226033516,28.1
338,0.5599502920362168,1.0263685850925388,1.7502104663151825,1.9319750935232647,1.7796086514455423,28.1
339,0.6620410563717386,1.028664902386623,2.1930228904825193,1.9208435624711189,2.1832383353614793,27.2
